CUSTNO,1_2증감폭 대비2_3변동폭,2_3증감폭 대비3_4변동폭,3_4증감폭 대비4_5변동폭,4_5증감폭 대비5_6변동폭,5_6증감폭 대비6_7변동폭,6_7증감폭 대비7_8변동폭
8293,-1,-1,2,-3,2,0
8294,0,0,0,0,0,0
8295,0,0,0,0,0,0
8296,4,-3,0,-1,4,-3
8297,0,0,0,0,0,0
8298,0,0,0,0,0,0
8299,-1,0,0,0,0,0
8300,4,-3,-1,0,0,0
8302,-1,4,0,-3,1,-1
8303,-2,-1,3,-3,-1,4
8304,4,-3,-1,0,0,0
8305,0,0,0,0,0,0
8306,1,-1,1,0,-2,2
8307,1,0,-1,-1,3,-3
8308,0,0,0,0,0,0
8309,4,-1,-1,1,1,-3
8310,-3,-1,4,-3,3,-3
8311,-3,3,-3,1,2,-2
8312,2,-1,-2,3,-3,3
8313,0,4,-3,-1,0,0
8314,0,0,0,0,0,0
8315,4,-1,-2,3,-3,-1
8316,-3,-1,0,0,0,0
8317,3,-3,-1,0,0,0
8319,-2,-1,4,-2,-1,3
8320,-3,0,-1,0,0,0
8321,0,0,0,0,0,0
8322,0,0,0,0,0,0
8323,-3,-1,4,-3,0,3
8324,2,0,0,-2,-1,0
8325,0,0,0,0,0,0
8326,0,0,4,-3,-1,4
8327,0,0,0,0,0,0
8328,3,-3,3,-3,3,-2
8329,0,0,4,-3,3,-3
8330,0,4,-3,3,-3,-1
8331,-1,4,-3,0,3,-2
8332,0,0,0,4,-3,-1
8333,-3,-1,0,0,4,-3
8334,0,0,0,0,0,0
8335,0,0,0,0,0,0
8336,0,0,0,4,-3,-1
8337,0,0,0,0,0,0
8338,0,0,0,0,0,0
8340,3,-3,3,-3,3,-3
8341,0,0,0,0,0,0
8342,2,-2,-1,2,0,-1
8343,3,-2,1,-2,-1,0
8344,0,0,0,0,0,0
8345,0,0,0,0,0,4
8346,-1,0,0,0,4,-3
8347,-3,-1,4,-1,-2,3
8348,0,-2,-1,0,0,0
8349,0,0,0,0,0,0
8350,-1,-2,3,-2,1,-1
8351,0,0,0,0,0,0
8352,0,0,4,-3,3,-2
8353,0,0,-2,2,0,-2
8354,0,0,0,0,0,0
8355,0,0,0,0,0,0
8356,0,0,0,0,0,0
8357,-2,1,2,-2,0,1
8358,0,0,0,0,0,0
8359,0,0,4,-3,-1,0
8360,0,0,0,0,0,0
8361,0,0,-1,3,-1,-1
8362,-1,0,0,0,0,-1
8363,3,0,-3,-1,0,0
8364,0,0,4,-3,-1,0
8365,-3,-1,0,0,0,0
8366,0,0,0,0,0,0
8367,-3,0,3,-3,3,-3
8368,4,-3,3,-3,3,-2
8369,-3,3,-3,-1,0,0
8370,4,-3,-1,4,-2,-1
8371,-1,2,-3,-1,4,-2
8372,0,0,0,0,0,0
8373,-3,-1,4,-3,0,-1
8374,0,0,0,0,0,0
8375,-2,-1,0,0,0,0
8376,-3,3,0,-2,-1,3
8377,-1,3,-2,0,1,-1
8378,-3,-1,0,0,0,0
8379,1,1,-2,3,-3,2
8380,4,-3,-1,0,4,-3
8381,-1,0,0,0,0,0
8382,0,0,0,4,-3,3
8383,0,0,0,0,0,0
8384,-1,-2,-1,0,0,4
8385,-3,-1,0,0,0,0
8386,-3,3,-3,3,-1,1
8387,-1,1,0,-1,1,-1
8388,4,-1,-2,-1,0,0
8389,-1,-1,3,-3,1,1
8390,3,-1,-2,3,-3,-1
8391,4,-3,-1,0,0,0
8392,0,0,0,0,0,0
8393,0,-1,-2,2,-2,3
8394,3,-3,0,3,-2,-1
8395,0,0,-1,0,0,0
8396,0,-2,-1,-1,4,-1
8397,0,0,0,0,0,4
8398,4,-1,-2,-1,4,-3
8399,0,0,0,0,0,4
8400,-1,0,4,-3,-1,0
8401,-1,0,4,-3,-1,4
8402,-1,-1,4,-1,-2,3
8403,0,0,0,0,0,0
8404,4,-2,2,-1,-1,-1
8405,0,-1,0,4,-1,1
8406,0,0,0,0,4,-3
8407,-1,0,0,4,-3,-1
8408,0,0,0,0,0,0
8409,0,0,0,0,4,-2
8410,-2,3,-1,-1,2,-3
8411,0,0,0,0,0,0
8412,0,0,0,0,0,0
8413,0,0,0,0,0,0
8414,-3,2,-1,-1,-1,4
8415,0,0,-2,0,-1,0
8416,0,0,0,0,0,0
8417,4,-3,3,-3,-1,0
8418,-3,-1,0,0,0,0
8419,3,-3,3,-3,-1,0
8420,0,0,-2,2,-2,2
8421,0,0,0,0,0,0
8422,0,0,0,0,0,0
8423,-1,0,4,-3,3,-3
8424,-1,3,-2,-1,3,-2
8425,-1,4,-3,-1,4,-2
8426,0,0,4,-3,-1,0
8427,0,0,0,0,0,0
8428,-3,-1,0,0,0,0
8429,-1,4,-3,-1,0,4
8430,0,0,0,0,0,0
8431,0,0,0,0,0,0
8432,-1,0,4,-3,3,-3
8433,0,0,0,0,0,0
8434,-1,-1,0,-1,3,-2
8435,3,-3,-1,4,0,-3
8436,-1,4,-1,-2,2,-1
8437,-1,0,0,4,-3,3
8438,-1,-2,2,-2,0,3
8439,-1,0,0,0,0,0
8440,0,4,-3,-1,4,-1
8441,-1,0,4,-1,-2,2
8442,4,-3,3,-2,1,-2
8443,-1,-1,3,-3,0,3
8444,0,0,4,-3,-1,0
8445,1,-2,3,-1,-2,3
8446,0,0,0,0,0,0
8447,-3,-1,0,0,0,0
8448,0,0,0,4,-3,-1
8449,0,0,0,0,0,4
8450,0,0,0,4,-3,3
8451,0,0,0,0,0,0
8452,0,0,0,0,0,0
8453,-2,3,-3,3,-1,-2
8454,0,4,-3,-1,0,0
8455,2,-2,1,-1,1,-1
8456,-1,0,0,0,0,0
8457,0,0,0,0,0,0
8458,-3,-1,0,0,0,0
8459,2,1,-3,3,-1,-2
8460,0,0,0,0,0,0
8461,-2,1,-2,0,3,-1
8463,2,-1,0,-2,2,0
8464,0,0,0,0,0,4
8465,0,0,0,0,0,0
8466,0,0,0,0,0,0
8467,-1,-2,-1,0,0,0
8468,0,0,0,0,0,4
8469,-1,-2,3,0,-2,0
8470,0,0,0,0,0,0
8471,3,0,-2,-1,3,-2
8472,4,-1,-1,1,-1,0
8473,4,0,-3,-1,4,-1
8475,0,-1,4,0,-3,3
8476,0,0,4,0,-3,2
8477,0,0,0,4,-1,-2
8478,4,-3,0,3,0,-1
8479,-1,0,0,0,4,-3
8480,0,0,0,0,0,0
8481,0,0,0,0,0,0
8482,-1,-2,-1,4,0,-3
8483,3,-3,3,-3,3,-3
8484,-1,-1,0,-1,3,-3
8485,-2,-1,4,-3,3,-3
8486,0,2,-3,3,-1,-2
8487,-2,-1,4,0,-3,3
8488,3,-1,-2,0,2,-2
8489,4,-3,3,-1,-2,1
8490,-3,0,3,-3,-1,4
8491,0,2,-3,3,-1,-2
8492,4,0,-3,-1,4,-2
8493,0,0,0,0,4,-2
8494,0,4,-3,3,-2,2
8495,0,0,0,0,0,0
8496,4,-3,3,-3,-1,0
8497,-2,-1,3,-3,3,-3
8498,-3,0,3,-3,-1,4
8499,0,0,0,0,0,0
8500,4,-3,-1,0,0,0
8501,-2,-1,3,-1,0,-2
8502,0,0,4,-3,3,-3
8503,0,4,-3,-1,0,4
8504,-1,0,0,0,0,0
8505,0,0,0,0,0,0
8506,0,0,0,0,0,0
8507,-1,0,0,0,0,0
8508,0,0,0,0,0,0
8509,0,0,0,4,-3,-1
8510,0,0,0,0,0,4
8511,-3,-1,0,0,0,0
8512,0,0,0,0,0,0
8513,3,-3,2,-2,3,-3
8514,-2,-1,3,-3,3,-3
8515,0,0,0,0,0,0
8516,0,0,0,0,0,0
8517,0,0,0,0,0,0
8518,0,-1,-2,3,-3,3
8519,0,0,0,0,0,0
8520,-2,3,-1,-2,2,1
8521,0,0,0,0,0,0
8522,0,0,0,0,0,0
8523,0,4,-3,3,-3,-1
8524,4,-3,-1,0,0,0
8525,0,1,-2,2,-2,-1
8526,-3,-1,0,0,4,-3
8527,-3,-1,0,0,0,4
8528,4,-3,-1,4,-3,2
8529,-2,-1,-1,4,-3,3
8530,1,-2,1,0,-1,3
8531,-1,-2,3,-1,-2,3
8532,0,0,0,0,0,0
8533,-2,0,1,-2,3,-3
8534,0,1,-1,0,2,-2
8535,-2,-1,0,0,0,4
8536,-1,-2,2,0,-1,-1
8537,0,0,0,0,0,0
8538,2,-1,1,-1,1,-1
8539,-3,-1,0,0,0,0
8540,0,0,0,0,0,0
8541,0,0,0,0,0,0
8542,0,0,0,0,4,-2
8543,4,-3,3,-3,0,-1
8544,-3,3,0,-3,2,-2
8545,0,-1,-2,-1,4,-3
8546,0,0,0,4,-3,-1
8547,-3,0,3,0,-3,-1
8548,-1,0,0,0,0,0
8549,-2,2,-3,3,-1,-1
8550,4,-3,3,-3,-1,0
8551,0,0,0,0,0,0
8552,0,0,0,0,0,0
8553,1,-2,0,3,-3,2
8554,0,0,0,0,0,0
8555,4,-3,-1,4,-3,-1
8556,0,0,0,0,4,-3
8557,0,0,0,0,0,0
8558,0,0,4,-3,3,-3
8559,1,0,-1,0,0,-1
8560,0,-3,-1,0,0,0
8562,0,0,0,0,0,0
8563,0,-3,-1,0,0,0
8564,0,0,0,0,4,-3
8565,0,0,0,0,0,0
8566,3,-3,3,-3,3,-3
8567,0,0,0,0,4,-3
8568,0,0,0,0,0,0
8569,4,-3,-1,0,0,0
8570,0,0,0,0,0,0
8571,4,-2,0,1,-2,2
8572,0,0,0,0,4,-3
8573,0,0,0,0,0,0
8574,3,-3,-1,0,4,-1
8575,-2,-1,4,-1,1,-2
8576,3,-1,0,-1,0,1
8577,-1,-2,3,0,-1,-2
8578,-2,-1,-1,4,-3,-1
8579,0,0,0,0,0,0
8580,4,-3,-1,0,0,4
8581,-3,-1,4,-3,3,-3
8582,-2,-1,3,-3,0,3
8583,-2,1,-1,0,1,-1
8584,0,0,0,0,0,0
8585,-3,3,-3,-1,4,-3
8586,3,-3,1,-1,3,0
8587,-1,-1,-1,0,4,-3
8588,-3,0,3,-2,1,-2
8589,0,0,0,0,0,0
8590,0,0,0,0,0,0
8591,0,4,0,-3,3,-3
8592,4,-3,-1,0,0,0
8593,-1,-1,0,0,4,-3
8594,1,-2,-1,0,0,4
8595,0,-1,4,-2,1,-2
8596,-1,0,0,0,0,0
8597,0,3,-3,3,-2,-1
8598,3,-3,3,-3,-1,4
8599,0,0,0,0,0,0
8600,-1,0,0,4,-3,-1
8601,0,0,4,0,-3,0
8602,0,0,0,0,0,0
8603,0,0,4,-3,3,-3
8604,0,0,4,-3,-1,0
8605,0,0,0,0,0,0
8606,0,0,0,0,0,0
8607,4,-1,0,-2,3,-2
8608,-2,1,-1,1,-2,3
8609,-1,4,-3,-1,0,0
8610,0,4,-3,-1,0,0
8611,0,0,0,0,0,0
8612,0,0,0,0,0,0
8613,0,0,0,0,0,0
8614,4,-2,1,-2,2,-1
8615,-1,-2,3,0,-2,0
8616,0,0,0,0,4,-3
8617,-3,-1,0,4,-3,0
8618,0,0,0,0,0,0
8619,0,-1,1,-2,0,-1
8620,-1,0,4,-3,3,-3
8621,-2,-1,3,-3,3,-2
8622,0,0,0,0,0,0
8623,0,4,-1,-2,3,-3
8624,0,0,4,-3,-1,0
8625,-3,-1,0,4,-3,-1
8626,-1,4,-3,3,-1,-2
8627,0,0,0,0,0,0
8628,0,0,0,0,0,0
8629,0,0,0,4,-3,-1
8630,4,0,-3,-1,4,-3
8631,-2,-1,0,0,0,0
8632,0,-3,-1,0,4,-3
8634,-1,0,0,0,0,0
8635,0,0,4,-3,3,-3
8636,-1,0,0,0,0,0
8637,0,3,-3,1,2,-3
8638,2,-3,2,1,-2,0
8639,4,-3,-1,0,0,4
8640,0,4,-3,-1,0,0
8641,-2,0,-1,0,4,0
8642,0,0,4,-3,3,-3
8643,0,0,0,0,0,0
8644,0,0,0,0,0,0
8645,4,-3,3,-3,-1,0
8646,0,0,0,0,0,0
8647,0,0,0,4,-1,-2
8648,-1,1,1,-3,3,-3
8649,0,-1,-1,3,-2,1
8650,-2,2,0,0,-1,1
8651,2,0,-1,1,-2,-1
8652,-1,-1,-1,3,-3,-1
8653,0,0,0,0,0,0
8654,-2,-1,-1,4,-3,3
8655,3,-3,2,-1,1,-2
8656,0,0,0,0,0,0
8657,0,0,0,4,-3,-1
8658,0,0,0,4,-3,-1
8659,-3,3,-1,0,1,-3
8660,-1,0,-1,4,-2,-1
8661,1,-1,1,0,-2,3
8662,4,-3,3,-3,3,-1
8663,4,0,-1,-2,1,1
8664,0,0,0,4,-1,-2
8665,0,0,0,0,0,0
8666,0,0,0,0,0,0
8667,0,0,0,0,0,0
8668,0,0,0,0,0,0
8669,-1,-1,3,-3,0,-1
8670,3,-3,3,-2,2,-1
8671,-1,-1,-1,-1,4,-3
8672,-1,2,-3,-1,4,-1
8673,4,-1,-2,0,-1,0
8674,4,-3,2,-2,3,-3
8675,0,0,0,0,0,0
8676,0,0,0,0,0,0
8678,-1,0,0,0,0,0
8679,4,-3,-1,0,0,0
8680,-3,-1,0,0,0,4
8681,0,0,4,-3,-1,0
8682,0,0,4,-3,-1,0
8683,0,0,0,0,0,4
8684,-2,3,-2,-1,3,-1
8686,0,4,-3,0,3,-2
8687,0,4,-3,-1,0,0
8688,0,0,0,4,-3,-1
8689,0,4,-3,-1,0,0
8690,4,-3,0,-1,0,0
8691,-3,-1,0,4,0,-2
8692,-3,3,-3,3,-1,-1
8693,3,-3,3,-2,0,0
8694,0,0,4,-3,-1,0
8695,0,0,0,0,0,0
8696,0,1,0,0,-1,-1
8697,-1,2,-3,0,3,-1
8698,1,-3,-1,0,0,0
8699,-1,1,-3,1,-1,3
8700,0,0,0,0,0,0
8701,-3,3,0,-3,2,-1
8702,0,4,-3,-1,4,-2
8703,0,0,0,0,4,-3
8704,-1,-1,3,-3,3,-3
8705,-1,-2,3,-1,-2,3
8706,0,0,0,0,0,0
8707,4,-3,-1,4,-1,-2
8708,-3,1,-1,3,-3,-1
8709,0,-2,-1,0,4,-3
8710,0,1,1,-3,3,-1
8711,0,-1,-1,2,0,-2
8712,0,-3,-1,0,0,0
8713,-3,0,-1,4,-1,-2
8714,0,0,0,0,0,0
8715,3,-3,1,1,1,-2
8716,-3,-1,4,-3,-1,4
8717,0,0,0,0,0,0
8718,0,0,0,0,0,0
8719,0,0,0,0,0,0
8720,-1,0,0,0,4,-3
8721,0,0,0,0,0,0
8722,0,0,0,0,0,0
8723,3,-2,0,0,1,-1
8724,-2,2,-3,3,-1,-2
8725,-3,-1,0,0,0,0
8726,-1,0,4,-3,-1,0
8727,-1,-2,-1,0,0,4
8728,0,-1,2,-2,1,-1
8729,4,-3,2,-2,3,-3
8730,0,0,0,0,0,0
8731,-3,-1,0,0,0,0
8732,-2,3,-3,3,-2,2
8733,0,-1,3,0,-3,3
8734,-2,-1,-1,4,-3,-1
8735,0,0,0,0,0,0
8736,0,0,0,0,0,0
8737,1,-2,-1,2,0,-2
8738,0,0,0,0,0,0
8739,0,0,4,-3,-1,0
8740,0,0,0,0,0,4
8741,0,0,0,0,0,0
8742,0,0,0,0,0,0
8743,0,0,4,-3,-1,0
8744,-1,0,0,0,0,0
8745,-1,-2,1,1,0,-1
8746,-3,-1,0,4,-3,-1
8747,-1,0,0,0,0,0
8748,-2,1,-1,-1,0,4
8749,3,-2,0,-1,3,-3
8750,0,3,-3,3,-3,0
8751,0,0,0,0,0,0
8752,0,0,0,4,-3,-1
8753,-2,-1,4,-1,-1,1
8754,0,0,0,4,-3,-1
8755,0,3,-3,2,-2,-1
8756,-1,0,0,0,0,0
8757,-2,1,0,-2,3,-2
8758,0,0,0,0,0,0
8759,-3,3,-3,3,0,-3
8760,-3,-1,0,0,0,0
8761,-1,2,-3,2,0,-2
8762,-2,0,-1,-1,4,-2
8763,-1,-1,3,-2,0,1
8764,0,0,0,0,0,0
8765,-1,0,1,0,-1,1
8766,4,-3,3,-3,3,-3
8767,1,-2,2,1,-3,1
8768,0,0,0,4,-3,0
8769,-3,3,-3,-1,4,-1
8770,0,0,0,0,0,0
8771,4,-3,-1,0,0,0
8772,0,0,0,0,4,0
8773,-3,3,-3,3,-3,-1
8774,0,0,0,0,0,0
8775,0,0,0,0,0,0
8776,0,0,4,0,-2,0
8777,0,0,0,0,0,0
8778,0,4,-3,-1,0,0
8779,1,-2,3,-2,1,-1
8780,-3,3,-2,1,-2,-1
8781,-2,-1,0,0,0,0
8782,-1,-1,4,-3,-1,0
8783,0,0,0,4,-3,-1
8784,-1,3,0,-3,3,0
8785,-2,-1,-1,4,-1,-2
8786,0,0,0,0,0,0
8787,0,-3,-1,0,4,-3
8788,-3,3,-3,-1,0,0
8789,0,0,0,0,0,0
8791,0,0,0,0,0,0
8792,-1,-1,-1,4,-3,-1
8793,4,-3,3,-3,-1,4
8794,0,-2,1,-2,3,-2
8795,-3,3,-3,0,3,-3
8796,0,0,0,4,-3,3
8797,4,-2,-1,-1,0,4
8798,0,0,0,0,0,0
8799,3,-1,-2,3,-3,2
8800,0,0,0,0,0,0
8801,0,0,0,0,0,0
8802,0,-1,1,0,-1,0
8803,0,0,0,0,0,0
8804,0,0,0,0,0,0
8805,-1,2,-1,-1,3,0
8806,0,0,0,4,-3,-1
8807,3,-3,0,3,-3,2
8808,1,-2,3,-3,3,-3
8809,4,-3,-1,4,-3,3
8810,-1,0,0,0,4,-3
8811,1,-1,0,-1,3,-2
8812,3,-3,-1,4,-2,-1
8813,4,-2,-1,-1,4,-3
8814,0,0,0,0,0,0
8815,0,0,4,-3,3,-3
8816,-1,-2,3,-1,-2,3
8817,0,0,0,0,0,0
8818,0,0,4,-3,-1,0
8819,0,1,-2,2,0,-2
8820,-1,-2,3,-1,1,-3
8821,-1,0,3,-3,2,-2
8822,-3,-1,0,0,4,-3
8823,0,0,0,0,4,-2
8824,-2,2,-1,-2,2,-2
8825,-2,2,-3,-1,4,-3
8826,0,0,0,4,-3,-1
8827,-1,-1,4,-3,3,0
8828,0,0,0,0,0,0
8829,0,0,0,0,0,0
8830,0,0,0,0,0,0
8831,4,-1,1,-3,-1,0
8832,4,-2,0,-1,3,-2
8833,0,0,0,0,0,0
8834,0,0,0,0,0,0
8835,-1,0,0,0,0,0
8836,4,-3,3,-1,-1,0
8837,-3,0,-1,4,-3,0
8838,1,-1,1,-1,1,0
8839,-3,-1,0,0,4,-3
8840,-3,3,-3,-1,0,0
8841,-3,3,-3,-1,0,0
8842,0,0,0,0,0,0
8843,0,0,0,0,0,0
8844,0,0,0,0,0,0
8845,4,-3,-1,4,-3,-1
8846,0,0,0,0,4,-3
8847,0,0,0,0,0,0
8849,-3,-1,0,0,4,-3
8850,-1,4,-1,-2,2,-2
8851,-1,0,0,0,4,-3
8852,-1,-2,3,-2,1,-1
8853,3,-2,1,1,-2,-1
8854,0,0,0,0,0,0
8855,3,-2,1,0,-2,2
8856,-1,-2,-1,4,-3,3
8857,0,3,-3,3,-1,-2
8858,-1,0,0,4,0,-3
8859,-3,-1,4,-3,-1,0
8860,0,-3,0,3,-3,3
8861,0,0,0,0,0,0
8862,0,4,-3,-1,0,0
8863,4,-2,-1,-1,0,0
8864,2,0,-1,-1,3,-3
8865,0,0,0,4,-3,-1
8866,0,0,0,4,-3,-1
8867,0,0,0,0,0,0
8868,0,0,0,0,0,0
8869,-1,0,0,0,0,4
8870,4,-2,1,-2,-1,4
8871,0,0,0,4,-1,-2
8872,0,0,4,0,-3,-1
8873,-3,3,-3,3,0,-3
8874,0,0,0,0,0,0
8875,0,0,0,0,0,0
8876,-1,-2,3,-2,1,-2
8877,-2,1,-1,1,-1,1
8878,-1,0,0,4,-3,3
8879,3,-1,0,-2,3,-1
8880,-2,3,-3,2,1,-3
8881,0,0,0,0,4,-3
8882,0,0,0,0,0,0
8884,2,-1,1,-2,2,-2
8885,-1,-1,-1,2,0,-2
8886,1,-1,-2,3,-3,3
8887,0,0,0,0,0,0
8888,0,0,0,0,0,0
8889,0,0,0,0,0,0
8890,-3,-1,0,4,-3,0
8891,-1,3,-1,-1,1,-1
8893,-1,0,0,0,0,0
8894,0,3,-3,3,-1,-1
8895,3,-3,2,-2,-1,0
8896,4,-3,3,-2,0,-1
8897,0,0,0,0,0,0
8898,3,-3,-1,4,-2,-1
8899,-2,0,-1,3,-3,3
8900,0,-3,2,-1,1,-1
8901,3,-2,1,-1,-1,2
8902,0,0,0,4,-3,3
8903,-2,-1,-1,4,-3,3
8904,-3,-1,0,0,0,0
8905,0,0,0,0,4,-2
8906,0,4,-3,3,-2,1
8907,0,0,0,0,0,0
8908,0,4,-2,1,1,-3
8909,-1,0,0,0,0,0
8910,0,0,4,-3,-1,0
8911,0,0,0,0,0,0
8912,0,0,0,0,0,0
8913,0,4,-3,3,-2,0
8914,-3,3,-2,-1,3,-3
8915,0,0,0,0,0,0
8916,4,-2,-1,-1,4,-3
8917,-1,-2,3,-3,1,0
8918,0,0,0,0,4,-3
8919,0,0,0,0,0,0
8920,-1,0,0,4,-2,-1
8921,0,3,-3,-1,4,-3
8922,0,0,0,0,0,0
8923,-1,-2,3,-3,0,-1
8924,-1,0,0,0,0,0
8925,0,0,0,0,4,-3
8926,0,0,0,0,0,0
8927,0,-3,-1,0,0,0
8928,0,4,-3,0,3,-1
8929,0,0,0,4,-3,-1
8930,0,-1,2,-3,3,-3
8931,-1,1,-1,1,-1,1
8932,-3,-1,0,0,0,0
8933,-2,-1,0,4,-3,-1
8934,0,0,0,0,0,0
8935,0,0,0,0,0,0
8936,-3,-1,0,4,-3,-1
8937,0,0,0,4,-3,-1
8938,0,0,0,0,0,0
8939,0,4,-3,3,-3,-1
8940,4,-3,3,-3,-1,0
8941,-1,0,0,0,0,0
8942,-1,0,0,0,4,-3
8943,0,0,0,0,0,0
8944,0,0,0,0,4,-3
8945,0,0,0,4,-1,1
8946,-2,1,-1,-1,3,-2
8947,4,-3,-1,4,-3,-1
8948,0,0,0,0,0,0
8949,0,0,0,0,0,0
8950,0,0,0,0,0,0
8951,0,0,0,4,-3,-1
8952,0,0,0,0,4,-3
8953,0,0,0,0,0,0
8954,0,-2,-1,0,0,4
8955,0,0,0,0,0,0
8956,0,0,0,0,0,0
8957,-1,-1,3,-1,-2,-1
8958,3,-3,3,-3,0,3
8959,0,0,0,0,0,4
8960,0,0,0,0,0,0
8961,-1,4,-3,3,-3,3
8962,-3,0,-1,4,-3,0
8963,-1,0,0,0,0,0
8964,0,0,4,-3,-1,0
8965,-1,-2,3,-2,-1,-1
8966,0,4,-3,-1,0,0
8967,0,4,-3,-1,4,-2
8968,0,0,0,0,0,0
8969,4,-1,1,-2,-1,3
8970,-1,0,4,-3,3,-3
8971,4,-3,-1,0,4,-3
8972,0,0,0,0,0,0
8973,3,-3,-1,4,-3,3
8974,4,-3,-1,0,0,0
8975,-3,3,-3,-1,0,0
8976,-3,-1,0,4,-2,-1
8977,-3,-1,0,0,0,4
8978,4,-3,-1,4,-3,3
8979,0,4,0,-1,-2,3
8980,0,4,-3,3,-1,-2
8981,0,0,0,0,0,0
8982,4,-1,0,0,-1,0
8983,0,0,0,0,0,0
8984,-3,-1,0,0,0,0
8985,0,0,0,4,-3,-1
8986,-2,-1,3,-1,-1,1
8987,3,-2,0,-1,-1,0
8988,-1,-1,-1,0,4,-3
8989,-3,-1,0,0,0,0
8990,0,0,0,0,0,0
8991,4,-3,3,-3,-1,0
8992,3,-1,-2,1,2,-3
8993,0,0,0,0,0,0
8994,0,0,0,0,0,0
8995,-1,4,-3,3,-3,-1
8996,4,-3,-1,0,4,-3
8997,0,0,0,0,0,0
8998,4,-3,-1,0,0,0
8999,2,-2,-1,3,-1,0
9000,0,4,-3,-1,0,0
9001,0,0,0,0,0,0
9002,0,0,0,0,0,0
9003,0,0,2,0,-3,3
9004,-1,-1,-1,2,-2,-1
9005,-1,0,0,0,0,0
9006,-3,1,2,-3,2,-1
9007,0,-3,-1,0,4,-1
9008,0,4,-3,-1,4,-2
9009,0,0,0,0,0,0
9010,0,0,0,0,0,0
9011,0,0,0,0,0,0
9012,0,0,0,0,0,0
9013,2,-2,0,1,-2,3
9014,3,-3,3,0,-1,-1
9015,-3,-1,4,-3,3,-3
9016,0,0,0,0,0,0
9017,0,0,0,0,4,-3
9018,4,-3,3,-3,-1,4
9019,-1,0,0,0,0,0
9020,0,0,4,0,-2,0
9021,-1,-1,1,-1,-1,3
9022,0,0,0,0,0,0
9023,0,-1,0,4,-3,-1
9024,0,0,0,0,0,0
9025,0,0,0,0,0,0
9026,-3,3,-2,1,-2,3
9027,0,0,0,0,0,4
9028,0,0,0,0,4,-3
9029,4,0,-1,-1,-1,-1
9030,3,-3,-1,4,-3,-1
9031,0,0,0,0,0,0
9032,-2,0,1,-2,3,-3
9033,-3,-1,4,-3,0,-1
9035,0,0,0,0,0,0
9036,0,0,0,0,0,0
9037,-1,0,0,0,0,4
9038,-3,3,-3,3,-3,-1
9039,0,4,-3,3,-1,-2
9040,0,-1,2,-2,0,-1
9041,0,0,0,0,0,0
9042,-1,1,-1,0,2,-2
9043,-2,3,-3,3,-3,-1
9044,0,0,0,0,0,0
9045,-2,-1,3,-3,-1,0
9046,0,0,0,4,-3,-1
9047,0,2,-2,-1,3,-1
9048,0,0,0,0,0,0
9049,3,-3,-1,0,4,-3
9050,-2,0,-1,3,-3,3
9051,0,0,0,0,0,4
9052,4,-3,-1,0,0,0
9053,-1,0,1,-1,0,-1
9054,0,0,0,0,0,0
9055,0,0,0,0,0,0
9056,-1,0,0,4,0,-3
9058,0,0,0,0,0,0
9059,0,4,-2,-1,-1,0
9060,0,3,-3,-1,4,-2
9061,0,0,0,0,0,0
9062,0,0,0,0,0,0
9063,0,-1,2,-3,2,0
9064,0,4,-3,3,-2,-1
9065,0,4,-3,3,-2,-1
9066,-1,0,0,-1,3,-3
9067,0,0,0,0,4,-3
9068,4,0,-3,2,0,-2
9069,-1,0,0,0,4,-3
9070,0,4,-3,-1,4,-3
9071,0,3,-1,-2,0,-1
9072,4,0,-3,0,3,-3
9073,-3,0,-1,0,4,-3
9074,-3,3,-3,3,-3,-1
9075,0,0,0,0,0,0
9076,0,0,0,0,4,-2
9077,0,0,0,0,0,0
9078,-3,-1,0,0,0,4
9079,0,-2,2,-2,3,-2
9080,4,-3,-1,4,-3,-1
9081,0,0,0,0,0,0
9082,3,-1,0,-2,2,-2
9083,-2,0,3,-3,-1,0
9084,1,-2,0,-1,0,0
9085,0,0,0,0,0,0
9086,0,0,0,0,0,0
9087,1,1,-2,3,-3,1
9088,1,-2,0,3,-2,1
9089,0,0,0,0,0,0
9090,0,0,0,0,0,0
9091,-3,-1,0,0,0,0
9092,-2,3,-3,-1,0,0
9093,0,0,0,4,-3,-1
9094,4,-2,-1,3,-2,1
9095,0,0,0,0,0,0
9096,0,0,0,0,0,0
9097,0,0,0,0,0,0
9098,-3,-1,4,-2,1,-2
9099,0,3,-3,3,-2,-1
9100,-3,3,-3,3,-3,3
9101,0,4,-3,-1,0,0
9102,-1,-2,-1,4,-3,3
9103,0,0,0,0,0,0
9104,0,0,0,0,0,4
9105,0,0,0,0,0,0
9106,3,-3,3,-3,3,-1
9107,0,0,0,0,0,0
9108,-1,4,0,-3,0,3
9109,3,-1,-1,-1,0,-1
9110,-2,-1,0,0,0,0
9111,4,-3,3,-1,-2,3
9112,3,-3,3,-3,-1,4
9113,0,0,0,0,0,0
9114,0,-1,4,-3,3,-2
9115,0,0,0,0,0,0
9116,0,0,0,0,0,0
9117,0,0,0,0,0,0
9118,-2,1,-2,1,-1,-1
9119,0,4,-1,-2,3,-3
9120,0,0,0,0,0,0
9121,-3,-1,0,0,0,0
9122,0,0,4,-3,-1,0
9123,0,4,-3,-1,0,0
9124,-1,4,-3,0,3,-3
9125,0,0,0,0,0,0
9126,-1,0,4,-1,-1,1
9127,4,-3,-1,4,-1,-2
