CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
10224,2.346371604333388,3.1485178156250875,1.1471523561723045,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,12.365492438058238,1.046162069799939,39.22696400172613,5.168997534065781,0.0,11.418616234227724,0.0,0.0,0.0
10225,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,9.274119328543678,44.984969001397374,66.0664656871177,0.0,0.0,0.0,0.0,0.0,0.0
10226,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304577031715198,163.20128288879047,147.6172592696536,0.0,0.0,0.0,0.0,0.971367019414296,0.0
10227,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,71.13902074639586,131.10064284787418,8.27039605450525,0.0,4.56744649369109,1.154188087047273,1.942734038828592,1.0735926505082096
10228,0.0,2.099011877083392,0.0,0.0,8.59889691459165,3.5209962336758505,0.0,1.6596950304452072,0.0,12.365492438058238,69.04669660679598,167.2307412705167,1.0337995068131562,37.34581982630968,2.283723246845545,0.0,1.942734038828592,1.0735926505082096
10229,0.0,3.1485178156250875,0.0,0.0,5.374310571619781,0.0,0.0,0.0,0.0,9.274119328543678,162.15512081899055,149.68183632237603,0.0,3.201070270826544,0.0,0.0,0.971367019414296,0.0
10230,0.0,3.1485178156250875,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,2.48954254566781,0.0,3.09137310951456,77.41599316519549,144.52039369056996,0.0,18.139398201350417,0.0,0.0,0.971367019414296,0.0
10231,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,15.456865547572798,111.93934146859348,152.77870190145967,0.0,9.603210812479633,0.0,0.0,1.942734038828592,0.0
10232,0.0,2.099011877083392,0.0,0.0,0.0,0.0,3.636611374407583,0.0,1.0726512558920385,3.09137310951456,91.0161000725947,168.2630297968779,0.0,17.07237477774157,0.0,0.0,1.942734038828592,0.0
10233,0.0,0.0,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,9.274119328543678,84.73912765379505,92.90596737250928,0.0,8.536187388870784,0.0,0.0,1.942734038828592,0.0
10234,0.0,2.099011877083392,0.0,0.0,3.224586342971869,1.1736654112252836,0.0,2.48954254566781,0.0,19.57869636025888,133.9087449343922,146.5849707432924,0.0,7.469163965261936,5.709308117113863,1.154188087047273,2.914101058242888,0.0
10235,0.0,2.099011877083392,1.1471523561723045,0.0,0.0,0.0,0.0,4.979085091335621,2.145302511784077,2.06091540634304,59.63123797859652,111.48716084701113,0.0,27.742609013830048,0.0,0.0,3.885468077657184,1.0735926505082096
10236,0.0,5.247529692708479,0.0,0.0,1.0748621143239565,0.0,0.0,9.12832266744864,1.0726512558920385,12.365492438058238,92.06226214239464,195.10253148226943,0.0,11.73725765969733,0.0,0.0,3.885468077657184,1.0735926505082096
10237,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,1.03045770317152,64.86204832759621,57.80815747622799,0.0,1.067023423608848,0.0,0.0,0.0,0.0
10238,0.0,4.198023754166783,0.0,0.0,6.449172685943738,0.0,0.0,0.0,0.0,13.395950141229758,138.09339321359195,134.19750842695782,0.0,5.3351171180442405,0.0,0.0,4.85683509707148,0.0
10239,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,5.868327056126418,0.0,0.0,0.0,10.304577031715198,64.86204832759621,73.2924853716462,3.101398520439469,6.402140541653088,0.0,0.0,4.85683509707148,2.1471853010164192
10240,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,4.979085091335621,0.0,4.121830812686079,76.36983109539554,101.16427558339898,0.0,7.469163965261936,1.1418616234227723,0.0,0.0,0.0
10241,1.173185802166694,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,9.653861303028346,6.182746219029119,4.184648279199756,43.35611810717099,2.0675990136263125,0.0,1.1418616234227723,0.0,0.0,6.441555903049258
10242,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,2.48954254566781,0.0,7.213203922200639,85.785289723595,147.6172592696536,0.0,16.00535135413272,2.283723246845545,0.0,8.742303174728663,2.1471853010164192
10243,0.0,3.1485178156250875,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,21.63961176660192,53.354265559796886,78.45392800345226,1.0337995068131562,11.73725765969733,3.4255848702683176,0.0,0.971367019414296,1.0735926505082096
10244,0.0,0.0,1.1471523561723045,0.0,0.0,0.0,0.0,8.298475152226036,8.581210047136308,9.274119328543678,97.29307249139433,81.5507935825359,0.0,7.469163965261936,1.1418616234227723,0.0,1.942734038828592,0.0
10245,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,2.48954254566781,0.0,4.121830812686079,29.29253795439829,94.9705444252317,0.0,17.07237477774157,1.1418616234227723,0.0,0.0,0.0
10246,1.173185802166694,2.099011877083392,0.0,0.0,0.0,3.5209962336758505,0.0,0.0,2.145302511784077,13.395950141229758,23.015565535598657,50.58213779169949,2.0675990136263125,0.0,10.276754610804954,3.462564261141819,0.0,0.0
10247,0.0,2.099011877083392,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,4.149237576113018,0.0,1.03045770317152,40.80032072219762,116.6486034788172,0.0,13.871304506915024,0.0,0.0,4.85683509707148,0.0
10248,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,0.0,5.152288515857599,51.26194142019701,184.7796462186573,1.0337995068131562,14.938327930523872,0.0,0.0,1.942734038828592,1.0735926505082096
10249,0.0,3.1485178156250875,0.0,0.0,0.0,3.5209962336758505,0.0,3.3193900608904143,0.0,8.243661625372159,68.00053453699603,113.55173789973354,0.0,9.603210812479633,2.283723246845545,0.0,1.942734038828592,1.0735926505082096
10250,0.0,4.198023754166783,0.0,0.0,1.0748621143239565,0.0,0.0,4.149237576113018,0.0,0.0,84.73912765379505,209.55457085132645,0.0,4.268093694435392,0.0,0.0,0.971367019414296,0.0
10251,0.0,0.0,2.2943047123446085,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,12.365492438058238,43.93880693159744,62.96960010803406,1.0337995068131562,4.268093694435392,4.56744649369109,0.0,0.971367019414296,2.1471853010164192
10252,0.0,0.0,0.0,0.0,0.0,0.0,1.2122037914691943,1.6596950304452072,4.290605023568154,11.33503473488672,154.83198633039098,173.42447242868397,0.0,6.402140541653088,0.0,0.0,0.0,0.0
10253,2.346371604333388,5.247529692708479,4.588609424689217,0.0,0.0,4.694661644901134,0.0,0.0,3.217953767676115,2.06091540634304,0.0,16.516616421779425,7.236596547692094,0.0,13.70233948107327,1.154188087047273,0.0,0.0
10254,0.0,15.742589078125436,16.06013298641226,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,7.213203922200639,4.184648279199756,50.58213779169949,10.337995068131562,0.0,7.993031363959408,3.462564261141819,0.0,4.294370602032839
10255,0.0,0.0,2.2943047123446085,0.0,0.0,3.5209962336758505,0.0,0.0,0.0,5.152288515857599,5.230810348999695,40.25925252808735,9.304195561318409,1.067023423608848,10.276754610804954,1.154188087047273,0.0,2.1471853010164192
10256,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121830812686079,25.107889675198532,45.42069515989342,0.0,8.536187388870784,0.0,0.0,0.971367019414296,0.0
10257,0.0,4.198023754166783,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,10.304577031715198,127.63177251559256,88.77681326706441,0.0,2.134046847217696,0.0,0.0,0.0,0.0
10258,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,1.0726512558920385,8.243661625372159,89.96993800279475,108.39029526792748,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
10259,0.0,10.495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,1.6596950304452072,0.0,16.487323250744318,122.40096216659286,92.90596737250928,0.0,20.273445048568117,0.0,0.0,4.85683509707148,1.0735926505082096
10260,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,3.636611374407583,2.48954254566781,2.145302511784077,7.213203922200639,95.20074835179445,185.81193474501853,1.0337995068131562,7.469163965261936,0.0,0.0,3.885468077657184,0.0
10261,0.0,4.198023754166783,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,3.09137310951456,217.6017105183873,152.77870190145967,0.0,1.067023423608848,0.0,0.0,0.0,0.0
10262,0.0,5.247529692708479,1.1471523561723045,0.0,2.149724228647913,0.0,1.2122037914691943,0.0,2.145302511784077,6.182746219029119,117.17015181759317,109.42258379428868,0.0,0.0,2.283723246845545,0.0,0.0,0.0
10263,0.0,0.0,2.2943047123446085,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,9.274119328543678,33.47718623359805,73.2924853716462,0.0,12.804281083306176,1.1418616234227723,0.0,2.914101058242888,0.0
10264,0.0,0.0,0.0,0.0,6.449172685943738,0.0,1.2122037914691943,1.6596950304452072,1.0726512558920385,20.609154063430395,95.20074835179445,129.03606579515176,0.0,17.07237477774157,4.56744649369109,0.0,3.885468077657184,0.0
10265,0.0,0.0,0.0,1.2937620407892114,0.0,0.0,0.0,0.0,0.0,13.395950141229758,3.138486209399817,47.48527221261585,2.0675990136263125,0.0,1.1418616234227723,0.0,0.0,2.1471853010164192
10266,0.0,10.495059385416958,1.1471523561723045,0.0,4.299448457295825,0.0,0.0,0.0,0.0,4.121830812686079,134.95490700419214,124.9069116897069,1.0337995068131562,5.3351171180442405,0.0,0.0,0.0,0.0
10267,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,5.808932606558225,0.0,15.456865547572798,70.09285867659591,161.03701011234938,1.0337995068131562,6.402140541653088,3.4255848702683176,0.0,0.971367019414296,1.0735926505082096
10268,0.0,1.0495059385416958,0.0,0.0,3.224586342971869,0.0,0.0,0.0,0.0,15.456865547572798,84.73912765379505,129.03606579515176,0.0,21.34046847217696,0.0,0.0,0.0,0.0
10269,0.0,4.198023754166783,3.441457068516913,0.0,0.0,5.868327056126418,0.0,0.0,1.0726512558920385,14.42640784440128,94.15458628199453,150.71412484873724,4.135198027252625,12.804281083306176,25.120955715300997,0.0,5.828202116485776,3.220777951524629
10270,0.0,1.0495059385416958,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,3.3193900608904143,0.0,6.182746219029119,48.12345521079719,74.32477389800741,0.0,6.402140541653088,1.1418616234227723,0.0,1.942734038828592,1.0735926505082096
10271,0.0,1.0495059385416958,1.1471523561723045,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,6.182746219029119,12.553944837599268,37.1623869490037,0.0,9.603210812479633,1.1418616234227723,0.0,0.971367019414296,0.0
10272,0.0,0.0,0.0,0.0,2.149724228647913,0.0,3.636611374407583,9.12832266744864,5.363256279460193,21.63961176660192,100.43155870079414,201.29626264043677,0.0,14.938327930523872,1.1418616234227723,0.0,2.914101058242888,2.1471853010164192
10273,0.0,17.84160095520883,1.1471523561723045,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,23.700527172944955,0.0,137.2943740060415,3.101398520439469,0.0,4.56744649369109,1.154188087047273,0.0,1.0735926505082096
10274,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,1.03045770317152,13.600106907399208,47.48527221261585,0.0,21.34046847217696,2.283723246845545,0.0,0.0,0.0
10275,0.0,0.0,0.0,0.0,0.0,2.347330822450567,0.0,0.0,0.0,1.03045770317152,50.21577935039707,18.58119347450185,0.0,0.0,0.0,0.0,0.0,0.0
10276,0.0,2.099011877083392,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,5.152288515857599,178.89371393578958,116.6486034788172,0.0,0.0,0.0,0.0,1.942734038828592,0.0
10277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,1.03045770317152,122.40096216659286,96.00283295159292,0.0,5.3351171180442405,0.0,0.0,0.971367019414296,0.0
10278,0.0,0.0,0.0,0.0,1.0748621143239565,1.1736654112252836,0.0,5.808932606558225,5.363256279460193,5.152288515857599,55.44658969939677,116.6486034788172,0.0,16.00535135413272,1.1418616234227723,0.0,5.828202116485776,1.0735926505082096
10279,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,1.03045770317152,73.23134488599572,79.48621652981348,0.0,2.134046847217696,0.0,0.0,0.971367019414296,0.0
10280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,14.42640784440128,123.4471242363928,175.4890494814064,0.0,10.67023423608848,0.0,0.0,1.942734038828592,0.0
10281,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,96.24691042159438,183.7473576922961,1.0337995068131562,28.809632437438896,0.0,0.0,0.0,0.0
10282,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,11.33503473488672,179.9398760055895,161.03701011234938,0.0,0.0,1.1418616234227723,0.0,13.599138271800143,0.0
10283,0.0,6.297035631250175,3.441457068516913,0.0,0.0,4.694661644901134,0.0,0.0,1.0726512558920385,37.09647731417471,0.0,76.38935095072983,4.135198027252625,0.0,10.276754610804954,1.154188087047273,0.0,0.0
10284,1.173185802166694,5.247529692708479,3.441457068516913,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,56.6751736744336,0.0,55.74358042350556,4.135198027252625,0.0,20.553509221609907,0.0,0.0,2.1471853010164192
10285,0.0,4.198023754166783,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,18.54823865708736,167.38593116799024,100.13198705703776,0.0,2.134046847217696,0.0,0.0,9.71367019414296,0.0
10286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54823865708736,85.785289723595,96.00283295159292,0.0,0.0,1.1418616234227723,0.0,0.971367019414296,0.0
10287,0.0,0.0,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,13.395950141229758,68.00053453699603,212.6514364304101,0.0,9.603210812479633,1.1418616234227723,0.0,0.971367019414296,0.0
10288,0.0,4.198023754166783,1.1471523561723045,0.0,0.0,0.0,1.2122037914691943,2.48954254566781,4.290605023568154,9.274119328543678,26.15405174499848,94.9705444252317,2.0675990136263125,5.3351171180442405,9.13489298738218,2.308376174094546,0.0,0.0
10289,0.0,36.73270784895935,0.0,0.0,1.0748621143239565,0.0,1.2122037914691943,0.0,1.0726512558920385,7.213203922200639,201.90927947138823,174.45676095504518,0.0,4.268093694435392,1.1418616234227723,0.0,3.885468077657184,0.0
10290,0.0,3.1485178156250875,0.0,0.0,6.449172685943738,0.0,0.0,0.0,0.0,15.456865547572798,70.09285867659591,138.32666253240268,0.0,13.871304506915024,1.1418616234227723,0.0,1.942734038828592,1.0735926505082096
10291,0.0,1.0495059385416958,11.471523561723044,0.0,0.0,7.041992467351701,0.0,2.48954254566781,0.0,2.06091540634304,37.6618345127978,87.7445247407032,1.0337995068131562,10.67023423608848,14.844201104496044,0.0,1.942734038828592,0.0
10292,0.0,0.0,0.0,7.762572244735269,0.0,5.868327056126418,0.0,0.0,0.0,3.09137310951456,58.58507590879658,101.16427558339898,0.0,5.3351171180442405,2.283723246845545,0.0,0.971367019414296,2.1471853010164192
10293,0.0,3.1485178156250875,0.0,0.0,2.149724228647913,0.0,0.0,1.6596950304452072,0.0,27.82235798563104,295.0177036835828,224.00661022038344,0.0,3.201070270826544,0.0,0.0,10.685037213557257,0.0
10294,0.0,6.297035631250175,0.0,0.0,2.149724228647913,0.0,0.0,1.6596950304452072,0.0,8.243661625372159,50.21577935039707,142.45581663784753,1.0337995068131562,19.206421624959265,1.1418616234227723,0.0,3.885468077657184,1.0735926505082096
10295,1.173185802166694,10.495059385416958,18.35443769875687,0.0,0.0,9.389323289802268,0.0,0.0,0.0,3.09137310951456,0.0,45.42069515989342,7.236596547692094,0.0,46.81632656033367,0.0,0.0,0.0
10296,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,4.149237576113018,0.0,13.395950141229758,70.09285867659591,119.74546905790083,0.0,7.469163965261936,0.0,0.0,3.885468077657184,1.0735926505082096
10297,0.0,16.792095016667133,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,14.42640784440128,107.75469318939372,81.5507935825359,0.0,3.201070270826544,0.0,0.0,1.942734038828592,0.0
10298,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,0.8298475152226036,0.0,6.182746219029119,74.27750695579567,138.32666253240268,0.0,10.67023423608848,0.0,0.0,12.627771252385848,1.0735926505082096
10299,0.0,1.0495059385416958,0.0,0.0,0.0,3.5209962336758505,0.0,0.8298475152226036,0.0,1.03045770317152,93.10842421219456,75.35706242436862,0.0,2.134046847217696,1.1418616234227723,0.0,0.0,0.0
10300,0.0,2.099011877083392,1.1471523561723045,0.0,3.224586342971869,0.0,0.0,1.6596950304452072,0.0,10.304577031715198,65.90821039739616,107.35800674156626,0.0,2.134046847217696,0.0,0.0,0.0,0.0
10301,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,17.51778095391584,161.1089587491906,173.42447242868397,0.0,0.0,0.0,0.0,5.828202116485776,0.0
10302,0.0,3.1485178156250875,0.0,3.8812861223676345,0.0,9.389323289802268,0.0,0.0,3.217953767676115,5.152288515857599,4.184648279199756,23.742636106307923,6.202797040878938,0.0,12.560477857650495,3.462564261141819,0.0,2.1471853010164192
10303,0.0,2.099011877083392,0.0,0.0,0.0,4.694661644901134,0.0,2.48954254566781,0.0,2.06091540634304,41.84648279199756,188.90880032410217,0.0,3.201070270826544,0.0,1.154188087047273,0.0,1.0735926505082096
10304,0.0,2.099011877083392,1.1471523561723045,0.0,0.0,5.868327056126418,0.0,0.0,2.145302511784077,15.456865547572798,66.9543724671961,164.13387569143302,1.0337995068131562,18.139398201350417,5.709308117113863,0.0,3.885468077657184,0.0
10305,0.0,7.346541569791871,0.0,0.0,1.0748621143239565,3.5209962336758505,0.0,5.808932606558225,1.0726512558920385,19.57869636025888,88.92377593299481,171.35989537596154,0.0,17.07237477774157,1.1418616234227723,0.0,0.0,0.0
10306,0.0,22.03962470937561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.40105434588991,0.0,82.58308210889712,1.0337995068131562,0.0,3.4255848702683176,0.0,0.0,0.0
10307,1.173185802166694,6.297035631250175,3.441457068516913,0.0,0.0,2.347330822450567,0.0,0.0,0.0,11.33503473488672,0.0,42.32382958080978,11.37179457494472,0.0,17.127924351341587,0.0,0.0,0.0
10308,0.0,4.198023754166783,0.0,0.0,0.0,2.347330822450567,0.0,0.0,2.145302511784077,0.0,122.40096216659286,98.06741000431532,0.0,5.3351171180442405,0.0,0.0,0.971367019414296,0.0
10309,0.0,6.297035631250175,0.0,0.0,7.524034800267694,1.1736654112252836,0.0,3.3193900608904143,1.0726512558920385,5.152288515857599,54.40042762959683,85.67994768798077,0.0,21.34046847217696,0.0,0.0,0.0,0.0
10310,0.0,4.198023754166783,0.0,0.0,0.0,0.0,1.2122037914691943,5.808932606558225,0.0,24.73098487611648,163.20128288879047,215.74830200949373,0.0,9.603210812479633,0.0,0.0,1.942734038828592,3.220777951524629
10311,0.0,1.0495059385416958,1.1471523561723045,0.0,6.449172685943738,0.0,0.0,0.8298475152226036,0.0,16.487323250744318,107.75469318939372,198.1993970613531,0.0,17.07237477774157,1.1418616234227723,0.0,2.914101058242888,0.0
10312,0.0,5.247529692708479,0.0,0.0,11.823483257563518,1.1736654112252836,0.0,0.0,0.0,4.121830812686079,120.30863802699298,64.00188863439527,0.0,1.067023423608848,0.0,0.0,0.0,0.0
10313,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,0.8298475152226036,0.0,14.42640784440128,225.9710070767868,107.35800674156626,1.0337995068131562,13.871304506915024,0.0,0.0,2.914101058242888,0.0
10314,0.0,1.0495059385416958,1.1471523561723045,0.0,15.048069600535388,0.0,3.636611374407583,5.808932606558225,1.0726512558920385,17.51778095391584,104.6162069799939,180.6504921132125,0.0,12.804281083306176,0.0,0.0,0.0,0.0
10315,0.0,4.198023754166783,0.0,0.0,5.374310571619781,0.0,0.0,2.48954254566781,1.0726512558920385,6.182746219029119,55.44658969939677,144.52039369056996,0.0,11.73725765969733,4.56744649369109,0.0,0.0,0.0
10316,0.0,4.198023754166783,2.2943047123446085,0.0,1.0748621143239565,1.1736654112252836,0.0,0.0,1.0726512558920385,4.121830812686079,171.57057944719,107.35800674156626,0.0,2.134046847217696,2.283723246845545,0.0,0.0,0.0
10318,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,9.274119328543678,60.677400048396464,129.03606579515176,0.0,10.67023423608848,0.0,0.0,2.914101058242888,1.0735926505082096
10319,0.0,3.1485178156250875,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,5.152288515857599,162.15512081899055,128.00377726879054,4.135198027252625,2.134046847217696,4.56744649369109,1.154188087047273,2.914101058242888,0.0
10320,0.0,5.247529692708479,0.0,0.0,0.0,0.0,0.0,11.61786521311645,7.508558791244269,8.243661625372159,36.61567244299786,72.26019684528498,0.0,8.536187388870784,0.0,0.0,2.914101058242888,1.0735926505082096
10321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,10.304577031715198,46.03113107119732,92.90596737250928,0.0,14.938327930523872,0.0,0.0,4.85683509707148,0.0
10322,0.0,2.099011877083392,0.0,0.0,7.524034800267694,0.0,0.0,0.0,0.0,3.09137310951456,224.92484500698689,87.7445247407032,0.0,0.0,0.0,0.0,0.971367019414296,0.0
10323,0.0,5.247529692708479,0.0,0.0,3.224586342971869,0.0,0.0,0.0,0.0,18.54823865708736,187.26301049418907,186.84422327137972,0.0,0.0,1.1418616234227723,0.0,7.770936155314367,0.0
10324,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,0.0,1.03045770317152,35.56951037319793,66.0664656871177,1.0337995068131562,7.469163965261936,1.1418616234227723,0.0,1.942734038828592,0.0
10325,0.0,6.297035631250175,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,9.274119328543678,149.60117598139126,141.42352811148632,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
10326,0.0,15.742589078125436,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,9.274119328543678,130.77025872499237,162.0692986387106,0.0,0.0,0.0,0.0,0.0,0.0
10327,0.0,1.0495059385416958,2.2943047123446085,0.0,0.0,0.0,0.0,1.6596950304452072,1.0726512558920385,17.51778095391584,47.077293140997256,130.06835432151297,0.0,17.07237477774157,0.0,0.0,1.942734038828592,1.0735926505082096
10328,0.0,10.495059385416958,2.2943047123446085,0.0,0.0,7.041992467351701,0.0,0.0,1.0726512558920385,9.274119328543678,28.24637588459835,107.35800674156626,7.236596547692094,6.402140541653088,13.70233948107327,3.462564261141819,0.0,3.220777951524629
10329,1.173185802166694,5.247529692708479,0.0,0.0,0.0,2.347330822450567,0.0,0.0,1.0726512558920385,2.06091540634304,40.80032072219762,78.45392800345226,3.101398520439469,0.0,13.70233948107327,0.0,0.0,0.0
10330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09137310951456,53.354265559796886,56.77586894986677,0.0,0.0,0.0,0.0,1.942734038828592,0.0
10331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3193900608904143,3.217953767676115,8.243661625372159,33.47718623359805,89.80910179342563,0.0,4.268093694435392,0.0,0.0,1.942734038828592,0.0
10332,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182746219029119,116.12398974779325,130.06835432151297,0.0,6.402140541653088,0.0,0.0,0.971367019414296,0.0
10333,1.173185802166694,7.346541569791871,6.882914137033826,0.0,0.0,5.868327056126418,0.0,0.0,1.0726512558920385,14.42640784440128,109.8470173289936,158.97243305962695,13.439393588571033,8.536187388870784,11.418616234227724,1.154188087047273,2.914101058242888,2.1471853010164192
10334,0.0,1.0495059385416958,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,7.213203922200639,122.40096216659286,123.87462316334567,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
10335,0.0,3.1485178156250875,0.0,0.0,1.0748621143239565,1.1736654112252836,1.2122037914691943,0.0,1.0726512558920385,10.304577031715198,100.43155870079414,176.5213380077676,0.0,6.402140541653088,1.1418616234227723,1.154188087047273,3.885468077657184,2.1471853010164192
10336,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.0,6.43590753535223,1.03045770317152,270.9559760781842,109.42258379428868,0.0,4.268093694435392,0.0,0.0,0.0,0.0
10337,0.0,1.0495059385416958,0.0,0.0,0.0,1.1736654112252836,2.4244075829383887,0.0,0.0,6.182746219029119,201.90927947138823,241.5555151685241,1.0337995068131562,14.938327930523872,1.1418616234227723,0.0,2.914101058242888,0.0
10338,0.0,0.0,3.441457068516913,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,1.03045770317152,5.230810348999695,21.678059053585496,0.0,10.67023423608848,0.0,0.0,0.971367019414296,1.0735926505082096
10339,0.0,0.0,0.0,0.0,0.0,0.0,1.2122037914691943,0.0,0.0,10.304577031715198,84.73912765379505,112.51944937337232,1.0337995068131562,3.201070270826544,0.0,0.0,0.971367019414296,1.0735926505082096
10340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,8.243661625372159,2.092324139599878,30.968655790836426,5.168997534065781,0.0,2.283723246845545,0.0,0.0,0.0
10341,0.0,5.247529692708479,2.2943047123446085,0.0,0.0,0.0,7.273222748815166,14.10740775878426,35.39749144443727,55.64471597126207,120.30863802699298,289.0407873811399,0.0,19.206421624959265,5.709308117113863,0.0,9.71367019414296,4.294370602032839
10342,0.0,5.247529692708479,1.1471523561723045,0.0,0.0,0.0,1.2122037914691943,0.0,0.0,21.63961176660192,175.75522772638976,176.5213380077676,0.0,18.139398201350417,2.283723246845545,0.0,0.0,0.0
10343,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,7.508558791244269,12.365492438058238,17.784755186598964,43.35611810717099,1.0337995068131562,0.0,6.851169740536635,0.0,0.0,1.0735926505082096
10344,0.0,6.297035631250175,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,1.03045770317152,70.09285867659591,73.2924853716462,0.0,0.0,0.0,0.0,0.0,0.0
10346,0.0,0.0,0.0,0.0,0.0,2.347330822450567,0.0,0.8298475152226036,1.0726512558920385,12.365492438058238,74.27750695579567,119.74546905790083,0.0,8.536187388870784,0.0,0.0,0.0,0.0
10347,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182746219029119,70.09285867659591,98.06741000431532,0.0,3.201070270826544,0.0,0.0,0.971367019414296,1.0735926505082096
10348,0.0,8.396047508333567,1.1471523561723045,1.2937620407892114,1.0748621143239565,8.215657878576986,7.273222748815166,3.3193900608904143,1.0726512558920385,12.365492438058238,92.06226214239464,182.7150691659349,1.0337995068131562,8.536187388870784,4.56744649369109,0.0,1.942734038828592,0.0
