CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
8309,0.0,20.38608554891279,1.0171750833119713,0.0,1.927177938225376,1.032396154053908,0.0,0.0,0.0,16.88120204568738,138.46283041049043,164.756722495228,3.115899970921779,0.0,4.124054534552226,0.0,1.7298247201858388,0.0
8310,0.0,1.0193042774456391,0.0,0.0,1.927177938225376,0.0,6.050266114725014,3.2347090860190955,12.214965869679776,14.895178275606511,107.47814108786322,191.73443144181505,0.0,11.751534804646916,0.0,2.1094274310338736,0.0,0.0
8311,0.0,1.0193042774456391,0.0,1.0921377299237327,2.890766907338064,5.16198077026954,1.0083776857875024,3.2347090860190955,6.107482934839888,21.84626147088955,46.477033983940856,106.9473461811129,2.0772666472811863,4.896472835269549,2.062027267276113,0.0,3.459649440371677,0.0
8312,0.0,4.077217109782557,3.0515252499359136,0.0,1.927177938225376,0.0,0.0,5.391181810031825,4.0716552898932585,4.9650594252021705,29.048146239963035,37.576094604174806,0.0,13.710123938754736,1.0310136336380564,0.0,0.0,0.0
8313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682715413321012,4.817448026176257,0.0,0.0,0.0,0.0,0.0,0.0
8314,0.0,3.057912832336918,3.0515252499359136,1.0921377299237327,0.0,2.064792308107816,0.0,0.0,0.0,0.993011885040434,0.0,24.087240130881284,0.0,0.9792945670539096,14.43419087093279,0.0,0.0,0.0
8315,0.0,9.173738497010756,0.0,0.0,0.963588969112688,0.0,7.058643800512517,2.15647272401273,6.107482934839888,7.944095080323473,14.524073119981518,54.91890749840933,1.0386333236405931,0.0,4.124054534552226,0.0,0.0,0.0
8316,0.0,0.0,2.0343501666239425,0.0,0.0,4.129584616215632,0.0,0.0,13.232879692153093,6.951083195283039,0.0,47.21099065652732,9.347699912765338,0.0,4.124054534552226,0.0,0.0,0.0
8317,0.0,12.231651329347672,0.0,0.0,0.0,0.0,1.0083776857875024,5.391181810031825,2.0358276449466293,9.93011885040434,153.9551750718041,221.60260920410784,0.0,9.792945670539098,1.0310136336380564,0.0,6.919298880743355,1.002646951442132
8319,0.0,5.096521387228197,13.223276083055628,1.0921377299237327,0.0,16.518338464862527,0.0,3.2347090860190955,0.0,21.84626147088955,46.477033983940856,144.5234407852877,4.1545332945623725,6.855061969377368,21.651286306399182,10.547137155169368,2.594737080278758,1.002646951442132
8320,0.0,22.424694103804065,2.0343501666239425,0.0,0.0,3.097188462161724,0.0,0.0,0.0,2.979035655121302,0.0,24.087240130881284,5.193166618202966,0.0,31.96142264277975,0.0,0.0,0.0
8321,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993011885040434,3.873086165328405,45.284011446056816,0.0,0.0,0.0,0.0,0.0,0.0
8322,0.0,2.0386085548912787,0.0,0.0,0.0,3.097188462161724,0.0,0.0,27.483673206779496,4.9650594252021705,0.0,40.46656341988056,1.0386333236405931,0.0,5.155068168190282,0.0,0.0,1.002646951442132
8323,0.0,1.0193042774456391,1.0171750833119713,0.0,0.0,0.0,0.0,1.078236362006365,3.053741467419944,9.93011885040434,54.22320631459766,104.05687736540716,0.0,2.937883701161729,0.0,0.0,3.459649440371677,0.0
8324,0.0,10.193042774456394,3.0515252499359136,0.0,0.0,2.064792308107816,0.0,0.0,0.0,3.972047540161737,0.0,26.014219341351787,1.0386333236405931,0.0,4.124054534552226,2.1094274310338736,0.0,0.0
8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078236362006365,0.0,2.979035655121302,46.477033983940856,145.48693039052296,0.0,1.9585891341078197,0.0,0.0,1.7298247201858388,0.0
8326,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,2.979035655121302,40.667404735948246,70.33474118217335,0.0,5.875767402323458,2.062027267276113,0.0,0.0,1.002646951442132
8327,0.0,5.096521387228197,1.0171750833119713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.415833683764022,4.1545332945623725,0.9792945670539096,21.651286306399182,0.0,0.0,1.002646951442132
8328,2.107913141292121,6.115825664673836,1.0171750833119713,0.0,4.81794484556344,8.259169232431264,0.0,3.2347090860190955,4.0716552898932585,12.909154505525644,135.55801578649417,202.3328170994028,5.193166618202966,7.834356536431278,15.465204504570846,0.0,2.594737080278758,1.002646951442132
8329,0.0,2.0386085548912787,0.0,0.0,5.781533814676128,0.0,1.0083776857875024,3.2347090860190955,1.0179138224733146,4.9650594252021705,52.28666323193346,183.06302499469777,0.0,7.834356536431278,0.0,0.0,3.459649440371677,1.002646951442132
8330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078236362006365,5.089569112366573,9.93011885040434,60.03283556259027,139.70599275911147,0.0,2.937883701161729,0.0,0.0,5.189474160557516,0.0
8331,0.0,1.0193042774456391,0.0,0.0,6.745122783788816,0.0,2.016755371575005,0.0,1.0179138224733146,0.993011885040434,84.2396240958928,144.5234407852877,0.0,12.730829371700828,0.0,0.0,4.324561800464597,0.0
8332,0.0,2.0386085548912787,2.0343501666239425,0.0,0.0,3.097188462161724,0.0,2.15647272401273,3.053741467419944,18.867225815768247,14.524073119981518,88.64104368164313,1.0386333236405931,0.0,4.124054534552226,4.218854862067747,1.7298247201858388,0.0
8333,2.107913141292121,4.077217109782557,2.0343501666239425,0.0,0.963588969112688,10.32396154053908,0.0,1.078236362006365,3.053741467419944,1.9860237700808685,8.71444387198891,60.69984512982084,10.386333236405932,1.9585891341078197,20.62027267276113,2.1094274310338736,0.8649123600929194,3.0079408543263964
8334,0.0,9.173738497010756,2.0343501666239425,0.0,0.0,1.032396154053908,0.0,0.0,0.0,15.888190160646946,0.0,62.62682434029134,0.0,0.0,0.0,0.0,0.0,1.002646951442132
8335,0.0,4.077217109782557,0.0,0.0,0.0,4.129584616215632,0.0,0.0,10.179138224733146,7.944095080323473,24.20678853330253,70.33474118217335,0.0,2.937883701161729,6.1860818018283386,0.0,0.8649123600929194,0.0
8336,9.485609135814546,2.0386085548912787,0.0,0.0,0.0,0.0,0.0,1.078236362006365,16.286621159573034,17.874213930727816,22.270245450638328,56.84588670887983,4.1545332945623725,1.9585891341078197,4.124054534552226,16.87541944827099,0.8649123600929194,3.0079408543263964
8337,0.0,15.28956416168459,1.0171750833119713,0.0,0.0,4.129584616215632,0.0,0.0,3.053741467419944,24.82529712601085,21.301973909306223,66.48078276123235,7.270433265484152,0.9792945670539096,9.279122702742509,3.1641411465508105,0.0,1.002646951442132
8338,0.0,10.193042774456394,2.0343501666239425,0.0,0.0,6.194376924323448,1.0083776857875024,1.078236362006365,14.250793514626404,14.895178275606511,10.650986954653112,79.96963723452586,4.1545332945623725,3.917178268215639,15.465204504570846,3.1641411465508105,3.459649440371677,3.0079408543263964
8340,0.0,1.0193042774456391,0.0,0.0,1.927177938225376,0.0,1.0083776857875024,1.078236362006365,1.0179138224733146,12.909154505525644,38.730861653284045,71.2982307874086,0.0,11.751534804646916,0.0,0.0,3.459649440371677,0.0
8341,0.0,2.0386085548912787,1.0171750833119713,0.0,0.0,1.032396154053908,3.025133057362507,6.469418172038191,12.214965869679776,9.93011885040434,8.71444387198891,27.94119855182229,7.270433265484152,1.9585891341078197,6.1860818018283386,1.0547137155169368,0.0,2.005293902884264
8342,4.215826282584242,2.0386085548912787,0.0,0.0,3.854355876450752,0.0,3.025133057362507,2.15647272401273,8.143310579786517,5.958071310242605,92.95406796788173,138.7425031538762,1.0386333236405931,5.875767402323458,1.0310136336380564,0.0,0.0,0.0
8343,2.107913141292121,2.0386085548912787,0.0,0.0,0.0,9.291565386485171,0.0,0.0,5.089569112366573,8.937106965363908,7.746172330656809,39.503073814645305,1.0386333236405931,0.9792945670539096,4.124054534552226,3.1641411465508105,0.8649123600929194,1.002646951442132
8344,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,2.0358276449466293,15.888190160646946,22.270245450638328,118.50922144393591,0.0,0.9792945670539096,0.0,2.1094274310338736,0.0,0.0
8345,1.0539565706460603,10.193042774456394,2.0343501666239425,7.644964109466128,0.0,2.064792308107816,0.0,2.15647272401273,8.143310579786517,7.944095080323473,7.746172330656809,40.46656341988056,10.386333236405932,0.0,13.403177237294734,0.0,2.594737080278758,2.005293902884264
8346,0.0,4.077217109782557,0.0,0.0,1.927177938225376,0.0,0.0,17.25178179210184,12.214965869679776,28.79734466617259,98.76369721587432,187.88047302087404,0.0,17.627302206970374,0.0,0.0,7.784211240836274,1.002646951442132
8347,0.0,9.173738497010756,4.068700333247885,0.0,0.0,5.16198077026954,0.0,2.15647272401273,4.0716552898932585,31.77638032129389,211.08319601039804,195.58838986275603,6.231799941843558,1.9585891341078197,24.744327207313358,2.1094274310338736,5.189474160557516,3.0079408543263964
8348,0.0,2.0386085548912787,2.0343501666239425,0.0,0.0,3.097188462161724,2.016755371575005,1.078236362006365,0.0,15.888190160646946,56.15974939726187,119.47271104917117,1.0386333236405931,2.937883701161729,1.0310136336380564,0.0,0.0,0.0
8349,0.0,1.0193042774456391,1.0171750833119713,1.0921377299237327,0.0,5.16198077026954,0.0,0.0,5.089569112366573,7.944095080323473,3.873086165328405,45.284011446056816,4.1545332945623725,0.0,12.372163603656675,1.0547137155169368,0.0,3.0079408543263964
8350,0.0,8.154434219565115,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,8.937106965363908,98.76369721587432,79.96963723452586,0.0,0.0,0.0,0.0,1.7298247201858388,0.0
8351,3.1618697119381816,0.0,1.0171750833119713,2.1842754598474654,0.0,0.0,0.0,0.0,2.0358276449466293,2.979035655121302,3.873086165328405,28.904688157057542,5.193166618202966,0.0,6.1860818018283386,0.0,0.0,2.005293902884264
8352,0.0,0.0,10.171750833119711,3.276413189771198,2.890766907338064,15.48594231080862,0.0,3.2347090860190955,19.340362626992977,2.979035655121302,8.71444387198891,36.61260499893955,0.0,1.9585891341078197,21.651286306399182,2.1094274310338736,0.0,1.002646951442132
8353,0.0,0.0,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,10.923130735444776,146.20900274114726,129.10760710152368,0.0,0.9792945670539096,0.0,0.0,2.594737080278758,0.0
8354,1.0539565706460603,12.231651329347672,2.0343501666239425,0.0,0.0,12.388753848646896,0.0,0.0,1.0179138224733146,15.888190160646946,7.746172330656809,54.91890749840933,5.193166618202966,0.0,18.558245405485017,1.0547137155169368,0.0,2.005293902884264
8355,0.0,2.0386085548912787,2.0343501666239425,1.0921377299237327,0.0,0.0,1.0083776857875024,0.0,14.250793514626404,10.923130735444776,3.873086165328405,65.5172931559971,3.115899970921779,1.9585891341078197,7.217095435466395,2.1094274310338736,0.8649123600929194,1.002646951442132
8356,0.0,4.077217109782557,5.0858754165598565,0.0,0.0,0.0,0.0,0.0,2.0358276449466293,8.937106965363908,13.555801578649415,59.73635552458558,7.270433265484152,3.917178268215639,17.52723177184696,0.0,1.7298247201858388,0.0
8357,0.0,0.0,1.0171750833119713,0.0,0.963588969112688,1.032396154053908,0.0,0.0,3.053741467419944,1.9860237700808685,35.82604702928774,98.27593973399564,1.0386333236405931,13.710123938754736,4.124054534552226,0.0,0.8649123600929194,0.0
8358,3.1618697119381816,1.0193042774456391,12.206100999743654,0.0,0.0,7.226773078377356,0.0,0.0,4.0716552898932585,0.993011885040434,3.873086165328405,17.342812894234527,10.386333236405932,0.0,18.558245405485017,11.601850870686306,0.0,3.0079408543263964
8359,1.0539565706460603,1.0193042774456391,0.0,1.0921377299237327,0.0,0.0,0.0,0.0,3.053741467419944,16.88120204568738,9.682715413321011,52.991928287938826,1.0386333236405931,0.0,3.0930409009141693,2.1094274310338736,2.594737080278758,3.0079408543263964
8360,0.0,2.0386085548912787,0.0,0.0,0.0,4.129584616215632,0.0,0.0,5.089569112366573,1.9860237700808685,6.777900789324708,36.61260499893955,5.193166618202966,1.9585891341078197,15.465204504570846,0.0,0.0,0.0
8361,0.0,2.0386085548912787,0.0,0.0,1.927177938225376,0.0,0.0,0.0,0.0,0.993011885040434,44.540490901276655,47.21099065652732,0.0,5.875767402323458,0.0,0.0,0.0,0.0
8362,0.0,6.115825664673836,0.0,0.0,9.63588969112688,0.0,0.0,2.15647272401273,2.0358276449466293,15.888190160646946,238.19479916769689,199.44234828369704,0.0,6.855061969377368,0.0,0.0,7.784211240836274,0.0
8363,1.0539565706460603,3.057912832336918,2.0343501666239425,0.0,0.963588969112688,1.032396154053908,0.0,0.0,7.125396757313203,2.979035655121302,0.0,6.74442723664676,9.347699912765338,1.9585891341078197,19.58925903912307,2.1094274310338736,0.0,0.0
8364,0.0,0.0,0.0,0.0,0.0,8.259169232431264,4.03351074315001,0.0,18.322448804519663,4.9650594252021705,1.9365430826642025,39.503073814645305,0.0,0.0,10.310136336380564,3.1641411465508105,0.0,2.005293902884264
8365,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,9.704127258057284,1.0179138224733146,6.951083195283039,19.365430826642022,68.40776197170285,0.0,0.0,0.0,0.0,0.0,0.0
8366,6.323739423876363,14.27025988423895,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,7.944095080323473,0.9682715413321012,52.991928287938826,14.540866530968303,2.937883701161729,9.279122702742509,0.0,0.0,0.0
8367,0.0,0.0,0.0,0.0,5.781533814676128,6.194376924323448,3.025133057362507,4.31294544802546,8.143310579786517,2.979035655121302,47.44530552527296,69.3712515769381,0.0,13.710123938754736,3.0930409009141693,0.0,3.459649440371677,0.0
8368,0.0,3.057912832336918,0.0,0.0,3.854355876450752,0.0,6.050266114725014,9.704127258057284,15.26870733709972,7.944095080323473,83.27135255456069,148.37739920622872,0.0,11.751534804646916,1.0310136336380564,0.0,3.459649440371677,0.0
8369,0.0,1.0193042774456391,0.0,0.0,0.0,2.064792308107816,0.0,0.0,16.286621159573034,0.993011885040434,0.0,13.48885447329352,6.231799941843558,0.0,8.248109069104451,0.0,0.0,0.0
8370,0.0,0.0,1.0171750833119713,3.276413189771198,0.963588969112688,6.194376924323448,3.025133057362507,0.0,9.161224402259831,11.91614262048521,11.619258495985214,52.02843868270357,1.0386333236405931,0.9792945670539096,1.0310136336380564,4.218854862067747,0.0,3.0079408543263964
8371,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,0.0,1.0083776857875024,0.0,1.0179138224733146,5.958071310242605,225.6072691303796,145.48693039052296,0.0,0.9792945670539096,0.0,0.0,5.189474160557516,0.0
8372,0.0,5.096521387228197,0.0,0.0,0.0,2.064792308107816,0.0,0.0,17.30453498204635,9.93011885040434,7.746172330656809,39.503073814645305,0.0,0.0,4.124054534552226,3.1641411465508105,0.0,1.002646951442132
8373,0.0,0.0,0.0,0.0,0.0,1.032396154053908,0.0,0.0,1.0179138224733146,2.979035655121302,60.03283556259027,47.21099065652732,0.0,2.937883701161729,1.0310136336380564,0.0,0.8649123600929194,0.0
8374,1.0539565706460603,11.212347051902032,2.0343501666239425,0.0,0.0,2.064792308107816,0.0,0.0,2.0358276449466293,11.91614262048521,0.0,10.598385657587766,2.0772666472811863,0.9792945670539096,3.0930409009141693,2.1094274310338736,0.0,0.0
8375,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,5.041888428937512,4.31294544802546,7.125396757313203,6.951083195283039,73.58863714123969,180.172556178992,0.0,4.896472835269549,0.0,0.0,4.324561800464597,0.0
8376,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993011885040434,65.84246481058288,65.5172931559971,0.0,0.0,0.0,0.0,0.8649123600929194,0.0
8377,0.0,12.231651329347672,0.0,0.0,2.890766907338064,0.0,0.0,0.0,0.0,5.958071310242605,261.4333161596673,132.9615655224647,0.0,0.0,0.0,0.0,1.7298247201858388,0.0
8378,1.0539565706460603,0.0,1.0171750833119713,0.0,0.0,0.0,0.0,1.078236362006365,1.0179138224733146,0.993011885040434,9.682715413321011,29.86817776229279,1.0386333236405931,1.9585891341078197,2.062027267276113,2.1094274310338736,0.0,0.0
8379,0.0,5.096521387228197,2.0343501666239425,0.0,3.854355876450752,0.0,9.075399172087522,4.31294544802546,8.143310579786517,6.951083195283039,28.07987469863093,65.5172931559971,0.0,19.585891341078195,0.0,0.0,2.594737080278758,0.0
8380,0.0,1.0193042774456391,0.0,0.0,1.927177938225376,0.0,0.0,2.15647272401273,11.19705204720646,12.909154505525644,70.68382251724339,115.61875262823015,1.0386333236405931,15.668713072862555,1.0310136336380564,0.0,2.594737080278758,0.0
8381,0.0,3.057912832336918,1.0171750833119713,3.276413189771198,0.0,3.097188462161724,0.0,0.0,3.053741467419944,3.972047540161737,0.0,42.39354263035106,1.0386333236405931,0.0,6.1860818018283386,0.0,0.0,0.0
8382,0.0,8.154434219565115,8.13740066649577,0.0,0.0,4.129584616215632,0.0,1.078236362006365,8.143310579786517,9.93011885040434,22.270245450638328,80.93312683976112,3.115899970921779,0.0,21.651286306399182,1.0547137155169368,0.8649123600929194,0.0
8383,0.0,0.0,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,10.923130735444776,29.048146239963035,84.78708526070213,4.1545332945623725,6.855061969377368,8.248109069104451,0.0,0.0,0.0
8384,0.0,2.0386085548912787,0.0,0.0,0.0,5.16198077026954,0.0,14.017072706082748,3.053741467419944,0.993011885040434,116.19258495985214,165.72021210046324,1.0386333236405931,3.917178268215639,2.062027267276113,0.0,0.0,0.0
8385,2.107913141292121,5.096521387228197,0.0,0.0,0.0,4.129584616215632,0.0,1.078236362006365,6.107482934839888,18.867225815768247,22.270245450638328,83.82359565546687,12.463599883687117,9.792945670539098,4.124054534552226,3.1641411465508105,0.0,4.0105878057685285
8386,0.0,4.077217109782557,1.0171750833119713,0.0,1.927177938225376,4.129584616215632,3.025133057362507,2.15647272401273,5.089569112366573,12.909154505525644,188.8129505597597,168.610680916169,0.0,12.730829371700828,1.0310136336380564,0.0,4.324561800464597,1.002646951442132
8387,0.0,16.30886843913023,0.0,0.0,12.526656598464944,0.0,0.0,0.0,2.0358276449466293,7.944095080323473,267.24294540766,161.86625367952223,0.0,0.9792945670539096,5.155068168190282,0.0,0.0,0.0
8388,0.0,2.0386085548912787,0.0,0.0,0.0,1.032396154053908,2.016755371575005,3.2347090860190955,16.286621159573034,1.9860237700808685,18.39715928530992,64.55380355076184,0.0,0.0,0.0,0.0,0.8649123600929194,0.0
8389,0.0,2.0386085548912787,0.0,0.0,0.963588969112688,0.0,0.0,0.0,2.0358276449466293,10.923130735444776,97.79542567454222,87.67755407640787,0.0,4.896472835269549,0.0,0.0,0.0,0.0
8390,0.0,0.0,0.0,0.0,0.0,0.0,1.0083776857875024,5.391181810031825,5.089569112366573,11.91614262048521,54.22320631459766,218.71214038840208,0.0,8.813651103485187,0.0,0.0,0.8649123600929194,1.002646951442132
8391,2.107913141292121,9.173738497010756,5.0858754165598565,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,8.937106965363908,2.9048146239963035,38.53958420941006,4.1545332945623725,6.855061969377368,13.403177237294734,2.1094274310338736,0.8649123600929194,2.005293902884264
8392,0.0,1.0193042774456391,1.0171750833119713,0.0,0.0,3.097188462161724,0.0,0.0,1.0179138224733146,4.9650594252021705,4.841357706660506,67.4442723664676,0.0,0.0,5.155068168190282,0.0,0.0,0.0
8393,0.0,2.0386085548912787,0.0,0.0,3.854355876450752,0.0,0.0,0.0,7.125396757313203,7.944095080323473,117.16085650118424,147.41390960099346,0.0,0.9792945670539096,0.0,0.0,3.459649440371677,0.0
8394,0.0,1.0193042774456391,0.0,0.0,3.854355876450752,1.032396154053908,3.025133057362507,1.078236362006365,1.0179138224733146,14.895178275606511,52.28666323193346,119.47271104917117,1.0386333236405931,20.565185908132104,0.0,0.0,4.324561800464597,1.002646951442132
8395,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,4.03351074315001,10.78236362006365,4.0716552898932585,3.972047540161737,12.587530037317316,51.06494907746833,0.0,3.917178268215639,0.0,0.0,0.0,0.0
8396,0.0,2.0386085548912787,1.0171750833119713,0.0,2.890766907338064,0.0,3.025133057362507,10.78236362006365,2.0358276449466293,5.958071310242605,54.22320631459766,117.54573183870068,0.0,16.648007639916464,1.0310136336380564,0.0,12.108773041300871,0.0
8397,0.0,0.0,0.0,0.0,0.963588969112688,0.0,0.0,9.704127258057284,1.0179138224733146,9.93011885040434,91.01752488521753,174.3916185475805,0.0,2.937883701161729,0.0,0.0,1.7298247201858388,0.0
8398,0.0,3.057912832336918,1.0171750833119713,0.0,0.963588969112688,7.226773078377356,0.0,0.0,0.0,12.909154505525644,77.46172330656809,182.0995353894625,5.193166618202966,19.585891341078195,4.124054534552226,0.0,4.324561800464597,2.005293902884264
8399,0.0,5.096521387228197,3.0515252499359136,0.0,0.0,2.064792308107816,0.0,1.078236362006365,15.26870733709972,2.979035655121302,0.9682715413321012,32.75864657799855,6.231799941843558,0.0,6.1860818018283386,2.1094274310338736,0.0,0.0
8400,0.0,3.057912832336918,0.0,0.0,0.0,0.0,0.0,12.938836344076382,4.0716552898932585,10.923130735444776,118.12912804251634,160.90276407428698,0.0,7.834356536431278,0.0,0.0,3.459649440371677,2.005293902884264
8401,1.0539565706460603,8.154434219565115,1.0171750833119713,0.0,0.0,2.064792308107816,0.0,2.15647272401273,12.214965869679776,23.83228524097042,37.76259011195194,117.54573183870068,2.0772666472811863,4.896472835269549,4.124054534552226,0.0,1.7298247201858388,3.0079408543263964
8402,0.0,6.115825664673836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91614262048521,122.00221420784474,94.42198131305464,0.0,3.917178268215639,0.0,0.0,1.7298247201858388,0.0
8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780937631411509,0.0,0.0,0.0,0.0,0.0,0.0
8404,0.0,7.135129942119475,0.0,0.0,3.854355876450752,1.032396154053908,1.0083776857875024,0.0,1.0179138224733146,11.91614262048521,211.08319601039804,147.41390960099346,0.0,0.0,1.0310136336380564,0.0,1.7298247201858388,0.0
8405,0.0,2.0386085548912787,3.0515252499359136,0.0,0.963588969112688,2.064792308107816,1.0083776857875024,4.31294544802546,10.179138224733146,9.93011885040434,63.905921727918674,108.8743253915834,1.0386333236405931,3.917178268215639,5.155068168190282,0.0,0.8649123600929194,0.0
8406,1.0539565706460603,1.0193042774456391,0.0,0.0,0.963588969112688,1.032396154053908,0.0,0.0,3.053741467419944,4.9650594252021705,5.809629247992607,32.75864657799855,0.0,0.0,8.248109069104451,0.0,0.0,0.0
8407,0.0,2.0386085548912787,0.0,0.0,0.0,0.0,4.03351074315001,5.391181810031825,5.089569112366573,10.923130735444776,49.38184860793716,122.36317986487693,2.0772666472811863,2.937883701161729,1.0310136336380564,0.0,0.8649123600929194,1.002646951442132
8408,0.0,3.057912832336918,38.65265316585491,0.0,0.0,4.129584616215632,0.0,0.0,1.0179138224733146,2.979035655121302,0.0,18.306302499469776,1.0386333236405931,0.0,1.0310136336380564,0.0,0.0,0.0
8409,3.1618697119381816,3.057912832336918,1.0171750833119713,0.0,2.890766907338064,5.16198077026954,0.0,0.0,1.0179138224733146,10.923130735444776,0.0,24.087240130881284,5.193166618202966,1.9585891341078197,5.155068168190282,0.0,0.8649123600929194,0.0
8410,0.0,4.077217109782557,0.0,0.0,4.81794484556344,2.064792308107816,0.0,1.078236362006365,3.053741467419944,13.902166390566078,312.75170785026864,218.71214038840208,0.0,2.937883701161729,1.0310136336380564,0.0,1.7298247201858388,0.0
8411,0.0,4.077217109782557,0.0,0.0,0.0,1.032396154053908,0.0,0.0,0.0,2.979035655121302,0.0,16.379323288999274,0.0,0.0,1.0310136336380564,0.0,0.0,1.002646951442132
8412,0.0,6.115825664673836,0.0,0.0,0.0,0.0,2.016755371575005,1.078236362006365,11.19705204720646,7.944095080323473,5.809629247992607,65.5172931559971,0.0,5.875767402323458,7.217095435466395,0.0,5.189474160557516,3.0079408543263964
8413,0.0,5.096521387228197,0.0,0.0,0.0,1.032396154053908,0.0,1.078236362006365,11.19705204720646,8.937106965363908,1.9365430826642025,47.21099065652732,6.231799941843558,0.0,10.310136336380564,3.1641411465508105,0.0,0.0
8414,0.0,1.0193042774456391,0.0,0.0,0.963588969112688,1.032396154053908,3.025133057362507,2.15647272401273,4.0716552898932585,2.979035655121302,33.88950394662354,125.25364868058269,0.0,6.855061969377368,0.0,0.0,0.8649123600929194,0.0
8415,0.0,11.212347051902032,2.0343501666239425,0.0,0.0,2.064792308107816,2.016755371575005,9.704127258057284,7.125396757313203,10.923130735444776,28.07987469863093,92.49500210258414,0.0,22.52377504223992,2.062027267276113,0.0,4.324561800464597,2.005293902884264
8416,5.269782853230303,1.0193042774456391,2.0343501666239425,0.0,0.0,2.064792308107816,0.0,0.0,14.250793514626404,3.972047540161737,2.9048146239963035,38.53958420941006,7.270433265484152,0.9792945670539096,9.279122702742509,0.0,0.0,0.0
8417,3.1618697119381816,4.077217109782557,2.0343501666239425,0.0,0.0,4.129584616215632,0.0,0.0,1.0179138224733146,0.993011885040434,0.0,25.050729736116537,8.309066589124745,0.0,3.0930409009141693,1.0547137155169368,0.0,1.002646951442132
8418,0.0,1.0193042774456391,0.0,0.0,0.0,0.0,1.0083776857875024,1.078236362006365,1.0179138224733146,9.93011885040434,49.38184860793716,119.47271104917117,0.0,6.855061969377368,1.0310136336380564,0.0,0.0,0.0
8419,1.0539565706460603,5.096521387228197,0.0,0.0,0.0,1.032396154053908,3.025133057362507,3.2347090860190955,3.053741467419944,22.839273355929983,148.14554582381146,185.95349381040356,4.1545332945623725,3.917178268215639,1.0310136336380564,1.0547137155169368,5.189474160557516,3.0079408543263964
8420,2.107913141292121,16.30886843913023,1.0171750833119713,0.0,2.890766907338064,2.064792308107816,4.03351074315001,3.2347090860190955,3.053741467419944,33.76240409137476,50.35012014926926,98.27593973399564,2.0772666472811863,1.9585891341078197,4.124054534552226,2.1094274310338736,24.217546082601743,0.0
8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0179138224733146,0.993011885040434,0.0,0.9634896052352514,2.0772666472811863,0.0,1.0310136336380564,0.0,0.0,1.002646951442132
8422,0.0,3.057912832336918,4.068700333247885,0.0,0.0,2.064792308107816,0.0,2.15647272401273,4.0716552898932585,11.91614262048521,0.9682715413321012,26.97770894658704,5.193166618202966,1.9585891341078197,9.279122702742509,0.0,0.0,0.0
8423,0.0,16.30886843913023,4.068700333247885,0.0,0.963588969112688,0.0,0.0,3.2347090860190955,4.0716552898932585,9.93011885040434,63.905921727918674,102.12989815493664,1.0386333236405931,16.648007639916464,3.0930409009141693,0.0,0.0,4.0105878057685285
8424,0.0,8.154434219565115,0.0,0.0,1.927177938225376,0.0,0.0,0.0,1.0179138224733146,10.923130735444776,182.03504977043505,127.1806278910532,0.0,0.0,0.0,0.0,0.0,0.0
8425,0.0,4.077217109782557,0.0,0.0,0.963588969112688,4.129584616215632,0.0,0.0,0.0,7.944095080323473,87.14443871988911,119.47271104917117,5.193166618202966,0.0,9.279122702742509,1.0547137155169368,0.8649123600929194,6.015881708652793
8426,1.0539565706460603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682715413321012,6.74442723664676,1.0386333236405931,8.813651103485187,3.0930409009141693,0.0,0.0,0.0
