CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
12185,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,2.06091540634304,19.87707932619884,91.87367884614804,0.0,6.402140541653088,2.283723246845545,0.0,2.914101058242888,0.0
12186,0.0,9.445553446875262,0.0,0.0,0.0,3.5209962336758505,0.0,1.6596950304452072,5.363256279460193,7.213203922200639,8.369296558399512,32.00094431719764,2.0675990136263125,3.201070270826544,21.69537084503268,0.0,0.0,0.0
12187,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,2.06091540634304,235.38646570498628,37.1623869490037,0.0,2.134046847217696,1.1418616234227723,0.0,2.914101058242888,0.0
12188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,0.0,12.553944837599268,70.19561979256255,0.0,2.134046847217696,0.0,0.0,2.914101058242888,0.0
12189,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,3.636611374407583,2.48954254566781,2.145302511784077,6.182746219029119,27.200213814798413,64.00188863439527,2.0675990136263125,6.402140541653088,0.0,0.0,1.942734038828592,0.0
12190,3.5195574065000814,11.544565323958654,1.1471523561723045,1.2937620407892114,0.0,0.0,0.0,0.0,0.0,5.152288515857599,0.0,34.06552136992006,1.0337995068131562,0.0,9.13489298738218,2.308376174094546,0.0,0.0
12191,3.5195574065000814,3.1485178156250875,0.0,1.2937620407892114,1.0748621143239565,2.347330822450567,0.0,0.0,17.162420094272616,3.09137310951456,11.507782767799329,36.13009842264249,2.0675990136263125,1.067023423608848,26.262817338723767,2.308376174094546,0.971367019414296,1.0735926505082096
12192,0.0,32.53468409479257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.944188798317118,3.138486209399817,160.00472158598816,2.0675990136263125,1.067023423608848,0.0,0.0,0.971367019414296,1.0735926505082096
12193,0.0,1.0495059385416958,0.0,0.0,0.0,1.1736654112252836,0.0,13.277560243561656,1.0726512558920385,3.09137310951456,63.81588625779628,133.1652199005966,0.0,8.536187388870784,2.283723246845545,0.0,6.799569135900072,0.0
12194,0.0,3.1485178156250875,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,0.0,65.03417716075649,2.0675990136263125,0.0,2.283723246845545,0.0,0.0,0.0
12195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,9.274119328543678,79.50831730479536,104.26114116248262,0.0,6.402140541653088,0.0,0.0,2.914101058242888,0.0
12196,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,39.75415865239768,86.71223621434198,0.0,8.536187388870784,1.1418616234227723,0.0,8.742303174728663,0.0
12197,0.0,5.247529692708479,0.0,0.0,12.898345371887476,1.1736654112252836,0.0,4.149237576113018,3.217953767676115,3.09137310951456,145.41652770219153,122.84233463698448,0.0,3.201070270826544,0.0,0.0,0.0,0.0
12198,0.0,4.198023754166783,0.0,0.0,1.0748621143239565,0.0,0.0,2.48954254566781,4.290605023568154,1.03045770317152,37.6618345127978,88.77681326706441,0.0,13.871304506915024,0.0,0.0,10.685037213557257,0.0
12199,0.0,1.0495059385416958,0.0,0.0,3.224586342971869,1.1736654112252836,0.0,0.0,0.0,2.06091540634304,169.4782553075901,116.6486034788172,0.0,0.0,0.0,0.0,1.942734038828592,0.0
12200,0.0,15.742589078125436,4.588609424689217,1.2937620407892114,0.0,1.1736654112252836,0.0,0.0,0.0,19.57869636025888,79.50831730479536,59.87273452895042,7.236596547692094,1.067023423608848,12.560477857650495,0.0,1.942734038828592,0.0
12201,0.0,0.0,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,4.121830812686079,32.43102416379811,147.6172592696536,0.0,18.139398201350417,0.0,0.0,4.85683509707148,0.0
12202,0.0,1.0495059385416958,1.1471523561723045,0.0,4.299448457295825,0.0,0.0,0.0,0.0,3.09137310951456,24.061727605398595,28.904078738113995,0.0,13.871304506915024,0.0,0.0,0.971367019414296,0.0
12203,7.039114813000163,2.099011877083392,0.0,0.0,1.0748621143239565,1.1736654112252836,0.0,4.149237576113018,9.653861303028346,3.09137310951456,3.138486209399817,44.388406633532206,13.439393588571033,2.134046847217696,0.0,1.154188087047273,0.971367019414296,1.0735926505082096
12204,0.0,12.59407126250035,0.0,0.0,0.0,0.0,0.0,6.638780121780829,2.145302511784077,10.304577031715198,117.17015181759317,126.97148874242932,0.0,17.07237477774157,0.0,0.0,3.885468077657184,0.0
12205,0.0,14.693083139583742,1.1471523561723045,0.0,6.449172685943738,0.0,0.0,3.3193900608904143,0.0,12.365492438058238,110.89317939879354,106.32571821520504,2.0675990136263125,5.3351171180442405,5.709308117113863,0.0,0.971367019414296,0.0
12206,7.039114813000163,4.198023754166783,0.0,0.0,0.0,1.1736654112252836,1.2122037914691943,0.0,2.145302511784077,1.03045770317152,16.738593116799024,29.93636726447521,2.0675990136263125,0.0,12.560477857650495,1.154188087047273,0.971367019414296,1.0735926505082096
12207,0.0,0.0,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,2.145302511784077,0.0,0.0,20.64577052722428,5.168997534065781,0.0,2.283723246845545,1.154188087047273,0.0,1.0735926505082096
12208,0.0,6.297035631250175,3.441457068516913,0.0,0.0,7.041992467351701,0.0,0.0,6.43590753535223,14.42640784440128,0.0,40.25925252808735,8.27039605450525,0.0,4.56744649369109,0.0,0.0,4.294370602032839
12209,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,12.553944837599268,44.388406633532206,0.0,6.402140541653088,3.4255848702683176,0.0,0.971367019414296,0.0
12210,0.0,2.099011877083392,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71034757994671,9.304195561318409,0.0,4.56744649369109,2.308376174094546,0.0,1.0735926505082096
12211,0.0,0.0,1.1471523561723045,0.0,4.299448457295825,0.0,0.0,12.447712728339054,9.653861303028346,6.182746219029119,99.3853966309942,112.51944937337232,0.0,25.60856216661235,2.283723246845545,0.0,2.914101058242888,0.0
12212,0.0,3.1485178156250875,1.1471523561723045,0.0,0.0,1.1736654112252836,0.0,0.0,1.0726512558920385,2.06091540634304,14.646268977199146,34.06552136992006,4.135198027252625,1.067023423608848,1.1418616234227723,1.154188087047273,0.0,0.0
12213,0.0,12.59407126250035,0.0,0.0,1.0748621143239565,4.694661644901134,1.2122037914691943,7.468627637003432,23.598327629624848,7.213203922200639,127.63177251559256,148.64954779601482,0.0,13.871304506915024,1.1418616234227723,0.0,11.656404232971552,0.0
12214,2.346371604333388,3.1485178156250875,0.0,0.0,0.0,2.347330822450567,0.0,0.0,4.290605023568154,11.33503473488672,0.0,23.742636106307923,8.27039605450525,0.0,2.283723246845545,0.0,0.0,0.0
12215,0.0,0.0,1.1471523561723045,0.0,3.224586342971869,2.347330822450567,2.4244075829383887,3.3193900608904143,4.290605023568154,10.304577031715198,38.707996582597744,77.42163947709105,0.0,3.201070270826544,0.0,0.0,2.914101058242888,0.0
12216,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,4.149237576113018,2.145302511784077,2.06091540634304,130.77025872499237,150.71412484873724,0.0,2.134046847217696,0.0,0.0,0.971367019414296,0.0
12217,0.0,0.0,0.0,0.0,3.224586342971869,0.0,0.0,0.0,0.0,6.182746219029119,84.73912765379505,219.87745611493855,0.0,6.402140541653088,0.0,0.0,2.914101058242888,0.0
12218,0.0,4.198023754166783,12.618675917895349,2.587524081578423,0.0,16.43131575715397,0.0,0.0,1.0726512558920385,5.152288515857599,0.0,10.32288526361214,11.37179457494472,0.0,26.262817338723767,2.308376174094546,0.0,4.294370602032839
12219,3.5195574065000814,2.099011877083392,1.1471523561723045,1.2937620407892114,0.0,4.694661644901134,0.0,0.0,16.08976883838058,5.152288515857599,31.38486209399817,57.80815747622799,6.202797040878938,0.0,9.13489298738218,3.462564261141819,1.942734038828592,1.0735926505082096
12220,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,2.347330822450567,0.0,1.6596950304452072,3.217953767676115,24.73098487611648,54.40042762959683,112.51944937337232,0.0,8.536187388870784,0.0,0.0,2.914101058242888,0.0
12221,1.173185802166694,12.59407126250035,1.1471523561723045,1.2937620407892114,0.0,11.736654112252836,0.0,0.8298475152226036,0.0,8.243661625372159,2.092324139599878,40.25925252808735,3.101398520439469,5.3351171180442405,10.276754610804954,0.0,0.971367019414296,0.0
12222,0.0,6.297035631250175,0.0,0.0,3.224586342971869,0.0,0.0,0.8298475152226036,1.0726512558920385,1.03045770317152,11.507782767799329,47.48527221261585,1.0337995068131562,5.3351171180442405,3.4255848702683176,0.0,9.71367019414296,0.0
12223,0.0,8.396047508333567,0.0,0.0,0.0,0.0,0.0,8.298475152226036,2.145302511784077,6.182746219029119,18.8309172563989,61.93731158167285,0.0,10.67023423608848,1.1418616234227723,0.0,4.85683509707148,0.0
12224,0.0,3.1485178156250875,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,5.363256279460193,5.152288515857599,2.092324139599878,41.29154105444856,5.168997534065781,0.0,1.1418616234227723,0.0,0.0,0.0
12225,0.0,1.0495059385416958,1.1471523561723045,0.0,2.149724228647913,0.0,2.4244075829383887,0.8298475152226036,0.0,3.09137310951456,31.38486209399817,49.549849265338274,0.0,5.3351171180442405,0.0,0.0,8.742303174728663,1.0735926505082096
12226,3.5195574065000814,4.198023754166783,3.441457068516913,0.0,0.0,5.868327056126418,0.0,0.0,6.43590753535223,8.243661625372159,0.0,30.968655790836426,1.0337995068131562,0.0,33.113987079260404,0.0,0.0,4.294370602032839
12227,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,8.243661625372159,123.4471242363928,94.9705444252317,0.0,7.469163965261936,0.0,0.0,1.942734038828592,0.0
12228,0.0,15.742589078125436,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,3.09137310951456,27.200213814798413,99.09969853067656,5.168997534065781,14.938327930523872,6.851169740536635,0.0,2.914101058242888,0.0
12229,0.0,5.247529692708479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.92324139599878,61.93731158167285,0.0,0.0,0.0,0.0,3.885468077657184,0.0
12230,12.905043823833632,8.396047508333567,2.2943047123446085,6.468810203946057,0.0,2.347330822450567,0.0,0.0,0.0,11.33503473488672,0.0,36.13009842264249,13.439393588571033,0.0,9.13489298738218,4.616752348189092,0.0,2.1471853010164192
12231,0.0,0.0,0.0,0.0,0.0,2.347330822450567,0.0,0.0,0.0,8.243661625372159,54.40042762959683,124.9069116897069,0.0,6.402140541653088,1.1418616234227723,0.0,2.914101058242888,0.0
12232,0.0,3.1485178156250875,0.0,0.0,1.0748621143239565,3.5209962336758505,0.0,1.6596950304452072,0.0,15.456865547572798,64.86204832759621,150.71412484873724,0.0,11.73725765969733,1.1418616234227723,0.0,6.799569135900072,0.0
12233,0.0,2.099011877083392,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,5.152288515857599,47.077293140997256,66.0664656871177,0.0,12.804281083306176,0.0,0.0,3.885468077657184,0.0
12234,0.0,0.0,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,6.182746219029119,162.15512081899055,144.52039369056996,0.0,5.3351171180442405,0.0,0.0,3.885468077657184,0.0
12235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42640784440128,30.338700024198232,57.80815747622799,1.0337995068131562,3.201070270826544,0.0,0.0,0.0,0.0
12236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,1.03045770317152,6.276972418799634,27.871790211752774,0.0,5.3351171180442405,6.851169740536635,0.0,0.0,0.0
12237,0.0,1.0495059385416958,0.0,1.2937620407892114,1.0748621143239565,2.347330822450567,0.0,0.8298475152226036,0.0,7.213203922200639,10.46162069799939,21.678059053585496,1.0337995068131562,2.134046847217696,9.13489298738218,3.462564261141819,0.0,4.294370602032839
12238,0.0,0.0,1.1471523561723045,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,3.09137310951456,169.4782553075901,172.39218390232276,0.0,2.134046847217696,0.0,0.0,1.942734038828592,0.0
12239,1.173185802166694,7.346541569791871,3.441457068516913,1.2937620407892114,0.0,3.5209962336758505,0.0,0.8298475152226036,0.0,6.182746219029119,3.138486209399817,18.58119347450185,8.27039605450525,0.0,9.13489298738218,0.0,0.971367019414296,0.0
12240,0.0,5.247529692708479,3.441457068516913,2.587524081578423,0.0,2.347330822450567,0.0,0.0,0.0,11.33503473488672,8.369296558399512,52.64671484442192,4.135198027252625,2.134046847217696,10.276754610804954,0.0,3.885468077657184,0.0
12241,3.5195574065000814,15.742589078125436,1.1471523561723045,0.0,0.0,7.041992467351701,0.0,0.0,0.0,31.944188798317118,1.046162069799939,110.4548723206499,7.236596547692094,0.0,4.56744649369109,0.0,1.942734038828592,1.0735926505082096
12243,0.0,2.099011877083392,0.0,0.0,4.299448457295825,0.0,0.0,0.0,3.217953767676115,0.0,43.93880693159744,76.38935095072983,0.0,5.3351171180442405,0.0,0.0,4.85683509707148,0.0
12244,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,1.2122037914691943,4.149237576113018,7.508558791244269,6.182746219029119,29.29253795439829,62.96960010803406,0.0,9.603210812479633,0.0,0.0,8.742303174728663,0.0
12245,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,1.0726512558920385,0.0,19.87707932619884,45.42069515989342,0.0,3.201070270826544,3.4255848702683176,0.0,4.85683509707148,0.0
12246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363256279460193,13.395950141229758,0.0,47.48527221261585,1.0337995068131562,0.0,0.0,2.308376174094546,0.0,0.0
12247,24.63690184550057,5.247529692708479,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,1.03045770317152,0.0,12.387462316334569,3.101398520439469,0.0,2.283723246845545,0.0,0.0,0.0
12248,0.0,2.099011877083392,0.0,0.0,3.224586342971869,0.0,0.0,0.0,0.0,24.73098487611648,247.94041054258557,196.13482000863067,0.0,3.201070270826544,0.0,0.0,0.971367019414296,0.0
12249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032288526361214,0.0,1.067023423608848,0.0,0.0,0.971367019414296,0.0
12250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129154105444856,0.0,0.0,0.0,0.0,0.0,0.0
12251,0.0,1.0495059385416958,1.1471523561723045,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,219.6940346579872,80.51850505617469,0.0,0.0,0.0,0.0,0.0,0.0
12252,0.0,5.247529692708479,0.0,0.0,0.0,0.0,1.2122037914691943,1.6596950304452072,0.0,4.121830812686079,29.29253795439829,69.16333126620134,1.0337995068131562,6.402140541653088,3.4255848702683176,0.0,1.942734038828592,0.0
12254,0.0,0.0,0.0,0.0,3.224586342971869,0.0,0.0,0.0,0.0,10.304577031715198,95.20074835179445,99.09969853067656,0.0,0.0,0.0,0.0,0.0,0.0
12255,1.173185802166694,0.0,0.0,5.175048163156846,2.149724228647913,3.5209962336758505,2.4244075829383887,6.638780121780829,9.653861303028346,7.213203922200639,3.138486209399817,29.93636726447521,1.0337995068131562,0.0,2.283723246845545,3.462564261141819,3.885468077657184,1.0735926505082096
12256,0.0,0.0,0.0,0.0,1.0748621143239565,2.347330822450567,0.0,0.0,0.0,0.0,6.276972418799634,15.484327895418213,0.0,1.067023423608848,2.283723246845545,0.0,0.971367019414296,1.0735926505082096
12257,0.0,17.84160095520883,0.0,0.0,2.149724228647913,0.0,0.0,0.0,1.0726512558920385,12.365492438058238,319.07943128898137,209.55457085132645,0.0,6.402140541653088,0.0,0.0,2.914101058242888,0.0
12258,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,9.274119328543678,26.15405174499848,79.48621652981348,0.0,5.3351171180442405,0.0,0.0,8.742303174728663,0.0
12259,0.0,3.1485178156250875,2.2943047123446085,0.0,0.0,1.1736654112252836,0.0,0.0,4.290605023568154,7.213203922200639,21.96940346579872,43.35611810717099,4.135198027252625,0.0,5.709308117113863,0.0,0.0,0.0
12260,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,1.1736654112252836,0.0,0.8298475152226036,0.0,5.152288515857599,23.015565535598657,79.48621652981348,0.0,5.3351171180442405,2.283723246845545,0.0,5.828202116485776,0.0
12261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.304577031715198,41.84648279199756,92.90596737250928,0.0,0.0,0.0,0.0,3.885468077657184,0.0
12262,0.0,5.247529692708479,0.0,0.0,8.59889691459165,0.0,0.0,0.8298475152226036,0.0,2.06091540634304,156.92431046999084,88.77681326706441,1.0337995068131562,2.134046847217696,1.1418616234227723,0.0,0.0,0.0
12263,0.0,0.0,1.1471523561723045,1.2937620407892114,5.374310571619781,0.0,0.0,0.0,0.0,3.09137310951456,26.15405174499848,56.77586894986677,0.0,7.469163965261936,0.0,0.0,10.685037213557257,0.0
12264,3.5195574065000814,3.1485178156250875,3.441457068516913,0.0,0.0,2.347330822450567,2.4244075829383887,3.3193900608904143,10.726512558920383,22.67006946977344,99.3853966309942,151.74641337509846,1.0337995068131562,17.07237477774157,28.546540585569318,1.154188087047273,10.685037213557257,2.1471853010164192
12265,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,8.243661625372159,38.707996582597744,87.7445247407032,0.0,3.201070270826544,0.0,0.0,6.799569135900072,0.0
12266,0.0,8.396047508333567,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,10.304577031715198,170.52441737739005,130.06835432151297,0.0,3.201070270826544,1.1418616234227723,0.0,1.942734038828592,0.0
12267,0.0,2.099011877083392,4.588609424689217,0.0,0.0,5.868327056126418,0.0,0.0,0.0,1.03045770317152,68.00053453699603,135.22979695331904,0.0,7.469163965261936,4.56744649369109,0.0,2.914101058242888,0.0
12268,0.0,6.297035631250175,4.588609424689217,2.587524081578423,1.0748621143239565,3.5209962336758505,1.2122037914691943,4.149237576113018,27.888932653193,20.609154063430395,27.200213814798413,65.03417716075649,7.236596547692094,6.402140541653088,7.993031363959408,2.308376174094546,6.799569135900072,0.0
12269,0.0,0.0,0.0,0.0,3.224586342971869,1.1736654112252836,0.0,8.298475152226036,1.0726512558920385,3.09137310951456,2.092324139599878,17.54890494814064,0.0,5.3351171180442405,2.283723246845545,0.0,2.914101058242888,0.0
12270,0.0,10.495059385416958,3.441457068516913,1.2937620407892114,0.0,2.347330822450567,0.0,0.0,0.0,10.304577031715198,0.0,47.48527221261585,1.0337995068131562,0.0,11.418616234227724,0.0,0.0,0.0
12271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,6.43590753535223,4.121830812686079,26.15405174499848,50.58213779169949,0.0,0.0,2.283723246845545,0.0,0.0,0.0
12272,0.0,3.1485178156250875,1.1471523561723045,0.0,2.149724228647913,1.1736654112252836,0.0,4.149237576113018,3.217953767676115,8.243661625372159,24.061727605398595,76.38935095072983,0.0,7.469163965261936,0.0,0.0,10.685037213557257,0.0
12273,0.0,9.445553446875262,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,12.87181507070446,23.700527172944955,28.24637588459835,134.19750842695782,2.0675990136263125,3.201070270826544,6.851169740536635,0.0,7.770936155314367,0.0
12275,0.0,4.198023754166783,0.0,0.0,0.0,2.347330822450567,2.4244075829383887,18.25664533489728,9.653861303028346,45.34013893954688,74.27750695579567,205.4254167458816,0.0,3.201070270826544,0.0,0.0,4.85683509707148,1.0735926505082096
12276,2.346371604333388,15.742589078125436,3.441457068516913,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,17.51778095391584,0.0,79.48621652981348,6.202797040878938,0.0,15.986062727918815,0.0,0.0,0.0
12277,0.0,9.445553446875262,5.735761780861521,0.0,7.524034800267694,0.0,0.0,3.3193900608904143,0.0,2.06091540634304,42.8926448617975,87.7445247407032,0.0,4.268093694435392,0.0,0.0,10.685037213557257,0.0
12278,0.0,2.099011877083392,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,4.121830812686079,56.4927517691967,61.93731158167285,0.0,21.34046847217696,0.0,0.0,2.914101058242888,0.0
12279,0.0,27.28715440208409,0.0,0.0,1.0748621143239565,0.0,0.0,0.8298475152226036,0.0,16.487323250744318,273.04830021778406,204.3931282195204,0.0,2.134046847217696,0.0,0.0,2.914101058242888,0.0
12280,0.0,4.198023754166783,3.441457068516913,0.0,1.0748621143239565,0.0,0.0,0.0,1.0726512558920385,5.152288515857599,187.26301049418907,139.3589510587639,0.0,0.0,0.0,0.0,0.971367019414296,0.0
12281,0.0,2.099011877083392,0.0,0.0,0.0,0.0,0.0,1.6596950304452072,0.0,6.182746219029119,43.93880693159744,67.09875421347891,0.0,1.067023423608848,1.1418616234227723,0.0,3.885468077657184,0.0
12282,0.0,3.1485178156250875,3.441457068516913,0.0,0.0,3.5209962336758505,0.0,0.0,4.290605023568154,3.09137310951456,0.0,72.26019684528498,10.337995068131562,0.0,18.26978597476436,0.0,0.0,1.0735926505082096
12283,0.0,5.247529692708479,0.0,0.0,0.0,0.0,0.0,6.638780121780829,0.0,5.152288515857599,13.600106907399208,33.03323284355885,0.0,8.536187388870784,2.283723246845545,0.0,9.71367019414296,0.0
12284,0.0,6.297035631250175,0.0,0.0,1.0748621143239565,0.0,0.0,0.0,0.0,3.09137310951456,141.23187942299177,108.39029526792748,0.0,0.0,0.0,0.0,0.0,0.0
12285,0.0,0.0,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,13.395950141229758,195.6323070525886,156.90785600690452,0.0,1.067023423608848,0.0,0.0,0.0,0.0
12286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213203922200639,13.600106907399208,25.80721315903035,0.0,1.067023423608848,0.0,0.0,0.0,0.0
12287,0.0,1.0495059385416958,0.0,0.0,2.149724228647913,0.0,0.0,4.149237576113018,2.145302511784077,6.182746219029119,148.55501391159137,138.32666253240268,0.0,4.268093694435392,1.1418616234227723,0.0,2.914101058242888,0.0
12288,0.0,1.0495059385416958,0.0,0.0,0.0,0.0,2.4244075829383887,3.3193900608904143,7.508558791244269,9.274119328543678,64.86204832759621,122.84233463698448,0.0,11.73725765969733,0.0,0.0,23.312808465943103,2.1471853010164192
12289,0.0,2.099011877083392,1.1471523561723045,0.0,0.0,2.347330822450567,6.061018957345972,2.48954254566781,17.162420094272616,12.365492438058238,1.046162069799939,92.90596737250928,5.168997534065781,2.134046847217696,7.993031363959408,0.0,1.942734038828592,0.0
12290,0.0,8.396047508333567,18.35443769875687,0.0,0.0,4.694661644901134,0.0,0.0,5.363256279460193,12.365492438058238,0.0,77.42163947709105,9.304195561318409,0.0,1.1418616234227723,0.0,0.0,0.0
12292,0.0,5.247529692708479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152288515857599,1.046162069799939,52.64671484442192,4.135198027252625,0.0,0.0,0.0,0.0,1.0735926505082096
12293,0.0,2.099011877083392,0.0,0.0,2.149724228647913,2.347330822450567,0.0,0.0,0.0,5.152288515857599,19.87707932619884,101.16427558339898,0.0,16.00535135413272,1.1418616234227723,0.0,0.0,1.0735926505082096
12294,1.173185802166694,2.099011877083392,0.0,0.0,1.0748621143239565,3.5209962336758505,0.0,1.6596950304452072,0.0,16.487323250744318,59.63123797859652,112.51944937337232,1.0337995068131562,3.201070270826544,9.13489298738218,0.0,5.828202116485776,0.0
12295,0.0,3.1485178156250875,1.1471523561723045,0.0,4.299448457295825,0.0,0.0,3.3193900608904143,0.0,7.213203922200639,74.27750695579567,107.35800674156626,0.0,19.206421624959265,6.851169740536635,0.0,9.71367019414296,0.0
12296,0.0,8.396047508333567,0.0,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,21.63961176660192,3.138486209399817,76.38935095072983,0.0,2.134046847217696,2.283723246845545,0.0,0.0,3.220777951524629
12297,3.5195574065000814,6.297035631250175,1.1471523561723045,2.587524081578423,0.0,7.041992467351701,0.0,0.0,1.0726512558920385,11.33503473488672,0.0,35.09780989628128,6.202797040878938,0.0,15.986062727918815,6.925128522283638,2.914101058242888,6.441555903049258
12298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152288515857599,4.184648279199756,67.09875421347891,0.0,8.536187388870784,1.1418616234227723,0.0,0.971367019414296,0.0
12299,2.346371604333388,2.099011877083392,4.588609424689217,0.0,0.0,1.1736654112252836,0.0,0.0,0.0,3.09137310951456,0.0,17.54890494814064,4.135198027252625,0.0,3.4255848702683176,0.0,0.971367019414296,0.0
12300,0.0,8.396047508333567,0.0,0.0,2.149724228647913,0.0,0.0,0.0,0.0,3.09137310951456,146.46268977199145,171.35989537596154,0.0,3.201070270826544,0.0,0.0,0.0,0.0
12301,0.0,0.0,0.0,0.0,1.0748621143239565,2.347330822450567,1.2122037914691943,0.0,2.145302511784077,5.152288515857599,84.73912765379505,112.51944937337232,0.0,4.268093694435392,5.709308117113863,1.154188087047273,2.914101058242888,0.0
12302,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06091540634304,83.69296558399512,120.77775758426203,7.236596547692094,5.3351171180442405,0.0,0.0,2.914101058242888,0.0
12303,1.173185802166694,5.247529692708479,1.1471523561723045,0.0,0.0,0.0,0.0,0.8298475152226036,2.145302511784077,12.365492438058238,8.369296558399512,61.93731158167285,4.135198027252625,1.067023423608848,2.283723246845545,0.0,2.914101058242888,0.0
12304,0.0,3.1485178156250875,0.0,0.0,0.0,0.0,0.0,0.8298475152226036,0.0,4.121830812686079,44.984969001397374,64.00188863439527,0.0,7.469163965261936,3.4255848702683176,0.0,1.942734038828592,0.0
12305,0.0,2.099011877083392,1.1471523561723045,0.0,3.224586342971869,0.0,0.0,0.0,0.0,11.33503473488672,224.92484500698689,190.9733773768246,0.0,2.134046847217696,0.0,0.0,7.770936155314367,0.0
12306,0.0,8.396047508333567,0.0,0.0,0.0,2.347330822450567,0.0,0.8298475152226036,1.0726512558920385,22.67006946977344,3.138486209399817,81.5507935825359,2.0675990136263125,1.067023423608848,1.1418616234227723,0.0,0.0,0.0
12307,2.346371604333388,4.198023754166783,3.441457068516913,0.0,0.0,1.1736654112252836,0.0,6.638780121780829,3.217953767676115,8.243661625372159,122.40096216659286,185.81193474501853,3.101398520439469,11.73725765969733,2.283723246845545,0.0,6.799569135900072,0.0
12308,0.0,4.198023754166783,0.0,0.0,0.0,0.0,0.0,4.149237576113018,0.0,2.06091540634304,66.9543724671961,94.9705444252317,0.0,5.3351171180442405,0.0,0.0,8.742303174728663,0.0
12309,0.0,6.297035631250175,2.2943047123446085,0.0,3.224586342971869,0.0,0.0,0.0,0.0,10.304577031715198,86.83145179339493,141.42352811148632,0.0,4.268093694435392,2.283723246845545,0.0,0.971367019414296,0.0
12310,0.0,6.297035631250175,0.0,0.0,4.299448457295825,0.0,0.0,0.0,0.0,15.456865547572798,229.10949328618665,163.1015871650718,1.0337995068131562,1.067023423608848,0.0,0.0,1.942734038828592,0.0
