CUSTNO,Frequency_가구인테리어/잡화_고가,Frequency_가구인테리어/잡화_저가,Frequency_가구인테리어/잡화_중가,Frequency_가전/레저취미/멀티샵_고가,Frequency_가전/레저취미/멀티샵_저가,Frequency_가전/레저취미/멀티샵_중가,Frequency_교육문화/아동_고가,Frequency_교육문화/아동_저가,Frequency_교육문화/아동_중가,Frequency_식품/생활_고가,Frequency_식품/생활_저가,Frequency_식품/생활_중가,Frequency_의류/이미용_고가,Frequency_의류/이미용_저가,Frequency_의류/이미용_중가,Frequency_침구/주방_고가,Frequency_침구/주방_저가,Frequency_침구/주방_중가
9962,0.0,0.946274325331178,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,7.622370309562963,126.57264621865444,77.15196138575362,0.0,2.942237356539286,0.0,0.0,2.652758929122201,0.0
9963,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,2.858388866086111,58.182587374704056,93.61104648138108,0.0,2.942237356539286,0.9951275295216628,0.0,2.652758929122201,0.0
9964,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386351753039817,118.40666904325738,156.36130840846067,0.0,7.845966284104763,0.0,0.0,0.0,0.0
9965,0.0,3.785097301324712,0.0,0.0,7.818376382215321,0.0,0.0,0.0,0.9682432826251676,6.669574020867593,168.42327924256438,206.7672565138197,0.0,14.71118678269643,0.0,0.0,1.3263794645611005,0.9563150746944318
9966,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763981443476852,39.80913873006067,106.98405312157836,0.0,8.826712069617859,0.0,0.0,2.652758929122201,0.0
9967,0.0,4.73137162665589,0.0,0.0,0.0,0.0,1.5767897048624488,0.0,3.87297313050067,8.575166598258333,75.53528887242281,90.52496802595093,0.0,5.884474713078572,0.0,0.0,0.0,0.0
9968,0.0,3.785097301324712,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,13.339148041735186,215.37764800109747,204.7098708768663,0.0,0.9807457855130952,0.0,0.0,3.979138393683301,0.9563150746944318
9969,3.639015535292131,0.946274325331178,1.024687532279723,0.0,0.0,9.221003680937743,3.1535794097248977,0.0,2.9047298478755024,8.575166598258333,68.39005884395038,108.01274594005508,0.989314321800113,11.768949426157144,28.858698356128222,0.0,3.979138393683301,0.0
9970,2.7292616514690984,5.677645951987068,1.024687532279723,2.804579493087558,0.0,0.0,0.0,0.0,0.9682432826251676,4.763981443476852,110.2406918678603,74.06588293032348,0.0,0.9807457855130952,3.9805101180866513,0.0,3.979138393683301,0.0
9971,0.0,6.623920277318246,2.049375064559446,0.0,1.9545940955538303,2.049111929097277,0.0,0.0,0.0,8.575166598258333,95.95023181091544,173.84908632256483,5.935885930800678,1.9614915710261909,1.9902550590433257,0.0,1.3263794645611005,0.9563150746944318
9973,0.0,5.677645951987068,2.049375064559446,0.0,0.0,0.0,0.0,2.140497430535472,5.809459695751005,1.9055925773907407,2.041494293849265,19.545163551057584,0.0,0.0,5.970765177129977,0.0,0.0,0.9563150746944318
9974,0.0,7.570194602649424,0.0,0.0,3.9091881911076607,0.0,0.0,1.070248715267736,0.0,13.339148041735186,259.26977531885666,178.99255041494845,0.0,5.884474713078572,0.0,0.0,1.3263794645611005,0.9563150746944318
9975,0.0,14.19411487996767,0.0,0.934859831029186,3.9091881911076607,0.0,0.0,0.0,0.0,0.9527962886953704,69.41080599087502,83.32411829661392,3.957257287200452,0.0,1.9902550590433257,0.0,1.3263794645611005,0.0
9976,0.0,5.677645951987068,3.0740625968391693,0.0,7.818376382215321,0.0,0.0,0.0,0.0,17.150333196516666,177.61000356488606,147.10307304217025,1.978628643600226,1.9614915710261909,3.9805101180866513,0.9095893749238456,10.611035716488804,0.0
9977,0.0,2.838822975993534,1.024687532279723,0.0,9.772970477769151,4.098223858194554,0.0,35.31820760383529,44.5391910007577,16.197536907821295,82.68051890089524,119.32836694329896,0.989314321800113,12.74969521167024,2.9853825885649883,0.0,9.284656251927704,1.912630149388864
9978,0.0,3.785097301324712,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,1.070248715267736,0.0,13.339148041735186,85.74276034166914,169.73431504865798,0.0,7.845966284104763,0.0,0.0,2.652758929122201,0.0
9980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527962886953704,33.684655848512875,121.38575258025236,0.0,8.826712069617859,0.0,0.0,0.0,0.0
9981,0.0,0.946274325331178,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,9.527962886953704,82.68051890089524,127.55790949111268,0.0,3.922983142052381,0.0,0.0,6.631897322805502,0.0
9982,0.0,11.355291903974136,0.0,0.0,0.9772970477769152,0.0,0.0,2.140497430535472,0.9682432826251676,9.527962886953704,61.24482881547795,108.01274594005508,0.0,8.826712069617859,0.0,0.0,0.0,2.868945224083295
9983,0.0,6.623920277318246,0.0,0.0,1.9545940955538303,0.0,0.0,6.421492291606416,0.0,9.527962886953704,139.84235912867464,248.94366207136505,0.989314321800113,6.865220498591667,0.0,0.0,22.548450897538707,0.9563150746944318
9984,0.0,0.946274325331178,1.024687532279723,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,14.291944330430557,160.2573020671673,173.84908632256483,1.978628643600226,2.942237356539286,0.9951275295216628,0.0,5.305517858244402,0.0
9985,0.0,5.677645951987068,0.0,0.0,3.9091881911076607,0.0,0.0,1.070248715267736,0.0,4.763981443476852,116.36517474940813,112.12751721396194,0.0,9.807457855130954,0.0,0.0,3.979138393683301,0.0
9986,0.0,17.032937855961205,4.098750129118892,0.0,4.886485238884576,0.0,0.7883948524312244,0.0,11.61891939150201,27.63109237216574,159.23655492024267,156.36130840846067,0.989314321800113,1.9614915710261909,0.9951275295216628,0.0,6.631897322805502,4.781575373472159
9987,0.0,35.958424362584765,0.0,0.0,4.886485238884576,0.0,0.0,0.0,0.0,12.386351753039817,108.19919757401104,222.19764879097045,0.0,9.807457855130954,0.0,0.0,0.0,0.0
9988,0.0,0.946274325331178,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,0.0,20.41494293849265,61.7215691086029,0.0,1.9614915710261909,0.9951275295216628,0.0,3.979138393683301,0.9563150746944318
9989,0.0,3.785097301324712,0.0,0.0,7.818376382215321,0.0,0.0,0.0,0.0,17.150333196516666,45.93362161160847,97.72581775528792,0.0,10.78820364064405,0.9951275295216628,0.0,2.652758929122201,0.0
9990,0.0,1.892548650662356,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,1.9055925773907407,76.55603601934745,80.23803984118378,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
9991,0.0,0.0,0.0,0.0,2.9318911433307457,0.0,0.0,8.561989722141888,0.0,6.669574020867593,86.76350748859376,146.07438022369354,0.0,14.71118678269643,0.0,0.0,3.979138393683301,0.0
9992,0.0,3.785097301324712,0.0,0.0,30.29620848108437,0.0,0.0,0.0,0.0,9.527962886953704,155.15356633254413,147.10307304217025,0.0,0.9807457855130952,0.9951275295216628,0.0,0.0,0.0
9993,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.0,25.725499794775,70.43155313779964,131.67268076501952,0.0,2.942237356539286,0.0,0.0,2.652758929122201,0.0
9994,0.0,0.0,0.0,0.0,5.863782286661492,0.0,0.0,0.0,0.0,16.197536907821295,120.44816333710664,97.72581775528792,0.0,0.9807457855130952,0.0,0.0,6.631897322805502,0.0
9995,0.0,8.516468927980602,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,7.622370309562963,121.46891048403128,79.20934702270705,0.0,0.9807457855130952,0.0,0.0,0.0,0.0
9996,0.0,1.892548650662356,0.0,0.0,4.886485238884576,3.073667893645915,0.0,0.0,1.936486565250335,2.858388866086111,48.99586305238236,63.778954745556334,0.989314321800113,1.9614915710261909,0.0,0.0,6.631897322805502,0.0
9997,0.9097538838230328,4.73137162665589,1.024687532279723,0.0,0.0,0.0,0.7883948524312244,2.140497430535472,0.0,5.716777732172222,13.269712910020225,51.43464092383575,0.989314321800113,6.865220498591667,1.9902550590433257,0.9095893749238456,0.0,0.9563150746944318
9998,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,1.070248715267736,0.0,15.244740619125926,96.97097895784007,170.7630078671347,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
9999,0.0,2.838822975993534,1.024687532279723,0.0,0.0,0.0,0.0,2.140497430535472,0.0,20.00872206260278,39.80913873006067,119.32836694329896,1.978628643600226,3.922983142052381,3.9805101180866513,0.0,1.3263794645611005,0.0
10000,0.0,7.570194602649424,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,6.669574020867593,118.40666904325738,67.89372601946319,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
10002,0.0,5.677645951987068,1.024687532279723,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,0.0,25.51867867311581,15.430392277150723,0.0,2.942237356539286,0.9951275295216628,2.7287681247715367,0.0,0.0
10003,0.0,1.892548650662356,0.0,0.0,1.9545940955538303,2.049111929097277,0.0,0.0,0.9682432826251676,2.858388866086111,50.016610199307,150.1891514976004,0.0,10.78820364064405,0.0,0.0,2.652758929122201,0.0
10004,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716777732172222,138.82161198175004,99.78320339224136,0.0,0.0,0.0,0.0,1.3263794645611005,0.0
10005,0.0,9.46274325331178,2.049375064559446,0.0,0.0,0.0,3.1535794097248977,21.40497430535472,3.87297313050067,6.669574020867593,65.32781740317648,164.5908509562744,0.0,10.78820364064405,0.0,0.0,5.305517858244402,0.0
10006,0.0,3.785097301324712,1.024687532279723,0.0,1.9545940955538303,0.0,0.0,1.070248715267736,0.0,9.527962886953704,95.95023181091544,186.19340014428545,0.0,14.71118678269643,2.9853825885649883,0.0,0.0,1.912630149388864
10007,0.0,0.0,2.049375064559446,0.0,0.0,0.0,0.0,1.070248715267736,0.0,3.8111851547814815,28.58092011388971,23.659934824964445,2.967942965400339,6.865220498591667,3.9805101180866513,0.0,2.652758929122201,0.0
10008,0.0,2.838822975993534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858388866086111,32.66390870158824,51.43464092383575,0.0,24.518644637827386,2.9853825885649883,0.0,1.3263794645611005,0.0
10009,0.0,1.892548650662356,0.0,0.934859831029186,0.9772970477769152,0.0,0.0,0.0,0.0,11.433555464344444,80.63902460704597,135.78745203892638,0.0,25.49939042334048,4.975637647608314,0.0,2.652758929122201,1.912630149388864
10010,0.9097538838230328,12.301566229305314,5.123437661398615,0.0,2.9318911433307457,1.0245559645486384,0.0,1.070248715267736,3.87297313050067,12.386351753039817,36.74689728928677,116.2422884878688,4.946571609000565,7.845966284104763,13.93178541330328,0.9095893749238456,6.631897322805502,4.781575373472159
10011,0.0,4.73137162665589,0.0,0.0,4.886485238884576,0.0,0.0,1.070248715267736,0.0,6.669574020867593,38.78839158313603,70.97980447489334,0.0,10.78820364064405,0.0,0.0,7.958276787366603,0.9563150746944318
10012,0.0,4.73137162665589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.716777732172222,127.59339336557906,103.89797466614822,0.0,0.9807457855130952,0.9951275295216628,0.0,5.305517858244402,0.0
10013,0.0,5.677645951987068,0.0,0.0,0.0,0.0,1.5767897048624488,1.070248715267736,4.841216413125837,8.575166598258333,166.3817849487151,180.02124323342514,0.0,6.865220498591667,0.0,0.0,5.305517858244402,0.0
10014,0.0,4.73137162665589,1.024687532279723,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,18.10312948521204,153.1120720386949,98.75451057376463,0.0,2.942237356539286,5.970765177129977,0.0,0.0,0.0
10015,0.0,4.73137162665589,0.0,0.0,0.0,0.0,0.0,6.421492291606416,0.0,2.858388866086111,18.373448644643386,66.86503320098647,0.0,22.55715306680119,11.941530354259951,0.0,2.652758929122201,0.0
10016,0.0,2.838822975993534,3.0740625968391693,0.0,0.0,0.0,0.0,0.0,1.936486565250335,7.622370309562963,57.16184022777942,50.40594810535904,0.0,20.595661495775,10.946402824738293,0.0,0.0,0.9563150746944318
10017,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32781740317648,103.89797466614822,0.0,11.768949426157144,0.0,0.0,1.3263794645611005,0.9563150746944318
10018,0.0,7.570194602649424,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,14.291944330430557,203.1286822380019,171.7917006856114,0.0,8.826712069617859,0.0,0.0,5.305517858244402,0.9563150746944318
10019,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,0.9527962886953704,103.09546183938788,117.2709813063455,0.0,3.922983142052381,0.0,0.0,2.652758929122201,0.0
10020,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858388866086111,117.38592189633276,89.49627520747421,0.0,3.922983142052381,0.0,0.0,0.0,0.0
10021,0.0,2.838822975993534,1.024687532279723,0.0,0.0,0.0,0.7883948524312244,0.0,2.9047298478755024,9.527962886953704,38.78839158313603,69.95111165641661,0.0,4.903728927565477,0.9951275295216628,0.0,1.3263794645611005,0.0
10022,0.0,7.570194602649424,0.0,0.0,2.9318911433307457,1.0245559645486384,0.0,0.0,0.0,9.527962886953704,105.13695613323716,106.98405312157836,0.0,12.74969521167024,0.0,0.0,10.611035716488804,0.0
10023,0.9097538838230328,5.677645951987068,0.0,0.0,0.9772970477769152,1.0245559645486384,0.0,0.0,0.0,1.9055925773907407,79.61827746012133,67.89372601946319,0.0,1.9614915710261909,0.9951275295216628,0.0,6.631897322805502,0.0
10024,0.0,0.0,0.0,0.0,9.772970477769151,0.0,0.0,2.140497430535472,0.0,1.9055925773907407,77.57678316627207,125.50052385415924,0.0,7.845966284104763,0.0,0.0,2.652758929122201,0.0
10025,0.0,0.946274325331178,2.049375064559446,0.0,0.9772970477769152,3.073667893645915,0.0,7.491741006874152,7.74594626100134,35.253462681728706,51.03735734623163,129.6152951280661,0.0,1.9614915710261909,8.956147765694965,2.7287681247715367,7.958276787366603,0.0
10026,0.0,0.0,0.0,0.0,0.0,5.122779822743192,0.0,2.140497430535472,0.0,7.622370309562963,54.099598787005526,98.75451057376463,0.0,4.903728927565477,0.9951275295216628,0.0,3.979138393683301,0.0
10027,0.0,3.785097301324712,0.0,0.0,1.9545940955538303,0.0,0.0,4.280994861070944,5.809459695751005,20.96151835129815,222.52287802956988,211.91072060620328,0.0,8.826712069617859,0.0,0.0,0.0,0.0
10028,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,1.070248715267736,0.0,16.197536907821295,225.58511947034376,219.1115703355403,0.0,3.922983142052381,0.0,0.0,11.937415181049904,0.0
10029,0.0,0.0,1.024687532279723,0.0,0.0,0.0,0.0,0.0,0.0,4.763981443476852,141.8838534225239,125.50052385415924,0.0,1.9614915710261909,0.0,0.0,3.979138393683301,0.0
10030,0.0,10.409017578642958,0.0,0.0,1.9545940955538303,1.0245559645486384,0.0,0.0,1.936486565250335,6.669574020867593,100.033220398614,99.78320339224136,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
10031,0.9097538838230328,0.946274325331178,3.0740625968391693,0.0,0.0,2.049111929097277,0.0,0.0,18.39662236987818,8.575166598258333,7.145230028472428,36.00424864668503,8.903828896201016,0.0,1.9902550590433257,0.0,0.0,2.868945224083295
10032,0.0,0.0,2.049375064559446,0.0,0.0,0.0,0.0,0.0,0.0,12.386351753039817,42.87138017083457,81.26673265966049,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
10033,0.0,5.677645951987068,0.0,0.0,0.9772970477769152,0.0,0.0,3.210746145803208,0.0,11.433555464344444,33.684655848512875,78.18065420423034,0.0,6.865220498591667,0.9951275295216628,0.0,3.979138393683301,0.0
10034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.76350748859376,156.36130840846067,0.0,0.0,0.0,0.0,5.305517858244402,0.0
10035,0.0,2.838822975993534,0.0,0.0,0.9772970477769152,0.0,0.0,0.0,0.0,4.763981443476852,152.09132489177026,155.33261558998396,0.0,1.9614915710261909,0.0,0.0,0.0,0.0
10036,0.0,2.838822975993534,2.049375064559446,0.0,8.795673429992236,0.0,0.0,0.0,0.0,15.244740619125926,54.099598787005526,133.73006640197295,0.989314321800113,10.78820364064405,6.96589270665164,0.0,5.305517858244402,0.0
10037,0.0,2.838822975993534,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.0,2.858388866086111,19.394195791568016,82.2954254781372,0.0,12.74969521167024,0.0,0.0,0.0,0.0
10038,0.0,5.677645951987068,0.0,0.0,5.863782286661492,0.0,0.0,1.070248715267736,0.9682432826251676,10.480759175649077,53.07885164008089,119.32836694329896,0.0,11.768949426157144,0.0,0.0,2.652758929122201,0.9563150746944318
10039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386351753039817,133.71787624712687,86.41019675204406,0.0,0.9807457855130952,0.0,0.0,0.0,0.0
10040,0.0,2.838822975993534,0.0,0.0,1.9545940955538303,3.073667893645915,0.0,0.0,0.0,3.8111851547814815,78.5975303131967,64.80764756403305,0.0,6.865220498591667,0.0,0.0,0.0,0.0
10041,0.0,1.892548650662356,0.0,0.0,0.0,0.0,0.0,5.35124357633868,0.9682432826251676,4.763981443476852,111.26143901478494,134.75875922044966,0.0,15.691932568209523,0.0,0.0,11.937415181049904,0.0
10042,0.0,4.73137162665589,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,3.8111851547814815,193.94195791568015,182.07862887037857,0.0,1.9614915710261909,0.0,0.0,2.652758929122201,0.0
10043,0.0,0.0,0.0,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,7.622370309562963,105.13695613323716,94.63973929985778,0.0,5.884474713078572,0.0,0.0,1.3263794645611005,0.0
10044,0.0,1.892548650662356,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,17.150333196516666,89.82574892936766,117.2709813063455,0.0,1.9614915710261909,0.0,0.0,2.652758929122201,0.0
10045,0.0,5.677645951987068,0.0,0.0,0.0,1.0245559645486384,0.0,2.140497430535472,0.0,1.9055925773907407,21.435690085417285,41.1477127390686,0.0,16.67267835372262,1.9902550590433257,0.0,3.979138393683301,0.9563150746944318
10046,0.0,5.677645951987068,1.024687532279723,0.0,1.9545940955538303,0.0,0.0,0.0,0.0,8.575166598258333,97.99172610476472,91.55366084442764,0.0,6.865220498591667,0.0,0.0,6.631897322805502,0.0
10047,2.7292616514690984,0.946274325331178,0.0,1.869719662058372,0.0,1.0245559645486384,0.0,0.0,4.841216413125837,1.9055925773907407,2.041494293849265,31.889477372778167,0.989314321800113,0.0,8.956147765694965,0.9095893749238456,0.0,0.0
10048,0.0,2.838822975993534,1.024687532279723,0.0,1.9545940955538303,0.0,0.7883948524312244,8.561989722141888,22.26959550037885,12.386351753039817,22.45643723234192,69.95111165641661,0.989314321800113,5.884474713078572,1.9902550590433257,1.8191787498476912,2.652758929122201,0.0
10049,0.9097538838230328,12.301566229305314,4.098750129118892,0.0,0.0,3.073667893645915,0.0,0.0,2.9047298478755024,12.386351753039817,0.0,58.63549065317275,0.989314321800113,0.0,13.93178541330328,0.0,0.0,0.0
10050,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,0.0,0.0,1.070248715267736,0.0,2.858388866086111,114.32368045555884,242.77150516050477,0.0,10.78820364064405,0.0,0.0,3.979138393683301,0.9563150746944318
10051,1.8195077676460656,3.785097301324712,9.222187790517507,0.0,0.9772970477769152,2.049111929097277,0.0,1.070248715267736,0.9682432826251676,15.244740619125926,134.7386233940515,186.19340014428545,0.0,13.730440997183337,7.961020236173303,4.547946874619228,11.937415181049904,5.73789044816659
10052,0.0,11.355291903974136,0.0,0.0,0.0,5.122779822743192,0.0,0.0,0.0,4.763981443476852,2.041494293849265,13.373006640197294,0.0,1.9614915710261909,12.936657883781615,2.7287681247715367,0.0,2.868945224083295
10053,0.0,1.892548650662356,0.0,0.0,0.0,0.0,2.365184557293673,4.280994861070944,7.74594626100134,2.858388866086111,54.099598787005526,96.6971249368112,0.0,2.942237356539286,0.0,0.0,2.652758929122201,0.0
10054,0.0,0.0,0.0,4.674299155145929,0.0,1.0245559645486384,0.7883948524312244,3.210746145803208,0.9682432826251676,9.527962886953704,89.82574892936766,156.36130840846067,0.0,8.826712069617859,1.9902550590433257,0.9095893749238456,6.631897322805502,0.0
10055,0.0,1.892548650662356,0.0,0.0,1.9545940955538303,1.0245559645486384,0.0,0.0,0.0,9.527962886953704,72.47304743164891,77.15196138575362,0.0,0.9807457855130952,0.0,0.0,1.3263794645611005,0.0
10056,0.0,9.46274325331178,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,1.936486565250335,2.858388866086111,162.29879636101657,140.93091613130994,0.0,0.9807457855130952,0.0,0.0,0.0,0.0
10057,0.0,9.46274325331178,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,3.8111851547814815,54.099598787005526,65.83634038250976,0.0,3.922983142052381,1.9902550590433257,0.0,2.652758929122201,0.0
10058,0.0,4.73137162665589,1.024687532279723,0.0,0.0,0.0,0.0,0.0,0.9682432826251676,19.055925773907408,83.70126604781987,137.8448376758798,0.0,4.903728927565477,3.9805101180866513,0.0,6.631897322805502,0.9563150746944318
10059,1.8195077676460656,6.623920277318246,3.0740625968391693,0.0,1.9545940955538303,6.14733578729183,3.1535794097248977,25.685969166425664,23.23783878300402,19.055925773907408,108.19919757401104,239.6854267050746,0.0,25.49939042334048,20.89767811995492,0.0,9.284656251927704,0.9563150746944318
10060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9055925773907407,26.53942582004045,97.72581775528792,0.0,6.865220498591667,1.9902550590433257,0.0,5.305517858244402,0.9563150746944318
10061,0.0,2.838822975993534,0.0,0.0,0.9772970477769152,0.0,0.0,4.280994861070944,0.0,8.575166598258333,12.24896576309559,92.58235366290435,0.0,3.922983142052381,0.0,0.0,1.3263794645611005,0.0
10062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070248715267736,0.0,1.9055925773907407,20.41494293849265,30.86078455430145,0.0,2.942237356539286,0.0,0.0,1.3263794645611005,0.0
10063,0.0,0.946274325331178,0.0,0.0,2.9318911433307457,0.0,0.0,0.0,0.0,3.8111851547814815,87.7842546355184,83.32411829661392,0.0,7.845966284104763,0.0,0.0,5.305517858244402,0.0
10064,1.8195077676460656,2.838822975993534,1.024687532279723,0.934859831029186,0.9772970477769152,0.0,0.0,0.0,0.9682432826251676,3.8111851547814815,43.8921273177592,74.06588293032348,1.978628643600226,6.865220498591667,8.956147765694965,3.6383574996953834,3.979138393683301,0.9563150746944318
10065,0.0,17.979212181292382,1.024687532279723,0.0,17.591346859984473,0.0,0.0,0.0,0.0,4.763981443476852,130.65563480635296,98.75451057376463,0.0,8.826712069617859,0.9951275295216628,0.0,11.937415181049904,0.0
10066,1.8195077676460656,5.677645951987068,1.024687532279723,0.0,0.0,8.196447716389107,0.0,1.070248715267736,0.0,14.291944330430557,103.09546183938788,162.53346531932098,0.0,11.768949426157144,6.96589270665164,2.7287681247715367,5.305517858244402,2.868945224083295
10067,0.0,2.838822975993534,0.0,0.934859831029186,0.0,0.0,0.0,0.0,0.9682432826251676,29.53668494955648,8.16597717539706,109.0414387585318,0.0,0.0,2.9853825885649883,4.547946874619228,0.0,1.912630149388864
10068,0.0,5.677645951987068,1.024687532279723,0.0,3.9091881911076607,0.0,0.0,5.35124357633868,2.9047298478755024,2.858388866086111,18.373448644643386,70.97980447489334,0.0,17.653424139235717,0.0,0.0,1.3263794645611005,0.9563150746944318
10069,0.0,9.46274325331178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.575166598258333,236.8133380865148,182.07862887037857,0.0,0.9807457855130952,0.0,0.0,2.652758929122201,0.0
10070,1.8195077676460656,6.623920277318246,0.0,0.934859831029186,0.9772970477769152,1.0245559645486384,0.0,0.0,0.9682432826251676,19.055925773907408,112.28218616170956,137.8448376758798,13.850400505201582,0.0,1.9902550590433257,6.36712562446692,9.284656251927704,9.563150746944318
10071,2.7292616514690984,2.838822975993534,0.0,2.804579493087558,0.0,4.098223858194554,0.0,0.0,2.9047298478755024,2.858388866086111,0.0,9.258235366290435,0.989314321800113,0.0,2.9853825885649883,0.9095893749238456,0.0,0.0
10072,0.0,1.892548650662356,0.0,0.0,0.9772970477769152,8.196447716389107,0.0,1.070248715267736,0.0,13.339148041735186,120.44816333710664,200.59509960295944,3.957257287200452,17.653424139235717,6.96589270665164,1.8191787498476912,7.958276787366603,0.0
10073,0.0,6.623920277318246,0.0,0.0,0.0,0.0,0.7883948524312244,4.280994861070944,3.87297313050067,9.527962886953704,152.09132489177026,218.0828775170636,0.0,16.67267835372262,0.0,0.0,10.611035716488804,0.0
10074,0.0,1.892548650662356,1.024687532279723,0.934859831029186,0.0,5.122779822743192,0.0,6.421492291606416,4.841216413125837,20.96151835129815,84.7220131947445,150.1891514976004,0.0,8.826712069617859,4.975637647608314,0.0,1.3263794645611005,0.0
10075,0.0,0.946274325331178,0.0,0.0,0.0,0.0,0.0,4.280994861070944,0.0,5.716777732172222,55.12034593393015,118.29967412482225,0.0,8.826712069617859,0.0,0.0,1.3263794645611005,0.9563150746944318
10076,0.0,18.92548650662356,0.0,0.0,7.818376382215321,0.0,0.0,0.0,0.0,5.716777732172222,209.2531651195497,178.99255041494845,0.0,7.845966284104763,0.0,0.0,9.284656251927704,0.0
10077,0.0,1.892548650662356,1.024687532279723,0.0,0.0,0.0,0.0,0.0,0.9682432826251676,4.763981443476852,64.30707025625185,47.31986964992889,0.0,0.9807457855130952,0.0,0.0,5.305517858244402,0.0
10078,0.0,0.0,2.049375064559446,0.0,0.0,0.0,0.0,3.210746145803208,0.0,13.339148041735186,48.99586305238236,118.29967412482225,0.0,3.922983142052381,0.0,0.0,0.0,0.0
10079,0.0,5.677645951987068,0.0,0.0,1.9545940955538303,0.0,0.0,20.334725590086983,18.39662236987818,5.716777732172222,128.6141405125037,212.93941342468,0.0,8.826712069617859,1.9902550590433257,0.0,5.305517858244402,0.0
10080,0.0,3.785097301324712,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,7.622370309562963,107.17845042708642,116.2422884878688,0.0,4.903728927565477,0.0,0.0,6.631897322805502,0.0
10081,0.9097538838230328,14.19411487996767,0.0,0.0,0.9772970477769152,2.049111929097277,0.0,5.35124357633868,1.936486565250335,15.244740619125926,259.26977531885666,212.93941342468,0.0,0.0,0.0,0.0,14.590174110172104,0.0
10083,0.0,5.677645951987068,0.0,0.0,0.0,0.0,0.0,1.070248715267736,1.936486565250335,11.433555464344444,72.47304743164891,127.55790949111268,0.0,0.9807457855130952,0.0,0.0,2.652758929122201,0.0
10084,0.0,5.677645951987068,0.0,0.0,3.9091881911076607,0.0,0.0,0.0,0.0,6.669574020867593,45.93362161160847,75.0945757488002,0.0,15.691932568209523,0.0,0.0,5.305517858244402,0.9563150746944318
10085,0.0,0.946274325331178,0.0,0.0,3.9091881911076607,2.049111929097277,0.0,0.0,0.0,6.669574020867593,10.207471469246324,63.778954745556334,0.0,14.71118678269643,2.9853825885649883,0.0,0.0,1.912630149388864
10086,0.0,0.946274325331178,0.0,0.0,6.841079334438406,1.0245559645486384,0.0,1.070248715267736,0.0,7.622370309562963,71.45230028472427,112.12751721396194,0.0,7.845966284104763,3.9805101180866513,0.0,1.3263794645611005,0.9563150746944318
10087,0.0,0.0,2.049375064559446,0.0,4.886485238884576,1.0245559645486384,0.0,2.140497430535472,0.0,15.244740619125926,60.22408166855332,149.16045867912368,0.0,12.74969521167024,1.9902550590433257,0.0,1.3263794645611005,0.9563150746944318
