CUSTNO,주말,평일,주말 비율
10417,126.0,190.0,0.3987341772151899
10418,163.0,393.0,0.2931654676258993
10419,137.0,278.0,0.3301204819277108
10420,47.0,193.0,0.19583333333333333
10421,110.0,843.0,0.11542497376705142
10422,37.0,213.0,0.148
10423,141.0,470.0,0.23076923076923078
10424,177.0,822.0,0.17717717717717718
10425,161.0,528.0,0.23367198838896952
10426,168.0,432.0,0.28
10428,104.0,279.0,0.27154046997389036
10429,166.0,316.0,0.34439834024896265
10430,126.0,198.0,0.3888888888888889
10431,168.0,605.0,0.21733505821474774
10432,443.0,968.0,0.31396172927002125
10433,61.0,538.0,0.1018363939899833
10434,298.0,948.0,0.2391653290529695
10435,174.0,173.0,0.5014409221902018
10436,92.0,639.0,0.12585499316005472
10437,179.0,431.0,0.2934426229508197
10438,52.0,121.0,0.30057803468208094
10439,156.0,439.0,0.26218487394957984
10440,171.0,659.0,0.20602409638554217
10441,62.0,450.0,0.12109375
10442,60.0,225.0,0.21052631578947367
10443,204.0,484.0,0.29651162790697677
10444,467.0,948.0,0.3300353356890459
10445,112.0,151.0,0.42585551330798477
10446,147.0,406.0,0.26582278481012656
10447,218.0,783.0,0.2177822177822178
10448,75.0,407.0,0.15560165975103735
10449,211.0,369.0,0.36379310344827587
10450,130.0,321.0,0.28824833702882485
10451,156.0,622.0,0.20051413881748073
10452,419.0,919.0,0.3131539611360239
10453,324.0,532.0,0.37850467289719625
10454,194.0,657.0,0.22796709753231492
10455,40.0,1289.0,0.030097817908201655
10456,220.0,422.0,0.3426791277258567
10457,119.0,346.0,0.25591397849462366
10458,275.0,749.0,0.2685546875
10459,191.0,634.0,0.2315151515151515
10460,140.0,581.0,0.1941747572815534
10461,67.0,289.0,0.18820224719101122
10462,87.0,334.0,0.20665083135391923
10463,112.0,311.0,0.2647754137115839
10464,103.0,508.0,0.1685761047463175
10466,247.0,667.0,0.2702407002188184
10467,275.0,446.0,0.3814147018030513
10468,112.0,109.0,0.5067873303167421
10469,166.0,816.0,0.1690427698574338
10470,130.0,345.0,0.2736842105263158
10471,231.0,103.0,0.6916167664670658
10472,45.0,231.0,0.16304347826086957
10473,79.0,78.0,0.5031847133757962
10474,339.0,935.0,0.26609105180533754
10475,36.0,92.0,0.28125
10476,176.0,273.0,0.39198218262806234
10477,120.0,576.0,0.1724137931034483
10478,151.0,140.0,0.5189003436426117
10479,81.0,363.0,0.18243243243243243
10480,175.0,572.0,0.23427041499330656
10481,189.0,709.0,0.21046770601336304
10482,400.0,998.0,0.2861230329041488
10483,290.0,621.0,0.31833150384193193
10484,230.0,1398.0,0.14127764127764128
10485,113.0,409.0,0.2164750957854406
10486,117.0,361.0,0.24476987447698745
10487,32.0,88.0,0.26666666666666666
10488,139.0,523.0,0.20996978851963746
10489,178.0,291.0,0.3795309168443497
10491,135.0,295.0,0.313953488372093
10492,307.0,739.0,0.29349904397705545
10493,76.0,198.0,0.2773722627737226
10494,81.0,334.0,0.19518072289156627
10495,146.0,304.0,0.3244444444444444
10496,140.0,633.0,0.18111254851228978
10497,144.0,425.0,0.2530755711775044
10498,295.0,651.0,0.3118393234672304
10499,216.0,649.0,0.24971098265895952
10500,212.0,390.0,0.3521594684385382
10501,101.0,306.0,0.24815724815724816
10502,128.0,576.0,0.18181818181818182
10503,105.0,339.0,0.23648648648648649
10504,73.0,144.0,0.33640552995391704
10505,27.0,187.0,0.1261682242990654
10506,220.0,236.0,0.4824561403508772
10507,98.0,103.0,0.48756218905472637
10508,71.0,386.0,0.15536105032822758
10509,130.0,415.0,0.23853211009174313
10510,282.0,638.0,0.3065217391304348
10511,362.0,836.0,0.3021702838063439
10512,176.0,610.0,0.22391857506361323
10513,127.0,360.0,0.26078028747433263
10514,203.0,545.0,0.2713903743315508
10515,79.0,149.0,0.34649122807017546
10516,216.0,618.0,0.2589928057553957
10517,270.0,467.0,0.36635006784260515
10518,217.0,563.0,0.2782051282051282
10519,89.0,360.0,0.19821826280623608
10520,177.0,856.0,0.1713455953533398
10521,69.0,540.0,0.11330049261083744
10522,224.0,861.0,0.2064516129032258
10523,115.0,304.0,0.2744630071599045
10524,58.0,241.0,0.1939799331103679
10525,164.0,429.0,0.2765598650927487
10526,109.0,663.0,0.1411917098445596
10527,123.0,209.0,0.3704819277108434
10528,74.0,184.0,0.2868217054263566
10529,117.0,481.0,0.1956521739130435
10530,107.0,162.0,0.39776951672862454
10531,85.0,215.0,0.2833333333333333
10532,381.0,266.0,0.58887171561051
10533,23.0,69.0,0.25
10534,264.0,493.0,0.3487450462351387
10535,82.0,268.0,0.2342857142857143
10536,94.0,246.0,0.27647058823529413
10537,195.0,466.0,0.2950075642965204
10538,96.0,243.0,0.2831858407079646
10539,141.0,303.0,0.31756756756756754
10540,177.0,399.0,0.3072916666666667
10541,175.0,438.0,0.28548123980424145
10542,93.0,864.0,0.09717868338557993
10543,148.0,755.0,0.1638981173864895
10544,183.0,736.0,0.19912948857453755
10545,104.0,173.0,0.37545126353790614
10546,210.0,451.0,0.3177004538577912
10547,197.0,510.0,0.27864214992927866
10548,400.0,785.0,0.33755274261603374
10549,146.0,819.0,0.15129533678756477
10550,329.0,984.0,0.25057121096725055
10551,149.0,737.0,0.16817155756207675
10552,126.0,309.0,0.2896551724137931
10553,120.0,804.0,0.12987012987012986
10554,167.0,397.0,0.29609929078014185
10555,178.0,507.0,0.25985401459854013
10556,31.0,841.0,0.03555045871559633
10557,153.0,397.0,0.2781818181818182
10558,199.0,437.0,0.3128930817610063
10559,85.0,114.0,0.4271356783919598
10560,140.0,569.0,0.19746121297602257
10561,490.0,718.0,0.4056291390728477
10562,387.0,1080.0,0.26380368098159507
10563,194.0,657.0,0.22796709753231492
10564,201.0,589.0,0.25443037974683547
10565,135.0,269.0,0.3341584158415842
10566,288.0,763.0,0.27402473834443386
10567,89.0,332.0,0.21140142517814728
10568,254.0,637.0,0.2850729517396184
10569,193.0,538.0,0.2640218878248974
10570,186.0,280.0,0.39914163090128757
10571,128.0,783.0,0.14050493962678376
10572,200.0,730.0,0.21505376344086022
10573,247.0,447.0,0.3559077809798271
10574,281.0,484.0,0.3673202614379085
10575,46.0,314.0,0.12777777777777777
10576,104.0,180.0,0.36619718309859156
10577,92.0,227.0,0.2884012539184953
10578,65.0,310.0,0.17333333333333334
10579,270.0,549.0,0.32967032967032966
10580,229.0,392.0,0.3687600644122383
10581,252.0,901.0,0.21856027753686036
10582,197.0,408.0,0.3256198347107438
10583,88.0,266.0,0.24858757062146894
10584,76.0,80.0,0.48717948717948717
10585,493.0,911.0,0.35113960113960113
10586,270.0,1033.0,0.20721412125863392
10587,225.0,1218.0,0.15592515592515593
10588,334.0,726.0,0.3150943396226415
10589,300.0,477.0,0.3861003861003861
10590,276.0,666.0,0.2929936305732484
10591,150.0,432.0,0.25773195876288657
10592,153.0,361.0,0.29766536964980544
10593,137.0,232.0,0.3712737127371274
10594,125.0,257.0,0.32722513089005234
10595,145.0,425.0,0.2543859649122807
10596,181.0,460.0,0.2823712948517941
10597,358.0,955.0,0.27265803503427266
10598,210.0,312.0,0.40229885057471265
10599,174.0,410.0,0.2979452054794521
10600,208.0,706.0,0.2275711159737418
10601,110.0,359.0,0.2345415778251599
10602,137.0,686.0,0.16646415552855406
10603,232.0,647.0,0.26393629124004553
10604,258.0,765.0,0.25219941348973607
10605,102.0,312.0,0.2463768115942029
10606,131.0,31.0,0.808641975308642
10607,69.0,160.0,0.30131004366812225
10608,6.0,183.0,0.031746031746031744
10609,297.0,784.0,0.27474560592044406
10610,96.0,175.0,0.35424354243542433
10611,106.0,454.0,0.18928571428571428
10612,265.0,116.0,0.6955380577427821
10614,283.0,905.0,0.2382154882154882
10615,124.0,841.0,0.12849740932642487
10616,112.0,321.0,0.2586605080831409
10617,36.0,368.0,0.0891089108910891
10618,509.0,888.0,0.36435218324982105
10619,209.0,582.0,0.26422250316055623
10620,183.0,430.0,0.29853181076672103
10621,31.0,34.0,0.47692307692307695
10622,95.0,198.0,0.3242320819112628
10623,81.0,213.0,0.2755102040816326
10624,66.0,104.0,0.38823529411764707
10625,39.0,281.0,0.121875
10626,89.0,118.0,0.42995169082125606
10627,156.0,712.0,0.17972350230414746
10628,237.0,768.0,0.23582089552238805
10629,393.0,516.0,0.43234323432343236
10630,207.0,354.0,0.3689839572192513
10631,36.0,476.0,0.0703125
10632,65.0,154.0,0.2968036529680365
10633,88.0,128.0,0.4074074074074074
10634,314.0,206.0,0.6038461538461538
10635,149.0,295.0,0.3355855855855856
10636,235.0,501.0,0.31929347826086957
10637,87.0,245.0,0.2620481927710843
10638,215.0,227.0,0.48642533936651583
10639,96.0,180.0,0.34782608695652173
10640,144.0,119.0,0.5475285171102662
10641,174.0,405.0,0.3005181347150259
10642,146.0,464.0,0.23934426229508196
10643,156.0,201.0,0.4369747899159664
10644,108.0,102.0,0.5142857142857142
10645,82.0,265.0,0.23631123919308358
10646,218.0,557.0,0.2812903225806452
10647,129.0,527.0,0.19664634146341464
10648,88.0,500.0,0.14965986394557823
10649,240.0,638.0,0.2733485193621868
10650,401.0,557.0,0.418580375782881
10651,104.0,280.0,0.2708333333333333
10652,19.0,578.0,0.031825795644891124
10653,106.0,37.0,0.7412587412587412
10654,91.0,294.0,0.23636363636363636
10655,153.0,385.0,0.2843866171003718
10656,363.0,782.0,0.3170305676855895
10657,127.0,531.0,0.19300911854103345
10658,142.0,783.0,0.1535135135135135
10659,133.0,599.0,0.18169398907103826
10660,9.0,93.0,0.08823529411764706
10661,156.0,579.0,0.21224489795918366
10662,93.0,378.0,0.19745222929936307
10663,269.0,518.0,0.3418043202033037
10664,277.0,692.0,0.28586171310629516
10665,112.0,468.0,0.19310344827586207
10666,47.0,231.0,0.16906474820143885
10667,163.0,337.0,0.326
10668,115.0,257.0,0.30913978494623656
10669,126.0,203.0,0.3829787234042553
10670,338.0,932.0,0.26614173228346455
10671,153.0,453.0,0.2524752475247525
10672,240.0,416.0,0.36585365853658536
10673,33.0,120.0,0.21568627450980393
10674,178.0,477.0,0.2717557251908397
10675,223.0,482.0,0.31631205673758866
10676,185.0,659.0,0.21919431279620852
10677,178.0,461.0,0.27856025039123633
10678,30.0,191.0,0.13574660633484162
10679,399.0,821.0,0.32704918032786884
10680,313.0,828.0,0.2743207712532866
10681,64.0,231.0,0.21694915254237288
10682,85.0,152.0,0.35864978902953587
10683,155.0,139.0,0.5272108843537415
10684,115.0,1072.0,0.09688289806234204
10685,374.0,620.0,0.3762575452716298
10686,106.0,292.0,0.2663316582914573
10687,184.0,313.0,0.3702213279678068
10688,48.0,337.0,0.12467532467532468
10689,28.0,227.0,0.10980392156862745
10690,199.0,290.0,0.4069529652351738
10691,87.0,453.0,0.16111111111111112
10692,224.0,440.0,0.3373493975903614
10693,523.0,579.0,0.4745916515426497
10694,171.0,494.0,0.2571428571428571
10696,95.0,87.0,0.521978021978022
10697,82.0,274.0,0.2303370786516854
10698,82.0,120.0,0.40594059405940597
10699,154.0,118.0,0.5661764705882353
10700,61.0,144.0,0.2975609756097561
10701,145.0,396.0,0.2680221811460259
10702,85.0,191.0,0.3079710144927536
10703,94.0,191.0,0.3298245614035088
10704,103.0,205.0,0.3344155844155844
10705,283.0,610.0,0.3169092945128779
10706,71.0,169.0,0.29583333333333334
10707,196.0,626.0,0.2384428223844282
10708,155.0,332.0,0.3182751540041068
10709,176.0,454.0,0.27936507936507937
10710,183.0,729.0,0.20065789473684212
10711,32.0,213.0,0.1306122448979592
10712,93.0,363.0,0.20394736842105263
10713,431.0,1205.0,0.26344743276283616
10714,377.0,559.0,0.4027777777777778
10715,144.0,429.0,0.2513089005235602
10716,109.0,495.0,0.1804635761589404
10717,307.0,499.0,0.38089330024813894
10719,74.0,260.0,0.2215568862275449
10720,203.0,476.0,0.29896907216494845
10721,150.0,410.0,0.26785714285714285
10722,92.0,168.0,0.35384615384615387
10723,132.0,491.0,0.21187800963081863
10724,129.0,347.0,0.2710084033613445
10725,67.0,265.0,0.20180722891566266
10726,185.0,622.0,0.22924411400247832
10727,264.0,564.0,0.3188405797101449
10728,204.0,418.0,0.3279742765273312
10729,88.0,276.0,0.24175824175824176
10730,113.0,276.0,0.29048843187660667
10731,82.0,376.0,0.17903930131004367
10732,130.0,271.0,0.32418952618453867
10733,85.0,209.0,0.2891156462585034
10734,351.0,894.0,0.2819277108433735
10735,488.0,802.0,0.37829457364341085
10736,128.0,143.0,0.47232472324723246
10737,132.0,402.0,0.24719101123595505
10738,912.0,536.0,0.6298342541436464
10739,219.0,813.0,0.21220930232558138
10740,53.0,103.0,0.33974358974358976
10741,122.0,499.0,0.1964573268921095
10742,11.0,114.0,0.088
10743,12.0,688.0,0.017142857142857144
10744,75.0,685.0,0.09868421052631579
10745,285.0,399.0,0.4166666666666667
10746,272.0,936.0,0.2251655629139073
10747,153.0,322.0,0.32210526315789473
10748,44.0,90.0,0.3283582089552239
10749,163.0,561.0,0.22513812154696133
10750,151.0,216.0,0.4114441416893733
10751,150.0,397.0,0.2742230347349177
10752,121.0,667.0,0.15355329949238578
10753,150.0,48.0,0.7575757575757576
10754,92.0,314.0,0.22660098522167488
10755,367.0,73.0,0.8340909090909091
10756,72.0,209.0,0.25622775800711745
10757,148.0,333.0,0.3076923076923077
10758,204.0,601.0,0.253416149068323
10759,210.0,614.0,0.25485436893203883
10760,157.0,429.0,0.26791808873720135
10761,82.0,518.0,0.13666666666666666
10762,263.0,630.0,0.2945128779395297
10763,48.0,135.0,0.26229508196721313
10764,96.0,753.0,0.11307420494699646
10765,186.0,592.0,0.2390745501285347
10766,40.0,20.0,0.6666666666666666
10767,10.0,24.0,0.29411764705882354
10768,275.0,633.0,0.30286343612334804
10769,159.0,395.0,0.2870036101083033
10770,129.0,499.0,0.2054140127388535
10771,92.0,278.0,0.24864864864864866
10772,215.0,934.0,0.18711923411662315
10773,194.0,138.0,0.5843373493975904
10774,138.0,133.0,0.5092250922509225
10775,262.0,569.0,0.31528279181708785
10776,249.0,207.0,0.5460526315789473
10777,311.0,185.0,0.6270161290322581
10778,199.0,627.0,0.24092009685230023
10779,204.0,159.0,0.5619834710743802
10780,163.0,576.0,0.22056833558863329
10781,228.0,65.0,0.7781569965870307
10782,42.0,80.0,0.3442622950819672
10783,132.0,344.0,0.2773109243697479
10784,180.0,363.0,0.3314917127071823
10785,152.0,419.0,0.266199649737303
10786,104.0,670.0,0.1343669250645995
10787,100.0,349.0,0.22271714922049
10788,311.0,1044.0,0.22952029520295203
10789,306.0,549.0,0.35789473684210527
10790,340.0,809.0,0.2959094865100087
10791,36.0,119.0,0.23225806451612904
10792,49.0,159.0,0.23557692307692307
10793,183.0,495.0,0.26991150442477874
10794,188.0,506.0,0.27089337175792505
10795,341.0,412.0,0.45285524568393093
10796,118.0,192.0,0.38064516129032255
10797,320.0,817.0,0.28144239226033424
10798,104.0,169.0,0.38095238095238093
10799,178.0,219.0,0.44836272040302266
10800,225.0,699.0,0.2435064935064935
10801,226.0,738.0,0.23443983402489627
10802,304.0,599.0,0.33665559246954596
10803,72.0,165.0,0.3037974683544304
10804,166.0,430.0,0.2785234899328859
10805,47.0,140.0,0.25133689839572193
10806,108.0,281.0,0.2776349614395887
10807,139.0,686.0,0.1684848484848485
10808,331.0,819.0,0.28782608695652173
10809,178.0,625.0,0.22166874221668742
10810,219.0,151.0,0.5918918918918918
10811,78.0,318.0,0.19696969696969696
10812,315.0,700.0,0.3103448275862069
10813,402.0,1405.0,0.22246817930271168
10814,173.0,664.0,0.2066905615292712
10815,117.0,233.0,0.3342857142857143
10816,228.0,380.0,0.375
10817,225.0,515.0,0.30405405405405406
10818,118.0,262.0,0.3105263157894737
10819,211.0,671.0,0.23922902494331066
10820,58.0,229.0,0.20209059233449478
10821,198.0,556.0,0.2625994694960212
10822,200.0,645.0,0.23668639053254437
10823,258.0,937.0,0.21589958158995817
10824,323.0,427.0,0.43066666666666664
10825,150.0,472.0,0.24115755627009647
10826,125.0,332.0,0.2735229759299781
10827,131.0,400.0,0.24670433145009416
10828,112.0,239.0,0.3190883190883191
10829,66.0,228.0,0.22448979591836735
10830,229.0,438.0,0.34332833583208394
10831,97.0,214.0,0.31189710610932475
10832,143.0,549.0,0.20664739884393063
10833,144.0,840.0,0.14634146341463414
10834,62.0,130.0,0.3229166666666667
10835,307.0,837.0,0.26835664335664333
10836,309.0,665.0,0.31724845995893225
10837,202.0,142.0,0.5872093023255814
10838,87.0,158.0,0.3551020408163265
10839,321.0,1027.0,0.2381305637982196
10840,123.0,441.0,0.21808510638297873
10841,348.0,532.0,0.39545454545454545
10842,372.0,559.0,0.3995703544575725
10843,125.0,459.0,0.21404109589041095
10844,22.0,105.0,0.1732283464566929
10845,112.0,156.0,0.417910447761194
10846,202.0,161.0,0.5564738292011019
10847,192.0,228.0,0.45714285714285713
10848,230.0,243.0,0.48625792811839325
10849,108.0,309.0,0.2589928057553957
10850,77.0,300.0,0.20424403183023873
10851,116.0,470.0,0.19795221843003413
10852,121.0,390.0,0.23679060665362034
10853,94.0,323.0,0.22541966426858512
10854,186.0,617.0,0.23163138231631383
10855,104.0,225.0,0.3161094224924012
10856,185.0,764.0,0.19494204425711276
10857,51.0,194.0,0.20816326530612245
10858,294.0,633.0,0.31715210355987056
10861,146.0,572.0,0.20334261838440112
10862,226.0,239.0,0.4860215053763441
10863,324.0,536.0,0.3767441860465116
10864,258.0,748.0,0.25646123260437376
10865,123.0,265.0,0.3170103092783505
10866,76.0,281.0,0.21288515406162464
10867,27.0,76.0,0.2621359223300971
10868,96.0,135.0,0.4155844155844156
10869,274.0,781.0,0.25971563981042656
10870,23.0,337.0,0.06388888888888888
10871,265.0,774.0,0.2550529355149182
10872,54.0,403.0,0.11816192560175055
10873,190.0,380.0,0.3333333333333333
10874,86.0,726.0,0.10591133004926108
10875,90.0,538.0,0.14331210191082802
10876,232.0,406.0,0.36363636363636365
10877,181.0,438.0,0.2924071082390953
10878,259.0,472.0,0.3543091655266758
10879,180.0,598.0,0.23136246786632392
10880,133.0,343.0,0.27941176470588236
10881,37.0,122.0,0.23270440251572327
10882,161.0,489.0,0.24769230769230768
10883,72.0,130.0,0.3564356435643564
10884,88.0,329.0,0.21103117505995203
10885,325.0,567.0,0.36434977578475336
10886,41.0,87.0,0.3203125
10887,335.0,1255.0,0.21069182389937108
10888,56.0,187.0,0.23045267489711935
10889,92.0,264.0,0.25842696629213485
10890,145.0,304.0,0.32293986636971045
10891,92.0,401.0,0.18661257606490872
10892,101.0,211.0,0.32371794871794873
10893,205.0,447.0,0.31441717791411045
10894,133.0,334.0,0.284796573875803
10895,220.0,179.0,0.5513784461152882
10896,236.0,276.0,0.4609375
10897,127.0,433.0,0.22678571428571428
10898,95.0,256.0,0.2706552706552707
10899,71.0,415.0,0.14609053497942387
10901,208.0,421.0,0.33068362480127184
10902,349.0,525.0,0.39931350114416475
10903,206.0,768.0,0.21149897330595482
10904,41.0,72.0,0.36283185840707965
10905,90.0,72.0,0.5555555555555556
10906,133.0,943.0,0.12360594795539033
10907,161.0,451.0,0.2630718954248366
10908,273.0,669.0,0.2898089171974522
10909,130.0,536.0,0.19519519519519518
10910,35.0,138.0,0.2023121387283237
10911,84.0,611.0,0.12086330935251799
10912,198.0,615.0,0.24354243542435425
10913,283.0,630.0,0.3099671412924425
10914,205.0,601.0,0.2543424317617866
10915,143.0,520.0,0.21568627450980393
10916,184.0,548.0,0.25136612021857924
10917,179.0,270.0,0.3986636971046771
10918,321.0,707.0,0.3122568093385214
10919,225.0,791.0,0.22145669291338582
10920,66.0,118.0,0.358695652173913
10921,80.0,176.0,0.3125
10922,279.0,382.0,0.42208774583963693
10923,148.0,156.0,0.4868421052631579
10924,44.0,273.0,0.138801261829653
10925,185.0,742.0,0.19956850053937433
10926,309.0,354.0,0.4660633484162896
10927,99.0,294.0,0.25190839694656486
10928,288.0,898.0,0.24283305227655985
10929,16.0,61.0,0.2077922077922078
10930,231.0,373.0,0.3824503311258278
10931,47.0,123.0,0.27647058823529413
10932,52.0,85.0,0.3795620437956204
10933,111.0,276.0,0.2868217054263566
10934,99.0,1298.0,0.07086614173228346
10935,228.0,576.0,0.2835820895522388
10936,67.0,119.0,0.3602150537634409
10937,18.0,8.0,0.6923076923076923
10938,100.0,246.0,0.28901734104046245
10939,161.0,315.0,0.3382352941176471
10940,238.0,607.0,0.2816568047337278
10941,117.0,376.0,0.23732251521298176
10942,77.0,256.0,0.23123123123123124
10943,281.0,919.0,0.23416666666666666
10944,181.0,1012.0,0.15171835708298406
10945,241.0,537.0,0.3097686375321337
10946,74.0,155.0,0.3231441048034934
10947,181.0,475.0,0.2759146341463415
10948,436.0,378.0,0.5356265356265356
10949,237.0,858.0,0.21643835616438356
10950,70.0,534.0,0.11589403973509933
10951,208.0,558.0,0.27154046997389036
10952,225.0,783.0,0.22321428571428573
10953,81.0,346.0,0.18969555035128804
10954,173.0,432.0,0.2859504132231405
10955,101.0,311.0,0.24514563106796117
10956,91.0,309.0,0.2275
10957,206.0,82.0,0.7152777777777778
10958,86.0,176.0,0.3282442748091603
10959,14.0,189.0,0.06896551724137931
10960,61.0,198.0,0.23552123552123552
10961,116.0,393.0,0.22789783889980353
10962,137.0,344.0,0.28482328482328484
10963,188.0,376.0,0.3333333333333333
10964,148.0,441.0,0.25127334465195245
10965,63.0,130.0,0.32642487046632124
10966,51.0,270.0,0.1588785046728972
10967,215.0,353.0,0.3785211267605634
10968,94.0,184.0,0.3381294964028777
10969,122.0,348.0,0.25957446808510637
10970,144.0,77.0,0.6515837104072398
10971,184.0,126.0,0.5935483870967742
10972,158.0,646.0,0.19651741293532338
10973,261.0,541.0,0.3254364089775561
10974,156.0,209.0,0.4273972602739726
10975,542.0,1160.0,0.318448883666275
10976,201.0,551.0,0.26728723404255317
10977,253.0,413.0,0.37987987987987987
10978,102.0,452.0,0.18411552346570398
10979,191.0,487.0,0.28171091445427726
10980,338.0,1197.0,0.2201954397394137
10981,83.0,374.0,0.18161925601750548
10982,72.0,346.0,0.1722488038277512
10983,479.0,600.0,0.4439295644114921
10984,201.0,609.0,0.24814814814814815
10985,115.0,889.0,0.1145418326693227
10986,104.0,326.0,0.24186046511627907
10987,159.0,430.0,0.2699490662139219
10988,186.0,482.0,0.27844311377245506
10989,58.0,174.0,0.25
10990,144.0,208.0,0.4090909090909091
10991,138.0,27.0,0.8363636363636363
10992,191.0,397.0,0.32482993197278914
10993,102.0,665.0,0.13298565840938723
10994,281.0,753.0,0.27176015473887816
10995,203.0,476.0,0.29896907216494845
10996,388.0,930.0,0.2943854324734446
10997,179.0,395.0,0.3118466898954704
10998,86.0,394.0,0.17916666666666667
10999,161.0,762.0,0.1744312026002167
11000,233.0,454.0,0.33915574963609896
11001,357.0,1144.0,0.23784143904063956
11002,239.0,1398.0,0.14599877825290164
11003,230.0,359.0,0.3904923599320883
11004,65.0,222.0,0.2264808362369338
11005,113.0,531.0,0.17546583850931677
11006,100.0,429.0,0.1890359168241966
11007,506.0,703.0,0.4185277088502895
11008,140.0,400.0,0.25925925925925924
11009,101.0,229.0,0.30606060606060603
11010,226.0,597.0,0.27460510328068044
11011,69.0,169.0,0.28991596638655465
11012,29.0,148.0,0.1638418079096045
11013,287.0,788.0,0.2669767441860465
11014,40.0,148.0,0.2127659574468085
11015,388.0,1086.0,0.26322930800542743
11016,233.0,524.0,0.30779392338177014
11017,134.0,661.0,0.16855345911949685
11018,231.0,584.0,0.28343558282208586
11019,118.0,388.0,0.233201581027668
11020,152.0,315.0,0.32548179871520344
11021,127.0,974.0,0.11534968210717529
11022,191.0,382.0,0.3333333333333333
11024,133.0,528.0,0.20121028744326777
11025,221.0,600.0,0.269183922046285
11026,177.0,588.0,0.23137254901960785
11027,92.0,145.0,0.3881856540084388
11028,116.0,384.0,0.232
11029,113.0,794.0,0.12458654906284454
11030,228.0,456.0,0.3333333333333333
11031,245.0,333.0,0.42387543252595156
11032,227.0,462.0,0.32946298984034833
11033,225.0,634.0,0.2619324796274738
11034,34.0,408.0,0.07692307692307693
11035,53.0,171.0,0.23660714285714285
11036,62.0,160.0,0.27927927927927926
11037,120.0,265.0,0.3116883116883117
11038,130.0,480.0,0.21311475409836064
11039,55.0,323.0,0.1455026455026455
11040,127.0,136.0,0.4828897338403042
11041,140.0,311.0,0.31042128603104213
11042,169.0,1039.0,0.13990066225165562
11043,241.0,395.0,0.3789308176100629
11044,25.0,134.0,0.15723270440251572
11045,62.0,404.0,0.13304721030042918
11046,61.0,233.0,0.20748299319727892
11047,180.0,724.0,0.19911504424778761
11048,16.0,164.0,0.08888888888888889
11049,229.0,468.0,0.3285509325681492
11051,30.0,89.0,0.25210084033613445
11052,196.0,542.0,0.26558265582655827
11053,207.0,389.0,0.34731543624161076
11054,112.0,346.0,0.2445414847161572
11055,107.0,233.0,0.31470588235294117
11056,199.0,500.0,0.28469241773962806
11057,108.0,571.0,0.15905743740795286
11058,167.0,340.0,0.32938856015779094
11059,247.0,188.0,0.5678160919540229
11060,25.0,89.0,0.21929824561403508
11061,88.0,180.0,0.3283582089552239
11062,86.0,355.0,0.19501133786848074
11063,49.0,208.0,0.19066147859922178
11064,154.0,260.0,0.3719806763285024
11065,223.0,412.0,0.35118110236220473
11066,291.0,410.0,0.41512125534950073
11067,140.0,645.0,0.17834394904458598
11068,132.0,483.0,0.2146341463414634
11069,275.0,553.0,0.3321256038647343
11070,256.0,466.0,0.3545706371191136
11071,115.0,187.0,0.38079470198675497
11073,259.0,520.0,0.3324775353016688
11074,185.0,552.0,0.2510176390773406
11075,59.0,142.0,0.2935323383084577
11076,202.0,589.0,0.2553729456384324
11077,79.0,240.0,0.2476489028213166
11078,125.0,361.0,0.257201646090535
11079,62.0,247.0,0.20064724919093851
11080,88.0,167.0,0.34509803921568627
11081,72.0,113.0,0.3891891891891892
11082,194.0,524.0,0.27019498607242337
11083,69.0,179.0,0.2782258064516129
11084,69.0,245.0,0.2197452229299363
11086,78.0,132.0,0.37142857142857144
11087,137.0,439.0,0.2378472222222222
11088,221.0,686.0,0.24366041896361632
11089,153.0,229.0,0.4005235602094241
11090,321.0,437.0,0.4234828496042216
11091,241.0,806.0,0.23018147086914995
11092,58.0,459.0,0.11218568665377177
11093,139.0,545.0,0.20321637426900585
11094,56.0,137.0,0.29015544041450775
11095,229.0,69.0,0.7684563758389261
11096,34.0,255.0,0.11764705882352941
11097,105.0,314.0,0.25059665871121717
11098,128.0,278.0,0.31527093596059114
11099,113.0,178.0,0.38831615120274915
11100,131.0,321.0,0.28982300884955753
11101,87.0,235.0,0.2701863354037267
11102,195.0,542.0,0.2645861601085482
11103,145.0,400.0,0.26605504587155965
11104,85.0,690.0,0.10967741935483871
11105,143.0,121.0,0.5416666666666666
11106,219.0,889.0,0.1976534296028881
11107,210.0,668.0,0.23917995444191345
11108,99.0,289.0,0.2551546391752577
11109,395.0,581.0,0.4047131147540984
11110,49.0,55.0,0.47115384615384615
11111,170.0,949.0,0.15192135835567472
11112,94.0,219.0,0.3003194888178914
11113,212.0,518.0,0.29041095890410956
11114,516.0,413.0,0.5554359526372443
11115,321.0,1203.0,0.2106299212598425
11116,231.0,557.0,0.29314720812182743
11117,120.0,1180.0,0.09230769230769231
11118,171.0,438.0,0.28078817733990147
11119,184.0,469.0,0.28177641653905056
11120,233.0,744.0,0.23848515864892528
11121,91.0,640.0,0.12448700410396717
11122,182.0,560.0,0.24528301886792453
11123,143.0,547.0,0.2072463768115942
11124,119.0,313.0,0.27546296296296297
11125,204.0,465.0,0.30493273542600896
11126,138.0,732.0,0.15862068965517243
11127,110.0,402.0,0.21484375
11128,147.0,284.0,0.34106728538283065
11129,21.0,128.0,0.14093959731543623
11130,250.0,240.0,0.5102040816326531
11131,61.0,133.0,0.31443298969072164
