CUSTNO,주말,평일,주말 비율
10038,218.0,436.0,0.3333333333333333
10039,199.0,549.0,0.2660427807486631
10040,98.0,360.0,0.21397379912663755
10041,266.0,688.0,0.27882599580712786
10042,119.0,1198.0,0.09035687167805619
10043,193.0,493.0,0.2813411078717201
10044,118.0,526.0,0.18322981366459629
10045,57.0,242.0,0.19063545150501673
10046,201.0,481.0,0.29472140762463345
10047,43.0,126.0,0.25443786982248523
10048,297.0,158.0,0.6527472527472528
10049,159.0,232.0,0.40664961636828645
10050,555.0,460.0,0.5467980295566502
10051,298.0,906.0,0.24750830564784054
10052,50.0,124.0,0.28735632183908044
10053,151.0,420.0,0.26444833625218916
10054,150.0,612.0,0.1968503937007874
10055,164.0,416.0,0.2827586206896552
10056,268.0,671.0,0.2854100106496273
10057,101.0,270.0,0.2722371967654987
10058,211.0,546.0,0.27873183619550856
10059,239.0,515.0,0.3169761273209549
10060,121.0,295.0,0.29086538461538464
10061,18.0,468.0,0.037037037037037035
10062,68.0,159.0,0.29955947136563876
10063,139.0,421.0,0.24821428571428572
10064,167.0,302.0,0.35607675906183367
10065,281.0,619.0,0.31222222222222223
10066,282.0,380.0,0.4259818731117825
10067,77.0,291.0,0.20923913043478262
10068,109.0,381.0,0.22244897959183674
10069,257.0,718.0,0.2635897435897436
10070,289.0,606.0,0.3229050279329609
10071,56.0,187.0,0.23045267489711935
10072,198.0,779.0,0.20266120777891505
10073,327.0,953.0,0.25546875
10074,202.0,544.0,0.2707774798927614
10075,143.0,365.0,0.281496062992126
10076,358.0,1082.0,0.24861111111111112
10077,118.0,402.0,0.22692307692307692
10078,133.0,476.0,0.21839080459770116
10079,373.0,1000.0,0.2716678805535324
10080,165.0,480.0,0.2558139534883721
10081,461.0,992.0,0.31727460426703374
10083,183.0,477.0,0.2772727272727273
10084,137.0,235.0,0.3682795698924731
10085,107.0,281.0,0.2757731958762887
10086,160.0,415.0,0.2782608695652174
10087,151.0,537.0,0.2194767441860465
10088,165.0,476.0,0.2574102964118565
10089,129.0,665.0,0.1624685138539043
10090,189.0,404.0,0.31871838111298484
10091,217.0,120.0,0.6439169139465876
10092,135.0,451.0,0.23037542662116042
10093,79.0,309.0,0.2036082474226804
10094,133.0,615.0,0.17780748663101603
10095,159.0,530.0,0.23076923076923078
10096,24.0,236.0,0.09230769230769231
10097,401.0,887.0,0.3113354037267081
10098,120.0,381.0,0.23952095808383234
10099,175.0,875.0,0.16666666666666666
10100,133.0,520.0,0.20367534456355282
10101,190.0,177.0,0.5177111716621253
10102,127.0,443.0,0.22280701754385965
10103,135.0,355.0,0.2755102040816326
10104,135.0,584.0,0.18776077885952713
10105,124.0,487.0,0.20294599018003273
10106,266.0,713.0,0.27170582226762
10107,129.0,293.0,0.3056872037914692
10108,189.0,417.0,0.3118811881188119
10109,81.0,388.0,0.17270788912579957
10110,123.0,260.0,0.32114882506527415
10111,54.0,300.0,0.15254237288135594
10112,345.0,815.0,0.2974137931034483
10113,34.0,133.0,0.20359281437125748
10114,243.0,480.0,0.3360995850622407
10115,260.0,669.0,0.2798708288482239
10116,157.0,277.0,0.3617511520737327
10117,119.0,405.0,0.22709923664122136
10118,133.0,466.0,0.22203672787979967
10119,122.0,264.0,0.3160621761658031
10121,190.0,367.0,0.34111310592459604
10122,99.0,577.0,0.14644970414201183
10123,136.0,337.0,0.28752642706131076
10124,187.0,407.0,0.3148148148148148
10125,204.0,351.0,0.3675675675675676
10126,141.0,338.0,0.29436325678496866
10127,165.0,339.0,0.3273809523809524
10128,658.0,1620.0,0.28884986830553117
10129,95.0,349.0,0.21396396396396397
10130,72.0,144.0,0.3333333333333333
10131,110.0,331.0,0.2494331065759637
10132,341.0,1393.0,0.1966551326412918
10133,295.0,277.0,0.5157342657342657
10134,331.0,1049.0,0.2398550724637681
10135,154.0,346.0,0.308
10136,81.0,128.0,0.3875598086124402
10137,182.0,377.0,0.32558139534883723
10138,237.0,744.0,0.2415902140672783
10139,122.0,365.0,0.25051334702258726
10140,98.0,281.0,0.25857519788918204
10141,253.0,568.0,0.3081607795371498
10142,226.0,399.0,0.3616
10143,182.0,510.0,0.2630057803468208
10144,161.0,456.0,0.26094003241491087
10145,114.0,157.0,0.42066420664206644
10146,79.0,285.0,0.21703296703296704
10147,62.0,372.0,0.14285714285714285
10148,229.0,454.0,0.33528550512445093
10149,223.0,449.0,0.3318452380952381
10150,270.0,675.0,0.2857142857142857
10151,28.0,915.0,0.029692470837751856
10152,296.0,845.0,0.25942156003505695
10153,149.0,741.0,0.16741573033707866
10154,174.0,1026.0,0.145
10155,56.0,240.0,0.1891891891891892
10156,136.0,335.0,0.28874734607218683
10157,44.0,290.0,0.1317365269461078
10158,488.0,1214.0,0.28672150411280845
10159,29.0,1036.0,0.027230046948356807
10160,80.0,323.0,0.19851116625310175
10161,152.0,514.0,0.22822822822822822
10162,160.0,601.0,0.2102496714848883
10163,159.0,448.0,0.26194398682042835
10164,54.0,235.0,0.18685121107266436
10165,159.0,303.0,0.34415584415584416
10166,351.0,762.0,0.31536388140161725
10167,329.0,595.0,0.3560606060606061
10168,208.0,82.0,0.7172413793103448
10169,59.0,163.0,0.26576576576576577
10170,263.0,803.0,0.24671669793621012
10171,153.0,630.0,0.19540229885057472
10172,418.0,919.0,0.31264023934181
10173,93.0,133.0,0.41150442477876104
10174,168.0,667.0,0.20119760479041915
10175,137.0,367.0,0.2718253968253968
10176,181.0,537.0,0.2520891364902507
10177,148.0,339.0,0.30390143737166325
10178,124.0,343.0,0.26552462526766596
10179,159.0,890.0,0.1515729265967588
10180,171.0,504.0,0.25333333333333335
10181,114.0,237.0,0.3247863247863248
10182,262.0,822.0,0.24169741697416974
10183,70.0,301.0,0.18867924528301888
10184,282.0,637.0,0.3068552774755169
10185,758.0,588.0,0.563150074294205
10186,295.0,263.0,0.5286738351254481
10187,80.0,182.0,0.3053435114503817
10188,181.0,611.0,0.22853535353535354
10189,714.0,258.0,0.7345679012345679
10190,254.0,454.0,0.3587570621468927
10191,160.0,499.0,0.24279210925644917
10192,105.0,431.0,0.1958955223880597
10193,215.0,609.0,0.2609223300970874
10194,345.0,734.0,0.31974050046339203
10195,484.0,515.0,0.4844844844844845
10196,53.0,307.0,0.14722222222222223
10197,205.0,520.0,0.2827586206896552
10198,188.0,1062.0,0.1504
10199,110.0,435.0,0.2018348623853211
10200,185.0,327.0,0.361328125
10201,172.0,382.0,0.3104693140794224
10202,269.0,681.0,0.2831578947368421
10203,142.0,465.0,0.23393739703459637
10204,78.0,181.0,0.30115830115830117
10205,130.0,611.0,0.17543859649122806
10206,191.0,400.0,0.32318104906937395
10207,284.0,900.0,0.23986486486486486
10208,261.0,675.0,0.27884615384615385
10209,193.0,405.0,0.32274247491638797
10210,124.0,461.0,0.21196581196581196
10211,222.0,600.0,0.27007299270072993
10212,231.0,933.0,0.19845360824742267
10213,136.0,293.0,0.317016317016317
10214,172.0,89.0,0.6590038314176245
10215,171.0,682.0,0.20046893317702227
10216,353.0,852.0,0.2929460580912863
10218,186.0,358.0,0.34191176470588236
10219,100.0,482.0,0.1718213058419244
10220,317.0,654.0,0.32646755921730175
10221,140.0,363.0,0.2783300198807157
10222,75.0,264.0,0.22123893805309736
10223,257.0,555.0,0.31650246305418717
10224,50.0,207.0,0.19455252918287938
10225,124.0,348.0,0.2627118644067797
10226,257.0,679.0,0.2745726495726496
10227,211.0,468.0,0.31075110456553756
10228,122.0,391.0,0.2378167641325536
10229,317.0,916.0,0.2570965125709651
10230,173.0,379.0,0.3134057971014493
10231,253.0,657.0,0.27802197802197803
10232,149.0,489.0,0.2335423197492163
10233,180.0,322.0,0.35856573705179284
10234,154.0,455.0,0.25287356321839083
10235,149.0,338.0,0.3059548254620123
10236,234.0,758.0,0.23588709677419356
10237,114.0,511.0,0.1824
10238,243.0,680.0,0.26327193932827736
10239,78.0,217.0,0.26440677966101694
10240,193.0,408.0,0.3211314475873544
10241,70.0,187.0,0.2723735408560311
10242,250.0,574.0,0.30339805825242716
10243,184.0,309.0,0.37322515212981744
10244,84.0,630.0,0.11764705882352941
10245,97.0,357.0,0.21365638766519823
10246,156.0,208.0,0.42857142857142855
10247,106.0,359.0,0.22795698924731184
10248,178.0,470.0,0.27469135802469136
10249,187.0,501.0,0.27180232558139533
10250,155.0,437.0,0.26182432432432434
10251,168.0,278.0,0.37668161434977576
10252,614.0,349.0,0.6375908618899273
10253,58.0,105.0,0.3558282208588957
10254,79.0,156.0,0.33617021276595743
10255,12.0,205.0,0.055299539170506916
10256,113.0,220.0,0.33933933933933935
10257,136.0,514.0,0.20923076923076922
10258,125.0,442.0,0.2204585537918871
10259,287.0,664.0,0.3017875920084122
10260,157.0,652.0,0.19406674907292953
10261,218.0,862.0,0.20185185185185187
10262,258.0,679.0,0.2753468516542156
10263,37.0,268.0,0.12131147540983607
10264,163.0,560.0,0.22544951590594745
10265,207.0,134.0,0.6070381231671554
10266,283.0,530.0,0.34809348093480935
10267,115.0,486.0,0.1913477537437604
10268,195.0,589.0,0.24872448979591838
10269,136.0,416.0,0.2463768115942029
10270,57.0,292.0,0.16332378223495703
10271,131.0,232.0,0.3608815426997245
10272,335.0,668.0,0.3339980059820538
10273,83.0,400.0,0.17184265010351968
10274,81.0,220.0,0.2691029900332226
10275,288.0,824.0,0.2589928057553957
10276,259.0,602.0,0.3008130081300813
10277,374.0,972.0,0.27786032689450224
10278,386.0,180.0,0.6819787985865724
10279,108.0,240.0,0.3103448275862069
10280,441.0,388.0,0.5319662243667069
10281,323.0,919.0,0.26006441223832527
10282,267.0,864.0,0.23607427055702918
10283,49.0,299.0,0.14080459770114942
10284,165.0,299.0,0.35560344827586204
10285,214.0,396.0,0.35081967213114756
10286,144.0,393.0,0.2681564245810056
10287,243.0,357.0,0.405
10288,215.0,362.0,0.37261698440207974
10289,375.0,862.0,0.30315278900565884
10290,132.0,630.0,0.1732283464566929
10291,255.0,340.0,0.42857142857142855
10292,149.0,470.0,0.2407108239095315
10293,346.0,1124.0,0.23537414965986395
10294,184.0,433.0,0.29821717990275526
10295,62.0,319.0,0.16272965879265092
10296,159.0,521.0,0.2338235294117647
10297,128.0,592.0,0.17777777777777778
10298,100.0,366.0,0.2145922746781116
10299,127.0,462.0,0.21561969439728354
10300,70.0,515.0,0.11965811965811966
10301,380.0,917.0,0.29298380878951424
10302,72.0,164.0,0.3050847457627119
10303,181.0,623.0,0.22512437810945274
10304,98.0,356.0,0.21585903083700442
10305,197.0,501.0,0.2822349570200573
10306,137.0,481.0,0.22168284789644013
10307,44.0,191.0,0.18723404255319148
10308,130.0,700.0,0.1566265060240964
10309,168.0,547.0,0.23496503496503496
10310,333.0,854.0,0.2805391743892165
10311,116.0,577.0,0.1673881673881674
10312,205.0,572.0,0.26383526383526384
10313,272.0,695.0,0.281282316442606
10314,281.0,678.0,0.2930135557872784
10315,81.0,390.0,0.17197452229299362
10316,434.0,1046.0,0.29324324324324325
10318,206.0,471.0,0.30428360413589367
10319,256.0,591.0,0.3022432113341204
10320,106.0,229.0,0.3164179104477612
10321,112.0,485.0,0.18760469011725292
10322,180.0,617.0,0.2258469259723965
10323,265.0,742.0,0.2631578947368421
10324,64.0,347.0,0.15571776155717762
10325,239.0,793.0,0.2315891472868217
10326,209.0,824.0,0.20232333010648595
10327,162.0,588.0,0.216
10328,228.0,475.0,0.32432432432432434
10329,97.0,225.0,0.30124223602484473
10330,230.0,349.0,0.39723661485319517
10331,156.0,427.0,0.26758147512864494
10332,206.0,651.0,0.24037339556592766
10333,201.0,798.0,0.2012012012012012
10334,154.0,605.0,0.2028985507246377
10335,120.0,358.0,0.2510460251046025
10336,297.0,950.0,0.23817161186848437
10337,203.0,722.0,0.21945945945945947
10338,57.0,177.0,0.24358974358974358
10339,150.0,624.0,0.1937984496124031
10340,52.0,161.0,0.24413145539906103
10341,426.0,426.0,0.5
10342,281.0,925.0,0.2330016583747927
10343,101.0,327.0,0.23598130841121495
10344,260.0,649.0,0.28602860286028603
10346,214.0,458.0,0.31845238095238093
10347,140.0,288.0,0.32710280373831774
10348,143.0,558.0,0.20399429386590584
10349,230.0,437.0,0.3448275862068966
10350,20.0,145.0,0.12121212121212122
10351,247.0,791.0,0.23795761078998073
10352,282.0,661.0,0.2990455991516437
10353,151.0,577.0,0.20741758241758243
10354,38.0,357.0,0.09620253164556962
10355,149.0,464.0,0.24306688417618272
10356,329.0,964.0,0.25444702242846096
10357,91.0,164.0,0.3568627450980392
10358,162.0,463.0,0.2592
10359,122.0,246.0,0.33152173913043476
10360,187.0,552.0,0.2530446549391069
10361,88.0,312.0,0.22
10362,172.0,834.0,0.1709741550695825
10363,159.0,213.0,0.4274193548387097
10364,181.0,120.0,0.6013289036544851
10365,287.0,398.0,0.41897810218978104
10366,83.0,108.0,0.43455497382198954
10367,203.0,782.0,0.20609137055837565
10368,93.0,276.0,0.25203252032520324
10369,164.0,289.0,0.3620309050772627
10370,43.0,117.0,0.26875
10371,176.0,652.0,0.21256038647342995
10372,44.0,122.0,0.26506024096385544
10373,86.0,429.0,0.1669902912621359
10374,196.0,240.0,0.44954128440366975
10375,157.0,261.0,0.37559808612440193
10376,145.0,472.0,0.23500810372771475
10377,175.0,510.0,0.25547445255474455
10378,109.0,472.0,0.18760757314974183
10379,163.0,471.0,0.25709779179810727
10380,450.0,694.0,0.39335664335664333
10381,406.0,801.0,0.3363711681855841
10382,267.0,574.0,0.31747919143876335
10383,134.0,384.0,0.25868725868725867
10384,162.0,199.0,0.4487534626038781
10385,46.0,944.0,0.046464646464646465
10386,112.0,140.0,0.4444444444444444
10387,80.0,295.0,0.21333333333333335
10388,190.0,500.0,0.2753623188405797
10389,79.0,152.0,0.341991341991342
10390,105.0,259.0,0.28846153846153844
10391,162.0,288.0,0.36
10392,204.0,702.0,0.2251655629139073
10393,90.0,168.0,0.3488372093023256
10394,65.0,153.0,0.2981651376146789
10395,189.0,601.0,0.23924050632911392
10396,108.0,270.0,0.2857142857142857
10397,4.0,10.0,0.2857142857142857
10398,86.0,277.0,0.2369146005509642
10399,265.0,833.0,0.24134790528233152
10401,158.0,434.0,0.2668918918918919
10402,51.0,348.0,0.12781954887218044
10403,470.0,1716.0,0.21500457456541627
10404,102.0,285.0,0.26356589147286824
10405,166.0,397.0,0.29484902309058614
10406,172.0,389.0,0.3065953654188948
10407,124.0,659.0,0.1583652618135377
10408,137.0,327.0,0.2952586206896552
10409,173.0,413.0,0.295221843003413
10410,214.0,419.0,0.3380726698262243
10411,321.0,616.0,0.3425827107790822
10412,191.0,521.0,0.26825842696629215
10413,321.0,564.0,0.36271186440677966
10414,303.0,779.0,0.2800369685767098
10415,153.0,162.0,0.4857142857142857
10416,120.0,922.0,0.11516314779270634
10417,151.0,210.0,0.4182825484764543
10418,172.0,456.0,0.27388535031847133
10419,152.0,169.0,0.4735202492211838
10420,98.0,201.0,0.3277591973244147
10421,103.0,856.0,0.10740354535974973
10422,46.0,216.0,0.17557251908396945
10423,151.0,468.0,0.24394184168012925
10424,161.0,841.0,0.16067864271457086
10425,139.0,563.0,0.198005698005698
10426,140.0,490.0,0.2222222222222222
10428,103.0,233.0,0.30654761904761907
10429,200.0,350.0,0.36363636363636365
10430,139.0,185.0,0.42901234567901236
10431,101.0,693.0,0.12720403022670027
10432,410.0,917.0,0.3089675960813866
10433,133.0,523.0,0.2027439024390244
10434,318.0,960.0,0.24882629107981222
10435,172.0,204.0,0.4574468085106383
10436,119.0,577.0,0.17097701149425287
10437,208.0,648.0,0.24299065420560748
10438,41.0,153.0,0.211340206185567
10439,164.0,438.0,0.2724252491694352
10440,252.0,798.0,0.24
10441,55.0,452.0,0.10848126232741617
10442,65.0,208.0,0.23809523809523808
10443,236.0,588.0,0.28640776699029125
10444,387.0,926.0,0.2947448591012947
10445,114.0,201.0,0.3619047619047619
10446,117.0,439.0,0.210431654676259
10447,258.0,765.0,0.25219941348973607
10448,76.0,308.0,0.19791666666666666
10449,185.0,387.0,0.32342657342657344
10450,175.0,383.0,0.31362007168458783
10451,209.0,567.0,0.2693298969072165
10452,328.0,800.0,0.2907801418439716
10453,327.0,516.0,0.3879003558718861
10454,145.0,770.0,0.15846994535519127
10455,15.0,1324.0,0.011202389843166542
10456,195.0,432.0,0.31100478468899523
10457,123.0,431.0,0.22202166064981949
10458,275.0,723.0,0.2755511022044088
10459,177.0,609.0,0.22519083969465647
10460,156.0,632.0,0.19796954314720813
10461,77.0,276.0,0.21813031161473087
10462,97.0,321.0,0.23205741626794257
10463,109.0,367.0,0.22899159663865545
10464,122.0,427.0,0.2222222222222222
10466,297.0,818.0,0.2663677130044843
10467,275.0,416.0,0.3979739507959479
10468,116.0,146.0,0.44274809160305345
10469,181.0,783.0,0.18775933609958506
10470,226.0,569.0,0.2842767295597484
10471,195.0,97.0,0.6678082191780822
10472,37.0,267.0,0.12171052631578948
10473,68.0,92.0,0.425
10474,338.0,902.0,0.2725806451612903
10475,40.0,107.0,0.272108843537415
10476,184.0,310.0,0.3724696356275304
10477,119.0,502.0,0.19162640901771336
10478,174.0,143.0,0.5488958990536278
10479,98.0,332.0,0.22790697674418606
10480,206.0,508.0,0.28851540616246496
10481,204.0,728.0,0.21888412017167383
10482,432.0,903.0,0.3235955056179775
10483,262.0,623.0,0.296045197740113
10484,192.0,1439.0,0.11771919068056406
10485,127.0,434.0,0.22638146167557932
10486,137.0,292.0,0.31934731934731936
10487,164.0,38.0,0.8118811881188119
10488,121.0,493.0,0.1970684039087948
10489,188.0,401.0,0.31918505942275044
10491,142.0,308.0,0.31555555555555553
10492,310.0,836.0,0.2705061082024433
10493,111.0,232.0,0.3236151603498542
10494,102.0,382.0,0.21074380165289255
10495,69.0,276.0,0.2
10496,152.0,598.0,0.20266666666666666
10497,232.0,484.0,0.3240223463687151
10498,267.0,644.0,0.29308452250274425
10499,246.0,695.0,0.2614240170031881
10500,211.0,415.0,0.33706070287539935
10501,72.0,283.0,0.2028169014084507
10502,106.0,508.0,0.17263843648208468
10503,122.0,349.0,0.25902335456475584
10504,61.0,164.0,0.27111111111111114
10505,30.0,125.0,0.1935483870967742
10506,235.0,271.0,0.4644268774703557
10507,116.0,141.0,0.45136186770428016
10508,76.0,297.0,0.2037533512064343
10509,143.0,393.0,0.2667910447761194
10510,301.0,619.0,0.32717391304347826
10511,356.0,853.0,0.2944582299421009
10512,188.0,600.0,0.23857868020304568
10513,130.0,386.0,0.25193798449612403
10514,261.0,512.0,0.33764553686934023
10515,141.0,198.0,0.415929203539823
10516,230.0,642.0,0.26376146788990823
10517,286.0,553.0,0.34088200238379024
10518,278.0,496.0,0.35917312661498707
10519,101.0,351.0,0.2234513274336283
10520,121.0,890.0,0.11968348170128586
10521,70.0,528.0,0.11705685618729098
10522,214.0,860.0,0.19925512104283055
10523,95.0,269.0,0.260989010989011
10524,56.0,248.0,0.18421052631578946
10525,162.0,400.0,0.28825622775800713
10526,165.0,659.0,0.20024271844660194
10527,115.0,252.0,0.3133514986376022
10528,76.0,163.0,0.3179916317991632
10529,135.0,406.0,0.24953789279112754
10530,104.0,208.0,0.3333333333333333
10531,68.0,239.0,0.22149837133550487
10532,326.0,238.0,0.5780141843971631
10533,21.0,36.0,0.3684210526315789
10534,257.0,559.0,0.31495098039215685
10535,97.0,362.0,0.2113289760348584
10536,102.0,215.0,0.3217665615141956
10537,212.0,610.0,0.25790754257907544
10538,98.0,295.0,0.24936386768447838
10539,140.0,362.0,0.2788844621513944
10540,207.0,420.0,0.33014354066985646
10541,153.0,448.0,0.2545757071547421
10542,129.0,869.0,0.12925851703406813
10543,162.0,653.0,0.19877300613496932
10544,219.0,773.0,0.22076612903225806
10545,78.0,169.0,0.3157894736842105
10546,214.0,397.0,0.3502454991816694
10547,160.0,482.0,0.24922118380062305
10548,317.0,699.0,0.31200787401574803
10549,102.0,898.0,0.102
10550,332.0,984.0,0.25227963525835867
10551,125.0,782.0,0.1378169790518192
10552,113.0,324.0,0.2585812356979405
10553,129.0,810.0,0.13738019169329074
10554,182.0,418.0,0.30333333333333334
10555,211.0,502.0,0.2959326788218794
10556,28.0,824.0,0.03286384976525822
10557,229.0,355.0,0.3921232876712329
10558,171.0,430.0,0.28452579034941766
10559,106.0,134.0,0.44166666666666665
10560,152.0,590.0,0.20485175202156333
10561,445.0,769.0,0.36655683690280066
10562,402.0,1119.0,0.26429980276134124
10563,181.0,663.0,0.21445497630331753
10564,195.0,657.0,0.22887323943661972
10565,150.0,314.0,0.3232758620689655
10566,289.0,729.0,0.28388998035363455
10567,99.0,353.0,0.21902654867256638
10568,273.0,620.0,0.3057110862262038
10569,172.0,575.0,0.23025435073627845
10570,184.0,233.0,0.4412470023980815
10571,108.0,786.0,0.12080536912751678
10572,174.0,776.0,0.1831578947368421
10573,288.0,505.0,0.36317780580075665
10574,246.0,472.0,0.3426183844011142
10575,64.0,287.0,0.18233618233618235
10576,106.0,237.0,0.30903790087463556
10577,95.0,199.0,0.3231292517006803
10578,77.0,337.0,0.1859903381642512
10579,264.0,533.0,0.3312421580928482
10580,257.0,461.0,0.3579387186629526
10581,270.0,928.0,0.22537562604340566
10582,179.0,412.0,0.30287648054145516
10583,70.0,273.0,0.20408163265306123
10584,82.0,136.0,0.3761467889908257
10585,447.0,786.0,0.36253041362530414
10586,254.0,1031.0,0.19766536964980544
10587,242.0,1066.0,0.18501529051987767
10588,293.0,678.0,0.30175077239958803
10589,227.0,507.0,0.30926430517711173
10590,279.0,586.0,0.3225433526011561
10591,116.0,365.0,0.24116424116424118
10592,114.0,358.0,0.24152542372881355
10593,142.0,225.0,0.3869209809264305
10594,174.0,241.0,0.41927710843373495
10595,152.0,403.0,0.27387387387387385
10596,274.0,691.0,0.2839378238341969
10597,308.0,935.0,0.24778761061946902
10598,172.0,359.0,0.3239171374764595
10599,171.0,467.0,0.26802507836990597
10600,221.0,823.0,0.21168582375478928
10601,95.0,393.0,0.19467213114754098
10602,98.0,715.0,0.12054120541205413
10603,284.0,701.0,0.2883248730964467
10604,255.0,835.0,0.23394495412844038
10605,82.0,174.0,0.3203125
10606,135.0,46.0,0.7458563535911602
10607,89.0,208.0,0.2996632996632997
10608,33.0,288.0,0.102803738317757
10609,298.0,800.0,0.27140255009107467
10610,103.0,178.0,0.3665480427046263
10611,141.0,404.0,0.25871559633027524
10612,537.0,129.0,0.8063063063063063
10614,296.0,966.0,0.23454833597464342
10615,105.0,871.0,0.10758196721311475
10616,95.0,332.0,0.2224824355971897
10617,57.0,324.0,0.14960629921259844
10618,540.0,1021.0,0.34593209481101855
10619,244.0,721.0,0.2528497409326425
10620,226.0,423.0,0.34822804314329736
10621,56.0,122.0,0.3146067415730337
10622,126.0,197.0,0.39009287925696595
10623,85.0,234.0,0.2664576802507837
10624,74.0,118.0,0.3854166666666667
10625,35.0,316.0,0.09971509971509972
10626,114.0,138.0,0.4523809523809524
10627,145.0,702.0,0.17119244391971664
10628,199.0,800.0,0.1991991991991992
10629,341.0,444.0,0.43439490445859874
10630,284.0,418.0,0.4045584045584046
10631,48.0,476.0,0.0916030534351145
10632,53.0,138.0,0.2774869109947644
10633,118.0,161.0,0.4229390681003584
10634,305.0,237.0,0.5627306273062731
10635,170.0,424.0,0.28619528619528617
10636,262.0,467.0,0.35939643347050754
10637,74.0,267.0,0.21700879765395895
10638,228.0,345.0,0.39790575916230364
10639,107.0,177.0,0.3767605633802817
10640,128.0,154.0,0.45390070921985815
10641,183.0,433.0,0.29707792207792205
10642,165.0,478.0,0.25660964230171074
10643,122.0,194.0,0.3860759493670886
10644,118.0,151.0,0.43866171003717475
10645,56.0,297.0,0.15864022662889518
10646,231.0,577.0,0.28589108910891087
10647,123.0,448.0,0.21541155866900175
10648,105.0,547.0,0.16104294478527606
10649,242.0,624.0,0.279445727482679
10650,446.0,539.0,0.4527918781725888
10651,111.0,375.0,0.22839506172839505
10652,24.0,543.0,0.042328042328042326
10653,98.0,121.0,0.4474885844748858
10654,98.0,247.0,0.28405797101449276
10655,169.0,338.0,0.3333333333333333
10656,432.0,793.0,0.3526530612244898
10657,135.0,578.0,0.18934081346423562
10658,133.0,851.0,0.13516260162601626
10659,173.0,595.0,0.22526041666666666
10660,8.0,96.0,0.07692307692307693
10661,153.0,600.0,0.20318725099601595
10662,97.0,466.0,0.17229129662522202
10663,295.0,635.0,0.3172043010752688
10664,286.0,690.0,0.2930327868852459
10665,126.0,515.0,0.19656786271450857
10666,35.0,206.0,0.14522821576763487
10667,132.0,334.0,0.2832618025751073
10668,107.0,385.0,0.21747967479674796
10669,128.0,255.0,0.3342036553524804
10670,322.0,903.0,0.26285714285714284
10671,186.0,530.0,0.25977653631284914
10672,232.0,483.0,0.32447552447552447
10673,32.0,139.0,0.1871345029239766
10674,158.0,476.0,0.24921135646687698
10675,276.0,467.0,0.3714670255720054
10676,235.0,855.0,0.21559633027522937
10677,221.0,478.0,0.31616595135908443
10678,31.0,189.0,0.1409090909090909
10679,332.0,779.0,0.2988298829882988
10680,296.0,798.0,0.27056672760511885
10681,87.0,263.0,0.24857142857142858
10682,85.0,190.0,0.3090909090909091
10683,154.0,119.0,0.5641025641025641
10684,100.0,994.0,0.09140767824497258
10685,441.0,502.0,0.4676564156945917
10686,103.0,347.0,0.2288888888888889
10687,167.0,253.0,0.3976190476190476
10688,50.0,432.0,0.1037344398340249
10689,19.0,285.0,0.0625
10690,190.0,312.0,0.3784860557768924
10691,98.0,466.0,0.17375886524822695
10692,185.0,439.0,0.296474358974359
10693,462.0,600.0,0.4350282485875706
10694,212.0,554.0,0.27676240208877284
10696,99.0,153.0,0.39285714285714285
10697,95.0,213.0,0.30844155844155846
10698,53.0,101.0,0.34415584415584416
10699,141.0,159.0,0.47
10700,66.0,153.0,0.3013698630136986
10701,137.0,433.0,0.24035087719298245
10702,77.0,191.0,0.2873134328358209
10703,86.0,174.0,0.33076923076923076
10704,68.0,231.0,0.22742474916387959
10705,312.0,580.0,0.34977578475336324
10706,81.0,241.0,0.2515527950310559
10707,179.0,578.0,0.23645970937912814
10708,187.0,303.0,0.3816326530612245
10709,111.0,307.0,0.26555023923444976
10710,173.0,729.0,0.1917960088691796
10711,67.0,272.0,0.1976401179941003
10712,113.0,426.0,0.20964749536178107
10713,373.0,1262.0,0.22813455657492354
10714,304.0,555.0,0.3538998835855646
10715,130.0,458.0,0.22108843537414966
10716,77.0,513.0,0.13050847457627118
10717,347.0,496.0,0.41162514827995256
10719,160.0,521.0,0.23494860499265785
10720,193.0,494.0,0.28093158660844253
10721,145.0,463.0,0.23848684210526316
10722,110.0,265.0,0.29333333333333333
10723,149.0,540.0,0.216255442670537
10724,116.0,403.0,0.22350674373795762
10725,65.0,293.0,0.18156424581005587
10726,203.0,548.0,0.27030625832223704
10727,263.0,482.0,0.3530201342281879
10728,253.0,432.0,0.36934306569343067
10729,105.0,240.0,0.30434782608695654
10730,109.0,281.0,0.2794871794871795
10731,71.0,375.0,0.1591928251121076
10732,99.0,228.0,0.30275229357798167
10733,87.0,259.0,0.2514450867052023
10734,375.0,959.0,0.2811094452773613
10735,488.0,740.0,0.3973941368078176
10736,132.0,172.0,0.4342105263157895
10737,135.0,473.0,0.22203947368421054
10738,739.0,767.0,0.4907038512616202
10739,251.0,808.0,0.23701605288007555
10740,66.0,118.0,0.358695652173913
10741,169.0,606.0,0.21806451612903227
10742,13.0,82.0,0.1368421052631579
10743,14.0,833.0,0.01652892561983471
10744,87.0,787.0,0.09954233409610984
10745,336.0,420.0,0.4444444444444444
10746,297.0,971.0,0.23422712933753942
10747,139.0,342.0,0.288981288981289
10748,71.0,105.0,0.4034090909090909
10749,127.0,651.0,0.16323907455012854
10750,139.0,193.0,0.4186746987951807
10751,138.0,356.0,0.2793522267206478
10752,135.0,779.0,0.14770240700218817
