CUSTNO,주말,평일,주말 비율
11392,101.0,182.0,0.3568904593639576
11393,222.0,474.0,0.31896551724137934
11394,231.0,272.0,0.4592445328031809
11395,59.0,664.0,0.08160442600276625
11396,368.0,1085.0,0.25326909841706813
11397,67.0,363.0,0.1558139534883721
11398,205.0,500.0,0.2907801418439716
11399,140.0,173.0,0.4472843450479233
11400,80.0,262.0,0.23391812865497075
11401,162.0,377.0,0.300556586270872
11402,148.0,755.0,0.1638981173864895
11403,180.0,640.0,0.21951219512195122
11404,172.0,751.0,0.18634886240520043
11405,47.0,437.0,0.09710743801652892
11406,226.0,367.0,0.3811129848229342
11407,100.0,399.0,0.20040080160320642
11408,227.0,148.0,0.6053333333333333
11409,178.0,377.0,0.3207207207207207
11410,176.0,654.0,0.21204819277108433
11411,183.0,374.0,0.32854578096947934
11412,248.0,737.0,0.2517766497461929
11413,253.0,624.0,0.28848346636259975
11414,207.0,308.0,0.40194174757281553
11415,268.0,717.0,0.2720812182741117
11416,250.0,804.0,0.23719165085388993
11417,192.0,416.0,0.3157894736842105
11418,178.0,421.0,0.29716193656093487
11419,123.0,440.0,0.21847246891651864
11420,65.0,128.0,0.33678756476683935
11421,45.0,615.0,0.06818181818181818
11422,208.0,626.0,0.24940047961630696
11423,80.0,154.0,0.3418803418803419
11424,130.0,376.0,0.25691699604743085
11425,243.0,440.0,0.3557833089311859
11426,128.0,382.0,0.25098039215686274
11427,98.0,568.0,0.14714714714714713
11428,67.0,379.0,0.15022421524663676
11429,145.0,282.0,0.3395784543325527
11430,117.0,136.0,0.4624505928853755
11431,22.0,76.0,0.22448979591836735
11432,184.0,489.0,0.27340267459138184
11433,116.0,592.0,0.1638418079096045
11434,104.0,296.0,0.26
11435,353.0,600.0,0.3704092339979014
11436,46.0,214.0,0.17692307692307693
11437,236.0,554.0,0.29873417721518986
11438,115.0,190.0,0.3770491803278688
11439,97.0,521.0,0.156957928802589
11440,73.0,279.0,0.20738636363636365
11441,132.0,401.0,0.24765478424015008
11442,190.0,888.0,0.17625231910946196
11443,297.0,451.0,0.39705882352941174
11444,94.0,489.0,0.16123499142367068
11445,221.0,437.0,0.33586626139817627
11446,206.0,593.0,0.25782227784730916
11447,262.0,474.0,0.35597826086956524
11448,133.0,524.0,0.2024353120243531
11449,92.0,174.0,0.3458646616541353
11450,200.0,299.0,0.40080160320641284
11451,268.0,709.0,0.2743091095189355
11452,226.0,526.0,0.300531914893617
11453,151.0,330.0,0.31392931392931395
11454,135.0,305.0,0.3068181818181818
11455,174.0,335.0,0.3418467583497053
11456,33.0,379.0,0.08009708737864078
11457,172.0,510.0,0.25219941348973607
11458,242.0,723.0,0.25077720207253884
11459,166.0,433.0,0.27712854757929883
11460,98.0,345.0,0.22121896162528218
11462,235.0,439.0,0.3486646884272997
11463,165.0,87.0,0.6547619047619048
11464,51.0,246.0,0.1717171717171717
11465,294.0,798.0,0.2692307692307692
11466,78.0,389.0,0.1670235546038544
11467,110.0,213.0,0.34055727554179566
11468,78.0,218.0,0.2635135135135135
11469,98.0,250.0,0.28160919540229884
11470,27.0,207.0,0.11538461538461539
11471,218.0,410.0,0.3471337579617834
11472,71.0,204.0,0.2581818181818182
11473,187.0,595.0,0.2391304347826087
11474,126.0,260.0,0.32642487046632124
11475,145.0,331.0,0.30462184873949577
11476,204.0,655.0,0.23748544819557627
11477,127.0,81.0,0.6105769230769231
11478,141.0,294.0,0.32413793103448274
11479,243.0,515.0,0.32058047493403696
11480,258.0,709.0,0.26680455015511895
11481,213.0,1143.0,0.1570796460176991
11482,103.0,447.0,0.18727272727272729
11483,203.0,302.0,0.401980198019802
11484,206.0,585.0,0.2604298356510746
11485,245.0,1383.0,0.1504914004914005
11486,140.0,321.0,0.3036876355748373
11487,125.0,310.0,0.28735632183908044
11488,61.0,146.0,0.2946859903381642
11489,148.0,1022.0,0.1264957264957265
11490,387.0,531.0,0.4215686274509804
11491,69.0,332.0,0.17206982543640897
11492,198.0,348.0,0.3626373626373626
11493,283.0,636.0,0.30794341675734493
11494,102.0,192.0,0.3469387755102041
11495,185.0,287.0,0.3919491525423729
11496,166.0,535.0,0.23680456490727533
11497,168.0,476.0,0.2608695652173913
11498,100.0,234.0,0.2994011976047904
11499,33.0,161.0,0.17010309278350516
11500,257.0,647.0,0.2842920353982301
11501,66.0,133.0,0.3316582914572864
11502,131.0,478.0,0.21510673234811165
11503,113.0,464.0,0.19584055459272098
11504,19.0,208.0,0.08370044052863436
11505,135.0,580.0,0.1888111888111888
11506,113.0,244.0,0.3165266106442577
11507,212.0,484.0,0.3045977011494253
11508,147.0,534.0,0.21585903083700442
11509,136.0,505.0,0.2121684867394696
11510,86.0,442.0,0.16287878787878787
11511,174.0,401.0,0.3026086956521739
11512,253.0,897.0,0.22
11513,230.0,544.0,0.2971576227390181
11514,126.0,382.0,0.24803149606299213
11515,507.0,999.0,0.33665338645418325
11516,240.0,430.0,0.3582089552238806
11517,148.0,407.0,0.26666666666666666
11518,114.0,298.0,0.2766990291262136
11519,217.0,775.0,0.21875
11520,57.0,125.0,0.3131868131868132
11521,22.0,1823.0,0.011924119241192412
11522,110.0,671.0,0.14084507042253522
11523,227.0,808.0,0.21932367149758455
11524,119.0,604.0,0.16459197786998617
11525,261.0,539.0,0.32625
11526,317.0,767.0,0.2924354243542435
11527,167.0,358.0,0.3180952380952381
11528,136.0,119.0,0.5333333333333333
11529,257.0,331.0,0.4370748299319728
11530,239.0,668.0,0.26350606394707826
11531,128.0,598.0,0.1763085399449036
11532,214.0,732.0,0.226215644820296
11533,126.0,409.0,0.23551401869158878
11534,251.0,723.0,0.25770020533880905
11535,121.0,280.0,0.30174563591022446
11536,65.0,199.0,0.24621212121212122
11537,86.0,945.0,0.08341416100872939
11538,135.0,198.0,0.40540540540540543
11539,90.0,213.0,0.297029702970297
11540,612.0,129.0,0.8259109311740891
11541,256.0,598.0,0.2997658079625293
11543,162.0,662.0,0.1966019417475728
11544,110.0,202.0,0.3525641025641026
11545,127.0,867.0,0.12776659959758552
11546,63.0,425.0,0.1290983606557377
11547,111.0,661.0,0.14378238341968913
11548,87.0,300.0,0.2248062015503876
11549,249.0,537.0,0.31679389312977096
11550,172.0,708.0,0.19545454545454546
11551,154.0,334.0,0.3155737704918033
11552,260.0,669.0,0.2798708288482239
11553,184.0,866.0,0.17523809523809525
11554,116.0,348.0,0.25
11555,104.0,426.0,0.19622641509433963
11556,143.0,68.0,0.6777251184834123
11557,217.0,205.0,0.514218009478673
11558,99.0,624.0,0.13692946058091288
11559,223.0,534.0,0.29458388375165123
11560,165.0,239.0,0.4084158415841584
11561,126.0,605.0,0.17236662106703146
11562,202.0,1069.0,0.15892997639653816
11563,176.0,429.0,0.2909090909090909
11564,89.0,416.0,0.17623762376237623
11565,311.0,568.0,0.35381114903299204
11566,185.0,491.0,0.27366863905325445
11567,19.0,119.0,0.13768115942028986
11568,298.0,589.0,0.3359639233370913
11569,219.0,355.0,0.38153310104529614
11570,300.0,989.0,0.23273855702094648
11571,223.0,152.0,0.5946666666666667
11572,144.0,706.0,0.16941176470588235
11573,224.0,644.0,0.25806451612903225
11574,194.0,607.0,0.2421972534332085
11575,15.0,661.0,0.022189349112426034
11577,157.0,500.0,0.2389649923896499
11578,146.0,875.0,0.14299706170421156
11579,393.0,841.0,0.3184764991896272
11580,86.0,641.0,0.11829436038514443
11581,157.0,439.0,0.2634228187919463
11582,193.0,259.0,0.4269911504424779
11583,264.0,743.0,0.26216484607745777
11584,139.0,562.0,0.19828815977175462
11585,191.0,61.0,0.7579365079365079
11586,527.0,1329.0,0.2839439655172414
11587,259.0,412.0,0.3859910581222057
11588,95.0,259.0,0.268361581920904
11589,230.0,559.0,0.2915082382762991
11590,225.0,572.0,0.2823086574654956
11591,85.0,131.0,0.39351851851851855
11592,284.0,659.0,0.30116648992576883
11593,66.0,354.0,0.15714285714285714
11594,163.0,869.0,0.15794573643410853
11595,155.0,525.0,0.22794117647058823
11596,221.0,459.0,0.325
11597,243.0,525.0,0.31640625
11598,295.0,1289.0,0.18623737373737373
11599,197.0,496.0,0.2842712842712843
11600,153.0,521.0,0.22700296735905046
11601,144.0,368.0,0.28125
11602,82.0,773.0,0.09590643274853801
11603,137.0,96.0,0.5879828326180258
11604,217.0,45.0,0.8282442748091603
11605,148.0,465.0,0.24143556280587275
11606,170.0,331.0,0.3393213572854291
11607,69.0,317.0,0.17875647668393782
11608,54.0,173.0,0.23788546255506607
11609,152.0,518.0,0.22686567164179106
11610,227.0,551.0,0.2917737789203085
11611,242.0,591.0,0.290516206482593
11612,165.0,610.0,0.2129032258064516
11613,230.0,494.0,0.31767955801104975
11614,2.0,42.0,0.045454545454545456
11615,113.0,167.0,0.4035714285714286
11616,12.0,210.0,0.05405405405405406
11617,29.0,595.0,0.046474358974358976
11618,68.0,591.0,0.10318664643399089
11619,95.0,464.0,0.16994633273703041
11620,232.0,755.0,0.23505572441742653
11621,157.0,292.0,0.34966592427616927
11622,210.0,653.0,0.24333719582850522
11623,188.0,423.0,0.3076923076923077
11624,251.0,659.0,0.27582417582417584
11625,198.0,256.0,0.43612334801762115
11626,70.0,369.0,0.15945330296127563
11627,138.0,251.0,0.35475578406169667
11628,63.0,159.0,0.28378378378378377
11629,199.0,694.0,0.22284434490481522
11630,144.0,490.0,0.22712933753943218
11632,173.0,595.0,0.22526041666666666
11633,240.0,955.0,0.200836820083682
11634,36.0,271.0,0.11726384364820847
11635,66.0,219.0,0.23157894736842105
11636,105.0,291.0,0.26515151515151514
11637,256.0,469.0,0.35310344827586204
11638,104.0,306.0,0.25365853658536586
11639,174.0,623.0,0.21831869510664995
11640,204.0,486.0,0.2956521739130435
11641,145.0,441.0,0.24744027303754265
11642,412.0,844.0,0.32802547770700635
11643,198.0,388.0,0.3378839590443686
11644,140.0,292.0,0.32407407407407407
11645,162.0,875.0,0.1562198649951784
11646,299.0,844.0,0.2615923009623797
11647,100.0,211.0,0.3215434083601286
11648,6.0,7.0,0.46153846153846156
11649,95.0,579.0,0.14094955489614244
11650,98.0,388.0,0.20164609053497942
11651,240.0,735.0,0.24615384615384617
11652,388.0,710.0,0.3533697632058288
11653,55.0,88.0,0.38461538461538464
11655,171.0,525.0,0.24568965517241378
11656,60.0,137.0,0.30456852791878175
11657,137.0,285.0,0.3246445497630332
11658,113.0,707.0,0.1378048780487805
11659,158.0,284.0,0.3574660633484163
11660,153.0,504.0,0.2328767123287671
11661,226.0,259.0,0.465979381443299
11662,406.0,102.0,0.7992125984251969
11663,165.0,446.0,0.2700490998363339
11664,183.0,692.0,0.20914285714285713
11665,185.0,601.0,0.23536895674300254
11666,245.0,646.0,0.27497194163860833
11667,161.0,423.0,0.2756849315068493
11668,105.0,586.0,0.15195369030390737
11669,141.0,380.0,0.2706333973128599
11670,160.0,580.0,0.21621621621621623
11671,117.0,641.0,0.15435356200527706
11672,130.0,317.0,0.29082774049217003
11673,229.0,535.0,0.299738219895288
11674,173.0,562.0,0.23537414965986395
11675,156.0,296.0,0.34513274336283184
11676,162.0,555.0,0.22594142259414227
11677,119.0,472.0,0.20135363790186125
11678,216.0,921.0,0.18997361477572558
11679,74.0,260.0,0.2215568862275449
11680,86.0,165.0,0.3426294820717131
11681,95.0,259.0,0.268361581920904
11682,215.0,522.0,0.29172320217096337
11683,123.0,279.0,0.30597014925373134
11684,153.0,422.0,0.26608695652173914
11685,166.0,391.0,0.2980251346499102
11686,153.0,521.0,0.22700296735905046
11687,174.0,461.0,0.2740157480314961
11688,50.0,149.0,0.25125628140703515
11689,317.0,905.0,0.25941080196399346
11690,246.0,611.0,0.2870478413068845
11691,254.0,445.0,0.36337625178826893
11692,229.0,619.0,0.27004716981132076
11693,388.0,911.0,0.29869130100076985
11694,83.0,201.0,0.29225352112676056
11695,31.0,86.0,0.26495726495726496
11696,138.0,456.0,0.23232323232323232
11697,98.0,228.0,0.3006134969325153
11698,327.0,177.0,0.6488095238095238
11699,345.0,1002.0,0.2561247216035635
11700,74.0,302.0,0.19680851063829788
11701,188.0,288.0,0.3949579831932773
11702,335.0,472.0,0.41511771995043373
11703,148.0,218.0,0.40437158469945356
11704,130.0,233.0,0.3581267217630854
11705,172.0,153.0,0.5292307692307693
11706,80.0,210.0,0.27586206896551724
11707,204.0,753.0,0.21316614420062696
11708,67.0,352.0,0.15990453460620524
11709,77.0,204.0,0.27402135231316727
11710,109.0,475.0,0.18664383561643835
11711,69.0,238.0,0.2247557003257329
11712,307.0,766.0,0.28611369990680335
11713,127.0,79.0,0.616504854368932
11714,119.0,187.0,0.3888888888888889
11715,161.0,509.0,0.24029850746268658
11716,121.0,436.0,0.21723518850987433
11717,115.0,187.0,0.38079470198675497
11718,83.0,413.0,0.16733870967741934
11719,180.0,732.0,0.19736842105263158
11720,195.0,904.0,0.17743403093721566
11721,109.0,206.0,0.346031746031746
11722,110.0,378.0,0.22540983606557377
11723,195.0,857.0,0.18536121673003803
11724,322.0,922.0,0.25884244372990356
11725,169.0,746.0,0.18469945355191256
11726,168.0,452.0,0.2709677419354839
11728,50.0,570.0,0.08064516129032258
11729,357.0,707.0,0.3355263157894737
11730,280.0,553.0,0.33613445378151263
11731,44.0,196.0,0.18333333333333332
11732,250.0,287.0,0.4655493482309125
11733,237.0,668.0,0.261878453038674
11734,158.0,530.0,0.22965116279069767
11735,89.0,432.0,0.1708253358925144
11736,189.0,604.0,0.23833543505674654
11737,198.0,422.0,0.3193548387096774
11738,51.0,417.0,0.10897435897435898
11739,296.0,1019.0,0.22509505703422053
11740,374.0,344.0,0.520891364902507
11741,43.0,433.0,0.09033613445378151
11742,79.0,77.0,0.5064102564102564
11743,169.0,549.0,0.23537604456824512
11744,218.0,603.0,0.26552984165651644
11745,291.0,226.0,0.562862669245648
11746,44.0,84.0,0.34375
11747,191.0,555.0,0.25603217158176944
11748,156.0,496.0,0.2392638036809816
11749,64.0,292.0,0.1797752808988764
11750,317.0,601.0,0.3453159041394335
11751,240.0,386.0,0.38338658146964855
11752,128.0,357.0,0.2639175257731959
11753,58.0,318.0,0.15425531914893617
11754,214.0,672.0,0.24153498871331827
11755,109.0,290.0,0.2731829573934837
11756,136.0,52.0,0.723404255319149
11757,192.0,515.0,0.27157001414427157
11758,107.0,618.0,0.14758620689655172
11759,104.0,236.0,0.3058823529411765
11760,12.0,173.0,0.06486486486486487
11761,187.0,665.0,0.21948356807511737
11762,53.0,344.0,0.13350125944584382
11763,65.0,82.0,0.4421768707482993
11764,104.0,232.0,0.30952380952380953
11765,63.0,763.0,0.07627118644067797
11766,172.0,418.0,0.29152542372881357
11767,409.0,1160.0,0.2606755895474825
11768,251.0,366.0,0.406807131280389
11769,285.0,715.0,0.285
11770,238.0,730.0,0.24586776859504134
11771,247.0,374.0,0.3977455716586151
11772,104.0,387.0,0.21181262729124237
11773,1.0,325.0,0.003067484662576687
11774,88.0,385.0,0.18604651162790697
11775,77.0,142.0,0.3515981735159817
11776,149.0,407.0,0.26798561151079137
11777,166.0,370.0,0.30970149253731344
11778,188.0,86.0,0.6861313868613139
11779,193.0,238.0,0.44779582366589327
11780,99.0,326.0,0.23294117647058823
11781,102.0,302.0,0.2524752475247525
11782,119.0,578.0,0.17073170731707318
11783,136.0,75.0,0.6445497630331753
11784,234.0,610.0,0.2772511848341232
11785,146.0,410.0,0.26258992805755393
11786,192.0,494.0,0.27988338192419826
11787,377.0,749.0,0.33481349911190056
11788,95.0,170.0,0.3584905660377358
11789,155.0,346.0,0.3093812375249501
11790,263.0,429.0,0.3800578034682081
11791,87.0,236.0,0.2693498452012384
11792,265.0,154.0,0.6324582338902148
11793,52.0,146.0,0.26262626262626265
11794,180.0,599.0,0.23106546854942234
11795,32.0,188.0,0.14545454545454545
11796,230.0,580.0,0.2839506172839506
11797,158.0,489.0,0.24420401854714066
11798,273.0,641.0,0.2986870897155361
11799,91.0,233.0,0.2808641975308642
11800,57.0,266.0,0.17647058823529413
11801,176.0,438.0,0.28664495114006516
11802,311.0,685.0,0.31224899598393574
11803,288.0,406.0,0.414985590778098
11804,135.0,283.0,0.3229665071770335
11805,99.0,220.0,0.3103448275862069
11806,106.0,453.0,0.18962432915921287
11807,268.0,487.0,0.35496688741721855
11808,57.0,155.0,0.2688679245283019
11809,112.0,346.0,0.2445414847161572
11810,169.0,599.0,0.22005208333333334
11811,243.0,677.0,0.26413043478260867
11812,85.0,235.0,0.265625
11813,260.0,721.0,0.2650356778797146
11814,133.0,399.0,0.25
11815,107.0,436.0,0.19705340699815838
11816,121.0,430.0,0.21960072595281308
11817,177.0,1637.0,0.09757442116868799
11818,116.0,163.0,0.4157706093189964
11819,210.0,556.0,0.2741514360313316
11820,90.0,391.0,0.18711018711018712
11821,205.0,427.0,0.32436708860759494
11822,158.0,353.0,0.30919765166340507
11823,154.0,297.0,0.34146341463414637
11824,80.0,835.0,0.08743169398907104
11825,231.0,951.0,0.19543147208121828
11826,131.0,900.0,0.1270611057225994
11827,199.0,390.0,0.3378607809847199
11828,104.0,130.0,0.4444444444444444
11829,331.0,323.0,0.5061162079510704
11830,125.0,532.0,0.1902587519025875
11831,234.0,441.0,0.3466666666666667
11832,119.0,378.0,0.23943661971830985
11833,395.0,41.0,0.9059633027522935
11834,67.0,245.0,0.21474358974358973
11835,224.0,779.0,0.22333000997008973
11836,164.0,298.0,0.354978354978355
11837,212.0,529.0,0.28609986504723345
11838,97.0,531.0,0.15445859872611464
11839,157.0,405.0,0.2793594306049822
11840,240.0,305.0,0.44036697247706424
11841,155.0,299.0,0.34140969162995594
11842,168.0,415.0,0.2881646655231561
11843,147.0,106.0,0.5810276679841897
11844,166.0,584.0,0.22133333333333333
11845,179.0,462.0,0.2792511700468019
11846,482.0,506.0,0.48785425101214575
11847,327.0,525.0,0.38380281690140844
11848,131.0,425.0,0.2356115107913669
11849,390.0,665.0,0.3696682464454976
11850,176.0,379.0,0.3171171171171171
11851,2.0,565.0,0.003527336860670194
11852,388.0,613.0,0.3876123876123876
11853,304.0,1154.0,0.2085048010973937
11854,75.0,261.0,0.22321428571428573
11855,67.0,592.0,0.10166919575113809
11856,110.0,388.0,0.22088353413654618
11857,305.0,639.0,0.3230932203389831
11859,130.0,191.0,0.40498442367601245
11860,147.0,261.0,0.3602941176470588
11861,81.0,190.0,0.2988929889298893
11862,72.0,217.0,0.2491349480968858
11863,197.0,397.0,0.33164983164983164
11864,100.0,245.0,0.2898550724637681
11865,223.0,488.0,0.3136427566807314
11866,308.0,380.0,0.4476744186046512
11867,235.0,542.0,0.30244530244530243
11869,169.0,571.0,0.22837837837837838
11870,196.0,496.0,0.2832369942196532
11871,225.0,761.0,0.2281947261663286
11872,100.0,306.0,0.24630541871921183
11873,214.0,421.0,0.33700787401574805
11874,50.0,391.0,0.11337868480725624
11875,134.0,313.0,0.29977628635346754
11876,430.0,926.0,0.31710914454277284
11877,590.0,495.0,0.543778801843318
11878,153.0,382.0,0.28598130841121494
11879,226.0,578.0,0.2810945273631841
11880,359.0,323.0,0.5263929618768328
11881,200.0,404.0,0.33112582781456956
11882,44.0,228.0,0.16176470588235295
11883,67.0,166.0,0.2875536480686695
11884,22.0,106.0,0.171875
11885,182.0,311.0,0.3691683569979716
11886,195.0,404.0,0.32554257095158595
11887,163.0,589.0,0.21675531914893617
11888,125.0,417.0,0.23062730627306274
11889,185.0,372.0,0.33213644524236985
11890,132.0,153.0,0.4631578947368421
11891,160.0,691.0,0.18801410105757932
11892,100.0,248.0,0.28735632183908044
11893,94.0,253.0,0.27089337175792505
11895,280.0,613.0,0.3135498320268757
11896,173.0,592.0,0.2261437908496732
11897,49.0,64.0,0.4336283185840708
11898,317.0,818.0,0.27929515418502204
11899,62.0,110.0,0.36046511627906974
11900,182.0,708.0,0.20449438202247192
11901,189.0,37.0,0.8362831858407079
11902,205.0,603.0,0.2537128712871287
11903,84.0,106.0,0.4421052631578947
11904,387.0,401.0,0.49111675126903553
11905,48.0,114.0,0.2962962962962963
11906,285.0,621.0,0.31456953642384106
11907,304.0,355.0,0.4613050075872534
11908,280.0,1053.0,0.21005251312828208
11909,233.0,590.0,0.28311057108140947
11910,153.0,294.0,0.3422818791946309
11911,187.0,755.0,0.19851380042462846
11912,157.0,274.0,0.3642691415313225
11913,135.0,438.0,0.2356020942408377
11914,428.0,1109.0,0.2784645413142485
11915,101.0,305.0,0.24876847290640394
11916,201.0,665.0,0.23210161662817552
11917,76.0,455.0,0.1431261770244821
11918,194.0,190.0,0.5052083333333334
11919,162.0,483.0,0.25116279069767444
11920,206.0,392.0,0.34448160535117056
11921,61.0,236.0,0.2053872053872054
11922,68.0,151.0,0.3105022831050228
11923,70.0,642.0,0.09831460674157304
11924,70.0,157.0,0.30837004405286345
11925,383.0,243.0,0.6118210862619808
11926,108.0,320.0,0.2523364485981308
11927,210.0,184.0,0.5329949238578681
11928,69.0,299.0,0.1875
11929,90.0,133.0,0.40358744394618834
11930,106.0,546.0,0.16257668711656442
11931,125.0,388.0,0.24366471734892786
11932,143.0,96.0,0.5983263598326359
11933,188.0,294.0,0.3900414937759336
11934,79.0,185.0,0.29924242424242425
11935,223.0,680.0,0.2469545957918051
11936,223.0,698.0,0.24212812160694897
11937,120.0,353.0,0.2536997885835095
11938,175.0,475.0,0.2692307692307692
11939,296.0,774.0,0.2766355140186916
11940,58.0,504.0,0.10320284697508897
11941,138.0,318.0,0.3026315789473684
11942,144.0,568.0,0.20224719101123595
11943,68.0,372.0,0.15454545454545454
11944,261.0,641.0,0.2893569844789357
11945,280.0,436.0,0.39106145251396646
11946,95.0,273.0,0.25815217391304346
11947,130.0,677.0,0.161090458488228
11948,63.0,151.0,0.29439252336448596
11949,325.0,704.0,0.31584062196307094
11950,50.0,272.0,0.15527950310559005
11952,226.0,536.0,0.29658792650918636
11953,215.0,412.0,0.34290271132376393
11954,110.0,230.0,0.3235294117647059
11955,225.0,465.0,0.32608695652173914
11956,114.0,219.0,0.34234234234234234
11957,65.0,219.0,0.22887323943661972
11958,322.0,678.0,0.322
11959,129.0,269.0,0.3241206030150754
11960,218.0,596.0,0.2678132678132678
11961,82.0,155.0,0.3459915611814346
11962,66.0,523.0,0.11205432937181664
11963,415.0,744.0,0.35806729939603105
11964,353.0,693.0,0.33747609942638623
11965,158.0,491.0,0.24345146379044685
11966,119.0,161.0,0.425
11967,11.0,217.0,0.04824561403508772
11968,116.0,333.0,0.2583518930957684
11969,186.0,398.0,0.3184931506849315
11970,109.0,93.0,0.5396039603960396
11971,119.0,396.0,0.23106796116504855
11972,81.0,418.0,0.1623246492985972
11973,117.0,338.0,0.2571428571428571
11974,326.0,1010.0,0.2440119760479042
11975,165.0,229.0,0.41878172588832485
11976,76.0,151.0,0.33480176211453744
11977,61.0,333.0,0.1548223350253807
11978,148.0,1066.0,0.12191103789126853
11979,40.0,242.0,0.14184397163120568
11980,90.0,187.0,0.3249097472924188
11981,212.0,677.0,0.23847019122609675
11982,241.0,376.0,0.3905996758508914
11983,360.0,579.0,0.38338658146964855
11984,235.0,733.0,0.2427685950413223
11985,155.0,448.0,0.2570480928689884
11986,262.0,462.0,0.36187845303867405
11987,62.0,243.0,0.20327868852459016
11988,76.0,175.0,0.30278884462151395
11989,196.0,356.0,0.35507246376811596
11990,76.0,261.0,0.22551928783382788
11991,270.0,854.0,0.2402135231316726
11992,153.0,693.0,0.18085106382978725
11993,160.0,582.0,0.215633423180593
11994,201.0,491.0,0.2904624277456647
11995,151.0,424.0,0.26260869565217393
11996,257.0,583.0,0.305952380952381
11997,157.0,367.0,0.29961832061068705
11998,234.0,522.0,0.30952380952380953
11999,203.0,533.0,0.2758152173913043
12000,132.0,482.0,0.21498371335504887
12001,201.0,751.0,0.2111344537815126
12002,271.0,1263.0,0.17666232073011734
12003,113.0,201.0,0.35987261146496813
12004,144.0,342.0,0.2962962962962963
12005,175.0,256.0,0.4060324825986079
12006,51.0,370.0,0.12114014251781473
12007,83.0,181.0,0.3143939393939394
12008,272.0,163.0,0.6252873563218391
12009,77.0,303.0,0.2026315789473684
12010,77.0,227.0,0.2532894736842105
12011,195.0,685.0,0.2215909090909091
12012,174.0,766.0,0.1851063829787234
12013,329.0,161.0,0.6714285714285714
12014,143.0,600.0,0.19246298788694483
12015,178.0,549.0,0.24484181568088034
12016,122.0,327.0,0.2717149220489978
12017,39.0,177.0,0.18055555555555555
12018,286.0,692.0,0.29243353783231085
12019,68.0,256.0,0.20987654320987653
12020,175.0,457.0,0.27689873417721517
12021,195.0,564.0,0.25691699604743085
12022,167.0,350.0,0.3230174081237911
12023,43.0,210.0,0.16996047430830039
12024,335.0,904.0,0.27037933817594834
12025,62.0,146.0,0.2980769230769231
12026,56.0,446.0,0.11155378486055777
12027,154.0,836.0,0.15555555555555556
12028,91.0,134.0,0.40444444444444444
12029,276.0,777.0,0.2621082621082621
12030,177.0,260.0,0.40503432494279173
12031,83.0,208.0,0.2852233676975945
12032,506.0,423.0,0.5446716899892358
12033,57.0,106.0,0.3496932515337423
12034,121.0,575.0,0.17385057471264367
12035,104.0,631.0,0.1414965986394558
12036,157.0,197.0,0.4435028248587571
12037,319.0,324.0,0.49611197511664074
12038,129.0,166.0,0.43728813559322033
12039,301.0,414.0,0.42097902097902096
12040,145.0,336.0,0.30145530145530147
12041,108.0,377.0,0.22268041237113403
12042,115.0,137.0,0.45634920634920634
12043,98.0,174.0,0.3602941176470588
12044,87.0,250.0,0.258160237388724
12045,144.0,652.0,0.18090452261306533
12046,18.0,41.0,0.3050847457627119
12047,182.0,742.0,0.19696969696969696
12048,254.0,500.0,0.33687002652519893
12049,192.0,409.0,0.3194675540765391
12050,208.0,501.0,0.2933709449929478
12051,105.0,321.0,0.24647887323943662
12052,40.0,231.0,0.14760147601476015
12053,120.0,330.0,0.26666666666666666
12054,357.0,820.0,0.3033135089209856
12055,331.0,971.0,0.2542242703533026
12056,392.0,578.0,0.4041237113402062
12057,19.0,299.0,0.059748427672955975
12058,65.0,278.0,0.18950437317784258
12059,125.0,368.0,0.2535496957403651
12060,103.0,175.0,0.37050359712230213
12061,173.0,499.0,0.25744047619047616
12062,244.0,726.0,0.2515463917525773
12063,80.0,298.0,0.21164021164021163
12064,111.0,192.0,0.36633663366336633
12065,61.0,254.0,0.19365079365079366
12066,256.0,802.0,0.24196597353497165
12067,116.0,306.0,0.27488151658767773
12068,215.0,543.0,0.2836411609498681
12069,134.0,477.0,0.2193126022913257
12070,84.0,423.0,0.16568047337278108
12071,207.0,255.0,0.44805194805194803
12072,340.0,596.0,0.36324786324786323
12073,98.0,252.0,0.28
12074,60.0,211.0,0.22140221402214022
12075,149.0,225.0,0.3983957219251337
12076,80.0,267.0,0.23054755043227665
12078,33.0,271.0,0.10855263157894737
12079,129.0,295.0,0.30424528301886794
12080,243.0,543.0,0.30916030534351147
12081,121.0,208.0,0.3677811550151976
12082,214.0,288.0,0.4262948207171315
12083,81.0,194.0,0.29454545454545455
12084,129.0,90.0,0.589041095890411
12085,152.0,188.0,0.4470588235294118
12086,66.0,411.0,0.13836477987421383
12087,130.0,352.0,0.2697095435684647
12088,230.0,408.0,0.3605015673981191
12089,245.0,1146.0,0.17613227893601727
12090,149.0,323.0,0.3156779661016949
12091,162.0,527.0,0.2351233671988389
12092,213.0,533.0,0.2855227882037534
12093,123.0,300.0,0.2907801418439716
12094,167.0,563.0,0.22876712328767124
12095,92.0,242.0,0.2754491017964072
12096,255.0,625.0,0.2897727272727273
12097,63.0,293.0,0.17696629213483145
12098,117.0,350.0,0.2505353319057816
12099,286.0,600.0,0.3227990970654628
12100,92.0,307.0,0.23057644110275688
12101,155.0,437.0,0.26182432432432434
12102,178.0,775.0,0.18677859391395593
12103,380.0,1225.0,0.2367601246105919
12104,207.0,632.0,0.2467222884386174
12105,85.0,504.0,0.14431239388794567
