CUSTNO,주말,평일,주말 비율
10585,438.0,710.0,0.38153310104529614
10586,251.0,954.0,0.208298755186722
10587,203.0,946.0,0.17667536988685814
10588,281.0,694.0,0.2882051282051282
10589,226.0,555.0,0.2893725992317542
10590,275.0,613.0,0.3096846846846847
10591,124.0,353.0,0.259958071278826
10592,135.0,361.0,0.2721774193548387
10593,86.0,162.0,0.3467741935483871
10594,235.0,238.0,0.49682875264270615
10595,151.0,412.0,0.2682060390763766
10596,250.0,732.0,0.2545824847250509
10597,293.0,894.0,0.2468407750631845
10598,122.0,389.0,0.23874755381604695
10599,127.0,331.0,0.27729257641921395
10600,226.0,806.0,0.2189922480620155
10601,89.0,378.0,0.1905781584582441
10602,90.0,779.0,0.10356731875719218
10603,298.0,770.0,0.27902621722846443
10604,252.0,891.0,0.2204724409448819
10605,74.0,199.0,0.27106227106227104
10606,97.0,99.0,0.49489795918367346
10607,74.0,220.0,0.25170068027210885
10608,42.0,329.0,0.11320754716981132
10609,267.0,876.0,0.2335958005249344
10610,81.0,185.0,0.30451127819548873
10611,180.0,359.0,0.3339517625231911
10612,701.0,102.0,0.8729763387297634
10614,299.0,911.0,0.24710743801652893
10615,113.0,821.0,0.12098501070663811
10616,127.0,341.0,0.27136752136752135
10617,89.0,302.0,0.22762148337595908
10618,586.0,979.0,0.3744408945686901
10619,165.0,774.0,0.1757188498402556
10620,274.0,417.0,0.39652677279305354
10621,118.0,189.0,0.38436482084690554
10622,170.0,149.0,0.5329153605015674
10623,93.0,312.0,0.22962962962962963
10624,115.0,159.0,0.4197080291970803
10625,35.0,379.0,0.08454106280193237
10626,116.0,208.0,0.35802469135802467
10627,125.0,610.0,0.17006802721088435
10628,199.0,838.0,0.1918997107039537
10629,335.0,414.0,0.4472630173564753
10630,307.0,456.0,0.40235910878112713
10631,36.0,483.0,0.06936416184971098
10632,41.0,265.0,0.13398692810457516
10633,143.0,133.0,0.5181159420289855
10634,264.0,215.0,0.5511482254697286
10635,190.0,499.0,0.2757619738751814
10636,293.0,465.0,0.3865435356200528
10637,63.0,285.0,0.1810344827586207
10638,259.0,405.0,0.39006024096385544
10639,107.0,177.0,0.3767605633802817
10640,87.0,160.0,0.3522267206477733
10641,153.0,451.0,0.2533112582781457
10642,150.0,550.0,0.21428571428571427
10643,81.0,182.0,0.30798479087452474
10644,142.0,162.0,0.46710526315789475
10645,56.0,246.0,0.18543046357615894
10646,281.0,601.0,0.31859410430839
10647,122.0,431.0,0.2206148282097649
10648,131.0,564.0,0.1884892086330935
10649,227.0,580.0,0.2812887236679058
10650,363.0,457.0,0.4426829268292683
10651,127.0,340.0,0.27194860813704497
10652,26.0,507.0,0.04878048780487805
10653,139.0,259.0,0.3492462311557789
10654,74.0,219.0,0.2525597269624573
10655,210.0,330.0,0.3888888888888889
10656,411.0,738.0,0.3577023498694517
10657,140.0,724.0,0.16203703703703703
10658,144.0,767.0,0.15806805708013172
10659,177.0,611.0,0.22461928934010153
10660,8.0,100.0,0.07407407407407407
10661,151.0,511.0,0.2280966767371601
10662,114.0,451.0,0.20176991150442478
10663,322.0,684.0,0.32007952286282304
10664,316.0,731.0,0.3018147086914995
10665,97.0,383.0,0.20208333333333334
10666,52.0,198.0,0.208
10667,72.0,327.0,0.18045112781954886
10668,83.0,453.0,0.15485074626865672
10669,128.0,227.0,0.36056338028169016
10670,259.0,775.0,0.2504835589941973
10671,151.0,634.0,0.19235668789808918
10672,200.0,471.0,0.29806259314456035
10673,63.0,242.0,0.20655737704918034
10674,189.0,494.0,0.2767203513909224
10675,246.0,479.0,0.3393103448275862
10676,287.0,1044.0,0.21562734785875282
10677,234.0,543.0,0.30115830115830117
10678,43.0,177.0,0.19545454545454546
10679,314.0,836.0,0.27304347826086955
10680,276.0,656.0,0.296137339055794
10681,91.0,263.0,0.2570621468926554
10682,119.0,187.0,0.3888888888888889
10683,188.0,130.0,0.5911949685534591
10684,98.0,946.0,0.09386973180076628
10685,603.0,619.0,0.49345335515548283
10686,145.0,362.0,0.2859960552268245
10687,171.0,197.0,0.46467391304347827
10688,79.0,491.0,0.13859649122807016
10689,34.0,284.0,0.1069182389937107
10690,214.0,391.0,0.3537190082644628
10691,77.0,473.0,0.14
10692,223.0,526.0,0.2977303070761015
10693,344.0,668.0,0.33992094861660077
10694,211.0,542.0,0.28021248339973437
10696,96.0,218.0,0.3057324840764331
10697,100.0,185.0,0.3508771929824561
10698,52.0,70.0,0.4262295081967213
10699,110.0,164.0,0.40145985401459855
10700,82.0,111.0,0.42487046632124353
10701,164.0,434.0,0.27424749163879597
10702,74.0,184.0,0.2868217054263566
10703,60.0,139.0,0.3015075376884422
10704,74.0,237.0,0.2379421221864952
10705,314.0,554.0,0.3617511520737327
10706,119.0,247.0,0.3251366120218579
10707,183.0,590.0,0.23673997412677877
10708,134.0,359.0,0.2718052738336714
10709,28.0,81.0,0.25688073394495414
10710,166.0,783.0,0.1749209694415174
10711,109.0,332.0,0.2471655328798186
10712,164.0,423.0,0.27938671209540034
10713,342.0,1126.0,0.2329700272479564
10714,264.0,501.0,0.34509803921568627
10715,106.0,471.0,0.18370883882149047
10716,38.0,496.0,0.07116104868913857
10717,339.0,524.0,0.3928157589803013
10719,230.0,815.0,0.22009569377990432
10720,213.0,526.0,0.2882273342354533
10721,165.0,456.0,0.26570048309178745
10722,140.0,335.0,0.29473684210526313
10723,205.0,577.0,0.26214833759590794
10724,146.0,328.0,0.3080168776371308
10725,79.0,302.0,0.2073490813648294
10726,217.0,500.0,0.30264993026499304
10727,276.0,452.0,0.3791208791208791
10728,225.0,339.0,0.39893617021276595
10729,101.0,233.0,0.3023952095808383
10730,104.0,202.0,0.33986928104575165
10731,70.0,380.0,0.15555555555555556
10732,78.0,260.0,0.23076923076923078
10733,94.0,217.0,0.3022508038585209
10734,302.0,917.0,0.24774405250205087
10735,449.0,714.0,0.3860705073086844
10736,129.0,211.0,0.37941176470588234
10737,127.0,439.0,0.22438162544169613
10738,575.0,933.0,0.3812997347480106
10739,230.0,690.0,0.25
10740,57.0,133.0,0.3
10741,208.0,613.0,0.25334957369062117
10742,7.0,80.0,0.08045977011494253
10743,26.0,1092.0,0.023255813953488372
10744,187.0,826.0,0.18460019743336623
10745,322.0,538.0,0.3744186046511628
10746,225.0,958.0,0.19019442096365174
10747,137.0,290.0,0.32084309133489464
10748,92.0,151.0,0.3786008230452675
10749,109.0,688.0,0.13676286072772897
10750,104.0,210.0,0.33121019108280253
10751,141.0,355.0,0.2842741935483871
10752,205.0,860.0,0.19248826291079812
10753,123.0,55.0,0.6910112359550562
10754,105.0,369.0,0.22151898734177214
10755,310.0,118.0,0.7242990654205608
10756,48.0,215.0,0.18250950570342206
10757,139.0,386.0,0.26476190476190475
10758,190.0,613.0,0.23661270236612703
10759,205.0,551.0,0.27116402116402116
10760,149.0,425.0,0.259581881533101
10761,112.0,493.0,0.18512396694214875
10762,234.0,523.0,0.309114927344782
10763,60.0,132.0,0.3125
10764,125.0,715.0,0.1488095238095238
10765,178.0,421.0,0.29716193656093487
10766,21.0,65.0,0.2441860465116279
10767,83.0,142.0,0.3688888888888889
10768,235.0,682.0,0.25627044711014174
10769,228.0,423.0,0.35023041474654376
10770,130.0,439.0,0.22847100175746923
10771,96.0,261.0,0.2689075630252101
10772,183.0,871.0,0.17362428842504743
10773,178.0,69.0,0.7206477732793523
10774,100.0,159.0,0.3861003861003861
10775,198.0,613.0,0.2441430332922318
10776,253.0,204.0,0.5536105032822757
10777,208.0,222.0,0.48372093023255813
10778,197.0,605.0,0.2456359102244389
10779,191.0,215.0,0.47044334975369456
10780,157.0,665.0,0.19099756690997566
10781,263.0,99.0,0.7265193370165746
10782,87.0,341.0,0.20327102803738317
10783,140.0,315.0,0.3076923076923077
10784,132.0,373.0,0.2613861386138614
10785,142.0,520.0,0.21450151057401812
10786,99.0,702.0,0.12359550561797752
10787,82.0,352.0,0.1889400921658986
10788,126.0,574.0,0.18
10789,249.0,558.0,0.30855018587360594
10790,357.0,872.0,0.290480065093572
10791,92.0,283.0,0.24533333333333332
10792,59.0,138.0,0.29949238578680204
10793,217.0,513.0,0.29726027397260274
10794,158.0,509.0,0.2368815592203898
10795,339.0,321.0,0.5136363636363637
10796,82.0,260.0,0.23976608187134502
10797,263.0,818.0,0.2432932469935245
10798,121.0,153.0,0.4416058394160584
10799,145.0,281.0,0.3403755868544601
10800,329.0,785.0,0.29533213644524237
10801,189.0,572.0,0.2483574244415243
10802,217.0,657.0,0.2482837528604119
10803,82.0,228.0,0.2645161290322581
10804,228.0,620.0,0.2688679245283019
10805,34.0,91.0,0.272
10806,144.0,370.0,0.2801556420233463
10807,114.0,752.0,0.13163972286374134
10808,269.0,626.0,0.3005586592178771
10809,131.0,618.0,0.17489986648865152
10810,298.0,70.0,0.8097826086956522
10811,120.0,445.0,0.21238938053097345
10812,239.0,682.0,0.25950054288816504
10813,384.0,1487.0,0.20523784072688403
10814,218.0,710.0,0.2349137931034483
10815,96.0,251.0,0.276657060518732
10816,203.0,489.0,0.29335260115606937
10817,159.0,341.0,0.318
10818,104.0,294.0,0.2613065326633166
10819,286.0,502.0,0.3629441624365482
10820,65.0,290.0,0.18309859154929578
10821,239.0,532.0,0.3099870298313878
10822,213.0,588.0,0.26591760299625467
10823,250.0,929.0,0.21204410517387617
10824,262.0,504.0,0.34203655352480417
10825,84.0,365.0,0.1870824053452116
10826,109.0,347.0,0.23903508771929824
10827,81.0,267.0,0.23275862068965517
10828,77.0,247.0,0.23765432098765432
10829,74.0,311.0,0.19220779220779222
10830,309.0,359.0,0.4625748502994012
10831,93.0,212.0,0.30491803278688523
10832,190.0,563.0,0.25232403718459495
10833,88.0,432.0,0.16923076923076924
10834,73.0,223.0,0.24662162162162163
10835,235.0,852.0,0.21619135234590617
10836,295.0,578.0,0.33791523482245134
10837,160.0,169.0,0.48632218844984804
10838,109.0,274.0,0.2845953002610966
10839,242.0,1159.0,0.17273376159885795
10840,192.0,349.0,0.35489833641404805
10841,294.0,610.0,0.3252212389380531
10842,192.0,429.0,0.30917874396135264
10843,153.0,417.0,0.26842105263157895
10844,13.0,32.0,0.28888888888888886
10845,148.0,175.0,0.4582043343653251
10846,142.0,140.0,0.5035460992907801
10847,286.0,264.0,0.52
10848,128.0,545.0,0.1901931649331352
10849,103.0,307.0,0.25121951219512195
10850,66.0,226.0,0.22602739726027396
10851,160.0,491.0,0.2457757296466974
10852,133.0,420.0,0.24050632911392406
10853,122.0,339.0,0.2646420824295011
10854,203.0,682.0,0.22937853107344633
10855,120.0,265.0,0.3116883116883117
10856,210.0,502.0,0.2949438202247191
10857,51.0,226.0,0.18411552346570398
10858,197.0,376.0,0.343804537521815
10861,167.0,517.0,0.24415204678362573
10862,156.0,218.0,0.41711229946524064
10863,258.0,566.0,0.3131067961165049
10864,258.0,773.0,0.2502424830261882
10865,98.0,219.0,0.30914826498422715
10866,75.0,173.0,0.3024193548387097
10867,47.0,115.0,0.29012345679012347
10868,110.0,124.0,0.4700854700854701
10869,221.0,620.0,0.262782401902497
10870,103.0,430.0,0.19324577861163228
10871,204.0,719.0,0.2210184182015168
10872,146.0,535.0,0.2143906020558003
10873,213.0,569.0,0.27237851662404094
10874,36.0,719.0,0.04768211920529802
10875,103.0,457.0,0.18392857142857144
10876,217.0,406.0,0.34831460674157305
10877,187.0,528.0,0.26153846153846155
10878,244.0,534.0,0.31362467866323906
10879,170.0,602.0,0.22020725388601037
10880,179.0,350.0,0.3383742911153119
10881,47.0,192.0,0.19665271966527198
10882,239.0,829.0,0.22378277153558052
10883,69.0,146.0,0.3209302325581395
10884,115.0,388.0,0.2286282306163022
10885,357.0,773.0,0.315929203539823
10886,65.0,173.0,0.27310924369747897
10887,358.0,1274.0,0.2193627450980392
10888,88.0,270.0,0.24581005586592178
10889,73.0,296.0,0.1978319783197832
10890,128.0,288.0,0.3076923076923077
10891,93.0,389.0,0.19294605809128632
10892,108.0,250.0,0.3016759776536313
10893,235.0,473.0,0.3319209039548023
10894,114.0,288.0,0.2835820895522388
10895,190.0,263.0,0.4194260485651214
10896,331.0,493.0,0.4016990291262136
10897,126.0,382.0,0.24803149606299213
10898,199.0,508.0,0.2814710042432815
10899,118.0,326.0,0.26576576576576577
10901,250.0,518.0,0.3255208333333333
10902,433.0,498.0,0.46509129967776586
10903,207.0,692.0,0.23025583982202447
10904,78.0,152.0,0.3391304347826087
10905,169.0,122.0,0.5807560137457045
10906,179.0,1052.0,0.1454102355808286
10907,148.0,416.0,0.2624113475177305
10908,200.0,662.0,0.23201856148491878
10909,194.0,418.0,0.31699346405228757
10910,47.0,156.0,0.2315270935960591
10911,72.0,637.0,0.10155148095909731
10912,184.0,347.0,0.3465160075329567
10913,229.0,558.0,0.2909783989834816
10914,240.0,666.0,0.26490066225165565
10915,127.0,479.0,0.20957095709570958
10916,161.0,524.0,0.23503649635036497
10917,121.0,260.0,0.31758530183727035
10918,192.0,358.0,0.3490909090909091
10919,274.0,763.0,0.26422372227579555
10920,69.0,148.0,0.31797235023041476
10921,107.0,182.0,0.370242214532872
10922,162.0,508.0,0.2417910447761194
10923,177.0,237.0,0.427536231884058
10924,73.0,315.0,0.18814432989690721
10925,243.0,761.0,0.24203187250996017
10926,345.0,445.0,0.43670886075949367
10927,102.0,273.0,0.272
10928,208.0,845.0,0.19753086419753085
10929,14.0,63.0,0.18181818181818182
10930,210.0,363.0,0.36649214659685864
10931,49.0,136.0,0.2648648648648649
10932,73.0,112.0,0.3945945945945946
10933,169.0,310.0,0.35281837160751567
10934,160.0,1221.0,0.11585807385952208
10935,155.0,506.0,0.2344931921331316
10936,65.0,111.0,0.3693181818181818
10937,20.0,37.0,0.3508771929824561
10938,115.0,274.0,0.29562982005141386
10939,201.0,389.0,0.34067796610169493
10940,226.0,727.0,0.23714585519412382
10941,140.0,401.0,0.2587800369685767
10942,68.0,173.0,0.2821576763485477
10943,290.0,846.0,0.25528169014084506
10944,212.0,1166.0,0.15384615384615385
10945,166.0,575.0,0.22402159244264508
10946,98.0,185.0,0.3462897526501767
10947,145.0,428.0,0.2530541012216405
10948,442.0,348.0,0.5594936708860759
10949,249.0,781.0,0.24174757281553397
10950,97.0,564.0,0.14674735249621784
10951,140.0,362.0,0.2788844621513944
10952,268.0,846.0,0.24057450628366248
10953,76.0,310.0,0.19689119170984457
10954,93.0,431.0,0.17748091603053434
10955,91.0,223.0,0.2898089171974522
10956,80.0,302.0,0.2094240837696335
10957,120.0,59.0,0.6703910614525139
10958,80.0,151.0,0.3463203463203463
10959,26.0,230.0,0.1015625
10960,93.0,338.0,0.21577726218097448
10961,125.0,454.0,0.2158894645941278
10962,184.0,388.0,0.32167832167832167
10963,203.0,381.0,0.3476027397260274
10964,115.0,421.0,0.21455223880597016
10965,71.0,76.0,0.48299319727891155
10966,105.0,205.0,0.3387096774193548
10967,243.0,526.0,0.3159947984395319
10968,156.0,245.0,0.38902743142144636
10969,148.0,429.0,0.2564991334488735
10970,165.0,116.0,0.5871886120996441
10971,209.0,113.0,0.6490683229813664
10972,179.0,663.0,0.21258907363420426
10973,185.0,539.0,0.255524861878453
10974,194.0,272.0,0.41630901287553645
10975,601.0,1238.0,0.32680804785209355
10976,166.0,438.0,0.27483443708609273
10977,156.0,271.0,0.36533957845433257
10978,111.0,473.0,0.19006849315068494
10979,134.0,497.0,0.21236133122028525
10980,297.0,1119.0,0.2097457627118644
10981,67.0,311.0,0.17724867724867724
10982,121.0,323.0,0.2725225225225225
10983,320.0,608.0,0.3448275862068966
10984,206.0,690.0,0.22991071428571427
10985,125.0,969.0,0.11425959780621572
10986,111.0,315.0,0.2605633802816901
10987,111.0,446.0,0.1992818671454219
10988,103.0,275.0,0.2724867724867725
10989,93.0,312.0,0.22962962962962963
10990,107.0,251.0,0.2988826815642458
10991,178.0,67.0,0.726530612244898
10992,164.0,391.0,0.2954954954954955
10993,111.0,599.0,0.1563380281690141
10994,299.0,854.0,0.2593235039028621
10995,181.0,419.0,0.3016666666666667
10996,398.0,965.0,0.2920029347028613
10997,191.0,425.0,0.31006493506493504
10998,224.0,1068.0,0.17337461300309598
10999,256.0,804.0,0.24150943396226415
11000,265.0,446.0,0.3727144866385373
11001,214.0,1030.0,0.1720257234726688
11002,209.0,890.0,0.19017288444040037
11003,282.0,369.0,0.43317972350230416
11004,68.0,196.0,0.25757575757575757
11005,103.0,523.0,0.1645367412140575
11006,61.0,281.0,0.1783625730994152
11007,577.0,623.0,0.48083333333333333
11008,179.0,370.0,0.32604735883424407
11009,108.0,212.0,0.3375
11010,211.0,479.0,0.30579710144927535
11011,91.0,211.0,0.30132450331125826
11012,85.0,200.0,0.2982456140350877
11013,257.0,795.0,0.24429657794676807
11014,60.0,145.0,0.2926829268292683
11015,286.0,925.0,0.236168455821635
11016,256.0,577.0,0.30732292917166865
11017,96.0,755.0,0.1128084606345476
11018,336.0,461.0,0.4215809284818068
11019,167.0,509.0,0.2470414201183432
11020,102.0,241.0,0.29737609329446063
11021,190.0,789.0,0.1940755873340143
11022,116.0,393.0,0.22789783889980353
11024,210.0,555.0,0.27450980392156865
11025,181.0,548.0,0.24828532235939643
11026,191.0,627.0,0.2334963325183374
11027,99.0,125.0,0.4419642857142857
11028,196.0,530.0,0.2699724517906336
11029,77.0,853.0,0.08279569892473118
11030,323.0,709.0,0.312984496124031
11031,272.0,472.0,0.3655913978494624
11032,144.0,353.0,0.289738430583501
11033,208.0,464.0,0.30952380952380953
11034,41.0,483.0,0.07824427480916031
11035,59.0,144.0,0.29064039408866993
11036,70.0,140.0,0.3333333333333333
11037,88.0,217.0,0.28852459016393445
11038,220.0,553.0,0.2846054333764554
11039,44.0,237.0,0.15658362989323843
11040,89.0,123.0,0.419811320754717
11041,115.0,253.0,0.3125
11042,151.0,770.0,0.16395222584147665
11043,235.0,383.0,0.3802588996763754
11044,141.0,485.0,0.22523961661341854
11045,32.0,382.0,0.07729468599033816
11046,219.0,696.0,0.23934426229508196
11047,208.0,621.0,0.25090470446320867
11048,24.0,376.0,0.06
11049,241.0,486.0,0.3314993122420908
11051,99.0,159.0,0.38372093023255816
11052,200.0,484.0,0.29239766081871343
11053,222.0,347.0,0.39015817223198596
11054,117.0,455.0,0.20454545454545456
11055,88.0,287.0,0.23466666666666666
11056,148.0,488.0,0.23270440251572327
11057,146.0,747.0,0.16349384098544234
11058,187.0,213.0,0.4675
11059,225.0,416.0,0.35101404056162244
11060,33.0,98.0,0.25190839694656486
11061,165.0,155.0,0.515625
11062,137.0,387.0,0.26145038167938933
11063,40.0,236.0,0.14492753623188406
11064,234.0,353.0,0.3986371379897785
11065,234.0,507.0,0.3157894736842105
11066,452.0,377.0,0.5452352231604343
11067,158.0,732.0,0.17752808988764046
11068,129.0,490.0,0.2084006462035541
11069,293.0,510.0,0.36488169364881695
11070,193.0,495.0,0.2805232558139535
11071,69.0,206.0,0.2509090909090909
11073,232.0,468.0,0.3314285714285714
11074,175.0,585.0,0.23026315789473684
11075,97.0,158.0,0.3803921568627451
11076,216.0,628.0,0.2559241706161137
11077,84.0,192.0,0.30434782608695654
11078,90.0,328.0,0.215311004784689
11079,106.0,184.0,0.36551724137931035
11080,141.0,170.0,0.4533762057877814
11081,68.0,116.0,0.3695652173913043
11082,280.0,536.0,0.3431372549019608
11083,96.0,273.0,0.2601626016260163
11084,73.0,341.0,0.17632850241545894
11086,92.0,160.0,0.36507936507936506
11087,138.0,414.0,0.25
11088,152.0,736.0,0.17117117117117117
11089,172.0,205.0,0.4562334217506631
11090,337.0,351.0,0.4898255813953488
11091,201.0,837.0,0.1936416184971098
11092,44.0,583.0,0.07017543859649122
11093,115.0,499.0,0.18729641693811075
11094,40.0,184.0,0.17857142857142858
11095,165.0,108.0,0.6043956043956044
11096,16.0,163.0,0.0893854748603352
11097,99.0,208.0,0.32247557003257327
11098,197.0,245.0,0.4457013574660634
11099,56.0,240.0,0.1891891891891892
11100,254.0,789.0,0.24352828379674019
11101,127.0,246.0,0.34048257372654156
11102,164.0,510.0,0.2433234421364985
11103,160.0,360.0,0.3076923076923077
11104,92.0,817.0,0.10121012101210121
11105,151.0,118.0,0.5613382899628253
11106,188.0,907.0,0.17168949771689498
11107,174.0,660.0,0.20863309352517986
11108,100.0,226.0,0.3067484662576687
11109,353.0,562.0,0.38579234972677595
11110,100.0,106.0,0.4854368932038835
11111,163.0,912.0,0.1516279069767442
11112,115.0,235.0,0.32857142857142857
11113,283.0,667.0,0.29789473684210527
11114,608.0,513.0,0.5423728813559322
11115,339.0,1014.0,0.25055432372505543
11116,275.0,538.0,0.33825338253382536
11117,140.0,1189.0,0.1053423626787058
11118,173.0,559.0,0.23633879781420766
11119,134.0,381.0,0.26019417475728157
11120,201.0,685.0,0.22686230248307
11121,127.0,667.0,0.15994962216624686
11122,227.0,630.0,0.26487747957992996
11123,156.0,634.0,0.19746835443037974
11124,121.0,281.0,0.3009950248756219
11125,80.0,430.0,0.1568627450980392
11126,100.0,747.0,0.1180637544273908
11127,145.0,391.0,0.27052238805970147
11128,103.0,277.0,0.2710526315789474
11129,15.0,111.0,0.11904761904761904
11130,129.0,231.0,0.35833333333333334
11131,75.0,155.0,0.32608695652173914
11132,56.0,215.0,0.2066420664206642
11133,112.0,365.0,0.2348008385744235
11134,81.0,198.0,0.2903225806451613
11135,83.0,270.0,0.23512747875354106
11136,209.0,49.0,0.810077519379845
11137,226.0,416.0,0.35202492211838005
11138,64.0,161.0,0.28444444444444444
11139,98.0,321.0,0.23389021479713604
11140,191.0,576.0,0.24902216427640156
11141,126.0,239.0,0.3452054794520548
11142,176.0,411.0,0.29982964224872233
11143,184.0,276.0,0.4
11144,189.0,632.0,0.23020706455542023
11145,129.0,201.0,0.39090909090909093
11146,79.0,202.0,0.28113879003558717
11147,157.0,392.0,0.2859744990892532
11148,163.0,168.0,0.49244712990936557
11149,84.0,576.0,0.12727272727272726
11150,175.0,801.0,0.17930327868852458
11151,217.0,419.0,0.3411949685534591
11152,55.0,231.0,0.19230769230769232
11153,86.0,149.0,0.3659574468085106
11154,56.0,288.0,0.16279069767441862
11155,133.0,432.0,0.23539823008849559
11156,59.0,128.0,0.3155080213903743
11157,176.0,674.0,0.20705882352941177
11158,153.0,372.0,0.2914285714285714
11159,185.0,621.0,0.22952853598014888
11160,135.0,171.0,0.4411764705882353
11161,317.0,843.0,0.27327586206896554
11162,178.0,464.0,0.2772585669781931
11163,43.0,124.0,0.25748502994011974
11164,79.0,334.0,0.19128329297820823
11165,248.0,647.0,0.2770949720670391
11166,138.0,474.0,0.22549019607843138
11167,109.0,208.0,0.3438485804416404
11168,262.0,963.0,0.21387755102040817
11169,58.0,72.0,0.4461538461538462
11170,233.0,515.0,0.3114973262032086
11171,138.0,378.0,0.26744186046511625
11172,108.0,301.0,0.26405867970660146
11173,202.0,149.0,0.5754985754985755
11174,142.0,132.0,0.5182481751824818
11175,61.0,685.0,0.08176943699731903
11176,288.0,515.0,0.3586550435865504
11177,20.0,163.0,0.1092896174863388
11178,169.0,507.0,0.25
11179,134.0,494.0,0.21337579617834396
11180,121.0,417.0,0.22490706319702602
11181,55.0,98.0,0.35947712418300654
11182,145.0,230.0,0.38666666666666666
11183,95.0,290.0,0.24675324675324675
11184,160.0,346.0,0.31620553359683795
11185,468.0,942.0,0.33191489361702126
11186,126.0,585.0,0.17721518987341772
11187,187.0,382.0,0.3286467486818981
11188,163.0,235.0,0.40954773869346733
11189,174.0,289.0,0.3758099352051836
11190,122.0,183.0,0.4
11191,121.0,554.0,0.17925925925925926
11192,98.0,238.0,0.2916666666666667
11193,63.0,197.0,0.2423076923076923
11194,170.0,577.0,0.22757697456492637
11196,133.0,415.0,0.2427007299270073
11197,172.0,440.0,0.28104575163398693
11198,200.0,1189.0,0.14398848092152627
11199,94.0,10.0,0.9038461538461539
11200,77.0,239.0,0.24367088607594936
11201,79.0,463.0,0.14575645756457564
11202,226.0,576.0,0.2817955112219451
11203,139.0,312.0,0.3082039911308204
11204,328.0,596.0,0.354978354978355
11205,71.0,239.0,0.22903225806451613
11206,56.0,71.0,0.4409448818897638
11207,213.0,473.0,0.3104956268221574
11208,143.0,86.0,0.6244541484716157
11209,22.0,42.0,0.34375
11210,221.0,530.0,0.29427430093209056
11211,112.0,800.0,0.12280701754385964
11212,81.0,291.0,0.21774193548387097
11213,234.0,583.0,0.2864137086903305
11214,162.0,467.0,0.2575516693163752
11215,65.0,156.0,0.29411764705882354
11216,176.0,204.0,0.4631578947368421
11217,211.0,552.0,0.2765399737876802
11218,28.0,170.0,0.1414141414141414
11219,198.0,671.0,0.22784810126582278
11220,2.0,624.0,0.003194888178913738
11221,72.0,387.0,0.1568627450980392
11222,172.0,597.0,0.22366710013003901
11223,139.0,327.0,0.2982832618025751
11224,214.0,551.0,0.2797385620915033
11225,131.0,458.0,0.22241086587436332
11226,101.0,252.0,0.28611898016997167
11228,382.0,464.0,0.4515366430260047
11229,324.0,304.0,0.5159235668789809
11230,132.0,362.0,0.26720647773279355
11231,120.0,597.0,0.16736401673640167
11232,337.0,591.0,0.36314655172413796
11233,249.0,475.0,0.34392265193370164
11234,93.0,195.0,0.3229166666666667
11235,259.0,347.0,0.4273927392739274
11236,147.0,503.0,0.22615384615384615
11237,309.0,629.0,0.3294243070362473
11238,247.0,728.0,0.25333333333333335
11239,246.0,476.0,0.3407202216066482
11240,75.0,696.0,0.09727626459143969
11241,327.0,711.0,0.315028901734104
11242,93.0,426.0,0.1791907514450867
11243,92.0,192.0,0.323943661971831
11244,382.0,318.0,0.5457142857142857
11245,149.0,428.0,0.2582322357019064
11246,262.0,631.0,0.2933930571108623
11247,168.0,212.0,0.4421052631578947
11248,118.0,544.0,0.1782477341389728
11249,137.0,311.0,0.30580357142857145
11250,268.0,620.0,0.30180180180180183
11251,217.0,241.0,0.4737991266375546
11252,66.0,212.0,0.23741007194244604
11253,270.0,953.0,0.22076860179885527
11254,108.0,584.0,0.15606936416184972
11255,79.0,443.0,0.15134099616858238
11256,152.0,328.0,0.31666666666666665
11258,73.0,301.0,0.19518716577540107
11259,194.0,378.0,0.33916083916083917
11260,120.0,245.0,0.3287671232876712
11261,202.0,766.0,0.20867768595041322
11262,116.0,192.0,0.37662337662337664
11263,60.0,190.0,0.24
11264,128.0,314.0,0.2895927601809955
11265,148.0,487.0,0.23307086614173228
11266,201.0,337.0,0.3736059479553903
11267,289.0,436.0,0.3986206896551724
11268,82.0,506.0,0.13945578231292516
11269,173.0,236.0,0.4229828850855746
11270,110.0,257.0,0.2997275204359673
11271,81.0,236.0,0.2555205047318612
11272,45.0,162.0,0.21739130434782608
11273,110.0,440.0,0.2
11274,289.0,1014.0,0.22179585571757482
11275,269.0,778.0,0.25692454632282713
11276,224.0,789.0,0.2211253701875617
11277,59.0,376.0,0.135632183908046
11278,88.0,273.0,0.24376731301939059
11279,204.0,562.0,0.26631853785900783
11280,274.0,1149.0,0.19255094869992972
11281,231.0,572.0,0.2876712328767123
11282,26.0,200.0,0.11504424778761062
11283,154.0,563.0,0.21478382147838215
11284,330.0,968.0,0.2542372881355932
11285,239.0,388.0,0.38118022328548645
11286,365.0,600.0,0.37823834196891193
11287,111.0,300.0,0.27007299270072993
11288,75.0,152.0,0.3303964757709251
11289,87.0,193.0,0.3107142857142857
11290,116.0,219.0,0.34626865671641793
11291,135.0,738.0,0.15463917525773196
11292,272.0,573.0,0.32189349112426036
11293,201.0,663.0,0.2326388888888889
11294,57.0,186.0,0.2345679012345679
11295,166.0,385.0,0.30127041742286753
11296,46.0,84.0,0.35384615384615387
11297,89.0,262.0,0.2535612535612536
11298,94.0,451.0,0.1724770642201835
11299,94.0,441.0,0.17570093457943925
11300,110.0,442.0,0.19927536231884058
11301,123.0,251.0,0.32887700534759357
