CUSTNO,ENGEL
8387,82.89702514535634
8388,65.14502672222858
8389,94.67903242529992
8390,68.91574047191077
8391,14.30218623867979
8392,31.791013640980992
8393,67.56063558243743
8394,58.0489033206356
8395,45.04710863410323
8396,38.111675843988614
8397,74.88622752487785
8398,55.45177971982429
8399,33.66404473422722
8400,66.86076619136334
8401,42.03990247541149
8402,81.08009832812607
8403,51.56265885845585
8404,73.77648132013384
8405,44.064794784574445
8406,48.114392568954656
8407,34.540576910914126
8408,8.637658706970804
8409,9.41176767937741
8410,59.75567372043875
8411,22.527246665880277
8412,28.821155591534296
8413,15.352443761272044
8414,74.05003518380971
8415,40.67766838930565
8416,5.139643493698209
8417,9.322472508982074
8418,70.41612927584384
8419,27.305669420012222
8420,26.217734698874555
8421,29.929836443462193
8422,17.495402385964002
8423,52.55766394138097
8424,87.2321030271656
8425,13.072186561638757
8426,13.263697697883709
8427,10.800270967978175
8428,70.73291406125463
8429,50.120222606999185
8430,12.791162778822668
8431,4.587537555881242
8432,6.078946255608159
8433,21.740992964875336
8434,53.18636641555494
8435,57.52420294237963
8436,66.5545249623451
8437,31.98278910374467
8438,80.89098180029885
8439,13.912125219475408
8440,11.505155229560234
8441,71.58802530300309
8442,33.36946511002033
8443,84.21797098801468
8444,60.498372000773706
8445,62.48312173160259
8446,4.6263264342620705
8447,68.58738270562523
8448,64.58310954529843
8449,1.9458740375246304
8450,19.87263040151797
8451,10.24391163967526
8452,16.598036729181985
8453,51.61240896831729
8454,7.0267168812643765
8455,46.53868109073328
8456,30.188715743533677
8457,21.349728532828372
8458,48.95344940309678
8459,60.78552461771694
8460,8.115516921374196
8461,70.4561408039907
8463,84.06864350595362
8464,44.98593951331894
8465,3.9020907930197817
8466,86.44645254453357
8467,3.2676559940990413
8468,28.067566120851843
8469,34.1470881440947
8470,3.010593242903166
8471,88.25172259786719
8472,58.80599482024286
8473,62.42708025362609
8475,73.35726497442256
8476,42.390607209507124
8477,91.53588577267878
8478,56.348845605850926
8479,6.023962879781748
8480,11.705549334981082
8481,12.795048199298733
8482,52.900315718580934
8483,50.20054015112891
8484,90.86919796405972
8485,15.064051754203375
8486,62.481663287832326
8487,62.05912804424932
8488,62.94811063838335
8489,70.9032279786499
8490,35.146666288888966
8491,23.194902781447833
8492,30.640411297376684
8493,76.52924655812612
8494,34.69473478991001
8495,7.663271596342749
8496,53.731874200522675
8497,5.836336130454396
8498,40.90831131819539
8499,12.978956870411015
8500,25.698357894355922
8501,24.128382618416065
8502,84.29760371273787
8503,6.10530496089983
8504,8.38478635728742
8505,11.471651040294658
8506,5.5655851579571936
8507,65.17094159552506
8508,16.281860671504987
8509,7.584581690246243
8510,5.927019696130447
8511,2.8816929640966107
8512,1.1611424058991162
8513,70.45558836568401
8514,47.36144543736944
8515,10.429350524135135
8516,13.916047961498467
8517,8.689863135222248
8518,71.08328248600645
8519,6.22170140363612
8520,33.005369615539024
8521,35.00134068332701
8522,53.55022236636362
8523,2.9750265617204974
8524,20.382106725631953
8525,61.325367049173195
8526,57.903776265148764
8527,19.122342260617877
8528,64.36751483283608
8529,61.23814238310912
8530,64.81186313642759
8531,66.61572189773108
8532,56.12299467974694
8533,57.20881933819707
8534,17.254432232586424
8535,7.020596509835365
8536,66.92464421515798
8537,24.353415772844674
8538,53.17781428912646
8539,7.598050951794806
8540,12.97410901681873
8541,30.367124841203474
8542,10.07695390039585
8543,67.94878320112264
8544,82.39990407952406
8545,40.01422569557194
8546,43.308485733898934
8547,42.07375334048528
8548,6.122923592505911
8549,36.16084485768048
8550,95.5009504630642
8551,27.697976148002102
8552,93.32232423455321
8553,79.67053891887448
8554,10.340660068362983
8555,12.771612521531772
8556,16.50951117755594
8557,18.24727032737099
8558,12.910192179521571
8559,64.69931653054248
8560,29.388461082353214
8562,20.162821344256113
8563,8.728230321518476
8564,25.51456757544745
8565,9.223546876932993
8566,61.768008194645674
8567,10.422355086948105
8568,24.734502699946905
8569,11.285980474113353
8570,0.3265194016984259
8571,34.671635997974064
8572,32.3236607611375
8573,12.623097598413757
8574,19.8484580763413
8575,68.67914502056031
8576,14.059810833303871
8577,54.589962148282545
8578,9.27205309874773
8579,12.740887272134968
8580,19.059361696235484
8581,43.17070990787604
8582,90.86494978898236
8583,30.55053035737564
8584,16.08505490806935
8585,25.458206964772035
8586,47.58388990176854
8587,45.02937513639502
8588,73.58163405729643
8589,6.785292811644658
8590,31.73932328786161
8591,28.101987635879933
8592,83.4531571152782
8593,67.92294230996106
8594,38.9090242237394
8595,72.90766760006022
8596,18.593600636708484
8597,70.69892223041985
8598,35.94196429841457
8599,18.055152089288928
8600,76.80848992195519
8601,65.70159695909202
8602,31.636120205968087
8603,15.016207813432036
8604,45.36188837720613
8605,16.145917907081643
8606,55.35138423682698
8607,77.99550113512194
8608,76.158857749779
8609,6.453115080601488
8610,72.2467621921702
8611,20.38844549992871
8612,17.453253272317156
8613,56.3397926564704
8614,82.86173142293495
8615,74.20725572746264
8616,18.683177644745523
8617,66.34682493899935
8618,1.8643186297712195
8619,72.55559199173207
8620,49.2062749546589
8621,51.49956913336589
8622,81.55077956810499
8623,67.74655245715205
8624,72.05364730263888
8625,15.088376799111632
8626,53.99729239044778
8627,24.54894646418007
8628,3.2591967342543104
8629,17.459972221850766
8630,78.57141334826152
8631,7.719364185228309
8632,67.41556356957638
8634,91.71478140900979
8635,43.42634259734362
8636,17.80531371027511
8637,22.511622090819234
8638,71.21580846849966
8639,6.607313053235135
8640,12.385378162860789
8641,7.893069193568487
8642,60.41426498714887
8643,5.02597999529831
8644,16.377944298325158
8645,37.682955754746835
8646,3.2786510481173243
8647,10.6454953803177
8648,59.77385658797149
8649,24.65722401121542
8650,80.0916495921211
8651,9.572620845401831
8652,37.008782623408905
8653,12.970543865835978
8654,95.8511970267102
8655,92.15181138585395
8656,24.773642346573077
8657,32.39415308184085
8658,16.917311295824724
8659,19.90027332545719
8660,40.15460766425006
8661,72.73762665598632
8662,16.99210618712593
8663,89.39322550419338
8664,52.21113664518793
8665,16.15521868147082
8666,45.780536120769995
8667,26.14700962647129
8668,29.825500057083037
8669,68.7160102457619
8670,49.06905889667982
8671,48.01117753544803
8672,70.99069121972134
8673,22.023995340981994
8674,66.87489326612771
8675,9.625036644357838
8676,7.956707211085193
8678,59.92376318378033
8679,55.18221064874497
8680,79.14319976235282
8681,34.08014624922359
8682,22.422540491556347
8683,11.006217965058553
8684,56.0944907805482
8686,48.26354254191788
8687,83.89841702411657
8688,56.25649131425534
8689,24.410762428970713
8690,48.53468981349887
8691,67.51510355277381
8692,43.94462135504191
8693,25.856559240373013
8694,18.974059311137616
8695,33.91065106157737
8696,85.57136652409802
8697,43.00442264537289
8698,47.87919845961087
8699,65.42026049425316
8700,19.223626194953372
8701,82.2485449518099
8702,58.799794071406495
8703,18.624259983895847
8704,68.09666016438156
8705,75.83060558102395
8706,9.788078789950909
8707,34.60608114839064
8708,17.615562501888395
8709,52.58815259034972
8710,77.59208358648554
8711,65.42314462040873
8712,3.679798312532681
8713,73.90681137835095
8714,9.262970857250565
8715,64.02418365519853
8716,25.277529707517214
8717,7.395274636377184
8718,4.460838771848007
8719,16.99413953749214
8720,30.44940138448624
8721,14.35763413228528
8722,4.389548903630867
8723,9.14836135126065
8724,14.226076624350098
8725,41.15495586895352
8726,25.003082257753807
8727,11.2685590145147
8728,54.916170769410044
8729,67.77355417528594
8730,12.937378806176367
8731,27.040293204560328
8732,75.13781019471124
8733,76.3892454804699
8734,29.39152948175395
8735,28.448501803629604
8736,11.872099854109903
8737,23.435494173864253
8738,14.325069092371335
8739,14.454754119933593
8740,5.107381706270529
8741,11.91435120737672
8742,14.613909398543964
8743,29.784377779815774
8744,3.690983935302988
8745,77.64556249406431
8746,55.89281752015582
8747,5.323614454024048
8748,61.17659427228247
8749,65.6781953249893
8750,36.35474229141935
8751,3.6453066893468526
8752,32.63547317382029
8753,73.19087836293954
8754,15.322048069930826
8755,73.50294464636268
8756,85.99401346469494
8757,88.77505338128535
8758,10.350358139753677
8759,38.18782431614993
8760,48.83132967872999
8761,50.89204795401335
8762,82.9516010632887
8763,70.20604773881594
8764,21.332917265936672
8765,58.327771170054866
8766,9.322487474963886
8767,72.11023979127587
8768,30.722372592663387
8769,45.868348997032705
8770,16.234442635473492
8771,10.824955729995152
8772,11.727953602500929
8773,32.35309753663155
8774,49.67520203421393
8775,63.4673927191999
8776,10.323284933165485
8777,62.26065288793923
8778,41.177634542934314
8779,81.54759912443808
8780,93.51900679557833
8781,26.087202356595522
8782,77.00417610368848
8783,51.20220559002506
8784,50.974386499936685
8785,57.50500255172284
8786,4.5439053751195635
8787,27.646826532254355
8788,18.625201769173046
8789,35.62137214446608
8791,18.06059239755276
8792,47.456597931479116
8793,66.37145955922135
8794,44.94037530388148
8795,28.684263824062185
8796,5.418281036782347
8797,62.1881143161667
8798,1.5422507788970978
8799,60.034723424890025
8800,44.74624433060484
8801,12.29915361042989
8802,23.175141308872213
8803,11.192830004367355
8804,44.43917559641568
8805,61.9120162918525
8806,52.79718727576059
8807,50.98234277839093
8808,56.64260545324431
8809,14.051238833272997
8810,19.666514784186496
8811,73.19706782681774
8812,64.21878067449455
8813,19.837530735003114
8814,24.80145375523778
8815,25.293392824942572
8816,26.46981937047711
8817,40.42686474070591
8818,39.38138902420095
8819,72.2698238467224
8820,60.77094466890137
8821,45.056655920906415
8822,2.7283705521677764
8823,97.6734584851036
8824,75.21758946865603
8825,2.972572456226868
8826,88.41764514439772
8827,20.640669022822554
8828,7.05510148116768
8829,26.807385183004463
8830,6.39708704909269
8831,53.478836837187025
8832,53.91589803116168
8833,35.02224963051153
8834,81.80890199728073
8835,30.139586810696787
8836,7.215544106824192
8837,69.70444581315547
8838,78.85726727527174
8839,46.413165180309875
8840,81.31345778119422
8841,42.24981988514058
8842,34.7607896055575
8843,14.123689124689337
8844,16.9999654584577
8845,52.49344706863701
8846,20.67880699164949
8847,18.05695170045811
8849,15.232150169357094
8850,20.15578746618606
8851,86.90686545576946
8852,78.23717380260267
8853,65.15455366702685
8854,6.7625211006204475
8855,93.04146081317776
8856,26.012801985466893
8857,62.57389952933829
8858,16.126551554022377
8859,40.08381785223026
8860,57.27121738861322
8861,13.371016525759021
8862,82.95238940660151
8863,32.36367410510709
8864,17.366280012893874
8865,43.10853954682273
8866,14.665981439402511
8867,4.736668080706664
8868,3.2825715056076605
8869,8.554666235879735
8870,14.264182254137594
8871,52.77694711534908
8872,50.52449608562461
8873,71.89863509647562
8874,3.83769958207923
8875,46.39480293313164
8876,92.32801136603716
8877,65.57312202219968
8878,63.7457447923397
8879,79.5298328996646
8880,44.06383799450227
8881,8.793256715276963
8882,6.1242048943786225
8884,13.478787652657298
8885,59.34156726045665
8886,64.38917059775237
8887,59.00298591249389
8888,1.553674037744177
8889,8.385786310282182
8890,18.471293916476284
8891,61.092412503949866
8893,5.830392840986941
8894,31.534520451389707
8895,72.18322055062849
8896,85.84581802413499
8897,7.86738738575062
8898,79.9490722006474
8899,78.27277413821194
8900,87.33285635377548
8901,83.02665323090194
8902,46.98096261589546
8903,72.52438896226636
8904,21.627302520930606
8905,51.68588616331304
8906,79.06720132633674
8907,14.245552687341087
8908,62.23409489731594
8909,5.348344349256615
8910,15.693415161682342
8911,28.701469281638907
8912,37.148744044036754
8913,12.987991224925304
8914,6.384242549038308
8915,7.738289589350747
8916,39.003230702213926
8917,44.277406218061074
8918,29.085927906165825
8919,4.0248955037819245
8920,73.57376862477822
8921,44.423965749996846
8922,10.030591283591624
8923,54.82828943078963
8924,8.996182160341341
8925,53.47030822456581
8926,42.48280955866973
8927,7.362300356370256
8928,9.570306889355916
8929,20.326891192023307
8930,49.525611621392336
8931,52.28472421487989
8932,8.856611956937956
8933,8.78808061475644
8934,22.855027555142314
8935,6.959829443588758
8936,56.121701467043586
8937,2.832841657298266
8938,27.910558750777874
8939,20.94711914743734
8940,16.83551561757544
8941,32.275717831633024
8942,12.013496655460946
8943,16.60123884747501
8944,37.054923085238656
8945,14.356995984946986
8946,43.772167178315016
8947,10.480872833154718
8948,31.125592948741147
8949,36.019344189889466
8950,21.239118336719287
8951,38.36157387605468
8952,18.1356454343487
8953,2.559371552423055
8954,71.35289588985408
8955,19.25785881517415
8956,8.512741601916199
8957,7.374631244223891
8958,55.774261234037915
8959,23.706870576732403
8960,37.24372878354096
8961,55.97128112482165
8962,21.34803990976548
8963,7.424896523351092
8964,9.9500770062426
8965,12.763666778277392
8966,27.343785761285478
8967,4.41648373491775
8968,34.348192749307586
8969,80.84985975170082
8970,8.981575970515467
8971,23.620327649915186
8972,9.83932492851662
8973,64.700246271997
8974,57.46628742040458
8975,63.494570794582074
8976,50.72245571163809
8977,8.253365657319653
8978,6.013531185975609
8979,80.26986549498807
8980,15.596722147770567
8981,17.64086804348754
8982,54.98122055053444
8983,22.228143406444797
8984,72.72529419675969
8985,8.22583944861785
8986,41.41588497104325
8987,58.94484922873099
8988,19.02733647519166
8989,75.22012810882724
8990,5.87448114492684
8991,8.746677061194031
8992,81.02600125179711
8993,0.6256715079116473
8994,0.4686477621699217
8995,33.62943446981671
8996,69.54161808426534
8997,8.099515055409068
8998,51.30634684926419
8999,87.51942032103388
9000,26.136372025215028
9001,9.698152494138743
9002,11.815659944000805
9003,79.5728829149708
9004,63.10648118185793
9005,14.317972451026542
9006,55.1636063894968
9007,46.942254291910736
9008,5.8310715291072945
9009,34.10644618012969
9010,12.127475653067306
9011,29.37515628370953
9012,17.44360733347527
9013,75.68034102289016
9014,51.768008244090105
9015,67.01324390900743
9016,52.70178531045243
9017,41.500328533362925
9018,48.7347010587021
9019,9.448463896328187
9020,84.76215693480741
9021,83.67089632833257
9022,15.92247856570825
9023,57.48943084376666
9024,39.64746990571029
9025,22.807688502622845
9026,89.79376084557622
9027,11.280873603984606
9028,10.800236834838271
9029,32.27879854396648
9030,23.532162789903612
9031,4.240770224827399
9032,72.39821897027765
9033,14.62055459929141
9035,9.180608873331021
9036,2.3734732063718633
9037,71.0377289733249
9038,29.65257314455051
9039,14.06126331619637
9040,54.021944335918825
9041,19.345818911433124
9042,54.795277495817615
9043,13.545951344169882
9044,10.258340321791144
9045,59.51613287012801
9046,73.30165898984392
9047,82.1190253623333
9048,7.752818706676601
9049,36.671889634454686
9050,75.55460885554389
9051,4.6116096463502165
9052,11.33049383887348
9053,70.75524088536308
9054,15.109717763669769
9055,35.30409337641006
9056,18.918831016301734
9058,12.087808119909353
9059,42.288049772343875
9060,52.71856914830393
9061,5.41171248319495
9062,16.83096165042199
9063,61.72077135706404
9064,79.13178395818498
9065,52.478294058044675
9066,45.34297498751953
9067,10.689415282543308
9068,55.1315362803227
9069,8.054305587632502
9070,11.159920404505282
9071,15.111500083024643
9072,50.835756781599486
9073,62.917954598576856
9074,14.73505992543285
9075,8.607772876190644
9076,64.17395509766175
9077,12.757169745703992
9078,18.350969198797305
9079,46.88443464786089
9080,55.370618702506476
9081,7.913982576897655
9082,28.3011390290702
9083,9.25992474445152
9084,78.17102244515954
9085,16.196182370866214
9086,6.973099810231578
9087,27.149924958025295
9088,54.81155911436046
9089,90.81185713061531
9090,24.49993981487206
9091,55.602457494936374
9092,12.21905388108404
9093,61.12189941912365
9094,16.91752021715925
9095,14.467437956128283
9096,14.0490688794454
9097,29.40351900121183
9098,10.023933685211928
9099,22.434210055579893
9100,80.25148307096102
9101,36.614831152130634
9102,55.308324325829126
9103,21.573289075027926
9104,42.817518340623145
9105,23.58919945399474
9106,73.40288403061076
9107,10.904586247554104
9108,83.76522018347374
9109,51.52115036285447
9110,6.585636026847287
9111,34.71491604052256
9112,75.93518349694953
9113,11.183139927243548
9114,71.57079908402417
9115,18.303985565177225
9116,17.32807324037902
9117,13.646733874342202
9118,62.37496517676897
9119,5.884025112606309
9120,72.18863348410784
9121,0.9396627450699478
9122,10.96389245126182
9123,14.718899949518871
9124,93.41037412886439
9125,7.362643302489746
9126,53.27341178221005
9127,15.721068118898488
9128,17.40743676096476
9129,63.258684281334624
9130,75.31871114114995
9131,57.04319010655404
9132,62.37786148654521
9133,82.90236593917838
9134,2.1314497196596225
9135,21.994210598640553
9136,1.1153671566815582
9137,60.96956734369068
9138,49.831629488201976
9140,52.67782568514061
9141,70.14567344660077
9142,28.14473040286625
9143,50.60868974006478
9144,37.77538580008375
9145,83.33517010497039
9146,47.469900776098044
9147,67.38382002229308
9148,2.773787914983849
9149,24.742557146007268
9150,15.32601169964746
9151,3.681437068250743
9152,32.226535854738046
9153,45.3684288862558
9154,70.02932108651021
9155,55.99197314018046
9156,4.506269124457222
9157,33.26457623878638
9158,9.126111151123087
9159,25.1912916697416
9160,44.42307455334847
9161,62.86316826419712
9162,63.32326692775243
9163,22.940880909447888
9164,15.712935848195922
9165,94.73465696473869
9166,38.37054583634873
9167,80.12433511749882
9168,47.23591909257816
9169,43.539539368035726
9170,55.50821970962914
9171,14.764920204472032
9172,20.912083962887536
9173,12.139456407740896
9174,24.818300973307956
9175,21.64365781631535
9176,51.54101662644166
9177,33.73486534581091
9178,73.01674822020873
9179,16.978645872625066
9180,9.69563463358185
9181,6.0588447825599845
9182,31.72804278702206
9183,69.90010467070094
9184,12.978785810719353
9185,12.51704623054763
9186,3.321003667730149
9187,67.48747498816233
9188,14.023133998306475
9189,65.73293089964271
9190,37.51329485320465
9191,28.159542606289445
9192,10.111681026883232
9193,77.44175668409761
9194,64.78060345155812
9195,47.757259375459114
9196,72.77725668175754
9197,6.370885364289277
9198,91.47609115935825
9199,21.634872815723433
9200,33.10107335072209
9201,7.586138414440478
9202,38.705264091881034
9203,33.20700377760624
9204,66.86879791033378
9205,9.94703034487778
9206,9.31796829051973
9207,5.254502949636323
9208,60.078648453386116
9209,26.7251179953485
9210,13.249992621687548
9211,6.574527954596222
9212,18.21113449127943
9213,17.758424364932317
9214,7.075791707731177
9215,3.5123834168947674
9216,76.21629338625043
9217,74.36827304100136
9218,44.97493080463831
9219,85.34045910252513
9220,46.31342119159797
9221,44.5737595769179
9222,13.162857909342785
9223,4.478693165458241
9224,17.333454648604963
9225,10.955509685348835
9226,7.853050519532339
9227,66.88843045248606
9228,37.06095508353155
9229,9.664354383751398
9230,82.21691022527662
9231,43.47423151000153
9232,8.335197299942863
9233,9.013939454166026
9234,15.713647378482637
9235,69.60446079524539
9236,16.52795961011918
9237,23.020738280046952
9238,30.85013231320205
9239,10.480680135094094
9240,11.831338870625133
9241,52.586926806900166
9242,5.352993421742082
9243,8.992689867526162
9244,73.5008418399844
9245,16.472458009122768
9246,41.07681867267643
9247,25.11787976285733
9248,56.309048877194165
9249,19.91540820139645
9250,85.16845208854498
9251,46.979232750977026
9252,36.69073504739374
9253,5.737679813208181
9254,51.39382255136563
9255,10.913979021881627
9256,58.21704928681216
9257,7.036107774347551
9258,4.6423012557197865
9259,14.808513756526805
9260,69.67165466064496
9261,11.99945404235617
9262,39.2345801611229
9263,58.764921961120166
9264,34.02821691445476
9265,16.660406991536366
9266,60.32911492194651
9267,23.44203744023436
9268,57.504701085139786
9269,42.60206378960873
9270,43.02532038804945
9271,79.4523020119987
9272,99.7772081434254
9273,28.465699620178817
9274,10.31142917460291
9275,5.501225766395435
9276,24.488129483830765
9277,12.855089550178352
9278,29.948682265445992
9279,7.213465889199658
9280,4.329770784772929
9281,71.5113554388377
9282,61.7179407316351
9283,88.00927297268525
9284,22.843872291291245
9285,49.677967301295205
9286,45.34526280075051
9287,6.466334544636449
9288,57.49158513812064
9289,69.14042870070595
9290,16.627570319351857
9291,95.88617277063923
9292,8.078297380293439
9293,62.86726808222808
9294,43.177398057815054
9295,84.45936823848672
9296,20.13824622922001
9297,10.75264802072604
9298,65.576936130766
9299,24.330086561846663
9300,57.9185196829879
9301,61.14336559528933
9302,5.735105740145021
9303,54.99311769838958
9304,3.462956449879362
9305,71.98108235383613
9306,9.495180340857717
9307,20.023071155486384
9308,6.44738704867908
9309,86.68815038093402
9310,56.42982755345679
9311,72.18959535901483
9312,5.369588193503159
9313,2.1193698164314623
9314,57.689290800769236
9315,3.1083387591145963
9316,69.04478852231037
9317,54.66605220074949
9318,12.69163308121588
9319,5.779707614572978
9320,60.047125646840215
9321,19.247373110828097
9322,80.09433443069133
9323,86.99297582268947
9324,34.61430421712641
9325,4.236240751132252
9326,16.42058829444181
9327,15.930270867097517
9328,62.798325832819444
9329,7.080981805216963
9330,37.90905288441029
9331,39.393585818578856
9332,65.24472766109359
9333,24.036659187019872
9334,9.204291738912552
9335,27.11228402952456
9337,18.48040894471368
9339,3.078021163384819
9340,30.62311550748063
9341,18.322484635156343
9342,18.766228771062025
9343,6.461509953194426
9344,51.310684492810545
9345,11.362067323902679
9346,58.185074879480624
9347,7.2149596994530665
9348,3.0008938211778515
9349,68.56624449819948
9350,64.22318653447343
9351,45.61806242183499
9352,42.230507226004164
9353,11.903010408865219
9354,29.593781890314517
9355,25.40532653039073
9356,59.147262932903836
9357,19.99996594846662
9358,22.783033596143017
9359,36.21110107910132
9360,66.17373760311374
9361,2.1604186315318983
9362,41.41765467847155
9363,3.4081916867441024
9364,46.8579097344211
9365,72.54656533924525
9366,51.53142037425232
9367,18.261701374363028
9368,51.87292683175205
9369,11.78528561131061
9370,36.03968085806717
9371,67.77538051368661
9372,58.24706004683191
9373,12.214218069125428
9374,25.62071641641584
9375,21.94897204537491
9376,47.90849518401372
9377,77.9660980044201
9378,43.67438512317349
9379,7.9405814278648705
9380,34.30481012087318
9381,34.36058431573552
9382,81.20993273769956
9383,57.11387336760833
9384,37.32508445993288
9385,73.06953878177038
9386,12.098242966756391
9387,11.499729435498416
9388,3.142747433033649
9389,12.5506706128586
9390,55.213468326075265
9391,49.42005822250128
9392,66.86357510024447
9393,50.07420321650461
9394,47.413809138462376
9395,39.25908208696779
9396,12.16893961216682
9397,7.41675451086965
9398,49.001860170130776
9399,81.70201530768686
9400,40.832614903007844
9401,78.01374236877598
9402,20.106931055586465
9403,5.796755014389846
9404,33.23911610302223
9405,34.63306523748559
9406,95.26662695960314
9407,40.890396550152694
9408,20.397450719154584
9409,19.723347714383735
9410,56.46816950477896
9411,9.779139855474007
9412,68.02836020760252
9413,17.17669268798456
9414,60.83771447429136
9415,35.330566771186035
9416,50.75219744970882
9417,39.33773853692547
9418,12.757230284498219
9419,10.272533646072315
9420,15.442046071569365
9421,6.036852690652807
9422,63.45169597694825
9423,38.32187409708566
9424,28.984239655852207
9425,7.4344197294726
9426,62.432172077459555
9427,25.919115046751447
9428,13.6188292848294
9429,79.34279441981548
9430,22.187388665244022
9431,13.587772059890707
9432,7.834609159585791
9433,12.078155963113398
9434,68.58969550621406
9435,2.1184886875908147
9436,44.292664132106864
9437,44.968445691119044
9438,6.265378505416221
9439,21.62987317234086
9440,1.6148542069235157
9441,44.508565708772515
9442,10.13940615705648
9443,8.794114644441848
9444,46.81775467145347
9445,67.38854969293821
9446,12.361791886461706
9447,29.38038680939939
9448,22.74335636241641
9449,66.80394263513388
9450,43.62911408782853
9451,47.2380448040372
9452,4.253701823708432
9453,81.35746391537364
9454,14.636693004456369
9455,29.961091170383796
9456,3.3332375987535086
9457,5.812715221340106
9458,29.297496200222405
9459,89.76003437347346
9460,31.884566667761128
9461,35.77304296842832
9462,69.11712016340725
9463,12.320118544095957
9464,57.24695256285018
9465,9.360738944178957
9466,25.192472615998234
9467,8.415927237674204
9468,66.69574543231303
9469,28.871871906091997
9470,51.41247043611337
9471,62.167927525872656
9472,66.78324459495798
9473,6.8504053319541525
9474,22.50457860441215
9475,44.62697857012206
9476,12.137598999609379
9477,42.33194101455104
9478,38.75357454132528
9479,10.641284084027976
9480,13.040815658220206
9481,3.383631057647065
9482,55.95089643553723
9483,37.259701574417974
9484,14.162296287412534
9485,33.39091819987524
9486,5.291021890024431
9487,38.37891828749701
9488,50.412878201584455
9489,77.09186670539434
9490,56.05849270023915
9491,76.81096837993152
9492,86.67229481154341
9493,27.719694442123515
9494,76.47843140986672
9495,40.3203829681553
9496,46.251701603351066
9497,81.88405058633444
9498,6.481075996355509
9499,35.49800063282975
9500,29.041703168453047
9501,30.717630601676927
9502,15.678841775104106
9503,6.121886472677706
9504,13.070142417114026
9505,12.73184857423584
9506,56.19904887601093
9507,12.492599301782404
9508,72.039085039857
9509,9.6629714264131
9510,38.441369854991066
9511,20.50321143302543
9512,27.24951864582964
9513,1.2840990348528019
9514,8.743422218314445
9515,35.40528831664034
9516,33.355742566775234
9517,66.83505384731123
9518,0.5060434595533642
9519,11.42501624976576
9520,86.1017139645968
9521,39.73915569352711
9522,90.61685397910804
9523,64.77357965007528
9525,78.35721635374426
9526,23.62226161885311
9527,2.540627833952789
9528,43.30731090286729
9529,32.29730398422886
9530,39.2916970365099
9531,83.46482886870076
9532,15.809832050190927
9533,5.042499469392028
9534,15.081323382659614
9535,62.35657758641426
9536,5.367167063498019
9537,12.517746941105127
9538,19.588955719900053
9539,9.230490868428113
9540,2.3704912895501375
9541,28.53226010762693
9542,1.8045987978246352
9543,11.66118951844453
9544,86.45641446229642
9545,62.17171006954227
9546,5.38469709903082
9547,32.50790179942399
9548,88.32959579688323
9549,7.572888568584178
9551,83.79912378935867
9553,86.28128340189144
9554,62.6912596643276
9555,68.2633913249736
9556,34.75091702420915
9558,58.66082793952558
9559,49.61836163351332
9560,16.70010721206347
9561,5.0205538053558785
9562,13.609195178391698
9563,69.44267320638747
9564,38.815432807235254
9565,59.18902765615678
9567,26.719346511460294
9568,23.624365113898797
9569,35.40006908256243
9570,45.384650333940805
9571,64.72345940296461
9572,36.408624741178826
9573,80.9532719266446
9574,1.7575380846126305
9575,44.20012834986039
9576,22.15676024497476
9577,39.83617310788613
9578,28.10683874099728
9579,17.380388813818577
9580,9.747317954672624
9581,22.12518419438072
9582,83.47788154498252
9583,17.568212022909528
9584,27.389497677607
9585,17.830402434900236
9586,43.92737680657486
9587,57.2352681029345
9588,14.306551612668256
9589,25.733762751989854
9590,20.125933885283644
9591,88.75956303153923
9592,0.5256850511461353
9593,29.90479670935478
9594,52.00416134681313
9595,37.74711870806143
9596,82.23766723712073
9597,73.8764180059536
9598,13.765152774491405
9599,71.3739553673351
9600,40.92210833806886
9601,70.23543469948638
9602,25.146936729879414
9603,3.128070915156745
9604,37.69186416362275
9605,51.61696559597026
9606,1.773752428377072
9607,34.79184577833714
9608,49.6975266530995
9609,12.814195762070199
9611,21.400589622154172
9612,79.07554728233616
9613,56.50365120651397
9614,49.028245708818204
9615,11.953295487396485
9616,45.17318220445367
9617,24.978084264080554
9618,39.96656104722939
9619,40.50211424183091
9620,8.948999643603782
9621,83.67204037173616
9622,2.1225804265766137
9623,62.58025123611242
9624,17.943937274977305
9625,61.26504134972696
9626,4.800540693043539
9627,12.264174037778922
9628,12.296752252582138
9629,39.39191899894928
9630,6.830856659222471
9631,70.079873450997
9632,23.429391726969794
9633,19.167874596487984
9634,38.62825165848871
9635,32.971329411489386
9636,13.569396445160814
9637,4.081619232905922
9638,6.344894730411228
9639,4.299739058054731
9641,17.21993953277582
9642,34.612148101060356
9643,10.917434199690932
9644,14.888529896387336
9645,32.92089950749714
9647,31.396324909916935
9648,8.395444898331773
9649,5.504507224866326
9650,3.0440850347456756
9651,15.146178161183228
9652,83.2254277279411
9653,45.199671851999824
9654,12.747990799142507
9655,61.75896862703066
9656,3.9670345624953334
9657,21.009698694710238
9658,14.049855337548115
9659,80.99622054028649
9660,33.60551517221566
9661,2.6774379152621397
9662,79.90713482204829
9663,70.41955740286481
9664,75.09945593575333
9665,16.23835611218461
9666,20.509708965718374
9667,30.46373120333769
9668,1.915045523043266
9669,70.35797423272079
9670,8.744975836806649
9671,7.851852265603836
9672,13.68735706012525
9673,51.70394971344826
9675,2.0724696337804924
9676,65.1617831034963
9677,71.84407564646854
