CUSTNO,ENGEL
8180,42.1019517280527
8181,49.97665462192034
8182,82.61251774616636
8183,57.2960919928175
8184,33.61221672113818
8185,24.91400339433535
8186,38.873468019545946
8187,4.469641850817457
8188,7.479017710994079
8189,68.30807319529931
8190,11.488334565145946
8191,14.293187441456892
8192,71.87429840576416
8193,14.333944479181001
8194,4.446288614827253
8195,15.252209651277205
8196,35.45796341148512
8197,38.54447520179686
8198,33.21300096908566
8199,58.434314732597834
8200,33.47727332125544
8201,8.751576843979242
8202,6.434931940984471
8203,20.654296217069152
8204,31.85739498357699
8205,51.24673949645627
8206,76.81030235647974
8207,10.877105722725897
8208,27.28322235848414
8209,18.590080416039882
8210,82.75147312741356
8211,80.17226102850677
8212,18.779535234496187
8213,46.36694734884868
8214,16.570445926730283
8215,2.4520356051580374
8216,7.701279932045632
8217,43.05001621807145
8218,74.87295015927712
8219,58.736238685567045
8220,9.9348126751
8221,33.24788844734859
8222,19.617201105686277
8223,69.91258570072527
8224,0.805023374072408
8225,69.9444330078285
8226,7.299547046239528
8227,66.2666863082369
8228,9.146927812717607
8229,81.69610155786016
8230,76.59532226143286
8231,19.567594339333315
8232,7.8237752967015055
8233,12.039547037760022
8234,41.751908704896366
8235,62.61978207910898
8236,42.307565997326186
8237,33.51640778108861
8238,49.24110636335443
8239,17.43059347457177
8240,13.147179779178305
8241,52.68642459555648
8242,29.09431542734287
8243,62.29337436637885
8244,11.424740188678411
8245,79.10204674695731
8246,52.74269428684736
8247,77.2803482900192
8248,52.53838351814165
8249,4.37219294680573
8250,64.58586555742231
8251,51.50564564975447
8252,28.5195641998112
8253,24.97217591127728
8254,61.76290796912354
8255,74.48592023242756
8256,18.21073010859042
8257,25.792331463874174
8258,53.72997656361138
8259,47.50149084130405
8260,35.65381182976102
8261,20.311575623109412
8262,28.966861045212827
8263,22.73017718143049
8264,23.710983965506447
8265,20.665417840289997
8266,73.9040956952676
8267,11.284915325795195
8268,48.36721221593416
8269,23.99469392774715
8270,63.744847416820804
8271,58.58740873881646
8272,9.047863245370342
8273,73.56419991504531
8274,7.657694422190849
8275,54.31901160034859
8276,43.7554426382758
8277,49.69154251255266
8278,29.48934082149751
8279,59.01370297783058
8280,6.151453906749232
8281,47.16160450181905
8282,55.522534974040916
8283,43.055037039289004
8284,18.1542009028838
8285,16.720331098963598
8286,4.772024511518437
8287,58.06633480335787
8288,32.06866618091634
8289,24.9333761197457
8290,15.791657367564198
8291,10.161387294033974
8292,72.870389094477
8293,55.463249316762905
8294,32.22231288649726
8295,41.116900908826906
8296,22.97011953227163
8297,1.1184243068357693
8298,12.891134684746735
8299,3.334855670626708
8300,8.174187514030768
8302,27.492200369488955
8303,31.079767023586246
8304,41.1485488641183
8305,4.326271158622883
8306,53.46157050261656
8307,39.532802666055616
8308,9.432121856893314
8309,48.99708086367577
8310,60.39347507189438
8311,58.53642694508216
8312,25.35099162971312
8313,55.591818711424104
8314,19.576426867568557
8315,53.65668041240706
8316,14.829820468140568
8317,76.02510879306918
8319,34.87756534642023
8320,17.709906569725824
8321,65.65320905999606
8322,13.716345036989885
8323,73.61290178398848
8324,29.806088931657527
8325,72.64426786898517
8326,79.1061551865137
8327,5.363421553493197
8328,25.046254881812064
8329,62.84955473137131
8330,69.19619037378027
8331,45.21516178332591
8332,13.8076804751041
8333,5.110290856710561
8334,63.49590033542062
8335,45.900469111989466
8336,14.734388398829163
8337,13.66309320730084
8338,25.583609539617342
8340,56.89386419801606
8341,8.151719149847127
8342,70.76688935176436
8343,15.02782633031982
8344,68.14942145858363
8345,6.285515587011423
8346,47.99025811581733
8347,30.73083527171739
8348,81.07098555553841
8349,21.81611623247489
8350,93.24796905589591
8351,2.2317984086639693
8352,2.724200703673062
8353,82.55051935505735
8354,10.07724063058105
8355,30.699363082029162
8356,6.288844698715403
8357,64.50266584776757
8358,2.10609785126181
8359,21.396402360432873
8360,6.900643208353431
8361,67.16345007066899
8362,65.82463080941108
8363,13.05337342622962
8364,6.332291743881704
8365,95.92234820358557
8366,12.116954452211306
8367,26.04990210496056
8368,48.59827246552508
8369,5.191154655275748
8370,32.16177244502197
8371,70.90589192026427
8372,20.730076950706646
8373,31.342233153677384
8374,70.5870196205976
8375,57.964330715773414
8376,30.244703803792618
8377,79.12421623201146
8378,35.04309484129117
8379,31.368588569549527
8380,43.51793239273801
8381,20.284570140596227
8382,11.002077245181926
8383,65.3611211662851
8384,55.33183050150177
8385,18.951000555976446
8386,53.34099749371703
8387,83.17078014925518
8388,69.09022655200768
8389,94.67488911199456
8390,67.7586001515484
8391,15.64644455949639
8392,26.510034379092307
8393,66.39186469407534
8394,58.41779680322641
8395,44.91465659668479
8396,39.56374628490178
8397,74.18061769925433
8398,57.52170576884116
8399,38.82915322899015
8400,67.59389809356696
8401,44.98802576797006
8402,82.19502435578038
8403,25.536168230518403
8404,74.89441805573166
8405,43.44538003262507
8406,53.10858853597248
8407,34.2432913150652
8408,10.521090357730284
8409,6.110773332293408
8410,54.93509797914958
8411,22.230022947481096
8412,26.92544516361277
8413,14.471677816097362
8414,76.21492760280073
8415,47.70743138423408
8416,4.655638450444362
8417,7.065657338724983
8418,71.27899011060114
8419,24.434582795260333
8420,18.372253989279304
8421,31.793712487248634
8422,16.622635235209493
8423,54.82384900093401
8424,87.99234816549425
8425,11.05079957957856
8426,11.565994103217127
8427,11.360798445567857
8428,66.57298050188587
8429,49.499068226125154
8430,12.003538516089646
8431,4.311750593974819
8432,6.9343738552976975
8433,22.982533710252994
8434,52.84020915894536
8435,59.20014677760862
8436,62.626458942158
8437,30.164060129467014
8438,89.75025472364713
8439,13.816052119698629
8440,11.079517577025728
8441,69.425650875991
8442,33.858669048931205
8443,82.90061388931119
8444,60.725892485447005
8445,62.169218644487636
8446,2.7915740161904234
8447,55.31553607702391
8448,68.6549951863123
8449,2.023342143990057
8450,16.77405930030142
8451,9.923610531725677
8452,16.48227410077567
8453,53.598959247184474
8454,6.166575255610964
8455,50.381536670198166
8456,28.374860114917556
8457,18.54555476631974
8458,51.60603758827378
8459,62.06491687763736
8460,7.87361018548024
8461,67.03201583384183
8463,85.00820078481897
8464,47.6646968754552
8465,4.514332021416306
8466,85.30505406331034
8467,3.421823688428418
8468,20.24054271825836
8469,32.645850461459254
8470,2.514458739472414
8471,88.24940015599992
8472,59.49513503941333
8473,67.285484400112
8475,72.07088566816239
8476,36.276046369532125
8477,91.93458197434265
8478,55.94593900719407
8479,6.608255214411463
8480,9.56793298240615
8481,12.210292484265088
8482,51.31432306882535
8483,44.717137707683385
8484,91.31758983006661
8485,12.599712310492539
8486,59.916063429595255
8487,60.22777172356574
8488,70.46614743202228
8489,68.62143014429924
8490,35.98113708779756
8491,27.026154828684973
8492,34.11232612756829
8493,75.00445961974887
8494,36.32232437660312
8495,5.781437868280692
8496,54.920281055987274
8497,5.506673066790533
8498,39.78942846748283
8499,16.74376067000331
8500,21.986507364773455
8501,25.00686597873358
8502,83.88149492643618
8503,5.905896032994409
8504,6.5435347000392845
8505,10.240800196861272
8506,6.52421599833265
8507,62.411062902170244
8508,13.95294064423982
8509,6.7508612927587555
8510,6.921606203580464
8511,3.002014975762818
8512,1.3899730980587275
8513,68.98545838717313
8514,48.5303255492411
8515,10.98852385407214
8516,17.529900682357823
8517,8.251067585735782
8518,71.50104095687072
8519,6.690607018670995
8520,31.78684476720428
8521,32.4964458207291
8522,58.45325239035966
8523,2.114914588659029
8524,17.440276366357995
8525,61.35608532438936
8526,59.18363580834135
8527,21.46032790540798
8528,64.82224014388805
8529,52.684131395188
8530,65.63172805192295
8531,69.0761004006196
8532,49.21694098980217
8533,56.39856573413516
8534,17.98545095254053
8535,6.6304460239756375
8536,68.7756079465635
8537,23.247702877844908
8538,52.9810647410538
8539,9.207874734084804
8540,12.587262967814022
8541,31.498210392921806
8542,16.92389642175805
8543,68.08536763372908
8544,77.94969210848608
8545,40.32027471328512
8546,47.42162757956168
8547,45.662977952255694
8548,5.212562912930307
8549,38.32175943673202
8550,94.93567288158887
8551,21.164003137053
8552,93.73287053940757
8553,79.99310702396059
8554,10.072250002137144
8555,11.66930517137503
8556,12.861054168791233
8557,15.420679856346254
8558,10.722914000954635
8559,65.99922502481984
8560,27.107210347603893
8562,19.043442183199613
8563,8.635641155286264
8564,24.623578671082296
8565,11.156294878005362
8566,56.71721682328453
8567,5.83506905453274
8568,31.893006959640154
8569,10.490632612321752
8570,0.595318839996108
8571,33.13771057357401
8572,30.39853965577562
8573,11.628402471373777
8574,22.595001162511867
8575,70.24341083217124
8576,15.198336277988902
8577,52.579050321213074
8578,11.757347677673236
8579,14.513583016465931
8580,14.805304184597018
8581,45.46353640470224
8582,91.07152416698591
8583,30.316641764581643
8584,16.89793271848111
8585,23.64948850778463
8586,36.13627915687347
8587,43.90028910524112
8588,71.80881878756374
8589,6.665606983632312
8590,33.63115422704024
8591,27.76918013087307
8592,85.77306236149907
8593,67.12076527887247
8594,40.41408530778522
8595,69.41388021249507
8596,17.897942898693543
8597,76.25766351647246
8598,37.32390980335593
8599,20.287672271031667
8600,76.93298919343324
8601,64.58517183151166
8602,30.292881216329697
8603,14.901719237150504
8604,42.77525694070973
8605,20.513327630999363
8606,60.952719924835876
8607,79.20104685749604
8608,78.70436096690706
8609,7.3966597531319485
8610,78.5886777396396
8611,20.779097886657556
8612,19.984563105457966
8613,49.6032301942726
8614,87.52781476266416
8615,79.23725662486785
8616,15.163902840194313
8617,71.17706256704302
8618,1.9746146689048356
8619,74.19048715010176
8620,58.366472667486704
8621,49.17898988925983
8622,80.47799846641585
8623,57.47328385439836
8624,75.19040740041144
8625,15.801245361140667
8626,55.002355333359375
8627,16.90757774169905
8628,3.3539612886918917
8629,20.306339427229105
8630,83.84277348692667
8631,8.358988203154299
8632,67.30897782109369
8634,95.08017948427943
8635,44.48306361295503
8636,17.073339014405278
8637,24.74010653476734
8638,68.93030966215846
8639,6.598549431630096
8640,11.716063075505222
8641,8.41408721012471
8642,56.74243609778246
8643,3.5574600313145943
8644,17.627475258171362
8645,38.875388273118915
8646,2.728238765066756
8647,8.807292895381975
8648,57.89425661404395
8649,24.5807654886084
8650,82.29319276958466
8651,10.419771189111081
8652,34.51304471734532
8653,13.424559978294093
8654,95.83883245667577
8655,91.48825276665941
8656,21.655218666511335
8657,55.41708466969213
8658,18.394088008920974
8659,19.414290438683466
8660,36.0439335539107
8661,75.41034965421059
8662,12.855750123835577
8663,89.2758715944589
8664,50.46894738473567
8665,23.40729171061685
8666,43.63701632560628
8667,25.09526352674477
8668,25.507636485380615
8669,66.98203424424774
8670,45.92933820180333
8671,47.88093233989794
8672,70.45298286163292
8673,23.04819325549998
8674,68.26326355122167
8675,9.501652931138768
8676,6.777581173375885
8678,51.79548575633862
8679,58.45900960478
8680,76.21386712512289
8681,33.74720099759893
8682,22.494226863797948
8683,10.469372520539338
8684,59.02528158413452
8686,45.793772297337156
8687,82.52888621563797
8688,57.13905492582278
8689,22.691452408110045
8690,45.4411234072278
8691,65.25989804528048
8692,41.907510613837964
8693,27.982973833340957
8694,34.19987247529407
8695,31.43751772689962
8696,84.90319433973391
8697,44.32442868948047
8698,49.68095424668027
8699,66.23818696155935
8700,17.725983697642203
8701,80.46963089089627
8702,57.951767516199816
8703,15.94185727325002
8704,67.52733191081609
8705,73.31638138917619
8706,9.689392332200544
8707,22.37186793203793
8708,21.550846438318338
8709,50.473040015909795
8710,72.59163805150747
8711,66.51439189033539
8712,3.344080991219675
8713,73.11914962536477
8714,9.116285482448783
8715,65.56408420272005
8716,25.31945720552185
8717,6.300922668552484
8718,4.76707705599902
8719,15.01243348704577
8720,30.639403017585344
8721,12.474266422304577
8722,3.5571834222767302
8723,7.787787156810016
8724,14.870297371589094
8725,38.23530872878338
8726,21.09233752493739
8727,11.02716186644877
8728,52.529847665526304
8729,65.46749450363447
8730,14.560752649062824
8731,25.9096320425799
8732,73.25291812526122
8733,72.20515194371464
8734,25.399265842554016
8735,27.827600178315254
8736,12.031162275362822
8737,21.51366749801995
8738,16.666697964816525
8739,16.230110652070422
8740,5.7897667635871946
8741,8.19985424382925
8742,15.554415648225566
8743,29.071665721174472
8744,7.019212901929915
8745,75.44116961254396
8746,56.777832953552185
8747,5.473911514726117
8748,61.20771283888416
8749,64.83684718705187
8750,35.21501372170348
8751,3.3026144462307045
8752,35.800300947189214
8753,72.16082821837645
8754,15.15085877458021
8755,64.97508898974445
8756,85.84267642199002
8757,89.59210254754778
8758,8.948269943645306
8759,33.3900543033549
8760,46.029559711783094
8761,49.69782697131081
8762,83.45337660034066
8763,62.2775146182861
8764,21.088871338022987
8765,60.096339416683186
8766,10.943019226100876
8767,70.07714164235935
8768,29.000960214609282
8769,42.67394328242676
8770,22.15548382959622
8771,11.853456063717868
8772,8.765644266670185
8773,29.914775235699754
8774,50.783836117246594
8775,54.51917121794075
8776,10.722619982692374
8777,63.977390386255394
8778,40.14634513423062
8779,80.3520870536894
8780,93.79319317276905
8781,24.171000033006006
8782,78.46383776331453
8783,50.42217039236755
8784,49.84425214507689
8785,57.42237251797886
8786,4.259969136246367
8787,28.495819204535977
8788,18.568648934268538
8789,30.798161096188046
8791,16.13611983975001
8792,42.88177775308833
8793,61.47055734842481
8794,41.2442773059751
8795,32.010641536045085
8796,5.668130327279123
8797,60.42750367205382
8798,1.6276950647024022
8799,58.438862050576844
8800,37.99086338808375
8801,11.07743335027786
8802,20.576259290477118
8803,18.48962079342804
8804,50.880617977022254
8805,59.08490623874398
8806,49.96495239750247
8807,51.65776205262716
8808,56.45022031385337
8809,13.407214495835426
8810,17.922271467360883
8811,76.44340990117122
8812,66.01539792987965
8813,15.700666299866207
8814,30.914879176691045
8815,29.698452569587253
8816,24.561987017674454
8817,38.43766381857077
8818,40.448329554016595
8819,68.59462786100204
8820,58.50875488579658
8821,40.751367066079816
8822,3.428526844550402
8823,96.33050354854316
8824,75.74328151654423
8825,2.9433551364783104
8826,77.14975114394122
8827,21.546145518619397
8828,9.047368403665965
8829,23.47883019305591
8830,5.249308401774803
8831,54.929265152575425
8832,50.18866490675694
8833,31.788700164486457
8834,80.82770060275841
8835,30.38082434226948
8836,8.702910021575532
8837,68.08618968767918
8838,79.25438614424087
8839,39.89288697647434
8840,84.3499440611598
8841,44.41583025700962
8842,32.01020270647826
8843,14.737234714524034
8844,14.277998270983968
8845,57.71774270464238
8846,18.714617112470034
8847,16.496008995950643
8849,12.183545164354955
8850,17.204032472401092
8851,85.42927391963177
8852,78.11117424149869
8853,65.1761920450893
8854,6.512228292617891
8855,91.82539475430058
8856,23.915217791097355
8857,55.38974580613804
8858,15.348648553451765
8859,38.184908265236885
8860,54.08484829904192
8861,11.351617737908262
8862,84.47702000893925
8863,32.711194713571984
8864,16.09618061635114
8865,46.01740163525771
8866,14.64911701565258
8867,9.056963394581816
8868,3.376170165441665
8869,7.310899910263989
8870,20.55044655642268
8871,48.94968223521098
8872,48.798112927991156
8873,71.69338603898542
8874,4.555947887044795
8875,50.64452663263709
8876,90.57933156603741
8877,67.98739852174967
8878,62.443978922105224
8879,87.37117043094476
8880,41.89093833564904
8881,10.364587631022298
8882,6.098264756136019
8884,13.749105498893998
8885,55.74111865551061
8886,65.34882547230649
8887,56.061826487091274
8888,1.9104449424727374
8889,7.052492716361028
8890,18.082410488607643
8891,57.55251555515656
8893,5.103619883529774
8894,29.045181143555148
8895,72.18255393768368
8896,78.9240938280795
8897,9.201962452402599
8898,78.40750952007907
8899,72.86056356068401
8900,88.10591079293307
8901,83.14890696329297
8902,46.992112566105455
8903,79.6410583587778
8904,25.287674158624235
8905,50.14864028122579
8906,79.42198211240327
8907,13.682657721663949
8908,62.50502775173379
8909,5.3584417870893315
8910,11.288887533382209
8911,25.08400846608973
8912,36.08264460799101
8913,8.926124846180002
8914,6.683909199169921
8915,18.477367683992455
8916,38.63203629361623
8917,42.11572629145997
8918,30.875278541439922
8919,5.5727667655667865
8920,76.84065004969382
8921,47.8652112302005
8922,8.239192259871665
8923,55.06588546022264
8924,8.708055183462706
8925,55.83228947907073
8926,52.16997006893098
8927,7.806235957096414
8928,10.338379240682944
8929,20.830202875418465
8930,49.14954526213568
8931,54.94429655028116
8932,9.076697644319198
8933,9.958372865839165
8934,19.124248923392813
8935,6.8507218613612055
8936,55.38157390125627
8937,2.7546856269912134
8938,31.64342785793368
8939,18.660239132566886
8940,15.933520005364372
8941,37.69761187025036
8942,10.64146076030618
8943,14.777641550192081
8944,38.583299002698276
8945,13.204316059768065
8946,43.58489771397195
8947,9.910882763545645
8948,27.288901813760557
8949,30.382677960555863
8950,23.92268593695978
8951,36.96985324436815
8952,16.602259819827715
8953,2.3549279669279173
8954,68.05265458119182
8955,17.589873235750954
8956,8.692072421667245
8957,8.502033876072476
8958,60.06848167340628
8959,20.41448578218193
8960,35.258135621022305
8961,49.92140217033836
8962,22.54831436748642
8963,8.19580506256295
8964,8.024327304693005
8965,11.621091484459823
8966,27.272453017803333
8967,4.99189334543796
8968,36.745996117275716
8969,85.45683857481056
8970,10.247636405171496
8971,26.96881198869219
8972,5.683809472859279
8973,61.77414864884339
8974,59.417838892266204
8975,61.98065886478248
8976,50.97331149761233
8977,7.753659495672016
8978,4.827401303247232
8979,79.73333938430986
8980,13.805558340674331
8981,17.43422306638352
8982,53.52167068089398
8983,20.115082669577735
8984,68.77802149126455
8985,9.009295051140494
8986,43.87439747677387
8987,55.99749436218955
8988,21.733400659708728
8989,74.99746058918485
8990,6.773224028491496
8991,8.332525703590514
8992,76.66509158393632
8993,0.6868468520368859
8994,0.40265625354058265
8995,33.888894793602425
8996,73.8467935034643
8997,8.461313748371941
8998,51.075575472183665
8999,81.96024936724267
9000,22.56391889000879
9001,8.70351492230802
9002,13.919100821863758
9003,82.98567870639204
9004,55.134923187892596
9005,14.869154371008353
9006,57.41749410906496
9007,51.00798831113258
9008,6.344766045880948
9009,26.10544795443487
9010,11.078487399888134
9011,29.841091932726744
9012,14.353690526795917
9013,80.92499341831268
9014,51.25831377807495
9015,61.23853092320307
9016,49.72508096754473
9017,37.756524572688264
9018,51.04013287336091
9019,8.623078337781514
9020,84.37502396468717
9021,82.57150268932155
9022,16.791473284051612
9023,62.06857857423922
9024,34.84082725559952
9025,29.367948946428164
9026,85.38617647854674
9027,9.191459641732735
9028,11.053715724975762
9029,34.6704283300429
9030,25.09502988067528
9031,4.355374319049562
9032,75.08940591985039
9033,12.884489827826313
9035,10.10299907424997
9036,2.346318652838045
9037,71.09956118384176
9038,23.55227479578045
9039,14.231824265556838
9040,51.68963531141628
9041,16.045468133870486
9042,54.28386877313546
9043,13.544565197012076
9044,12.141020675968731
9045,55.93571108586555
9046,76.88475013088708
9047,77.88500128368467
9048,8.363634056840601
9049,32.63944342686512
9050,69.65903923322556
9051,4.702465978422671
9052,11.09143917025203
9053,69.65866323758843
9054,15.744160829983603
9055,33.151515325138156
9056,20.09821530544213
9058,12.331915869977363
9059,38.84774646794561
9060,47.950728839131536
9061,5.403205169454367
9062,16.94580956589362
9063,62.72206119886007
9064,81.01146351201402
9065,57.127990908177736
9066,45.27522576529792
9067,8.970111926129926
9068,51.571761245961525
9069,7.439560677853291
9070,10.335228728334496
9071,15.415413041125866
9072,50.58979536819762
9073,63.67174770599201
9074,15.591598921079497
9075,6.702160165076182
9076,63.25439090877721
9077,13.66479195181932
9078,18.13995226429384
9079,48.29402794593337
9080,55.125281135090496
9081,8.820227484595785
9082,27.11472835621629
9083,7.15695631546978
9084,75.39533318245388
9085,17.71389250029089
9086,6.355363010131628
9087,27.789071055304817
9088,52.57667777122836
9089,90.97656565799898
9090,24.084211973056806
9091,52.698749818989235
9092,12.571390125094496
9093,61.13317399862351
9094,14.17682012131341
9095,13.738918124060776
9096,11.289275139239127
9097,32.19020413532274
9098,14.259153656059729
9099,19.5266051980996
9100,69.41607436493837
9101,44.076532290924966
9102,57.14624624324344
9103,25.70561109805189
9104,39.260247815739554
9105,22.895277549611322
9106,69.48421789686363
9107,10.966559317401277
9108,83.41233269430325
9109,49.89785921052099
9110,6.927287671415214
9111,37.57711747872301
9112,75.60579207652599
9113,10.623324724591148
9114,68.69877057728577
9115,19.134246288804224
9116,18.36663518278566
9117,14.181931376697143
9118,60.659174079077374
9119,5.954982192209822
9120,74.0883484317449
9121,0.5758988134749772
9122,11.507904617466865
9123,12.885930068022573
9124,94.41882104195997
9125,8.993552454653292
9126,54.395164598525014
9127,15.265551962607788
9128,18.177175773423027
9129,57.93138586539898
9130,76.6638022509309
9131,55.61564969973952
9132,59.88650281871435
9133,82.80459168574097
9134,1.864967983422841
9135,23.36029925315257
9136,1.2160455081434307
9137,61.85966966451425
9138,41.52012401483841
9140,53.76309599938784
9141,68.1017533751769
9142,25.671321937693214
9143,47.87309242340358
9144,39.756594501256465
9145,87.49456814164272
9146,50.9761842928367
9147,72.65609262867251
9148,2.706345488992051
9149,22.655634462079576
9150,14.393138315677195
9151,2.7520733285838594
9152,31.37326347314161
9153,44.95260972498971
9154,65.05501724374565
9155,62.71144098192948
9156,6.337081404041848
9157,33.179754962822926
9158,8.254534419071632
9159,25.71541869952015
9160,43.82573636696948
9161,59.06275881989516
9162,66.78269666835281
9163,22.295950771833773
9164,18.51162820292328
9165,91.6150700569893
9166,36.91894319907077
9167,75.08051703539498
9168,46.72211128195734
9169,42.42171852502348
9170,51.77708973980787
9171,14.952936152528423
9172,22.52177277391919
9173,11.122605738489886
9174,30.341406930619353
9175,25.09905015714578
9176,49.077601062471366
9177,33.86572514953908
9178,73.30176434177042
9179,16.691274692745314
9180,8.703580062605669
9181,5.634775664671395
9182,29.523196296661673
9183,68.76165901142087
9184,11.336033898810856
9185,13.086821112698976
9186,2.6976097039347375
9187,60.50713715942163
9188,19.269678513726817
9189,66.84204990253586
9190,37.51469160625752
9191,30.372829534635777
9192,11.830597605948947
9193,70.6067004854726
9194,62.321446150179526
9195,52.16253414642006
9196,70.72575433387027
9197,7.01784184216535
9198,92.09032884939677
9199,21.65877079139433
9200,33.27320508187691
9201,8.422564777316676
9202,36.99730811295271
9203,32.386228763233795
9204,65.19395225721499
9205,12.852126627699095
9206,8.4465677379412
9207,5.9763625069118795
9208,59.45037008937854
9209,25.447981049863234
9210,12.032122966125103
9211,6.656914811306624
9212,19.278332776178413
9213,19.04160193225734
9214,6.718445524591794
9215,3.192363829243671
9216,76.98077733256139
9217,68.33253823876987
9218,37.69659513146678
9219,85.11030840418616
9220,47.42382146260379
9221,41.839134382900234
9222,11.394120158998005
9223,5.236654216372525
9224,19.707804934897073
9225,12.085406738228722
9226,7.735375930357772
9227,61.07570061399872
9228,38.73735618756663
9229,8.942389939924217
9230,82.7240623207554
9231,44.267286147668365
9232,5.8576243280421725
9233,8.54546054238483
9234,13.041174062825005
9235,64.89087931763244
9236,14.228806460087414
9237,26.450851425623345
9238,28.87517917014786
9239,11.404487682237026
9240,13.273673904934125
9241,47.51031728962975
9242,3.6723125664539404
9243,8.240275193122098
9244,75.49820348414829
9245,17.343367124273485
9246,42.16524429118223
9247,24.593864061508018
9248,54.99601829093679
9249,20.109114292280477
9250,83.04627251741813
9251,39.081873513951635
9252,32.815481896907876
9253,6.166096308308069
9254,52.57374603101056
9255,10.88308485442888
9256,57.14326266131167
9257,7.755060024141809
9258,5.406738450199588
9259,12.551152062563053
9260,67.63731200264425
9261,12.180882808377495
9262,36.358583773253116
9263,59.45487614887479
9264,31.65124873311346
9265,16.563786040196305
9266,59.54994344351987
9267,20.36878083104856
9268,55.454050423327075
9269,41.227060054462754
9270,42.43483334002799
9271,78.33067792042984
9272,99.81316844622467
9273,30.183241930660397
9274,12.044546449018867
9275,5.446304222185535
9276,26.47144143176857
9277,10.289978025002917
9278,31.90244588085903
9279,7.08939937449415
9280,2.808703535213059
9281,70.63025143882125
9282,60.06993163645128
9283,87.25059296115495
9284,23.810241340073325
9285,43.87051597827221
9286,42.95602383416533
9287,7.454030980650582
9288,56.85676285353834
9289,71.89075254370823
9290,16.138968404529344
9291,95.75320921372733
9292,10.237451142788311
9293,59.70793648281092
9294,41.86616958491982
9295,77.71771716072864
9296,20.818386526100564
9297,9.051639249417407
9298,66.69096261989823
9299,24.93451745628396
9300,55.9698058838066
9301,62.165096923562956
9302,5.124868102993252
9303,54.32838526274668
9304,2.928331190649254
9305,69.66134372818135
9306,9.680144068389469
9307,19.99097211822269
9308,5.102713467648084
9309,89.47253211140918
9310,51.01449515915786
9311,70.11480984619224
9312,4.86336180393674
9313,1.6790178333593035
9314,55.6137456367405
9315,4.2486353981426594
9316,63.43852958914135
9317,56.15252285512824
9318,14.072163751441702
9319,6.571601690578959
9320,60.62959100606066
9321,20.427723921884443
9322,78.76810795954633
9323,89.43269663693043
9324,36.40604899729525
9325,4.5442232024918034
9326,14.065738414643317
9327,16.537873370270628
9328,66.50830536539154
9329,7.461279807794928
9330,34.565843437105386
9331,38.29283533944839
9332,63.96744824240515
9333,38.47925368143946
9334,7.153600446360213
9335,31.136897576204948
9337,17.039543088480873
9339,4.032826400910951
9340,26.9666146643452
9341,19.25528961858435
9342,21.605306087715817
9343,6.078878742738949
9344,45.18420156145454
9345,12.613019981554263
9346,58.33772075775253
9347,8.213213582769862
9348,3.2982778582152363
9349,63.35678296861328
9350,65.59530209668748
9351,46.67596537777287
9352,42.44021272735561
9353,10.996954483487894
9354,29.830026579834957
9355,25.025096797474532
9356,54.68501846065551
9357,17.52775175212117
9358,23.132274159723703
9359,35.909524646697456
9360,60.04004426648974
9361,1.6105208904121286
9362,34.645598360977594
9363,3.9936442913172785
9364,47.49487527399911
9365,75.0181433850142
9366,50.40884183163909
9367,15.007621835863654
9368,55.76682822568627
9369,12.567698897101465
9370,36.49372820996756
9371,66.19182129449973
9372,59.30847845395451
9373,11.627857806783396
9374,32.59198992178888
9375,20.73399504993247
9376,45.177527042427
9377,80.10687787374532
9378,37.04393662118597
9379,7.81329371706513
9380,34.34854186091555
9381,34.989281788485
9382,77.62224706302185
9383,56.09604652961283
9384,40.09306310800785
9385,63.73427245673798
9386,20.847352556912952
9387,12.207536982737935
9388,3.0921147143903966
9389,14.838076079483853
9390,52.68290613425414
9391,48.24902795032194
9392,48.682828247600504
9393,48.43939986737526
9394,45.02763777837433
9395,30.997954257874994
9396,14.046254098211147
9397,6.804204082089163
9398,50.0951385024002
9399,80.67532585316125
9400,37.17519262194601
9401,82.21435622897569
9402,18.740952909483088
9403,5.031468249226169
9404,27.652722257876782
9405,35.39895754652434
9406,95.85301853247017
9407,40.940081891851214
9408,19.39787230193434
9409,20.670371560238245
9410,55.18159028551638
9411,8.863858527927327
9412,71.31814842327996
9413,18.17508153597954
9414,62.46634820921004
9415,30.38467915768529
9416,46.48045235593334
9417,39.74271681728294
9418,14.31702405736272
9419,10.216350764490919
9420,14.808794290957136
9421,6.298478763118598
9422,63.5193741339336
9423,37.21061961413691
9424,33.31656626895725
9425,7.736374794491474
9426,59.21168915146989
9427,23.166885135736358
9428,12.723773494238005
9429,78.25860770434025
9430,22.292911555169894
9431,13.109881461742798
9432,8.337535729898043
9433,7.9949250701271195
9434,79.77343378712807
9435,2.2587236680372382
9436,34.81929818251597
9437,44.072163438266635
9438,7.144546858450715
9439,21.43115148145096
9440,1.320982875199753
9441,48.90941765198395
9442,14.780483750109505
9443,8.087607536318227
9444,29.067633027275235
9445,70.39163857636332
9446,15.408364326569263
9447,30.483405905834736
9448,21.80607513151231
9449,67.41636694387181
9450,45.38070762391981
9451,42.90147720629138
9452,6.4043291021854
9453,82.56507659963115
9454,15.949631696799182
9455,29.52323651902493
9456,3.9376880145789204
9457,6.287948066684401
9458,27.827657197691412
9459,88.52579311156197
9460,46.5864983001193
9461,37.18675598178704
9462,74.31817325767983
9463,9.858786724790962
9464,55.64536890244137
9465,10.898475067555355
