CUSTNO,주말,평일,주말 비율
10514,458.0,1296.0,0.2611174458380844
10515,282.0,502.0,0.3596938775510204
10516,487.0,1349.0,0.26525054466230935
10517,524.0,1264.0,0.2930648769574944
10518,483.0,1144.0,0.29686539643515675
10519,178.0,623.0,0.2222222222222222
10520,387.0,1775.0,0.1790009250693802
10521,148.0,964.0,0.13309352517985612
10522,538.0,1809.0,0.2292288027268854
10523,145.0,398.0,0.26703499079189685
10524,119.0,473.0,0.20101351351351351
10525,305.0,896.0,0.253955037468776
10526,320.0,1342.0,0.19253910950661854
10527,167.0,597.0,0.21858638743455497
10528,136.0,287.0,0.3215130023640662
10529,233.0,937.0,0.19914529914529913
10530,182.0,379.0,0.3244206773618538
10531,182.0,481.0,0.27450980392156865
10532,626.0,530.0,0.5415224913494809
10533,32.0,97.0,0.24806201550387597
10534,570.0,1324.0,0.30095036958817317
10535,241.0,745.0,0.24442190669371197
10536,160.0,435.0,0.2689075630252101
10537,416.0,966.0,0.30101302460202606
10538,216.0,749.0,0.22383419689119172
10539,285.0,723.0,0.28273809523809523
10540,368.0,801.0,0.31479897348160824
10541,342.0,991.0,0.2565641410352588
10542,242.0,1728.0,0.12284263959390863
10543,315.0,1495.0,0.17403314917127072
10544,399.0,1481.0,0.21223404255319148
10545,214.0,339.0,0.38698010849909587
10546,417.0,885.0,0.32027649769585254
10547,351.0,1008.0,0.2582781456953642
10548,728.0,1261.0,0.3660130718954248
10549,292.0,1701.0,0.14651279478173607
10550,592.0,1819.0,0.24554126918291166
10551,258.0,1648.0,0.1353620146904512
10552,244.0,717.0,0.25390218522372526
10553,242.0,1695.0,0.12493546721734641
10554,364.0,868.0,0.29545454545454547
10555,355.0,999.0,0.2621861152141802
10556,92.0,1782.0,0.04909284951974386
10557,458.0,538.0,0.4598393574297189
10558,308.0,716.0,0.30078125
10559,145.0,274.0,0.3460620525059666
10560,261.0,1383.0,0.15875912408759124
10561,887.0,1554.0,0.3633756657107743
10562,707.0,1972.0,0.2639044419559537
10563,395.0,1311.0,0.23153575615474795
10564,389.0,1426.0,0.2143250688705234
10565,285.0,613.0,0.31737193763919824
10566,534.0,1318.0,0.28833693304535635
10567,166.0,671.0,0.1983273596176822
10568,503.0,1228.0,0.2905834777585211
10569,355.0,1209.0,0.22698209718670076
10570,335.0,642.0,0.3428863868986694
10571,295.0,1483.0,0.16591676040494938
10572,373.0,1349.0,0.21660859465737514
10573,471.0,1077.0,0.30426356589147285
10574,522.0,901.0,0.3668306394940267
10575,79.0,671.0,0.10533333333333333
10576,292.0,606.0,0.32516703786191536
10577,164.0,475.0,0.2566510172143975
10578,165.0,805.0,0.17010309278350516
10579,529.0,1218.0,0.3028048082427018
10580,579.0,1103.0,0.3442330558858502
10581,521.0,1680.0,0.23671058609722853
10582,412.0,801.0,0.3396537510305029
10583,155.0,617.0,0.20077720207253885
10584,197.0,371.0,0.34683098591549294
10585,915.0,1737.0,0.34502262443438914
10586,503.0,2047.0,0.19725490196078432
10587,398.0,1815.0,0.1798463624039765
10588,606.0,1373.0,0.3062152602324406
10589,539.0,1056.0,0.33793103448275863
10590,531.0,1275.0,0.29401993355481726
10591,255.0,782.0,0.2459016393442623
10592,323.0,763.0,0.2974217311233886
10593,210.0,373.0,0.3602058319039451
10594,438.0,547.0,0.4446700507614213
10595,347.0,906.0,0.27693535514764567
10596,463.0,1188.0,0.28043609933373714
10597,638.0,1800.0,0.2616899097621001
10598,296.0,720.0,0.29133858267716534
10599,250.0,631.0,0.28376844494892167
10600,480.0,1506.0,0.24169184290030213
10601,248.0,754.0,0.24750499001996007
10602,178.0,1475.0,0.10768300060496068
10603,524.0,1557.0,0.25180201826045173
10604,516.0,1752.0,0.2275132275132275
10605,161.0,526.0,0.23435225618631733
10606,266.0,162.0,0.6214953271028038
10607,136.0,365.0,0.2714570858283433
10608,59.0,564.0,0.09470304975922954
10609,557.0,1561.0,0.26298394711992445
10610,166.0,356.0,0.31800766283524906
10611,284.0,735.0,0.2787046123650638
10612,1002.0,258.0,0.7952380952380952
10614,584.0,1803.0,0.2446585672392124
10615,232.0,1648.0,0.12340425531914893
10616,246.0,643.0,0.27671541057367827
10617,138.0,725.0,0.15990730011587487
10618,1055.0,1810.0,0.3682373472949389
10619,342.0,1475.0,0.18822234452394057
10620,415.0,820.0,0.3360323886639676
10621,206.0,267.0,0.4355179704016913
10622,266.0,273.0,0.4935064935064935
10623,212.0,482.0,0.30547550432276654
10624,221.0,311.0,0.41541353383458646
10625,89.0,695.0,0.11352040816326531
10626,265.0,335.0,0.44166666666666665
10627,254.0,1198.0,0.174931129476584
10628,426.0,1594.0,0.21089108910891088
10629,798.0,895.0,0.4713526284701713
10630,468.0,845.0,0.3564356435643564
10631,86.0,939.0,0.08390243902439025
10632,137.0,556.0,0.1976911976911977
10633,230.0,326.0,0.4136690647482014
10634,610.0,388.0,0.6112224448897795
10635,359.0,869.0,0.2923452768729642
10636,573.0,1029.0,0.35767790262172283
10637,165.0,505.0,0.2462686567164179
10638,469.0,642.0,0.4221422142214221
10639,238.0,313.0,0.4319419237749546
10640,208.0,236.0,0.46846846846846846
10641,329.0,929.0,0.2615262321144674
10642,374.0,1060.0,0.2608089260808926
10643,263.0,393.0,0.4009146341463415
10644,231.0,260.0,0.47046843177189407
10645,130.0,526.0,0.19817073170731708
10646,443.0,1344.0,0.24790151091214327
10647,290.0,1000.0,0.2248062015503876
10648,228.0,1079.0,0.17444529456771232
10649,509.0,1227.0,0.2932027649769585
10650,674.0,1069.0,0.38668961560527826
10651,197.0,557.0,0.2612732095490716
10652,57.0,1144.0,0.04746044962531224
10653,274.0,412.0,0.39941690962099125
10654,172.0,559.0,0.23529411764705882
10655,382.0,720.0,0.3466424682395644
10656,788.0,1582.0,0.33248945147679326
10657,230.0,1254.0,0.15498652291105122
10658,282.0,1495.0,0.1586944288126055
10659,296.0,1209.0,0.19667774086378736
10660,13.0,199.0,0.06132075471698113
10661,273.0,1042.0,0.20760456273764258
10662,221.0,893.0,0.19838420107719928
10663,646.0,1161.0,0.3574986164914222
10664,606.0,1413.0,0.300148588410104
10665,205.0,903.0,0.18501805054151624
10666,100.0,447.0,0.18281535648994515
10667,240.0,682.0,0.2603036876355748
10668,205.0,665.0,0.23563218390804597
10669,237.0,501.0,0.32113821138211385
10670,514.0,1589.0,0.24441274369947694
10671,338.0,1181.0,0.22251481237656354
10672,421.0,980.0,0.3004996431120628
10673,155.0,460.0,0.25203252032520324
10674,387.0,889.0,0.30329153605015674
10675,441.0,965.0,0.3136557610241821
10676,556.0,1842.0,0.23185988323603002
10677,443.0,1003.0,0.3063623789764869
10678,93.0,392.0,0.19175257731958764
10679,735.0,1739.0,0.29708973322554566
10680,525.0,1319.0,0.28470715835141
10681,172.0,526.0,0.24641833810888253
10682,210.0,355.0,0.37168141592920356
10683,456.0,298.0,0.6047745358090185
10684,208.0,2022.0,0.09327354260089686
10685,1030.0,1444.0,0.41632983023443815
10686,255.0,629.0,0.28846153846153844
10687,354.0,532.0,0.39954853273137697
10688,164.0,914.0,0.15213358070500926
10689,58.0,477.0,0.10841121495327102
10690,405.0,717.0,0.3609625668449198
10691,187.0,873.0,0.17641509433962263
10692,411.0,947.0,0.3026509572901325
10693,898.0,1373.0,0.3954205195948921
10694,396.0,1057.0,0.27253957329662765
10696,193.0,387.0,0.33275862068965517
10697,172.0,466.0,0.26959247648902823
10698,131.0,198.0,0.3981762917933131
10699,289.0,292.0,0.4974182444061962
10700,203.0,320.0,0.3881453154875717
10701,305.0,823.0,0.2703900709219858
10702,141.0,401.0,0.26014760147601473
10703,124.0,308.0,0.28703703703703703
10704,187.0,443.0,0.2968253968253968
10705,551.0,1216.0,0.3118279569892473
10706,203.0,436.0,0.31768388106416273
10707,372.0,1137.0,0.24652087475149106
10708,336.0,725.0,0.3166823751178134
10709,262.0,638.0,0.2911111111111111
10710,391.0,1477.0,0.20931477516059957
10711,165.0,590.0,0.2185430463576159
10712,290.0,863.0,0.2515177797051171
10713,705.0,2299.0,0.23468708388814913
10714,508.0,1197.0,0.29794721407624636
10715,260.0,859.0,0.2323503127792672
10716,161.0,1059.0,0.1319672131147541
10717,606.0,1165.0,0.34217955957086393
10719,423.0,1275.0,0.24911660777385158
10720,503.0,961.0,0.3435792349726776
10721,329.0,809.0,0.28910369068541303
10722,266.0,574.0,0.31666666666666665
10723,325.0,1083.0,0.23082386363636365
10724,288.0,744.0,0.27906976744186046
10725,139.0,663.0,0.17331670822942644
10726,387.0,1056.0,0.2681912681912682
10727,542.0,1086.0,0.33292383292383293
10728,476.0,814.0,0.3689922480620155
10729,211.0,521.0,0.28825136612021857
10730,210.0,433.0,0.3265940902021773
10731,136.0,801.0,0.14514407684098185
10732,211.0,549.0,0.2776315789473684
10733,179.0,412.0,0.30287648054145516
10734,603.0,1683.0,0.2637795275590551
10735,917.0,1406.0,0.39474817046922084
10736,321.0,366.0,0.4672489082969432
10737,242.0,783.0,0.23609756097560974
10738,1330.0,1637.0,0.4482642399730367
10739,441.0,1450.0,0.2332099418297197
10740,130.0,231.0,0.3601108033240997
10741,308.0,1161.0,0.20966643975493532
10742,17.0,224.0,0.07053941908713693
10743,38.0,1922.0,0.019387755102040816
10744,337.0,1633.0,0.17106598984771573
10745,625.0,996.0,0.38556446637877856
10746,519.0,1907.0,0.21393239901071723
10747,295.0,625.0,0.32065217391304346
10748,158.0,254.0,0.38349514563106796
10749,300.0,1375.0,0.1791044776119403
10750,241.0,429.0,0.3597014925373134
10751,301.0,797.0,0.27413479052823314
10752,315.0,1555.0,0.16844919786096257
10753,260.0,103.0,0.7162534435261708
10754,217.0,668.0,0.24519774011299436
10755,660.0,280.0,0.7021276595744681
10756,106.0,441.0,0.19378427787934185
10757,295.0,787.0,0.27264325323475047
10758,381.0,1351.0,0.2199769053117783
10759,440.0,1211.0,0.2665051483949122
10760,304.0,859.0,0.26139294926913154
10761,223.0,933.0,0.19290657439446368
10762,462.0,1191.0,0.279491833030853
10763,129.0,359.0,0.26434426229508196
10764,210.0,1445.0,0.1268882175226586
10765,321.0,960.0,0.2505854800936768
10766,64.0,143.0,0.30917874396135264
10767,162.0,292.0,0.3568281938325991
10768,485.0,1220.0,0.2844574780058651
10769,349.0,783.0,0.3083038869257951
10770,237.0,901.0,0.20826010544815465
10771,205.0,606.0,0.2527743526510481
10772,416.0,1763.0,0.19091326296466268
10773,381.0,186.0,0.671957671957672
10774,310.0,267.0,0.537261698440208
10775,409.0,1173.0,0.25853350189633373
10776,530.0,440.0,0.5463917525773195
10777,456.0,440.0,0.5089285714285714
10778,356.0,1193.0,0.22982569399612654
10779,339.0,424.0,0.4442988204456094
10780,300.0,1221.0,0.19723865877712032
10781,487.0,127.0,0.7931596091205212
10782,189.0,590.0,0.24261874197689345
10783,256.0,699.0,0.2680628272251309
10784,329.0,731.0,0.310377358490566
10785,306.0,1001.0,0.234123947972456
10786,207.0,1340.0,0.13380736910148675
10787,165.0,736.0,0.18312985571587126
10788,372.0,1402.0,0.20969560315670802
10789,545.0,1102.0,0.33090467516697025
10790,671.0,1708.0,0.28205128205128205
10791,228.0,414.0,0.35514018691588783
10792,117.0,269.0,0.30310880829015546
10793,474.0,1071.0,0.3067961165048544
10794,327.0,1112.0,0.22724113968033358
10795,629.0,679.0,0.4808868501529052
10796,235.0,595.0,0.28313253012048195
10797,602.0,1531.0,0.2822315986872949
10798,274.0,320.0,0.4612794612794613
10799,308.0,517.0,0.37333333333333335
10800,533.0,1441.0,0.27001013171225935
10801,382.0,1223.0,0.23800623052959502
10802,448.0,1089.0,0.291476903057905
10803,203.0,374.0,0.35181975736568455
10804,332.0,1010.0,0.2473919523099851
10805,90.0,253.0,0.26239067055393583
10806,265.0,665.0,0.2849462365591398
10807,308.0,1603.0,0.16117216117216118
10808,548.0,1345.0,0.28948758584257794
10809,352.0,1258.0,0.2186335403726708
10810,511.0,260.0,0.6627756160830091
10811,183.0,611.0,0.2304785894206549
10812,634.0,1385.0,0.3140168400198118
10813,869.0,2905.0,0.23025967143614204
10814,419.0,1454.0,0.22370528563801387
10815,209.0,499.0,0.2951977401129944
10816,474.0,946.0,0.33380281690140845
10817,348.0,759.0,0.3143631436314363
10818,241.0,593.0,0.28896882494004794
10819,510.0,1293.0,0.28286189683860236
10820,140.0,526.0,0.21021021021021022
10821,446.0,1081.0,0.2920759659462999
10822,403.0,1202.0,0.2510903426791277
10823,526.0,1824.0,0.22382978723404257
10824,559.0,947.0,0.3711819389110226
10825,246.0,809.0,0.23317535545023696
10826,227.0,747.0,0.23305954825462014
10827,273.0,711.0,0.2774390243902439
10828,177.0,536.0,0.2482468443197756
10829,135.0,611.0,0.18096514745308312
10830,540.0,784.0,0.4078549848942598
10831,212.0,499.0,0.2981715893108298
10832,331.0,1122.0,0.2278045423262216
10833,256.0,1215.0,0.17403127124405166
10834,166.0,414.0,0.28620689655172415
10835,527.0,1848.0,0.22189473684210526
10836,619.0,1285.0,0.32510504201680673
10837,343.0,317.0,0.5196969696969697
10838,198.0,468.0,0.2972972972972973
10839,565.0,2298.0,0.19734544184421934
10840,355.0,790.0,0.31004366812227074
10841,588.0,1096.0,0.3491686460807601
10842,543.0,858.0,0.3875802997858672
10843,314.0,918.0,0.25487012987012986
10844,42.0,169.0,0.1990521327014218
10845,296.0,362.0,0.44984802431610943
10846,364.0,305.0,0.5440956651718983
10847,507.0,504.0,0.5014836795252225
10848,339.0,832.0,0.28949615713065757
10849,218.0,625.0,0.2586002372479241
10850,134.0,508.0,0.2087227414330218
10851,292.0,961.0,0.23304070231444532
10852,244.0,842.0,0.22467771639042358
10853,204.0,719.0,0.2210184182015168
10854,404.0,1382.0,0.22620380739081747
10855,223.0,537.0,0.29342105263157897
10856,365.0,1231.0,0.2286967418546366
10857,104.0,444.0,0.1897810218978102
10858,401.0,892.0,0.31013147718484146
10861,260.0,1108.0,0.19005847953216373
10862,383.0,443.0,0.463680387409201
10863,548.0,1092.0,0.33414634146341465
10864,515.0,1510.0,0.254320987654321
10865,229.0,446.0,0.33925925925925926
10866,159.0,490.0,0.24499229583975346
10867,78.0,270.0,0.22413793103448276
10868,213.0,288.0,0.4251497005988024
10869,512.0,1393.0,0.26876640419947506
10870,140.0,743.0,0.15855039637599094
10871,446.0,1498.0,0.2294238683127572
10872,234.0,888.0,0.20855614973262032
10873,455.0,980.0,0.3170731707317073
10874,129.0,1470.0,0.08067542213883677
10875,198.0,905.0,0.17951042611060744
10876,435.0,825.0,0.34523809523809523
10877,360.0,1006.0,0.2635431918008785
10878,472.0,1057.0,0.30869849574885544
10879,335.0,1135.0,0.22789115646258504
10880,314.0,719.0,0.30396902226524686
10881,90.0,314.0,0.22277227722772278
10882,402.0,1287.0,0.23801065719360567
10883,133.0,269.0,0.3308457711442786
10884,196.0,699.0,0.21899441340782122
10885,651.0,1399.0,0.3175609756097561
10886,137.0,385.0,0.2624521072796935
10887,713.0,2533.0,0.21965495995070858
10888,147.0,472.0,0.23747980613893377
10889,170.0,562.0,0.23224043715846995
10890,331.0,613.0,0.350635593220339
10891,160.0,700.0,0.18604651162790697
10892,232.0,437.0,0.34678624813153963
10893,465.0,994.0,0.31871144619602465
10894,243.0,681.0,0.262987012987013
10895,417.0,427.0,0.4940758293838863
10896,629.0,811.0,0.43680555555555556
10897,263.0,806.0,0.2460243217960711
10898,278.0,786.0,0.26127819548872183
10899,208.0,634.0,0.24703087885985747
10901,454.0,935.0,0.32685385169186465
10902,758.0,1079.0,0.4126292868807839
10903,396.0,1607.0,0.19770344483275087
10904,148.0,256.0,0.36633663366336633
10905,245.0,225.0,0.5212765957446809
10906,321.0,2053.0,0.13521482729570344
10907,246.0,703.0,0.25922023182297155
10908,464.0,1328.0,0.25892857142857145
10909,319.0,1005.0,0.24093655589123866
10910,74.0,330.0,0.18316831683168316
10911,168.0,1233.0,0.11991434689507495
10912,411.0,1002.0,0.2908704883227176
10913,500.0,1157.0,0.30175015087507545
10914,456.0,1278.0,0.2629757785467128
10915,280.0,944.0,0.22875816993464052
10916,357.0,1077.0,0.2489539748953975
10917,324.0,538.0,0.37587006960556846
10918,491.0,989.0,0.33175675675675675
10919,479.0,1566.0,0.23422982885085575
10920,157.0,302.0,0.3420479302832244
10921,179.0,346.0,0.34095238095238095
10922,429.0,961.0,0.30863309352517987
10923,333.0,355.0,0.48401162790697677
10924,103.0,512.0,0.16747967479674797
10925,428.0,1669.0,0.20410109680495947
10926,773.0,865.0,0.4719169719169719
10927,187.0,635.0,0.22749391727493917
10928,515.0,1732.0,0.22919448153093014
10929,30.0,132.0,0.18518518518518517
10930,402.0,733.0,0.3541850220264317
10931,93.0,246.0,0.2743362831858407
10932,94.0,165.0,0.36293436293436293
10933,304.0,594.0,0.33853006681514475
10934,239.0,2582.0,0.08472172988302021
10935,376.0,1079.0,0.2584192439862543
10936,158.0,234.0,0.4030612244897959
10937,46.0,83.0,0.35658914728682173
10938,227.0,542.0,0.2951885565669701
10939,379.0,782.0,0.326442721791559
10940,444.0,1287.0,0.2564991334488735
10941,273.0,718.0,0.27547931382441976
10942,157.0,446.0,0.2603648424543947
10943,540.0,1686.0,0.24258760107816713
10944,402.0,2257.0,0.15118465588567132
10945,328.0,1156.0,0.2210242587601078
10946,163.0,329.0,0.3313008130081301
10947,247.0,793.0,0.2375
10948,902.0,695.0,0.5648090169067
10949,494.0,1651.0,0.23030303030303031
10950,181.0,1073.0,0.14433811802232854
10951,339.0,835.0,0.2887563884156729
10952,516.0,1561.0,0.248435243139143
10953,177.0,647.0,0.21480582524271843
10954,283.0,823.0,0.25587703435804704
10955,181.0,512.0,0.2611832611832612
10956,198.0,625.0,0.24058323207776428
10957,310.0,161.0,0.6581740976645435
10958,171.0,350.0,0.32821497120921306
10959,37.0,417.0,0.08149779735682819
10960,193.0,473.0,0.2897897897897898
10961,221.0,884.0,0.2
10962,336.0,750.0,0.30939226519337015
10963,396.0,732.0,0.35106382978723405
10964,266.0,873.0,0.23353819139596138
10965,167.0,205.0,0.4489247311827957
10966,182.0,485.0,0.272863568215892
10967,483.0,1024.0,0.32050431320504313
10968,255.0,452.0,0.3606789250353607
10969,263.0,772.0,0.2541062801932367
10970,399.0,228.0,0.6363636363636364
10971,391.0,234.0,0.6256
10972,395.0,1249.0,0.2402676399026764
10973,513.0,1071.0,0.32386363636363635
10974,329.0,448.0,0.42342342342342343
10975,1235.0,2632.0,0.31936901991207656
10976,359.0,881.0,0.28951612903225804
10977,325.0,595.0,0.3532608695652174
10978,207.0,892.0,0.18835304822565968
10979,332.0,963.0,0.25637065637065637
10980,655.0,2214.0,0.22830254444057163
10981,171.0,725.0,0.19084821428571427
10982,175.0,711.0,0.19751693002257337
10983,751.0,1162.0,0.3925771040250915
10984,429.0,1291.0,0.24941860465116278
10985,223.0,1890.0,0.10553715097018457
10986,237.0,648.0,0.2677966101694915
10987,308.0,950.0,0.24483306836248012
10988,298.0,791.0,0.2736455463728191
10989,172.0,597.0,0.22366710013003901
10990,225.0,403.0,0.35828025477707004
10991,351.0,99.0,0.78
10992,386.0,782.0,0.3304794520547945
10993,213.0,1252.0,0.1453924914675768
10994,567.0,1625.0,0.25866788321167883
10995,381.0,892.0,0.2992930086410055
10996,902.0,1974.0,0.3136300417246175
10997,312.0,776.0,0.2867647058823529
10998,327.0,1532.0,0.1759010220548682
10999,392.0,1536.0,0.2033195020746888
11000,545.0,970.0,0.35973597359735976
11001,569.0,2032.0,0.21876201460976546
11002,453.0,2124.0,0.17578579743888242
11003,552.0,778.0,0.4150375939849624
11004,139.0,418.0,0.2495511669658887
11005,226.0,939.0,0.19399141630901287
11006,180.0,677.0,0.2100350058343057
11007,1153.0,1248.0,0.48021657642648896
11008,292.0,756.0,0.2786259541984733
11009,200.0,444.0,0.3105590062111801
11010,441.0,1024.0,0.30102389078498293
11011,169.0,434.0,0.2802653399668325
11012,111.0,309.0,0.2642857142857143
11013,578.0,1562.0,0.27009345794392525
11014,110.0,323.0,0.2540415704387991
11015,679.0,1946.0,0.25866666666666666
11016,535.0,1108.0,0.3256238587948874
11017,267.0,1492.0,0.15179079022171688
11018,557.0,960.0,0.3671720500988794
11019,327.0,964.0,0.2532920216886135
11020,269.0,576.0,0.3183431952662722
11021,303.0,1730.0,0.14904082636497787
11022,303.0,863.0,0.25986277873070324
11024,352.0,1031.0,0.2545191612436732
11025,432.0,1046.0,0.2922868741542625
11026,425.0,1190.0,0.2631578947368421
11027,214.0,266.0,0.44583333333333336
11028,315.0,937.0,0.2515974440894569
11029,181.0,1579.0,0.1028409090909091
11030,543.0,1139.0,0.32282996432818073
11031,472.0,813.0,0.3673151750972763
11032,372.0,810.0,0.3147208121827411
11033,434.0,1074.0,0.28779840848806365
11034,86.0,922.0,0.08531746031746032
11035,115.0,333.0,0.25669642857142855
11036,148.0,344.0,0.3008130081300813
11037,186.0,429.0,0.3024390243902439
11038,339.0,1037.0,0.24636627906976744
11039,124.0,547.0,0.18479880774962743
11040,251.0,230.0,0.5218295218295218
11041,230.0,584.0,0.28255528255528256
11042,343.0,1921.0,0.1515017667844523
11043,508.0,776.0,0.3956386292834891
11044,243.0,866.0,0.21911632100991885
11045,98.0,809.0,0.10804851157662625
11046,276.0,979.0,0.2199203187250996
11047,387.0,1291.0,0.2306317044100119
11048,38.0,538.0,0.06597222222222222
11049,423.0,913.0,0.3166167664670659
11051,130.0,215.0,0.37681159420289856
11052,357.0,964.0,0.2702498107494323
11053,492.0,743.0,0.39838056680161943
11054,209.0,741.0,0.22
11055,192.0,537.0,0.26337448559670784
11056,312.0,928.0,0.25161290322580643
11057,280.0,1386.0,0.16806722689075632
11058,383.0,728.0,0.34473447344734476
11059,445.0,642.0,0.4093836246550138
11060,63.0,266.0,0.19148936170212766
11061,264.0,358.0,0.42443729903536975
11062,245.0,719.0,0.254149377593361
11063,86.0,447.0,0.16135084427767354
11064,453.0,652.0,0.4099547511312217
11065,479.0,917.0,0.3431232091690544
11066,675.0,758.0,0.471039776692254
11067,261.0,1460.0,0.15165601394538059
11068,262.0,1028.0,0.20310077519379846
11069,573.0,1091.0,0.34435096153846156
11070,467.0,952.0,0.32910500352360816
11071,167.0,375.0,0.3081180811808118
11073,438.0,965.0,0.3121881682109765
11074,407.0,1193.0,0.254375
11075,174.0,329.0,0.34592445328031807
11076,407.0,1244.0,0.24651726226529377
11077,164.0,400.0,0.2907801418439716
11078,213.0,693.0,0.23509933774834438
11079,141.0,437.0,0.24394463667820068
11080,324.0,403.0,0.44566712517193946
11081,119.0,254.0,0.3190348525469169
11082,493.0,1048.0,0.3199221284879948
11083,157.0,492.0,0.24191063174114022
11084,175.0,635.0,0.21604938271604937
11086,157.0,297.0,0.3458149779735683
11087,274.0,927.0,0.22814321398834306
11088,343.0,1446.0,0.1917272219116825
11089,277.0,403.0,0.4073529411764706
11090,691.0,795.0,0.46500672947510097
11091,420.0,1635.0,0.20437956204379562
11092,93.0,986.0,0.08619091751621873
11093,232.0,978.0,0.19173553719008266
11094,106.0,326.0,0.24537037037037038
11095,370.0,187.0,0.6642728904847397
11096,48.0,379.0,0.11241217798594848
11097,196.0,492.0,0.28488372093023256
11098,284.0,552.0,0.3397129186602871
11099,168.0,355.0,0.32122370936902483
11100,400.0,1157.0,0.25690430314707774
11101,224.0,534.0,0.2955145118733509
11102,385.0,1019.0,0.2742165242165242
11103,275.0,794.0,0.25724976613657624
11104,156.0,1549.0,0.09149560117302052
11105,286.0,251.0,0.5325884543761639
11106,397.0,1868.0,0.17527593818984546
11107,360.0,1266.0,0.22140221402214022
11108,183.0,469.0,0.28067484662576686
11109,687.0,1152.0,0.3735725938009788
11110,173.0,222.0,0.4379746835443038
11111,280.0,1773.0,0.13638577691183634
11112,199.0,456.0,0.30381679389312977
11113,527.0,1365.0,0.2785412262156448
11114,1152.0,994.0,0.5368126747437092
11115,637.0,2219.0,0.22303921568627452
11116,447.0,1111.0,0.28690629011553276
11117,237.0,2443.0,0.08843283582089552
11118,349.0,1097.0,0.2413554633471646
11119,309.0,825.0,0.2724867724867725
11120,451.0,1316.0,0.2552348613469157
11121,191.0,1416.0,0.11885500933416304
11122,436.0,1162.0,0.27284105131414266
11123,329.0,1181.0,0.21788079470198676
11124,259.0,621.0,0.2943181818181818
11125,301.0,890.0,0.25272879932829556
11126,210.0,1363.0,0.13350286077558804
11127,272.0,768.0,0.26153846153846155
11128,260.0,565.0,0.3151515151515151
11129,37.0,217.0,0.14566929133858267
11130,359.0,472.0,0.43200962695547535
11131,145.0,320.0,0.3118279569892473
11132,104.0,397.0,0.20758483033932135
11133,276.0,745.0,0.2703232125367287
11134,187.0,576.0,0.24508519003931847
11135,181.0,538.0,0.2517385257301808
11136,500.0,144.0,0.7763975155279503
11137,360.0,863.0,0.294358135731807
11138,255.0,374.0,0.40540540540540543
11139,197.0,696.0,0.2206047032474804
11140,374.0,1034.0,0.265625
11141,270.0,496.0,0.3524804177545692
11142,275.0,844.0,0.2457551385165326
11143,242.0,424.0,0.3633633633633634
11144,376.0,1255.0,0.2305334150827713
11145,217.0,357.0,0.3780487804878049
11146,168.0,416.0,0.2876712328767123
11147,266.0,769.0,0.2570048309178744
11148,237.0,332.0,0.4165202108963093
11149,223.0,1078.0,0.17140661029976942
11150,334.0,1450.0,0.18721973094170405
11151,347.0,818.0,0.2978540772532189
11152,131.0,496.0,0.20893141945773525
11153,190.0,255.0,0.42696629213483145
11154,129.0,627.0,0.17063492063492064
11155,273.0,828.0,0.24795640326975477
11156,150.0,294.0,0.33783783783783783
11157,446.0,1587.0,0.21938022626660109
11158,253.0,672.0,0.2735135135135135
11159,401.0,1259.0,0.24156626506024095
11160,260.0,331.0,0.43993231810490696
11161,594.0,1610.0,0.2695099818511797
11162,330.0,914.0,0.2652733118971061
11163,104.0,273.0,0.27586206896551724
11164,161.0,727.0,0.18130630630630631
11165,483.0,1247.0,0.2791907514450867
11166,263.0,919.0,0.2225042301184433
11167,193.0,369.0,0.34341637010676157
11168,491.0,1658.0,0.22847836202885063
11169,97.0,167.0,0.36742424242424243
11170,357.0,1041.0,0.2553648068669528
11171,307.0,712.0,0.3012757605495584
11172,159.0,541.0,0.22714285714285715
11173,367.0,260.0,0.5853269537480064
11174,284.0,323.0,0.46787479406919275
11175,175.0,1189.0,0.1282991202346041
11176,470.0,995.0,0.32081911262798635
11177,44.0,330.0,0.11764705882352941
11178,339.0,1015.0,0.25036927621861155
11179,287.0,972.0,0.22795869737887212
11180,263.0,799.0,0.24764595103578155
11181,104.0,278.0,0.27225130890052357
11182,325.0,472.0,0.4077791718946048
11183,220.0,567.0,0.2795425667090216
11184,291.0,669.0,0.303125
11185,863.0,1918.0,0.31032002876663073
11186,377.0,1158.0,0.24560260586319219
11187,397.0,880.0,0.31088488645262335
11188,317.0,386.0,0.45092460881934565
11189,340.0,637.0,0.34800409416581374
11190,193.0,251.0,0.4346846846846847
11191,338.0,1109.0,0.23358673116793366
11192,180.0,578.0,0.23746701846965698
11193,200.0,442.0,0.3115264797507788
11194,412.0,1149.0,0.26393337604099937
11196,277.0,770.0,0.26456542502387775
11197,362.0,889.0,0.28936850519584334
11198,410.0,2463.0,0.1427079707622694
11199,163.0,82.0,0.6653061224489796
11200,122.0,468.0,0.20677966101694914
11201,185.0,643.0,0.22342995169082125
11202,487.0,1004.0,0.3266264252179745
11203,376.0,582.0,0.3924843423799583
11204,692.0,1029.0,0.4020918070889018
11205,176.0,483.0,0.26707132018209406
11206,148.0,210.0,0.4134078212290503
11207,379.0,828.0,0.3140016570008285
11208,283.0,195.0,0.5920502092050209
11209,37.0,75.0,0.33035714285714285
11210,404.0,1021.0,0.28350877192982454
11211,225.0,1458.0,0.13368983957219252
11212,188.0,604.0,0.23737373737373738
11213,434.0,1174.0,0.26990049751243783
