CUSTNO,주말,평일,주말 비율
11260,285.0,637.0,0.3091106290672451
11261,478.0,1554.0,0.23523622047244094
11262,260.0,357.0,0.4213938411669368
11263,189.0,728.0,0.20610687022900764
11264,225.0,763.0,0.22773279352226722
11265,344.0,879.0,0.2812755519215045
11266,349.0,514.0,0.4044032444959444
11267,443.0,969.0,0.31373937677053826
11268,137.0,1155.0,0.10603715170278638
11269,343.0,444.0,0.4358322744599746
11270,203.0,530.0,0.27694406548431105
11271,139.0,396.0,0.25981308411214954
11272,84.0,451.0,0.15700934579439252
11273,214.0,862.0,0.19888475836431227
11274,577.0,2054.0,0.21930824781451919
11275,493.0,1820.0,0.21314310419368784
11276,337.0,1635.0,0.17089249492900607
11277,183.0,717.0,0.20333333333333334
11278,269.0,608.0,0.30672748004561
11279,519.0,1190.0,0.3036863662960796
11280,488.0,2229.0,0.17960986382039013
11281,505.0,1063.0,0.32206632653061223
11282,162.0,457.0,0.2617124394184168
11283,356.0,1227.0,0.22488945041061276
11284,569.0,2088.0,0.21415129845690628
11285,486.0,781.0,0.3835832675611681
11286,718.0,1214.0,0.37163561076604557
11287,234.0,623.0,0.27304550758459745
11288,174.0,493.0,0.2608695652173913
11289,154.0,458.0,0.25163398692810457
11290,154.0,282.0,0.3532110091743119
11291,399.0,1431.0,0.2180327868852459
11292,478.0,1049.0,0.31303208906352326
11293,463.0,1526.0,0.23278029160382102
11294,105.0,374.0,0.21920668058455114
11295,250.0,773.0,0.24437927663734116
11296,121.0,241.0,0.3342541436464088
11297,193.0,547.0,0.2608108108108108
11298,170.0,933.0,0.1541251133272892
11299,258.0,1009.0,0.20363062352012629
11300,206.0,697.0,0.22812846068660023
11301,189.0,373.0,0.33629893238434166
11302,235.0,773.0,0.23313492063492064
11303,503.0,1278.0,0.2824256035934868
11304,633.0,1636.0,0.2789775231379462
11305,385.0,849.0,0.3119935170178282
11306,442.0,1441.0,0.23473181093998938
11307,1098.0,1516.0,0.4200459066564652
11309,535.0,2032.0,0.20841449162446435
11310,327.0,547.0,0.37414187643020597
11311,143.0,537.0,0.21029411764705883
11312,228.0,1380.0,0.1417910447761194
11313,91.0,1598.0,0.053878034339846066
11314,318.0,531.0,0.3745583038869258
11315,765.0,2494.0,0.23473458115986498
11316,180.0,636.0,0.22058823529411764
11317,344.0,161.0,0.6811881188118812
11318,506.0,178.0,0.7397660818713451
11319,227.0,483.0,0.31971830985915495
11320,317.0,1022.0,0.23674383868558627
11321,128.0,698.0,0.1549636803874092
11322,254.0,405.0,0.38543247344461307
11323,348.0,832.0,0.29491525423728815
11324,250.0,600.0,0.29411764705882354
11325,600.0,1939.0,0.23631350925561245
11326,339.0,786.0,0.30133333333333334
11327,281.0,1148.0,0.1966410076976907
11328,143.0,482.0,0.2288
11329,128.0,627.0,0.1695364238410596
11330,244.0,237.0,0.5072765072765073
11331,184.0,342.0,0.34980988593155893
11332,542.0,1252.0,0.30211817168338906
11333,268.0,1149.0,0.18913196894848272
11334,197.0,757.0,0.20649895178197064
11335,220.0,934.0,0.19064124783362218
11336,50.0,121.0,0.29239766081871343
11337,386.0,1645.0,0.19005416051206303
11338,169.0,565.0,0.23024523160762944
11339,207.0,683.0,0.23258426966292134
11340,516.0,1600.0,0.2438563327032136
11341,360.0,877.0,0.2910266774454325
11342,356.0,260.0,0.577922077922078
11343,334.0,1067.0,0.238401142041399
11344,461.0,1136.0,0.2886662492172824
11345,485.0,645.0,0.42920353982300885
11346,403.0,705.0,0.3637184115523466
11347,246.0,526.0,0.31865284974093266
11348,597.0,1381.0,0.3018200202224469
11349,247.0,979.0,0.20146818923327894
11350,94.0,404.0,0.18875502008032127
11351,314.0,1095.0,0.22285308729595457
11352,823.0,1218.0,0.40323370896619304
11353,201.0,848.0,0.19161105815061963
11354,524.0,789.0,0.3990860624523991
11355,296.0,602.0,0.32962138084632514
11356,89.0,409.0,0.178714859437751
11357,158.0,326.0,0.32644628099173556
11358,268.0,964.0,0.21753246753246752
11359,706.0,1407.0,0.33412210127780406
11360,479.0,1449.0,0.24844398340248963
11361,205.0,1324.0,0.1340745585349902
11362,266.0,370.0,0.41823899371069184
11363,159.0,384.0,0.292817679558011
11364,124.0,421.0,0.22752293577981653
11365,150.0,363.0,0.29239766081871343
11366,454.0,769.0,0.3712183156173344
11367,64.0,366.0,0.14883720930232558
11368,455.0,1176.0,0.27896995708154504
11369,152.0,243.0,0.3848101265822785
11370,319.0,909.0,0.25977198697068404
11371,207.0,797.0,0.2061752988047809
11372,590.0,1367.0,0.3014818599897803
11373,384.0,1139.0,0.2521339461588969
11374,505.0,1376.0,0.2684742158426369
11375,203.0,386.0,0.34465195246179964
11376,195.0,922.0,0.17457475380483437
11377,311.0,967.0,0.2433489827856025
11378,740.0,1095.0,0.4032697547683924
11379,238.0,401.0,0.37245696400625977
11380,174.0,752.0,0.1879049676025918
11381,219.0,874.0,0.20036596523330283
11382,176.0,361.0,0.32774674115456237
11383,107.0,368.0,0.22526315789473683
11384,574.0,980.0,0.36936936936936937
11385,521.0,1228.0,0.2978845054316752
11386,260.0,303.0,0.46181172291296624
11387,174.0,343.0,0.3365570599613153
11388,268.0,888.0,0.23183391003460208
11389,371.0,1096.0,0.25289706884798907
11390,350.0,2253.0,0.13446023818670763
11391,281.0,858.0,0.2467076382791923
11392,207.0,302.0,0.4066797642436149
11393,356.0,924.0,0.278125
11394,412.0,449.0,0.47851335656213706
11395,200.0,1230.0,0.13986013986013987
11396,661.0,2194.0,0.23152364273204903
11397,97.0,633.0,0.13287671232876713
11398,525.0,936.0,0.3593429158110883
11399,255.0,329.0,0.4366438356164384
11400,237.0,708.0,0.2507936507936508
11401,370.0,752.0,0.32976827094474154
11402,274.0,1631.0,0.14383202099737533
11403,377.0,1380.0,0.21457029026750143
11404,261.0,1451.0,0.15245327102803738
11405,76.0,800.0,0.0867579908675799
11406,386.0,619.0,0.38407960199004976
11407,145.0,554.0,0.20743919885550788
11408,538.0,402.0,0.5723404255319149
11409,393.0,749.0,0.34413309982486867
11410,320.0,1333.0,0.19358741681790684
11411,381.0,778.0,0.3287316652286454
11412,489.0,1469.0,0.24974463738508682
11413,455.0,1138.0,0.28562460765850595
11414,356.0,705.0,0.3355325164938737
11415,568.0,1311.0,0.30228845130388504
11416,536.0,1667.0,0.24330458465728552
11417,360.0,680.0,0.34615384615384615
11418,400.0,773.0,0.3410059676044331
11419,346.0,1019.0,0.25347985347985347
11420,111.0,347.0,0.2423580786026201
11421,57.0,1248.0,0.04367816091954023
11422,410.0,1244.0,0.2478839177750907
11423,192.0,395.0,0.3270868824531516
11424,259.0,746.0,0.25771144278606967
11425,444.0,949.0,0.31873653984206746
11426,195.0,708.0,0.2159468438538206
11427,261.0,1210.0,0.17743031951053706
11428,173.0,1066.0,0.13962873284907182
11429,239.0,553.0,0.30176767676767674
11430,170.0,246.0,0.40865384615384615
11431,34.0,132.0,0.20481927710843373
11432,362.0,908.0,0.28503937007874014
11433,342.0,1033.0,0.2487272727272727
11434,214.0,589.0,0.26650062266500624
11435,635.0,1399.0,0.31219272369714846
11436,175.0,404.0,0.3022452504317789
11437,478.0,1103.0,0.30234029095509174
11438,244.0,466.0,0.3436619718309859
11439,150.0,951.0,0.1362397820163488
11440,130.0,465.0,0.2184873949579832
11441,397.0,880.0,0.31088488645262335
11442,480.0,1862.0,0.2049530315969257
11443,528.0,822.0,0.39111111111111113
11444,196.0,920.0,0.17562724014336917
11445,359.0,838.0,0.29991645781119464
11446,332.0,1056.0,0.23919308357348704
11447,482.0,1014.0,0.32219251336898397
11448,303.0,949.0,0.24201277955271566
11449,179.0,403.0,0.3075601374570447
11450,283.0,532.0,0.347239263803681
11451,550.0,1358.0,0.2882599580712788
11452,405.0,1219.0,0.24938423645320196
11453,304.0,581.0,0.34350282485875705
11454,246.0,628.0,0.2814645308924485
11455,328.0,696.0,0.3203125
11456,82.0,668.0,0.10933333333333334
11457,309.0,983.0,0.23916408668730652
11458,513.0,1463.0,0.25961538461538464
11459,287.0,860.0,0.25021795989537926
11460,192.0,626.0,0.23471882640586797
11462,421.0,763.0,0.35557432432432434
11463,323.0,161.0,0.6673553719008265
11464,79.0,416.0,0.1595959595959596
11465,489.0,1478.0,0.24860193187595322
11466,236.0,917.0,0.204683434518647
11467,206.0,485.0,0.2981186685962373
11468,156.0,473.0,0.2480127186009539
11469,141.0,639.0,0.18076923076923077
11470,94.0,397.0,0.19144602851323828
11471,364.0,778.0,0.318739054290718
11472,153.0,320.0,0.32346723044397463
11473,439.0,1197.0,0.26833740831295844
11474,263.0,506.0,0.3420026007802341
11475,277.0,644.0,0.3007600434310532
11476,427.0,1334.0,0.24247586598523566
11477,296.0,287.0,0.5077186963979416
11478,358.0,707.0,0.336150234741784
11479,457.0,1165.0,0.28175092478421704
11480,548.0,1248.0,0.3051224944320713
11481,367.0,2198.0,0.14307992202729045
11482,204.0,889.0,0.18664226898444647
11483,394.0,644.0,0.37957610789980734
11484,436.0,1088.0,0.28608923884514437
11485,422.0,2787.0,0.13150514178871922
11486,289.0,543.0,0.3473557692307692
11487,203.0,631.0,0.2434052757793765
11488,95.0,280.0,0.25333333333333335
11489,312.0,2030.0,0.1332194705380017
11490,612.0,1129.0,0.35152211372774267
11491,170.0,596.0,0.22193211488250653
11492,391.0,628.0,0.3837095191364082
11493,635.0,1362.0,0.3179769654481723
11494,203.0,411.0,0.3306188925081433
11495,312.0,492.0,0.3880597014925373
11496,365.0,1062.0,0.255781359495445
11497,372.0,979.0,0.2753515914137676
11498,198.0,454.0,0.30368098159509205
11499,70.0,301.0,0.18867924528301888
11500,446.0,1199.0,0.2711246200607903
11501,124.0,230.0,0.3502824858757062
11502,267.0,757.0,0.2607421875
11503,235.0,905.0,0.20614035087719298
11504,39.0,399.0,0.08904109589041095
11505,354.0,1041.0,0.2537634408602151
11506,200.0,368.0,0.352112676056338
11507,411.0,1121.0,0.26827676240208875
11508,259.0,1056.0,0.19695817490494297
11509,247.0,904.0,0.2145960034752389
11510,165.0,884.0,0.1572926596758818
11511,311.0,918.0,0.2530512611879577
11512,522.0,1743.0,0.2304635761589404
11513,492.0,927.0,0.346723044397463
11514,305.0,886.0,0.25608732157850544
11515,925.0,1914.0,0.3258189503346249
11516,470.0,894.0,0.34457478005865105
11517,310.0,840.0,0.26956521739130435
11518,209.0,545.0,0.27718832891246686
11519,386.0,1489.0,0.20586666666666667
11520,112.0,320.0,0.25925925925925924
11521,36.0,3480.0,0.010238907849829351
11522,150.0,1036.0,0.12647554806070826
11523,555.0,1327.0,0.2948990435706695
11524,275.0,1110.0,0.19855595667870035
11525,626.0,1246.0,0.3344017094017094
11526,588.0,1577.0,0.2715935334872979
11527,266.0,679.0,0.2814814814814815
11528,254.0,303.0,0.45601436265709155
11529,466.0,702.0,0.398972602739726
11530,573.0,1511.0,0.2749520153550864
11531,254.0,1106.0,0.18676470588235294
11532,358.0,1355.0,0.208990075890251
11533,240.0,829.0,0.2245088868101029
11534,463.0,1404.0,0.24799143010176755
11535,267.0,630.0,0.2976588628762542
11536,127.0,354.0,0.26403326403326405
11537,213.0,1846.0,0.10344827586206896
11538,340.0,470.0,0.41975308641975306
11539,178.0,442.0,0.2870967741935484
11540,1164.0,277.0,0.8077723802914643
11541,503.0,1095.0,0.31476846057571967
11543,374.0,1191.0,0.2389776357827476
11544,197.0,419.0,0.3198051948051948
11545,328.0,1469.0,0.18252643294379522
11546,187.0,916.0,0.16953762466001812
11547,263.0,1131.0,0.18866571018651362
11548,204.0,658.0,0.23665893271461716
11549,473.0,1197.0,0.2832335329341317
11550,400.0,1488.0,0.211864406779661
11551,355.0,770.0,0.31555555555555553
11552,515.0,1351.0,0.2759914255091104
11553,345.0,1711.0,0.16780155642023345
11554,240.0,762.0,0.23952095808383234
11555,287.0,933.0,0.23524590163934425
11556,321.0,186.0,0.6331360946745562
11557,457.0,423.0,0.5193181818181818
11558,185.0,1062.0,0.1483560545308741
11559,364.0,985.0,0.2698295033358043
11560,269.0,556.0,0.32606060606060605
11561,311.0,1299.0,0.19316770186335402
11562,442.0,1975.0,0.18287132809267687
11563,286.0,901.0,0.2409435551811289
11564,122.0,742.0,0.1412037037037037
11565,547.0,1035.0,0.34576485461441214
11566,401.0,960.0,0.2946362968405584
11567,84.0,326.0,0.2048780487804878
11568,581.0,1092.0,0.3472803347280335
11569,374.0,849.0,0.30580539656582173
11570,604.0,2071.0,0.22579439252336447
11571,377.0,256.0,0.5955766192733017
11572,292.0,1118.0,0.20709219858156028
11573,395.0,1145.0,0.2564935064935065
11574,437.0,1229.0,0.2623049219687875
11575,39.0,1380.0,0.02748414376321353
11577,320.0,939.0,0.2541699761715647
11578,289.0,1881.0,0.13317972350230414
11579,796.0,1792.0,0.3075734157650695
11580,150.0,1303.0,0.10323468685478321
11581,286.0,848.0,0.25220458553791886
11582,245.0,382.0,0.39074960127591707
11583,502.0,1440.0,0.2584963954685891
11584,239.0,1118.0,0.1761238025055269
11585,330.0,96.0,0.7746478873239436
11586,1016.0,2530.0,0.2865200225606317
11587,527.0,859.0,0.38023088023088025
11588,269.0,550.0,0.32844932844932845
11589,483.0,1121.0,0.3011221945137157
11590,532.0,1263.0,0.29637883008356547
11591,155.0,247.0,0.3855721393034826
11592,528.0,1400.0,0.27385892116182575
11593,165.0,760.0,0.1783783783783784
11594,289.0,1776.0,0.13995157384987894
11595,382.0,1153.0,0.2488599348534202
11596,374.0,831.0,0.3103734439834025
11597,450.0,1080.0,0.29411764705882354
11598,608.0,2140.0,0.22125181950509462
11599,358.0,1096.0,0.24621733149931224
11600,319.0,1033.0,0.2359467455621302
11601,283.0,799.0,0.26155268022181144
11602,148.0,1728.0,0.07889125799573561
11603,231.0,241.0,0.4894067796610169
11604,349.0,133.0,0.7240663900414938
11605,287.0,814.0,0.26067211625794734
11606,298.0,850.0,0.259581881533101
11607,149.0,656.0,0.18509316770186335
11608,109.0,302.0,0.26520681265206814
11609,245.0,883.0,0.21719858156028368
11610,393.0,985.0,0.28519593613933236
11611,543.0,1241.0,0.30437219730941706
11612,550.0,1332.0,0.2922422954303932
11613,420.0,963.0,0.3036876355748373
11614,3.0,89.0,0.03260869565217391
11615,180.0,305.0,0.3711340206185567
11616,95.0,641.0,0.12907608695652173
11617,168.0,1144.0,0.12804878048780488
11618,96.0,864.0,0.1
11619,255.0,972.0,0.2078239608801956
11620,390.0,1354.0,0.22362385321100917
11621,367.0,681.0,0.3501908396946565
11622,429.0,1378.0,0.23741007194244604
11623,364.0,883.0,0.29190056134723336
11624,511.0,1297.0,0.28263274336283184
11625,359.0,578.0,0.3831376734258271
11626,138.0,714.0,0.1619718309859155
11627,172.0,375.0,0.31444241316270566
11628,116.0,306.0,0.27488151658767773
11629,363.0,1462.0,0.1989041095890411
11630,287.0,1072.0,0.21118469462840322
11632,342.0,1112.0,0.23521320495185694
11633,543.0,1967.0,0.21633466135458168
11634,62.0,527.0,0.10526315789473684
11635,149.0,455.0,0.24668874172185432
11636,174.0,418.0,0.2939189189189189
11637,403.0,1085.0,0.2708333333333333
11638,388.0,816.0,0.3222591362126246
11639,339.0,1197.0,0.220703125
11640,374.0,1020.0,0.2682926829268293
11641,249.0,822.0,0.23249299719887956
11642,676.0,1636.0,0.29238754325259514
11643,409.0,756.0,0.35107296137339056
11644,230.0,417.0,0.3554868624420402
11645,310.0,1640.0,0.15897435897435896
11646,498.0,1545.0,0.24375917767988253
11647,198.0,550.0,0.2647058823529412
11648,9.0,11.0,0.45
11649,267.0,1242.0,0.17693836978131214
11650,212.0,777.0,0.21435793731041455
11651,415.0,1423.0,0.22578890097932536
11652,641.0,1258.0,0.33754607688256977
11653,70.0,169.0,0.2928870292887029
11655,279.0,1023.0,0.21428571428571427
11656,122.0,326.0,0.27232142857142855
11657,229.0,552.0,0.293213828425096
11658,222.0,1864.0,0.10642377756471716
11659,240.0,638.0,0.2733485193621868
11660,310.0,1032.0,0.23099850968703428
11661,601.0,517.0,0.537567084078712
11662,750.0,260.0,0.7425742574257426
11663,305.0,829.0,0.2689594356261023
11664,402.0,1422.0,0.22039473684210525
11665,306.0,1396.0,0.1797884841363102
11666,476.0,1351.0,0.26053639846743293
11667,269.0,830.0,0.24476797088262056
11668,202.0,1137.0,0.1508588498879761
11669,251.0,680.0,0.2696025778732546
11670,281.0,889.0,0.24017094017094018
11671,249.0,1059.0,0.19036697247706422
11672,331.0,712.0,0.3173537871524449
11673,448.0,1098.0,0.2897800776196636
11674,481.0,1455.0,0.2484504132231405
11675,273.0,642.0,0.2983606557377049
11676,280.0,1031.0,0.2135774218154081
11677,299.0,1188.0,0.20107599193006054
11678,393.0,1387.0,0.22078651685393258
11679,140.0,504.0,0.21739130434782608
11680,163.0,367.0,0.30754716981132074
11681,181.0,434.0,0.2943089430894309
11682,413.0,1050.0,0.2822966507177033
11683,265.0,661.0,0.2861771058315335
11684,368.0,847.0,0.302880658436214
11685,298.0,720.0,0.29273084479371314
11686,289.0,977.0,0.2282780410742496
11687,257.0,851.0,0.2319494584837545
11688,124.0,389.0,0.24171539961013644
11689,532.0,1610.0,0.24836601307189543
11690,360.0,891.0,0.28776978417266186
11691,482.0,1060.0,0.3125810635538262
11692,394.0,1215.0,0.24487259167184586
11693,802.0,1820.0,0.30587337909992374
11694,196.0,443.0,0.30672926447574334
11695,110.0,296.0,0.270935960591133
11696,284.0,800.0,0.26199261992619927
11697,192.0,424.0,0.3116883116883117
11698,580.0,427.0,0.5759682224428997
11699,626.0,1650.0,0.2750439367311072
11700,206.0,633.0,0.24553039332538737
11701,334.0,686.0,0.32745098039215687
11702,630.0,946.0,0.399746192893401
11703,240.0,437.0,0.35450516986706054
11704,203.0,349.0,0.3677536231884058
11705,381.0,280.0,0.5763993948562783
11706,158.0,531.0,0.22931785195936139
11707,385.0,1462.0,0.20844612885760694
11708,129.0,814.0,0.13679745493107104
11709,235.0,450.0,0.34306569343065696
11710,245.0,854.0,0.2229299363057325
11711,121.0,600.0,0.1678224687933426
11712,560.0,1675.0,0.2505592841163311
11713,246.0,160.0,0.6059113300492611
11714,260.0,482.0,0.3504043126684636
11715,307.0,950.0,0.24423229912490055
11716,232.0,734.0,0.2401656314699793
11717,231.0,368.0,0.38564273789649417
11718,147.0,813.0,0.153125
11719,414.0,1566.0,0.20909090909090908
11720,376.0,1817.0,0.1714546283629731
11721,172.0,376.0,0.31386861313868614
11722,236.0,801.0,0.22757955641272903
11723,553.0,1757.0,0.23939393939393938
11724,704.0,1702.0,0.29260182876142976
11725,350.0,1325.0,0.208955223880597
11726,302.0,683.0,0.3065989847715736
11728,96.0,1193.0,0.07447633824670287
11729,613.0,1433.0,0.29960899315738027
11730,563.0,1130.0,0.3325457767277023
11731,113.0,330.0,0.255079006772009
11732,455.0,512.0,0.4705274043433299
11733,521.0,1175.0,0.3071933962264151
11734,352.0,1074.0,0.24684431977559607
11735,217.0,885.0,0.1969147005444646
11736,386.0,1193.0,0.24445851804939836
11737,299.0,829.0,0.2650709219858156
11738,116.0,792.0,0.1277533039647577
11739,582.0,1912.0,0.23336006415396954
11740,701.0,605.0,0.5367534456355283
11741,219.0,1011.0,0.17804878048780487
11742,142.0,180.0,0.4409937888198758
11743,334.0,914.0,0.2676282051282051
11744,453.0,1308.0,0.2572402044293015
11745,474.0,431.0,0.523756906077348
11746,107.0,192.0,0.35785953177257523
11747,363.0,1246.0,0.22560596643878186
11748,339.0,998.0,0.25355272999252054
11749,113.0,472.0,0.19316239316239317
11750,498.0,1257.0,0.28376068376068375
11751,448.0,908.0,0.3303834808259587
11752,212.0,518.0,0.29041095890410956
11753,94.0,595.0,0.13642960812772134
11754,449.0,1421.0,0.24010695187165776
11755,160.0,524.0,0.23391812865497075
11756,218.0,147.0,0.5972602739726027
11757,357.0,983.0,0.2664179104477612
11758,231.0,1212.0,0.1600831600831601
11759,285.0,545.0,0.3433734939759036
11760,39.0,424.0,0.08423326133909287
11761,297.0,1281.0,0.188212927756654
11762,108.0,645.0,0.14342629482071714
11763,128.0,212.0,0.3764705882352941
11764,157.0,355.0,0.306640625
11765,114.0,1509.0,0.07024029574861368
11766,343.0,913.0,0.2730891719745223
11767,726.0,2220.0,0.24643584521384929
11768,524.0,700.0,0.42810457516339867
11769,587.0,1440.0,0.289590527873705
11770,440.0,1256.0,0.25943396226415094
11771,497.0,766.0,0.393507521773555
11772,211.0,789.0,0.211
11773,4.0,610.0,0.006514657980456026
11774,237.0,748.0,0.24060913705583756
11775,152.0,359.0,0.2974559686888454
11776,305.0,749.0,0.2893738140417457
11777,329.0,853.0,0.27834179357022
11778,383.0,199.0,0.6580756013745704
11779,363.0,487.0,0.42705882352941177
11780,222.0,564.0,0.2824427480916031
11781,203.0,583.0,0.2582697201017812
11782,297.0,1131.0,0.20798319327731093
11783,281.0,173.0,0.6189427312775331
11784,436.0,1298.0,0.25144175317185696
11785,284.0,737.0,0.2781586679725759
11786,350.0,944.0,0.2704791344667697
11787,656.0,1477.0,0.3075480543834974
11788,144.0,300.0,0.32432432432432434
11789,264.0,587.0,0.3102232667450059
11790,435.0,789.0,0.3553921568627451
11791,193.0,531.0,0.26657458563535913
11792,472.0,256.0,0.6483516483516484
11793,285.0,767.0,0.2709125475285171
11794,398.0,1179.0,0.25237793278376663
11795,69.0,483.0,0.125
11796,504.0,1206.0,0.29473684210526313
11797,285.0,910.0,0.2384937238493724
11798,507.0,1356.0,0.2721417069243156
11799,234.0,447.0,0.3436123348017621
11800,109.0,538.0,0.16846986089644514
11801,308.0,885.0,0.2581726739312657
11802,641.0,1577.0,0.2889990982867448
11803,429.0,804.0,0.34793187347931875
11804,287.0,647.0,0.30728051391862954
11805,156.0,406.0,0.2775800711743772
11806,206.0,798.0,0.2051792828685259
11807,479.0,978.0,0.3287577213452299
11808,99.0,367.0,0.21244635193133046
11809,224.0,622.0,0.2647754137115839
11810,403.0,1076.0,0.2724814063556457
11811,464.0,1489.0,0.23758320532514082
11812,163.0,533.0,0.23419540229885058
11813,529.0,1479.0,0.2634462151394422
11814,283.0,813.0,0.25821167883211676
11815,224.0,772.0,0.2248995983935743
11816,300.0,896.0,0.2508361204013378
11817,350.0,2904.0,0.107559926244622
11818,181.0,317.0,0.3634538152610442
11819,479.0,1063.0,0.3106355382619974
11820,315.0,752.0,0.2952202436738519
11821,257.0,762.0,0.2522080471050049
11822,281.0,646.0,0.30312837108953616
11823,273.0,587.0,0.3174418604651163
11824,195.0,1614.0,0.1077943615257048
11825,581.0,1733.0,0.2510803802938634
11826,460.0,1589.0,0.22449975597852612
11827,375.0,803.0,0.31833616298811546
11828,270.0,312.0,0.4639175257731959
11829,548.0,598.0,0.4781849912739965
11830,255.0,956.0,0.21056977704376548
11831,464.0,824.0,0.36024844720496896
11832,257.0,795.0,0.24429657794676807
11833,700.0,90.0,0.8860759493670886
11834,137.0,473.0,0.22459016393442624
11835,551.0,1520.0,0.26605504587155965
11836,314.0,569.0,0.3556058890147225
11837,458.0,1043.0,0.3051299133910726
11838,226.0,1101.0,0.17030896759608138
11839,324.0,859.0,0.2738799661876585
11840,567.0,775.0,0.4225037257824143
11841,276.0,756.0,0.26744186046511625
11842,378.0,812.0,0.3176470588235294
11843,321.0,233.0,0.5794223826714802
11844,396.0,1263.0,0.23869801084990958
11845,339.0,819.0,0.2927461139896373
11846,802.0,972.0,0.45208568207440814
11847,620.0,1231.0,0.3349540788762831
11848,303.0,833.0,0.26672535211267606
11849,707.0,1131.0,0.38465723612622416
11850,242.0,749.0,0.24419778002018164
11851,2.0,1207.0,0.0016542597187758478
11852,755.0,1325.0,0.3629807692307692
11853,683.0,2382.0,0.22283849918433932
11854,150.0,502.0,0.23006134969325154
11855,188.0,1100.0,0.14596273291925466
11856,187.0,659.0,0.22104018912529552
11857,579.0,1367.0,0.2975334018499486
11859,249.0,321.0,0.4368421052631579
11860,249.0,500.0,0.3324432576769025
11861,146.0,333.0,0.3048016701461378
11862,168.0,463.0,0.2662440570522979
11863,414.0,867.0,0.3231850117096019
11864,184.0,492.0,0.27218934911242604
11865,390.0,958.0,0.2893175074183976
11866,552.0,791.0,0.41102010424422936
11867,582.0,1050.0,0.35661764705882354
11869,318.0,890.0,0.2632450331125828
11870,403.0,1087.0,0.27046979865771814
11871,504.0,1420.0,0.26195426195426197
11872,171.0,549.0,0.2375
11873,368.0,742.0,0.33153153153153153
11874,79.0,825.0,0.08738938053097345
11875,225.0,558.0,0.28735632183908044
11876,797.0,1820.0,0.30454719144058084
11877,932.0,1220.0,0.43308550185873607
11878,369.0,714.0,0.3407202216066482
11879,368.0,1019.0,0.2653208363374189
11880,521.0,544.0,0.4892018779342723
11881,357.0,705.0,0.3361581920903955
11882,116.0,499.0,0.1886178861788618
11883,160.0,343.0,0.31809145129224653
11884,35.0,210.0,0.14285714285714285
11885,491.0,703.0,0.4112227805695142
11886,315.0,732.0,0.3008595988538682
11887,337.0,1171.0,0.22347480106100795
11888,316.0,1012.0,0.23795180722891565
11889,267.0,747.0,0.26331360946745563
11890,231.0,457.0,0.33575581395348836
11891,406.0,1250.0,0.24516908212560387
11892,163.0,488.0,0.250384024577573
11893,216.0,428.0,0.33540372670807456
11895,539.0,1305.0,0.29229934924078094
11896,318.0,1192.0,0.21059602649006623
11897,80.0,138.0,0.3669724770642202
11898,658.0,1763.0,0.271788517141677
11899,118.0,235.0,0.3342776203966006
11900,325.0,1373.0,0.19140164899882214
11901,326.0,81.0,0.800982800982801
11902,376.0,1287.0,0.22609741431148528
11903,177.0,295.0,0.375
11904,617.0,892.0,0.4088800530152419
11905,127.0,283.0,0.3097560975609756
11906,527.0,1226.0,0.30062749572162006
11907,554.0,810.0,0.40615835777126097
11908,518.0,2058.0,0.20108695652173914
11909,514.0,1217.0,0.29693818601964184
11910,382.0,829.0,0.31544178364987613
11911,386.0,1484.0,0.20641711229946524
11912,232.0,374.0,0.38283828382838286
11913,245.0,786.0,0.2376333656644035
11914,576.0,1976.0,0.22570532915360503
11915,251.0,608.0,0.29220023282887075
11916,369.0,1327.0,0.21757075471698112
11917,191.0,983.0,0.16269165247018738
11918,415.0,410.0,0.503030303030303
11919,356.0,1015.0,0.25966447848285923
11920,330.0,880.0,0.2727272727272727
11921,110.0,397.0,0.21696252465483234
11922,173.0,342.0,0.3359223300970874
11923,154.0,1091.0,0.12369477911646587
11924,122.0,299.0,0.28978622327790976
11925,761.0,551.0,0.5800304878048781
11926,241.0,641.0,0.2732426303854875
11927,386.0,297.0,0.5651537335285505
11928,153.0,644.0,0.191969887076537
11929,198.0,314.0,0.38671875
11930,254.0,1171.0,0.1782456140350877
11931,248.0,725.0,0.25488180883864336
11932,266.0,183.0,0.5924276169265034
11933,300.0,535.0,0.3592814371257485
11934,144.0,376.0,0.27692307692307694
11935,479.0,1437.0,0.25
11936,460.0,1616.0,0.22157996146435452
11937,310.0,691.0,0.3096903096903097
11938,341.0,1177.0,0.2246376811594203
11939,457.0,1232.0,0.27057430432208407
11940,136.0,1028.0,0.11683848797250859
11941,256.0,570.0,0.3099273607748184
11942,326.0,1164.0,0.21879194630872484
11943,139.0,749.0,0.15653153153153154
11944,540.0,1234.0,0.3043968432919955
11945,435.0,930.0,0.31868131868131866
11946,208.0,625.0,0.24969987995198079
11947,415.0,1270.0,0.24629080118694363
11948,104.0,419.0,0.1988527724665392
11949,659.0,1465.0,0.3102636534839925
11950,176.0,603.0,0.22593068035943517
11952,411.0,1032.0,0.28482328482328484
11953,370.0,680.0,0.3523809523809524
11954,211.0,518.0,0.289437585733882
11955,500.0,942.0,0.34674063800277394
11956,203.0,507.0,0.2859154929577465
11957,190.0,568.0,0.25065963060686014
11958,637.0,1388.0,0.3145679012345679
11959,203.0,549.0,0.2699468085106383
11960,446.0,1258.0,0.26173708920187794
