CUSTNO,ENGEL
7819,49.68987329655935
7820,22.683434391245093
7821,17.666986682351677
7822,41.53771005797613
7823,3.7051683843336862
7824,16.835114726958654
7825,12.713827152060867
7826,97.17552536634228
7827,48.63877907243135
7828,33.969095748617654
7829,64.06683245379037
7830,84.19444406097588
7831,10.897239174193835
7832,5.170813488470851
7833,13.043532487029182
7834,62.08549545038979
7835,16.273998643161917
7836,62.068868023827974
7837,13.169787773270029
7838,48.25808949593225
7839,76.92106630353057
7840,71.98832640414025
7842,92.35434195543249
7843,27.45963389790751
7844,47.97530914431436
7845,82.69675975362851
7846,34.19439989933847
7847,57.57484109948632
7848,50.894673705467696
7849,80.70097401772381
7850,13.139393928021212
7851,37.687505045872754
7852,17.861945271355612
7853,86.92554985684751
7854,58.89711564603082
7855,40.06966018832936
7856,21.28933199984252
7857,59.24502439054218
7858,12.42544678308921
7859,10.416853815100573
7860,30.22852052870703
7861,6.63026481792151
7862,11.588727732900285
7863,81.77964391431787
7864,16.905241862079876
7865,23.337504379598577
7866,14.039215845829153
7867,34.723427786579464
7868,29.40889335788961
7869,69.73410478631081
7870,70.73031770378319
7871,21.072148471025624
7872,24.450422682652853
7873,39.39613650973445
7874,5.877436682352737
7875,3.1942729570609263
7876,5.808956521055836
7877,4.796201973619664
7878,56.86906353968383
7879,20.31590069953274
7880,20.593125732329813
7881,21.419509311942296
7882,50.49605065695303
7883,62.18836583262086
7884,10.368412627495234
7885,39.267565978144134
7886,22.80041501320469
7887,43.688826080854824
7888,16.206958524379644
7889,33.627586449813
7890,72.35309651479635
7891,9.242894077643117
7892,46.690546281797744
7893,65.08217283383344
7894,15.627645493725954
7895,2.705390828962435
7896,21.38868677782129
7897,19.698470228509084
7898,59.4178505817179
7899,27.820387072730384
7900,10.31223653617916
7901,82.21499415138062
7902,68.44170121057127
7903,87.0971232242793
7904,29.826104453969442
7905,89.47825721896466
7906,75.16618737107093
7907,34.58073913466862
7908,1.8911194196149328
7909,38.22048539880786
7910,82.88697812852351
7911,7.959052205249227
7912,43.77327437034231
7913,69.84319482982224
7914,74.97014105358762
7915,19.229950610885417
7916,54.574327960085746
7917,36.0143721242275
7918,67.5469306470135
7920,34.98827634370627
7921,54.25757083399733
7922,47.22840959631032
7923,7.22991479750301
7924,83.15496499135065
7925,71.81122705325208
7926,7.879124121630541
7927,25.150487656870947
7928,58.36901756402727
7929,14.649387354561465
7930,2.6722888274811405
7931,66.58467238293787
7932,69.39177705851658
7933,85.25057544613857
7934,38.12277357839252
7935,55.18346593409543
7936,2.3616113221306465
7937,49.99781104845799
7938,6.451014172529914
7939,9.815466425094238
7940,46.576389070996754
7941,24.357905420720467
7942,76.52625981248067
7943,56.0887775938822
7944,16.00434477396473
7945,62.255094275665755
7946,51.21117520623456
7947,60.81020553688953
7948,63.72156595121877
7949,93.5657276192368
7950,32.3878110915148
7951,41.941151837005684
7952,89.70404109976293
7953,72.1889169341536
7954,12.469523292401918
7955,15.099416133684018
7956,49.34930143641289
7957,99.60132783644234
7958,52.389051774714545
7959,58.79846351320875
7960,64.62768630382787
7961,73.77633734551083
7962,94.683952838228
7963,78.29810548001213
7964,75.0205160235045
7965,32.32584074525064
7966,4.813140656141133
7967,7.392396200441949
7968,75.17338997685647
7969,65.96820021422204
7970,71.30716032609848
7971,76.4907126194882
7972,65.97780047661614
7973,15.295206760156985
7974,81.68948049938899
7975,55.29149216277512
7976,4.807373481964401
7977,82.90655715415517
7978,11.228735847362309
7979,11.65745794526652
7980,3.166801872074883
7981,16.39054134600359
7982,4.005410439096728
7983,58.36367919837191
7984,83.4464074019225
7985,27.29585568763566
7986,10.84546391630431
7987,7.495087116248861
7988,2.527138084038861
7989,53.52896847875248
7990,75.13319415041985
7991,25.784670982485896
7992,45.97130033236438
7993,70.33758048113032
7994,34.14496126361432
7995,73.40964690083925
7996,1.139597252828391
7997,84.87525152124725
7998,1.5783116501771555
7999,27.70608154321031
8000,4.879922480668906
8001,78.1124376168173
8002,46.416502554558306
8003,59.709891103664184
8004,80.13910590962232
8005,12.60527465074357
8006,70.72118467555264
8007,8.683609052125671
8008,78.50289801061207
8010,9.731166270840344
8011,71.44283014253426
8012,38.64992178717785
8013,21.728958114317624
8014,14.648403714889582
8015,26.25039259898991
8016,73.31055868871287
8017,75.09922849691534
8018,3.6645232326395947
8019,2.674685460018943
8020,67.78791256128163
8021,1.0840844078933136
8022,12.713762101975218
8023,74.34017347297772
8024,55.64835557604544
8025,14.842952385139242
8026,18.93894198853413
8027,45.1117813067874
8028,14.335630309215903
8029,72.08610642505715
8030,10.559413076395824
8031,4.739640653769694
8032,27.80705671759979
8033,7.525240034857422
8034,4.83294945494759
8035,27.001555991435893
8036,47.00786558149051
8037,60.31858992889475
8038,17.952763137634157
8039,17.559707272467868
8040,67.65498555312988
8041,46.11559907592841
8042,26.11396768599884
8043,7.3909301933182086
8044,6.3557254194183805
8045,4.9366447531755595
8046,67.9806842480573
8047,14.284175974634481
8048,8.774064705848117
8049,66.96499206958761
8050,30.958740998723737
8051,1.672110614861859
8052,70.30116289948421
8053,69.66657285561647
8054,28.96178079305649
8055,68.49728372741117
8056,5.442966425511128
8057,73.27229692954602
8058,21.351291688650196
8059,8.154599818432612
8060,42.84126866037835
8061,85.33395537147376
8062,73.55547946019536
8063,90.13070032108187
8064,10.34023907497115
8066,64.88052792313404
8067,42.745975066518305
8068,68.12735150490276
8069,72.70529901370385
8070,86.20678373402279
8071,56.78200235743092
8072,12.263910049689438
8073,95.08753456987932
8074,3.2730097074209485
8075,58.21319589610514
8076,18.029672769343165
8077,44.19886304905874
8078,14.95161722947977
8079,5.886687603369043
8080,51.177962155552926
8081,83.8700130223748
8082,28.711431714049063
8083,71.70544957236511
8084,16.867583429855056
8085,10.492796348984495
8086,2.6093432727618517
8087,68.18215263482884
8088,36.64898242915599
8089,12.01184105818935
8090,55.2519180262697
8091,69.2670370281469
8092,62.119375594651295
8093,90.42599516179875
8094,61.371943270182015
8095,60.51910850903344
8096,28.506846280757493
8097,2.979687741888227
8098,44.46448185436714
8099,12.795929338202585
8100,24.714208797963174
8101,50.31279910257076
8102,1.6634360935909098
8103,7.418940310168293
8104,12.877540474486398
8105,42.793005694589695
8106,64.70361797869695
8107,56.90391948287113
8108,56.21962368984704
8109,4.198454514980014
8110,3.30136838903924
8111,24.530140760921338
8112,62.92026500397405
8113,9.105336447781392
8114,51.51422772284896
8115,43.44394823653227
8116,1.3853600399753379
8117,16.526482146085606
8118,20.5606322903299
8119,84.91142826897699
8120,16.03018637221583
8121,37.84881763587361
8122,45.67509898279793
8123,15.194818985305547
8124,77.18719399127507
8125,77.36120297300317
8126,2.0887637047734384
8127,12.354622147576087
8128,40.093617374013114
8129,72.92337126944707
8130,13.47539628444462
8131,41.028203257904394
8132,61.552116333266426
8133,57.76367479856486
8134,3.0074210444518994
8135,19.864495116960725
8136,23.115149962722427
8137,80.97421139254236
8138,50.867246925108155
8139,84.4907518965051
8140,32.038562242241426
8141,20.817865841408768
8142,66.35558453907969
8143,83.27131643919242
8144,55.20425115732017
8145,76.50654047463355
8146,83.67489761648591
8147,75.92612705457736
8148,2.5078080164646392
8149,62.97030703037488
8150,17.374090378685082
8151,39.359214848079084
8152,16.630702264407827
8153,77.49151607082031
8154,1.4010232685949986
8155,60.07150612095749
8156,7.1901145933020025
8157,6.606505859054184
8158,90.3638393480729
8159,7.911807752230773
8160,89.57558492464393
8161,0.4690108567957649
8162,90.69772740725404
8163,16.833334382426127
8164,50.37184038983212
8165,31.094536485181756
8166,0.9907794587332103
8167,29.258439272586383
8169,44.46535225111122
8170,20.74063095555873
8171,45.28259739391931
8172,6.769330046171886
8173,29.402142431171097
8174,3.6458993834828575
8175,63.1673506863784
8176,82.18729102903906
8177,79.27746253790706
8178,47.8971130428086
8179,11.419079714860906
8180,34.99073661687933
8181,48.16653796804991
8182,79.86420963222041
8183,62.491520956449484
8184,22.987046699494947
8185,25.653545384763
8186,45.55578543891809
8187,5.885255157027052
8188,6.369275418902784
8189,68.099840365793
8190,11.101437200446242
8191,8.684451950001094
8192,76.51716732291113
8193,6.00826093306837
8194,5.709107136429325
8195,12.026530699510602
8196,31.977442496291385
8197,38.72531984118281
8198,47.49860110609189
8199,45.26174306776889
8200,33.7022146389049
8201,7.061969131963804
8202,11.656640727778639
8203,31.208031992891655
8204,35.37554598189328
8205,67.56440041154093
8206,77.23364056620926
8207,14.881571819410325
8208,31.277482279126474
8209,14.161871828290524
8210,74.17380337557144
8211,80.09450936893278
8212,22.272926729571417
8213,45.515423326579224
8214,32.75800753877214
8215,2.3903968169960623
8216,9.772619540715217
8217,45.9189478974471
8218,71.17581135342336
8219,56.040859429488336
8220,11.776653988090585
8221,31.209443213091674
8222,19.43904965198779
8223,73.72374960048631
8224,1.0192999320896556
8225,65.87502574672925
8226,8.106340073472417
8227,53.68962551603277
8228,10.996140905157132
8229,83.06224092242812
8230,72.84135789835125
8231,29.912454848391384
8232,6.503388502810051
8233,15.54854752816187
8234,47.99792251812406
8235,64.1876463067658
8236,47.24394339787871
8237,33.226007430260694
8238,51.61801105632535
8239,20.97242184237805
8240,10.676304266511888
8241,61.99415891527291
8242,34.71736448830063
8243,59.291147611413294
8244,12.672846818763322
8245,74.8193427376183
8246,56.514417213849896
8247,79.6546097436008
8248,60.19976367571028
8249,4.214262359058739
8250,69.76833277492571
8251,66.58861654724511
8252,41.50165932733861
8253,23.87322075688027
8254,56.24821582610525
8255,71.0384590886447
8256,20.35715507613967
8257,32.13333804035091
8258,63.837749820827504
8259,48.83571050734164
8260,47.65924688876405
8261,10.788683504001995
8262,34.59388504965837
8263,27.244126949465002
8264,24.13142105333214
8265,18.902120322224317
8266,72.40514050604061
8267,16.81771411189207
8268,69.3424027127402
8269,19.910210263616452
8270,65.74222795689391
8271,54.787968693791015
8272,7.82621343775018
8273,73.58278249620123
8274,8.379897515503734
8275,52.134614849510974
8276,42.12216423583998
8277,53.70476464522146
8278,26.73538901830035
8279,51.204631707684925
8280,4.9781430737150165
8281,47.85321209645619
8282,57.147329589440176
8283,39.83011473352587
8284,17.18696013754366
8285,19.30401225810113
8286,6.834781147965578
8287,59.48157705626539
8288,34.44683804058139
8289,28.259107583687516
8290,15.33742679717218
8291,11.589822675042862
8292,39.81774257538204
8293,56.829581140071575
8294,46.52129499968026
8295,30.443874045648577
8296,24.770305139845018
8297,1.7690565456133944
8298,12.584279707044777
8299,1.864175097359733
8300,14.751763597672221
8302,26.138679803226218
8303,35.60156952526491
8304,36.646986789185945
8305,4.944243448725994
8306,45.96870248617202
8307,32.92725644152929
8308,10.033095117528923
8309,58.2221337741217
8310,63.27036035580248
8311,54.601253488529125
8312,25.53897729185351
8313,52.55177790864527
8314,23.175839724770555
8315,42.88363042764518
8316,20.69596015371784
8317,78.23205450092912
8319,22.86188915311199
8320,12.232382165107259
8321,68.34780572902017
8322,14.088750964237754
8323,74.40318473807339
8324,25.51775510233483
8325,73.93220845519768
8326,73.77905716095283
8327,5.194330384935752
8328,23.29346406256342
8329,63.7653987870075
8330,74.00780387336415
8331,49.58208390855222
8332,12.302524551151585
8333,5.282404815327362
8334,55.90764843268562
8335,44.2755392852
8336,18.433984789110845
8337,17.071340699457743
8338,22.34890942655467
8340,59.65759277353343
8341,8.308385154363277
8342,70.68674668961292
8343,14.326447775694948
8344,78.29970845536212
8345,5.532800280514897
8346,53.01531749915027
8347,41.060190444040664
8348,80.51673915125124
8349,17.225939227018124
8350,89.47227674986445
8351,2.541626074648768
8352,2.7247288401578618
8353,82.20625335090001
8354,12.703788071463586
8355,24.278867430935513
8356,7.677496810682295
8357,58.76181823787494
8358,1.915290965055944
8359,20.017629655546575
8360,3.467879613448389
8361,67.43352128251695
8362,75.56958925484334
8363,8.187614366529889
8364,7.193215314166237
8365,98.05061410732513
8366,11.355041843934908
8367,28.145557327251357
8368,48.68325161773816
8369,3.721682286710622
8370,22.17201229773265
8371,68.82961040038916
8372,20.480182879303403
8373,32.22875387495219
8374,66.79523553389332
8375,53.66642054598964
8376,30.000729157696128
8377,80.38274587827297
8378,34.47470317442149
8379,33.760417625620725
8380,44.39904275604246
8381,24.796239768242177
8382,10.785327107257277
8383,39.85728412385212
8384,56.63748071700362
8385,20.479092514257957
8386,49.57920914845507
8387,82.40541335102598
8388,64.06980594054176
8389,91.35300570080247
8390,70.32695431817315
8391,16.692230609927183
8392,35.064795090982855
8393,74.19611230156995
8394,55.51193372733342
8395,42.56031113356452
8396,35.549437996225045
8397,73.12834092426363
8398,51.062186041961155
8399,29.19317427987938
8400,63.90967347249923
8401,41.675821743024414
8402,81.55906900148312
8403,60.05234319402369
8404,77.00528802698517
8405,45.114334972731776
8406,49.82087561001299
8407,38.785696537618236
8408,7.223600242499252
8409,8.585131858370874
8410,60.10335879557238
8411,28.074305031437518
8412,32.20806128477351
8413,14.201422813873963
8414,76.76239061035282
8415,39.088939732978076
8416,4.42067854912032
8417,9.43306837043648
8418,72.59226486556987
8419,23.071797184085494
8420,28.05525050148865
8421,28.689039949700913
8422,14.288085182657587
8423,52.03505905710334
8424,84.02140913428225
8425,15.438913699621246
8426,13.118894715403451
8427,13.649308887278744
8428,65.02364655526429
8429,68.04013309178501
8430,12.856396821008378
8431,4.708320557936223
8432,5.4776201605042365
8433,18.54518878538701
8434,53.63011859274663
8435,58.86752649248339
8436,68.05397175212843
8437,32.475831200307304
8438,77.73133991958187
8439,14.8877988414965
8440,11.192097852483565
8441,72.72216320841208
8442,27.76829082544367
8443,84.51970470064573
8444,58.7191107988696
8445,58.02314115681549
8446,4.955546338982109
8447,68.64072210575696
8448,62.151068491961006
8449,1.4846726688205387
8450,19.83861660682953
8451,8.315236764727924
8452,14.336848382440708
8453,62.67590325776676
8454,7.195091384389183
8455,48.336149384717764
8456,29.01960191584505
8457,23.028042380961462
8458,40.476910804561506
8459,60.48193011285121
8460,8.39512215549431
8461,70.24067261388896
8463,83.71804903773709
8464,40.7119773948458
8465,2.9455842539696646
8466,95.47753182806193
8467,2.9960969016827916
8468,21.755696745746278
8469,33.04171976273027
8470,2.555132175178572
8471,88.92867796982951
8472,55.58971247514073
8473,56.15108234005818
8475,75.11796267224278
8476,40.245917973740184
8477,92.36943411224215
8478,55.44087384819587
8479,5.596269993290483
8480,17.81357617326186
8481,14.611023329305697
8482,54.52958692866196
8483,52.82963653936065
8484,91.58999958519739
8485,14.384824805222559
8486,61.3450653832055
8487,61.80128978492855
8488,58.68738258712787
8489,71.78345291603978
8490,33.926713411003746
8491,26.827618539040195
8492,27.41341995632015
8493,73.65150673166534
8494,35.01987843449163
8495,8.69599609526011
8496,47.45522809700683
8497,5.1495982236068105
8498,39.750001243797406
8499,11.318681533577928
8500,24.968455060926683
8501,25.17715363086469
8502,83.85709101271404
8503,5.308930978159094
8504,6.766778118556284
8505,17.615039902792134
8506,5.475594511427893
8507,63.22027729382614
8508,14.522499551167986
8509,7.661228767759062
8510,6.816966998937758
8511,3.9587459279683164
8512,1.1802063177358186
8513,71.05685350200456
8514,50.26236155098386
8515,10.206730802012425
8516,13.094084864936347
8517,8.590039882959713
8518,69.64453534766677
8519,5.499665242504083
8520,32.89269191396211
8521,38.376028983237035
8522,43.022462445927566
8523,3.129512300000439
8524,18.81654535924363
8525,61.13388543456523
8526,54.58781506117639
8527,22.08763941401525
8528,64.71564436243868
8529,62.05734836280463
8530,77.83861687583699
8531,65.32875338962512
8532,56.95354632919219
8533,59.71213582516754
8534,16.151748339167042
8535,4.898282932249121
8536,65.58196669911976
8537,22.95645485747315
8538,52.165080414483256
8539,6.996405454980102
8540,10.432349993395345
8541,28.285818601532082
8542,9.831495534925034
8543,68.41360131976437
8544,69.35228824980685
8545,39.773355901561104
8546,43.67996557825459
8547,41.599868779712075
8548,6.957035532463262
8549,33.615524397859154
8550,94.104383521408
8551,22.12611490339301
8552,95.66994358342411
8553,78.34847874544097
8554,10.24771784007095
8555,17.68156517806552
8556,16.492972538709644
8557,16.48679306805422
8558,10.107795394689333
8559,67.55184914103629
8560,32.331791013613845
8562,23.442491863631858
8563,8.600218246221793
8564,27.77759831340501
8565,9.18164784247031
8566,64.88776285333107
8567,10.203565163581297
8568,23.14656969762217
8569,8.929369024206975
8570,0.2963274499451188
8571,34.74846498258222
8572,35.042064374500995
8573,10.594430353686835
8574,19.777350153932584
8575,68.75040102938162
8576,15.406057535515357
8577,55.09792208043649
8578,8.060179392571628
8579,11.802058262573592
8580,21.168973294099256
8581,40.20868071465319
8582,84.20405402137105
8583,29.74127854232566
8584,20.843370512402934
8585,24.127690769890393
8586,54.53273642108163
8587,50.44524611465958
8588,72.80760422007249
8589,5.2392555543966814
8590,28.78295925697404
8591,25.773038856992308
8592,82.87255377680148
8593,57.45075954402614
8594,37.58738311574377
8595,77.66769211428746
8596,16.301575863247013
8597,72.58725452521894
8598,37.85723752144754
8599,15.36194841014716
8600,73.29069900978898
8601,68.01205683812483
8602,32.135992029841226
8603,11.69801734355297
8604,44.42090538907562
8605,14.263332310052649
8606,55.269388972562126
8607,78.3366900727271
8608,64.51050905934497
8609,5.865268247458777
8610,74.75162515337983
8611,16.000039113596998
8612,22.019742050828135
8613,60.70530967803759
8614,80.87880274038908
8615,72.76714641633222
8616,20.192788816942983
8617,62.358454610672496
8618,1.8100179335204976
8619,70.96972155314776
8620,29.94325707882961
8621,54.93260554129472
8622,81.13991707071283
8623,66.5347569335317
8624,72.34554756821994
8625,16.698621364931515
8626,33.26317808883499
8627,23.83216664484736
8628,3.987981023384318
8629,17.517874214019244
8630,80.40093215036782
8631,6.521082711010413
8632,65.49907815018108
8634,74.71423530899868
8635,43.616031444577004
8636,15.504404001574596
8637,25.22238349057429
8638,71.89407555930251
8639,7.082518936517945
8640,11.987844497294821
8641,7.051301842287059
8642,61.13824462633551
8643,4.949823752093971
8644,14.78730937185187
8645,36.5640134408028
8646,3.395780197112455
8647,11.40659754404124
8648,61.01699267957743
8649,24.620868356487378
8650,79.83255950528468
8651,9.297189678090259
8652,32.563025327280954
8653,11.293563825245608
8654,95.2753289593536
8655,92.2867915612479
8656,30.859006522829908
8657,27.401352597374927
8658,12.03603053928174
8659,17.834374634708826
8660,42.57947449513959
8661,70.6226108774749
8662,18.95870392332933
8663,85.57185026858814
8664,55.244903232084575
8665,13.345664038669492
8666,37.7149143750572
8667,27.808858267501357
8668,28.859672470579014
8669,71.07877522979052
8670,49.407620333051725
8671,46.44739263661291
8672,72.73529017762276
8673,19.99702867491749
8674,65.89737311804525
8675,10.823083968610062
8676,8.04375575189973
8678,72.0441395136588
8679,52.00882681198672
8680,81.61333141360063
8681,31.75485311220227
8682,20.520100051342588
8683,11.073843579872888
8684,51.992924733634425
8686,48.20033562141117
8687,79.88647603042477
8688,51.48577008928571
8689,32.28671984135481
8690,48.27836450826283
8691,65.93125834407347
8692,44.9312688348003
8693,26.814692411137415
8694,19.16211771471509
8695,30.630637283175275
8696,82.5710273170952
8697,42.07570415474342
8698,45.08558369553729
8699,63.144071631958276
8700,18.456524244069573
8701,82.26520306178264
8702,58.972712153832994
8703,18.8765097803009
8704,66.5258348127435
8705,80.1965051245955
8706,8.810419813627785
8707,33.31749067383152
8708,19.821935518281826
8709,48.361967180957976
8710,72.22999341276247
8711,63.76717042247408
8712,3.8270112275253494
8713,73.05465324980052
8714,8.52041895452748
8715,59.24038316736202
8716,27.40501990667849
8717,8.49773372140948
8718,5.077933114764945
8719,15.96874310741406
8720,38.74058677292914
8721,15.647247683032111
8722,3.4698754431333696
8723,8.035471714719385
8724,14.219267648537182
8725,53.00314275058023
8726,25.498215829936687
8727,11.89436140474924
8728,52.03801927217218
8729,61.09672837727791
8730,18.31986646894343
8731,24.280589446848794
8732,76.22605679704122
8733,79.41704277946823
8734,26.470643190151318
8735,25.37361830428273
8736,11.821202434315353
8737,31.551418211880115
8738,13.95459034253235
8739,15.32860024344555
8740,4.33910869422064
8741,9.528492144463485
8742,14.118255081490783
8743,29.61620127705531
8744,3.7111722720931577
8745,80.4657693980496
8746,46.95588356469852
8747,5.337714621895504
8748,61.26105185987571
8749,69.45323861196275
8750,34.70020454541293
8751,4.1197984797599885
8752,31.221578884260698
8753,70.40578847828591
8754,14.911268990974527
8755,73.44106254845794
8756,86.10080060152745
8757,89.90503934066906
8758,11.33163115311017
8759,37.207431548988254
8760,49.5123080050694
8761,58.015649898458086
8762,82.21795644348833
8763,66.97417404595424
8764,24.007519787026283
8765,59.760657203690215
8766,10.07677423163964
8767,75.66953954252395
8768,32.19766336445213
8769,43.98975414838582
8770,12.986881206059289
8771,9.549237405965401
8772,15.804645529928486
8773,35.535294697001675
8774,48.8310700607688
8775,71.05521339681036
8776,10.351502663835587
8777,60.755980342613526
8778,36.61782107002201
8779,77.76684880777276
8780,92.30679020449828
8781,24.630527804302464
8782,77.40483625703386
8783,51.83033739724914
8784,54.274579606740026
8785,48.480661475069425
8786,4.991504503118267
8787,25.24134020280538
8788,18.319918063931993
8789,34.66183906905105
8791,15.253543111794917
8792,46.761189196029626
8793,55.196958601714854
8794,45.07395167374361
8795,38.59013298755065
8796,5.0906006461647735
8797,58.643684943341334
8798,1.9695896861502125
8799,62.88340423384944
8800,46.13730934996136
8801,11.729937893421207
8802,25.499004603043428
8803,10.497235185500193
8804,48.66667517157219
8805,62.78930414778643
8806,51.892631630223654
8807,47.67496877287023
8808,54.91291787807574
8809,15.39638806998545
8810,21.246897349940156
8811,71.19546780810478
8812,62.98538631321209
8813,21.37830804967812
8814,24.36599656013307
8815,25.65362105030622
8816,27.095372479599217
8817,43.68790964731155
8818,39.873508067897745
8819,73.96206863820453
8820,60.93167468054237
8821,47.91936277399157
8822,2.3066696686556973
8823,96.35840041407967
8824,79.08869461127397
8825,2.9192363262758714
8826,90.55960590010388
8827,20.480899939642615
8828,4.912836278983605
8829,26.543849296402815
8830,6.780301437999145
8831,51.63647759414135
8832,54.51683114559687
8833,33.42978599401831
8834,80.53501370577038
8835,27.967218561973766
8836,6.87259068829231
8837,71.56929293739447
8838,78.66545545067001
8839,40.25731529235901
8840,82.04829201472083
8841,45.02004117245257
8842,36.09628669852983
8843,13.292771710494602
8844,16.586596129101526
8845,51.516739906591724
8846,21.770024965532198
8847,16.29930154706636
8849,10.436314434686581
8850,15.402711946245063
8851,85.93332082339347
8852,80.1877846470706
8853,64.15253836392094
8854,6.931850952675593
8855,92.43017209219514
8856,25.639541321849517
8857,63.293933122712644
8858,15.713384965495955
8859,38.64921623085828
8860,55.48994183275959
8861,16.11990954396681
8862,89.75984446366347
8863,35.47021894611485
8864,16.15293705313543
8865,32.81647671151786
8866,14.461654393935616
8867,3.6405680788233292
8868,2.996451969995963
8869,7.572883436938432
8870,12.919102036959993
8871,49.91604310715562
8872,51.33106602095485
8873,70.36319625971959
8874,3.4226571113299
8875,44.14685673694282
8876,92.14233735496946
8877,60.518133576506
8878,84.98414693178596
8879,74.51111640553798
8880,44.7654488407108
8881,7.085566109208509
8882,5.631040372881612
8884,13.221947392290017
8885,59.737634082151736
8886,84.67761548130001
8887,60.39312165904553
8888,1.39371545759729
8889,8.976912936294495
8890,18.68056795584125
8891,63.631742520340076
8893,5.75542096366242
8894,30.01606774341087
8895,71.18488119176907
8896,85.14763043003272
8897,5.129813292853843
8898,77.84362733873962
8899,77.88551571191209
8900,84.78722510514197
8901,86.19857205014343
8902,44.188911128060546
8903,80.56301026298611
8904,20.64516251179087
8905,55.39391764956926
8906,81.7184875949649
8907,14.791189371108137
8908,62.47806590853793
8909,6.036925464012658
8910,13.335085272875494
8911,38.17395216568349
8912,34.89393930214974
8913,15.44395155229675
8914,6.87683037453477
8915,6.238986725332935
8916,40.19407146425172
8917,46.05803240420467
8918,19.94664294920725
8919,3.7246839245339523
8920,75.72406365967306
8921,43.19588316118113
8922,9.84210129090585
8923,56.03438735116637
8924,7.828831046382925
8925,53.53457863863758
8926,36.094670843176104
8927,7.075022957974666
8928,11.356498839143656
8929,20.269580469836292
8930,51.27679582128286
8931,52.00870862571273
8932,8.273197199822674
8933,15.734422854971402
8934,20.922282702951584
8935,7.5192735934767105
8936,57.85651371423379
8937,2.8557730908253913
8938,24.61645553951311
8939,23.49150366120139
8940,16.192373549234222
8941,25.87306105039881
8942,12.491041122035803
8943,15.042408688436208
8944,35.8915384186618
8945,13.48411358252369
8946,45.813670754300745
8947,10.840288104434146
8948,13.654771757779999
8949,34.82375132557938
8950,19.01232496501203
8951,37.22899371268093
8952,17.113827389707733
8953,2.2095210355181925
8954,81.30800795295909
8955,20.38818951806456
8956,8.895339875332887
8957,8.584076655837674
8958,52.21639321027214
8959,23.417781863051385
8960,40.61881328027759
8961,52.61751163946838
8962,19.695281292738876
8963,6.8477659439276914
8964,11.575362986369345
8965,13.676464007191308
8966,27.982884385454454
8967,4.418302892724915
8968,30.61093217766523
8969,76.86328744860008
8970,9.72068165812836
8971,17.792965881010954
8972,10.186850813875685
8973,64.97216155236781
8974,55.46334183658911
8975,63.795121917229444
8976,52.19864122331476
8977,7.6805301369029415
8978,5.261783938851853
8979,79.35249906608153
8980,16.401219087673432
8981,15.17950817045653
8982,53.784819186363286
8983,20.962843812098033
8984,69.93912988534348
8985,8.712410876357016
8986,37.97111800928827
8987,58.17560310457951
8988,19.309502345501237
8989,75.96874629060504
8990,5.7925808486999815
8991,8.824318279660698
8992,86.02920298253184
8993,0.593265526550762
8994,0.493029544745074
8995,36.29670088696539
8996,54.037416201808256
8997,7.969704376118397
8998,61.752287765882876
8999,89.76901974786237
9000,27.531199452362102
9001,9.985735269957296
9002,12.569695868109626
9003,77.90288135158609
9004,63.18984846304496
9005,16.846906198686085
9006,59.67769996937441
9007,47.06444670443767
9008,5.254567584869806
9009,39.11659148753021
9010,13.945001620637706
9011,31.44388615219676
9012,18.230856742933423
9013,73.3088312453378
9014,52.05514614848894
9015,69.34868199297274
9016,54.90762623488976
9017,43.934843292967
9018,49.52070007833473
9019,9.47632780306511
9020,84.9411986268915
9021,68.84229687167688
9022,14.268094483951229
9023,57.013257030543144
9024,31.555034841325703
9025,20.694868529566758
9026,88.98979699560084
9027,10.542590854260032
9028,8.421932502321821
9029,28.778632049508957
9030,27.42905096506322
9031,3.5738986016656544
9032,64.78468456903913
9033,13.158833670219682
9035,9.000344678518982
9036,2.2099920454365054
9037,65.33695775089697
9038,30.638597347083422
9039,12.891374635772912
9040,61.554947384565786
9041,21.732091469172747
9042,72.11418366481392
9043,11.113853012598096
9044,13.692896181649955
9045,59.88286408427869
9046,68.43858294744834
9047,82.31915292080302
9048,9.093298854483606
9049,34.152986752142255
9050,72.25881974128629
9051,3.756925449668145
9052,11.432066513592853
9053,71.03355848532867
9054,12.641086056255865
9055,38.83703120032071
9056,18.76561545654192
9058,13.383643247048793
9059,43.33709879237806
9060,56.36807165522634
9061,6.339308550590289
9062,16.466518529274193
9063,64.1923469106934
9064,75.52069474688116
9065,51.225947037807714
9066,41.547814683368415
9067,11.518429919836432
9068,62.254429721229776
9069,8.370746763921257
9070,15.776241120541142
9071,14.312285523626379
9072,52.111604056886065
9073,66.03112398708168
9074,14.600587692586647
9075,9.384862974751673
9076,61.89831655227531
9077,10.604323687036217
9078,18.56223274017441
9079,46.045989016923016
9080,56.16898266293641
9081,6.5543842490666995
9082,28.02321917405399
9083,9.432220312335744
9084,76.28242711333175
9085,16.43388224821603
9086,8.930650128437337
9087,27.25351700637172
9088,47.30354260621533
9089,89.22501514710862
9090,23.37671861904741
9091,56.77627661309139
9092,12.956521089929366
9093,58.301646678635976
9094,17.31136342612956
9095,15.020963652477368
9096,13.00221052420604
9097,28.939643235862594
9098,9.028475894391034
9099,25.00449509603327
9100,79.60150938176996
9101,35.034558554144965
9102,55.5442435507045
9103,20.38235056233927
9104,37.0251486579409
9105,26.66780062204993
